Lat,Lon,GridCell,q
48.58738327026367,-115.19804382324219,316,57.86455775293824
48.61695098876953,-115.07061767578125,317,54.16741999919647
48.6463623046875,-114.94302368164062,318,53.76865739803346
48.67562484741211,-114.81524658203125,319,55.715757944889795
48.7047233581543,-114.68734741210938,320,58.435403256693284
48.73366165161133,-114.55929565429688,321,59.9473805354819
48.7624397277832,-114.43109130859375,322,56.43937373097874
48.79106903076172,-114.30270385742188,323,54.01412643452412
48.81953048706055,-114.1741943359375,324,58.93503108704758
48.84782791137695,-114.04551696777344,325,72.79544269631789
48.87596893310547,-113.91665649414062,326,69.11012211022582
48.903961181640625,-113.78765869140625,327,57.86053498000501
48.93178176879883,-113.65853881835938,328,49.80032680009624
48.95943832397461,-113.52923583984375,329,49.66635526588647
48.986942291259766,-113.39981079101562,330,49.73316488689426
49.014278411865234,-113.27023315429688,331,49.88693911006282
49.04145431518555,-113.14044189453125,332,49.12842426540035
49.068477630615234,-113.01055908203125,333,47.48460285852473
49.0953254699707,-112.88052368164062,334,48.15540123634308
49.122013092041016,-112.75033569335938,335,47.802408766295315
49.14854049682617,-112.6199951171875,336,47.93882349554104
45.363712310791016,-126.14920043945312,337,70.3266366089182
45.40616226196289,-126.03730773925781,338,70.20304715837322
45.4484748840332,-125.92523193359375,339,69.6832299491558
45.490684509277344,-125.81295776367188,340,69.3397383445484
45.532752990722656,-125.70053100585938,341,68.94110185256604
45.57469940185547,-125.587890625,342,68.7541114167829
45.61652755737305,-125.47509765625,343,68.02150360021317
45.658226013183594,-125.36210632324219,344,67.76683867178355
45.699790954589844,-125.24893188476562,345,67.57940365664543
45.741233825683594,-125.13560485839844,346,67.42298490432958
45.78255081176758,-125.0220947265625,347,67.28076291069144
45.8237419128418,-124.90838623046875,348,67.18648947048518
45.864803314208984,-124.79449462890625,349,67.40743230063036
45.905731201171875,-124.68043518066406,350,67.58942707398779
45.94651794433594,-124.56620788574219,351,68.1566179776703
45.98720169067383,-124.4517822265625,352,68.96104168310247
46.02774429321289,-124.33718872070312,353,69.6417620192466
46.06814193725586,-124.222412109375,354,70.46942351407816
46.10843276977539,-124.10748291015625,355,72.2831938310281
46.148590087890625,-123.9923095703125,356,75.35301623685862
46.18861389160156,-123.87701416015625,357,77.89789460858289
46.22849655151367,-123.76152038574219,358,80.00334021493134
46.268253326416016,-123.64585876464844,359,84.27557597983318
46.30787658691406,-123.52999877929688,360,92.51994374299555
46.347373962402344,-123.41397094726562,361,103.0722620864651
46.3867301940918,-123.29776000976562,362,93.05714611204701
46.42595291137695,-123.181396484375,363,75.86238737512718
46.465049743652344,-123.0648193359375,364,67.63690990651399
46.50400161743164,-122.94808959960938,365,65.75935666178111
46.54282760620117,-122.83116149902344,366,69.44731288754086
46.581520080566406,-122.71406555175781,367,81.13498325134032
46.62007141113281,-122.59677124023438,368,106.85854579819583
