Lat,Lon,GridCell,q
47.255524,-119.572876,56,30.585892973453298
47.290405,-119.45177,57,30.013408031641784
47.325138,-119.330444,58,30.23120630423281
47.35972,-119.209015,59,31.426116436383246
47.39415,-119.08737,60,32.911529180984346
47.428444,-118.965576,61,34.22809410721364
47.462593,-118.84363,62,35.69871539419125
47.496593,-118.7215,63,37.73759540951112
47.53045,-118.59918,64,39.867903532031484
47.56416,-118.476715,65,41.32298347622308
47.597725,-118.354065,66,42.48133357272286
47.631134,-118.23128,67,43.477173006959596
47.664402,-118.10831,68,44.40868448964495
47.697514,-117.98517,69,45.262397131513175
47.73049,-117.86185,70,45.784551452485424
47.76331,-117.73839,71,47.07493709262693
47.79598,-117.61476,72,49.03341020841863
47.8285,-117.49097,73,51.974801600822836
47.860874,-117.367004,74,59.487123083967276
47.8931,-117.24289,75,70.92632022293908
47.925167,-117.11859,76,76.28739050627603
47.957092,-116.99414,77,71.59977170943444
47.988865,-116.86951,78,65.12866972526353
48.020477,-116.74472,79,65.23794067226817
48.05194,-116.61981,80,71.14127466256251
48.083256,-116.49472,81,79.320526187414
48.114418,-116.369446,82,91.78695108828819
48.145424,-116.24399,83,109.43487402919222
48.176277,-116.11841,84,119.03889683501032
48.206978,-115.992676,85,112.22051899404366
48.237522,-115.866776,86,96.32017576353697
48.267918,-115.74069,87,79.04823444621643
48.29816,-115.6145,88,60.982312080974225
48.32824,-115.48808,89,47.3455838751521
48.35817,-115.36157,90,43.48097759104992
48.387947,-115.23485,91,46.99634109108704
48.417557,-115.108,92,52.687784083148564
48.44701,-114.98102,93,56.93325676623979
48.476322,-114.85385,94,56.93654097101395
48.505466,-114.72649,95,55.57815113176544
48.534454,-114.59903,96,61.14683609724654
48.563282,-114.471405,97,71.56592965708907
48.59195,-114.34363,98,75.43795516195344
48.620472,-114.21568,99,69.77358679983635
48.64883,-114.087585,100,74.10273889323253
48.67702,-113.95935,101,98.96775090524405
48.705055,-113.83095,102,114.53679637216831
48.732933,-113.70239,103,101.07070960888443
48.76066,-113.5737,104,76.2192966595755
48.788204,-113.44487,105,61.22456546241319
48.815598,-113.31589,106,54.035669072878676
48.84284,-113.18674,107,50.27458423510325
48.86991,-113.05742,108,48.25794066217901
48.89683,-112.92798,109,46.84106401317953
48.923573,-112.7984,110,45.679714821377935
48.95016,-112.66867,111,44.76837949090723
48.976585,-112.53879,112,44.24010460522158
45.20534,-126.02762,113,91.3897107378038
45.24765,-125.915985,114,91.94179693610464
45.28984,-125.804184,115,93.27659635818922
45.331913,-125.69217,116,94.08649279836249
45.373844,-125.58,117,94.77373950801885
45.415657,-125.46765,118,95.91251890614323
45.45735,-125.35513,119,96.88916399179311
45.49891,-125.2424,120,97.90666339091392
45.540344,-125.12952,121,99.5023626964002
45.581642,-125.01648,122,100.80415145548051
45.62283,-124.90323,123,102.1890615200751
45.66389,-124.789825,124,104.02117698058339
45.704815,-124.67621,125,105.8632999150738
45.74561,-124.56244,126,108.56128855239832
45.786278,-124.4485,127,111.55687090556587
45.826817,-124.33435,128,114.97910808645082
45.867226,-124.22006,129,121.44333217135741
45.9075,-124.10559,130,130.85885159424168
45.947655,-123.99094,131,141.26126745507744
45.987682,-123.87604,132,145.65745171339796
