Lat,Lon,GridCell,q
47.91233825683594,-117.53977966308594,185,58.31004759414401
47.944766998291016,-117.41561889648438,186,60.14536873898487
47.977054595947266,-117.29129028320312,187,64.03236429430436
48.009178161621094,-117.16680908203125,188,63.81906998243835
48.04115676879883,-117.04214477539062,189,63.59685172962131
48.07299041748047,-116.91732788085938,190,57.48345659767078
48.10466766357422,-116.7923583984375,191,65.84841426118763
48.13618469238281,-116.66722106933594,192,62.53192748413939
48.16755294799805,-116.54193115234375,193,66.5721281583637
48.19877243041992,-116.41647338867188,194,72.34113004027816
48.22984313964844,-116.29080200195312,195,90.88867051123434
48.2607536315918,-116.16502380371094,196,86.3112901719099
48.29151153564453,-116.03909301757812,197,69.50648944275143
48.322113037109375,-115.91297912597656,198,64.53863303096114
48.352561950683594,-115.78669738769531,199,53.98621208109896
48.38285446166992,-115.6602783203125,200,57.00125741368484
48.41299819946289,-115.53366088867188,201,59.599253371535774
48.4429817199707,-115.40692138671875,202,56.109869798282936
48.472808837890625,-115.27999877929688,203,59.96642173359524
48.50248336791992,-115.15293884277344,204,57.49696368857753
48.53199005126953,-115.02572631835938,205,54.24453818713276
48.56135559082031,-114.89836120605469,206,53.3734035356606
48.59055709838867,-114.77081298828125,207,55.83884703496319
48.61959457397461,-114.64309692382812,208,61.515269064747805
48.648475646972656,-114.51527404785156,209,55.25080391379163
48.67720031738281,-114.38728332519531,210,57.068711462926984
48.705780029296875,-114.25912475585938,211,57.170610833799884
48.73418426513672,-114.13081359863281,212,58.73546941047234
48.76243591308594,-114.00234985351562,213,57.18035973810203
48.790523529052734,-113.87373352050781,214,61.66014267266138
48.818458557128906,-113.74496459960938,215,58.50667240221389
48.846229553222656,-113.61604309082031,216,57.73322538962823
48.87383270263672,-113.48698425292969,217,64.27299312471654
48.901283264160156,-113.35777282714844,218,62.44598290961416
48.92856216430664,-113.22840881347656,219,61.844727693678166
48.955692291259766,-113.09886169433594,220,63.63889000261311
48.982662200927734,-112.96920776367188,221,62.66635317226612
49.00946044921875,-112.83940124511719,222,61.847496372051424
49.03609085083008,-112.70944213867188,223,60.98813448524484
49.06257247924805,-112.57931518554688,224,61.994349801902295
45.2845458984375,-126.08831787109375,225,73.64548115274864
45.326927185058594,-125.9765625,226,73.73312234932548
45.36917495727539,-125.8646240234375,227,73.51449767403486
45.411312103271484,-125.75247192382812,228,73.87464271224562
45.45331573486328,-125.64016723632812,229,73.91444054616957
45.49519348144531,-125.52769470214844,230,74.61397902608074
45.53695297241211,-125.41502380371094,231,75.08132364788158
45.57858657836914,-125.30215454101562,232,75.34906295881788
45.62008285522461,-125.18914794921875,233,75.46855114740997
45.66145706176758,-125.07595825195312,234,75.6300280984168
45.70270919799805,-124.96258544921875,235,75.96511809446014
45.743831634521484,-124.8489990234375,236,76.05587906406129
45.784820556640625,-124.73526000976562,237,76.40849217299183
45.825679779052734,-124.62136840820312,238,77.47041881124188
45.86641311645508,-124.50726318359375,239,78.75579627975863
45.90703201293945,-124.39297485351562,240,80.44959424291157
45.9474983215332,-124.27853393554688,241,82.70439943272561
45.98783874511719,-124.16390991210938,242,85.86926159786147
46.028053283691406,-124.04913330078125,243,89.53783554167423
46.06814956665039,-123.93411254882812,244,92.7063019852939
46.10810089111328,-123.81893920898438,245,91.27700513446395
46.147926330566406,-123.70359802246094,246,86.91966556617466
46.1876106262207,-123.58810424804688,247,85.76477672712147
46.227176666259766,-123.47238159179688,248,90.36154524022695
46.26659393310547,-123.35650634765625,249,97.63401034031901
46.30589294433594,-123.24044799804688,250,96.35501296913311
46.34505081176758,-123.12423706054688,251,81.41066549659644
46.38407897949219,-123.0078125,252,70.50914941671667
46.422977447509766,-122.8912353515625,253,70.92880572986418
46.461727142333984,-122.77447509765625,254,73.36120872865442
46.50035095214844,-122.65753173828125,255,81.4375288606002
46.538841247558594,-122.54042053222656,256,100.13710996470792
46.57720184326172,-122.423095703125,257,116.03008567989504
46.61541748046875,-122.30564880371094,258,100.0074762587294
46.653499603271484,-122.18800354003906,259,91.34233975088783
46.691444396972656,-122.0701904296875,260,88.54930231920169
46.729251861572266,-121.95217895507812,261,123.37177739028061
46.76692581176758,-121.83399963378906,262,151.70419025985626
46.80446243286133,-121.71566772460938,263,119.64381684536812
46.841854095458984,-121.59713745117188,264,76.62264877726618
46.87910842895508,-121.47842407226562,265,53.78151725229257
46.916229248046875,-121.35955810546875,266,51.70746051978763
46.95320510864258,-121.24052429199219,267,50.57708039581316
46.99003982543945,-121.12129211425781,268,53.562706109547705
47.026756286621094,-121.00186157226562,269,48.950951285480265
47.06331253051758,-120.88229370117188,270,51.27845966269958
47.099727630615234,-120.76254272460938,271,56.88430390025325
47.13600540161133,-120.64263916015625,272,55.985506981983434
47.17215347290039,-120.52253723144531,273,54.51456872153765
47.20814514160156,-120.40226745605469,274,56.884093940809315
47.24399948120117,-120.28179931640625,275,54.530771042581414
47.27970886230469,-120.16119384765625,276,59.749560880028255
47.31527328491211,-120.0404052734375,277,59.530330741437965
47.3507080078125,-119.91943359375,278,55.287742349931634
47.385990142822266,-119.79830932617188,279,55.84798128832202
47.42112350463867,-119.677001953125,280,59.44486608867027
47.45611572265625,-119.5555419921875,281,57.28806114976497
47.49097442626953,-119.43385314941406,282,58.55555667398086
47.52567672729492,-119.31204223632812,283,59.166341999776456
47.560237884521484,-119.1900634765625,284,59.079356287926615
47.59465026855469,-119.06790161132812,285,59.329104269961725
47.62892532348633,-118.945556640625,286,59.469292812095176
47.66304397583008,-118.82307434082031,287,59.72683513527943
47.697025299072266,-118.70037841796875,288,60.11987731004866
47.7308464050293,-118.57754516601562,289,59.32443865011999
47.7645378112793,-118.45451354980469,290,59.92484218985269
47.79806900024414,-118.33132934570312,291,62.62533650583523
47.83145523071289,-118.2080078125,292,61.53223498964186
47.864688873291016,-118.08450317382812,293,64.5365458862892
47.89778518676758,-117.96078491210938,294,66.14973446995975
47.93072509765625,-117.83692932128906,295,67.47526386361226
47.9635124206543,-117.71292114257812,296,64.91870730737581
47.99614715576172,-117.5887451171875,297,66.26218376740866
48.02864074707031,-117.46438598632812,298,69.522663523524
48.06098556518555,-117.33985900878906,299,72.05942124377407
48.093170166015625,-117.21519470214844,300,70.61319683054025
48.12520980834961,-117.09033203125,301,69.66983093298558
48.1570930480957,-116.96528625488281,302,69.30619227053691
48.1888313293457,-116.84013366699219,303,67.31155488370949
48.22040939331055,-116.71478271484375,304,74.40775561498832
48.251834869384766,-116.58929443359375,305,76.80352072353317
48.283111572265625,-116.46363830566406,306,78.05014955973506
48.314239501953125,-116.3377685546875,307,82.35354428689602
48.345211029052734,-116.2117919921875,308,82.87116536871447
48.37602233886719,-116.08563232421875,309,69.31179250456327
48.40667724609375,-115.95932006835938,310,61.52369451646861
48.43718719482422,-115.83285522460938,311,65.31631307458754
48.46753692626953,-115.70620727539062,312,58.80201904235229
48.49772644042969,-115.57939147949219,313,59.432411111845504
48.527774810791016,-115.45245361328125,314,53.472383898592426
48.557655334472656,-115.3253173828125,315,58.55781769941463
48.58738327026367,-115.19804382324219,316,58.043066237239216
48.61695098876953,-115.07061767578125,317,55.54513851393029
48.6463623046875,-114.94302368164062,318,56.25621183693633
48.67562484741211,-114.81524658203125,319,57.869905259567794
48.7047233581543,-114.68734741210938,320,53.361025778906196
48.73366165161133,-114.55929565429688,321,53.206558223863496
48.7624397277832,-114.43109130859375,322,54.70462798162352
48.79106903076172,-114.30270385742188,323,55.335449272600066
48.81953048706055,-114.1741943359375,324,54.35868676549048
48.84782791137695,-114.04551696777344,325,57.616025768758995
48.87596893310547,-113.91665649414062,326,58.66104665049802
48.903961181640625,-113.78765869140625,327,58.976548949603895
48.93178176879883,-113.65853881835938,328,58.69453993226168
48.95943832397461,-113.52923583984375,329,61.74349939916671
48.986942291259766,-113.39981079101562,330,61.40448299329811
49.014278411865234,-113.27023315429688,331,61.041367373563986
49.04145431518555,-113.14044189453125,332,60.54781431012585
49.068477630615234,-113.01055908203125,333,57.71809210584985
49.0953254699707,-112.88052368164062,334,58.15325259711664
49.122013092041016,-112.75033569335938,335,57.56610685387669
49.14854049682617,-112.6199951171875,336,58.11485685115502
45.363712310791016,-126.14920043945312,337,67.75134977932176
45.40616226196289,-126.03730773925781,338,67.60249694572994
45.4484748840332,-125.92523193359375,339,67.15482056121596
45.490684509277344,-125.81295776367188,340,67.03754393460375
45.532752990722656,-125.70053100585938,341,66.95586301489375
45.57469940185547,-125.587890625,342,67.568444606426
45.61652755737305,-125.47509765625,343,67.89370300739621
45.658226013183594,-125.36210632324219,344,67.92191137080269
45.699790954589844,-125.24893188476562,345,68.30064418617341
45.741233825683594,-125.13560485839844,346,68.27834280292784
45.78255081176758,-125.0220947265625,347,68.6363563168932
45.8237419128418,-124.90838623046875,348,68.90702236125246
45.864803314208984,-124.79449462890625,349,69.48872396873558
45.905731201171875,-124.68043518066406,350,70.4747113286264
45.94651794433594,-124.56620788574219,351,71.96170205558725
45.98720169067383,-124.4517822265625,352,73.31727467567953
46.02774429321289,-124.33718872070312,353,75.14629579417822
46.06814193725586,-124.222412109375,354,77.38224701749618
46.10843276977539,-124.10748291015625,355,80.54635308007423
46.148590087890625,-123.9923095703125,356,84.0069993999661
46.18861389160156,-123.87701416015625,357,86.22734084601659
46.22849655151367,-123.76152038574219,358,88.4061213561578
46.268253326416016,-123.64585876464844,359,92.65128664101259
46.30787658691406,-123.52999877929688,360,100.15677325959139
46.347373962402344,-123.41397094726562,361,107.85020915045808
46.3867301940918,-123.29776000976562,362,94.16622444158219
46.42595291137695,-123.181396484375,363,74.75207620319061
46.465049743652344,-123.0648193359375,364,67.67584471102577
46.50400161743164,-122.94808959960938,365,66.21796318121953
46.54282760620117,-122.83116149902344,366,68.82733647927665
46.581520080566406,-122.71406555175781,367,80.34749829920193
46.62007141113281,-122.59677124023438,368,96.69887710345161
46.65849685668945,-122.47932434082031,369,89.20829977569177
46.69677734375,-122.3616943359375,370,75.77637608618986
46.734920501708984,-122.243896484375,371,77.45574209393858
46.77293395996094,-122.12593078613281,372,83.04671579963701
46.81080627441406,-122.00775146484375,373,114.45084029336519
46.84853744506836,-121.889404296875,374,163.55959841464866
46.88614273071289,-121.77090454101562,375,98.82597225974071
46.92359161376953,-121.6522216796875,376,57.13280007531923
46.96091842651367,-121.5333251953125,377,56.499805463247064
46.99810028076172,-121.414306640625,378,47.08452230819719
47.0351448059082,-121.29507446289062,379,47.74115542849267
47.07204818725586,-121.17568969726562,380,51.43907493222845
47.10881805419922,-121.05610656738281,381,52.39900815029491
47.14543533325195,-120.93637084960938,382,53.600961587033396
47.181922912597656,-120.81645202636719,383,57.06201967860085
47.21826171875,-120.69635009765625,384,56.57213077763998
47.25447082519531,-120.57608032226562,385,50.04045440292528
47.29052734375,-120.45562744140625,386,52.11085050474668
47.32643508911133,-120.33500671386719,387,58.17786573236495
47.362213134765625,-120.21421813964844,388,60.72631041356339
47.397850036621094,-120.09323120117188,389,54.76170199281906
47.4333381652832,-119.97210693359375,390,55.51841257561746
47.46868133544922,-119.85079956054688,391,57.01899842055854
47.503875732421875,-119.72933959960938,392,58.44483009933511
47.5389404296875,-119.607666015625,393,57.05650242241949
47.573856353759766,-119.48580932617188,394,55.97375867407345
47.60862731933594,-119.36380004882812,395,58.810544801562315
47.643245697021484,-119.24163818359375,396,58.6586074617383
47.677711486816406,-119.11930847167969,397,58.43289735079581
47.71205139160156,-118.99678039550781,398,58.20174649787841
47.74623107910156,-118.87408447265625,399,58.96906509007228
47.780269622802734,-118.751220703125,400,58.095224587341384
47.81415939331055,-118.62820434570312,401,57.89869854101776
47.84790802001953,-118.50497436523438,402,59.48980319286616
47.88150405883789,-118.38162231445312,403,62.570493699080934
47.914939880371094,-118.25808715820312,404,60.693907303514656
47.94823455810547,-118.1343994140625,405,62.50771583132472
47.98139572143555,-118.01046752929688,406,62.36727983753246
48.01439666748047,-117.88644409179688,407,62.6863261553032
48.0472412109375,-117.76223754882812,408,62.03890665023003
48.07993698120117,-117.63787841796875,409,61.16283316659697
48.11248779296875,-117.5133056640625,410,64.37936932989436
48.1448974609375,-117.38859558105469,411,67.62812640450991
48.17713928222656,-117.26370239257812,412,63.38946211521516
48.209232330322266,-117.138671875,413,61.82786179725717
48.241188049316406,-117.013427734375,414,63.428369680595225
48.272972106933594,-116.8880615234375,415,71.88733105458813
48.30460739135742,-116.76252746582031,416,68.96067838041573
48.336097717285156,-116.63682556152344,417,67.09300131765607
48.36742401123047,-116.51095581054688,418,69.68776949400404
48.39862060546875,-116.3848876953125,419,71.67671572901362
48.42964553833008,-116.25869750976562,420,76.1530004637057
48.460514068603516,-116.13235473632812,421,66.01838388700668
48.49122619628906,-116.00582885742188,422,58.76565647301997
48.521793365478516,-115.87911987304688,423,57.81695770699104
48.55220413208008,-115.75230407714844,424,49.82019849621118
48.58245849609375,-115.62527465820312,425,52.748177366220716
48.612548828125,-115.49810791015625,426,50.03389499079492
48.642486572265625,-115.37075805664062,427,52.72917086310057
48.67226791381836,-115.2432861328125,428,51.79459065796251
48.70188903808594,-115.11564636230469,429,48.79158387051199
48.731361389160156,-114.98783874511719,430,51.473580767430484
48.76067352294922,-114.85986328125,431,55.27615973356189
48.78982925415039,-114.73173522949219,432,51.23407971857122
48.81882095336914,-114.60345458984375,433,51.422232287323396
48.84764862060547,-114.47503662109375,434,51.22024685576397
48.87633514404297,-114.346435546875,435,51.813340776372485
48.904850006103516,-114.21771240234375,436,50.44914681686197
48.93320846557617,-114.08880615234375,437,54.9257580201106
48.96139907836914,-113.95974731445312,438,49.51154761682699
48.989444732666016,-113.83050537109375,439,53.38805253935542
49.01731491088867,-113.70115661621094,440,63.64191383951503
49.04502487182617,-113.5716552734375,441,62.36241348745531
49.07258605957031,-113.44198608398438,442,60.03884821987957
49.099971771240234,-113.31217956542969,443,59.900112300050004
49.12720489501953,-113.18217468261719,444,59.786060257226346
49.15428161621094,-113.05206298828125,445,57.852013993049276
49.18117904663086,-112.92179870605469,446,57.08202897470969
49.20791244506836,-112.7913818359375,447,58.32029459502184
49.2344970703125,-112.66079711914062,448,58.09701595870218
45.44285583496094,-126.21025085449219,449,69.36024996778796
45.48537063598633,-126.09822082519531,450,69.91799858390165
45.52776336669922,-125.98599243164062,451,70.54227061189843
45.57003402709961,-125.87359619140625,452,71.26295170277336
45.61216354370117,-125.76103210449219,453,71.35203991276582
45.65418243408203,-125.64828491210938,454,71.73353028483272
45.696075439453125,-125.53530883789062,455,73.07392730787308
45.73784255981445,-125.42219543457031,456,74.22244909469914
45.77946853637695,-125.30891418457031,457,75.15906310120232
45.820980072021484,-125.1954345703125,458,75.63692134381202
45.862361907958984,-125.081787109375,459,76.78082733492386
45.903621673583984,-124.96792602539062,460,78.22600316988289
45.94475173950195,-124.85389709472656,461,79.84208984601115
45.985740661621094,-124.73970031738281,462,81.11623693340803
46.026611328125,-124.62532043457031,463,82.64648632535065
46.06735610961914,-124.5107421875,464,84.20536982711172
46.10795974731445,-124.39602661132812,465,86.65708730275031
46.148433685302734,-124.28109741210938,466,89.2576344075818
46.188777923583984,-124.16600036621094,467,92.79688247330655
46.22901153564453,-124.05068969726562,468,98.41279632470516
46.26909637451172,-123.93524169921875,469,105.66304611822443
46.30904769897461,-123.81961059570312,470,111.94607739000382
46.348873138427734,-123.70379638671875,471,123.43476820462192
46.38855743408203,-123.58778381347656,472,132.88320717834762
46.42811965942383,-123.47161865234375,473,125.01759473763244
46.46754455566406,-123.35525512695312,474,96.2757642866054
46.5068359375,-123.23870849609375,475,79.33577430706423
46.54599380493164,-123.12199401855469,476,77.17473556316968
46.585018157958984,-123.00509643554688,477,78.12485337902841
46.62390899658203,-122.88801574707031,478,81.7753108807095
46.66266632080078,-122.77078247070312,479,91.88154898014186
46.70127868652344,-122.65333557128906,480,92.66720271197799
46.739768981933594,-122.53572082519531,481,88.46559091027694
46.778114318847656,-122.41792297363281,482,83.72420776466849
46.816322326660156,-122.29995727539062,483,83.04989564670558
46.85439682006836,-122.18182373046875,484,94.41387612230494
46.89234161376953,-122.06349182128906,485,108.22379957501359
46.930137634277344,-121.94497680664062,486,142.4644585430559
46.967803955078125,-121.82630920410156,487,122.28776960221049
47.00532531738281,-121.70745849609375,488,81.42404468807123
47.0427131652832,-121.58840942382812,489,66.17916816237613
47.0799560546875,-121.46920776367188,490,63.75678235516777
47.1170654296875,-121.34982299804688,491,62.26925784251693
47.15402603149414,-121.23028564453125,492,61.32771710880732
47.19086837768555,-121.11050415039062,493,62.81398909038163
47.2275505065918,-120.9906005859375,494,60.51685050468695
47.264095306396484,-120.87051391601562,495,60.87328004384923
47.30050277709961,-120.750244140625,496,56.944694393363655
47.33676528930664,-120.62979125976562,497,60.33008889253326
47.372886657714844,-120.50917053222656,498,61.057856485695424
47.408870697021484,-120.38836669921875,499,60.948065890061734
47.444705963134766,-120.26741027832031,500,60.73082549251222
47.480403900146484,-120.14625549316406,501,56.07882994784453
47.515953063964844,-120.02493286132812,502,56.60947161799892
47.551361083984375,-119.90345764160156,503,59.622503798929266
47.58662033081055,-119.78181457519531,504,56.933259842133204
47.62173843383789,-119.65997314453125,505,57.941120801430586
47.65672302246094,-119.53791809082031,506,57.14901150704535
47.69154739379883,-119.41574096679688,507,56.44959341493204
47.726234436035156,-119.29339599609375,508,56.19008046961414
47.76076889038086,-119.17086791992188,509,56.523135314721536
47.79515838623047,-119.04815673828125,510,55.641935862374254
47.829402923583984,-118.92527770996094,511,54.92151736529493
47.86350631713867,-118.80223083496094,512,55.312711529804176
47.8974494934082,-118.67901611328125,513,57.84156299045083
47.93126678466797,-118.55561828613281,514,62.15392651442123
47.96491622924805,-118.43206787109375,515,53.86441175849482
47.9984245300293,-118.30833435058594,516,56.98818027982583
48.03177261352539,-118.1844482421875,517,58.58801254016919
48.06499099731445,-118.06034851074219,518,54.96925855454076
48.09804916381836,-117.93609619140625,519,56.91280945437565
