Lat,Lon,GridCell,q
48.760658264160156,-113.57369995117188,104,81.36841487305827
48.788204193115234,-113.44486999511719,105,86.15926124978358
48.81559753417969,-113.31588745117188,106,82.89411492420109
48.842838287353516,-113.18673706054688,107,81.36147078613804
48.869911193847656,-113.05741882324219,108,82.45141075174622
48.89683151245117,-112.927978515625,109,81.35590260983027
48.9235725402832,-112.79840087890625,110,79.947721665013
48.95016098022461,-112.66867065429688,111,77.69916036534597
48.976585388183594,-112.53878784179688,112,75.76157619921774
45.20534133911133,-126.02761840820312,113,76.00984484412389
45.247650146484375,-125.91598510742188,114,76.83376229650041
45.28984069824219,-125.80418395996094,115,78.03220005508678
45.331912994384766,-125.69216918945312,116,79.63640222198237
45.373844146728516,-125.58000183105469,117,80.6953567015836
45.41565704345703,-125.4676513671875,118,82.0952997427408
45.45735168457031,-125.35513305664062,119,82.98590336044855
45.49890899658203,-125.24240112304688,120,83.69510663554773
45.54034423828125,-125.1295166015625,121,84.33497017098097
45.581642150878906,-125.0164794921875,122,84.97553153306116
45.62282943725586,-124.90322875976562,123,85.59978440124388
45.66389083862305,-124.78982543945312,124,86.03860694657732
45.70481491088867,-124.67620849609375,125,87.19246210779667
45.745609283447266,-124.56243896484375,126,89.54651735558272
45.786277770996094,-124.44850158691406,127,92.19462147428835
45.82681655883789,-124.3343505859375,128,94.99088966109909
45.867225646972656,-124.22006225585938,129,98.99711317558368
45.907501220703125,-124.1055908203125,130,106.95219826874724
45.947654724121094,-123.99093627929688,131,114.33750295991383
45.9876823425293,-123.87603759765625,132,116.55189304725499
46.02756881713867,-123.76104736328125,133,110.96014940283477
46.06732177734375,-123.6458740234375,134,102.37252197431391
46.1069450378418,-123.53048706054688,135,92.42481785003932
46.14643859863281,-123.41494750976562,136,86.92266312065509
46.185791015625,-123.29922485351562,137,93.29534015554884
46.22502899169922,-123.18331909179688,138,101.22834384034138
46.26411819458008,-123.06724548339844,139,97.22218892019767
46.30308151245117,-122.95098876953125,140,84.25514349172477
46.341915130615234,-122.83454895019531,141,78.44822580295946
46.38059997558594,-122.71795654296875,142,82.96161779339214
46.41916275024414,-122.60118103027344,143,91.73010107312234
46.45758056640625,-122.48422241210938,144,102.49764665044358
46.495880126953125,-122.3670654296875,145,116.12462647524264
46.534027099609375,-122.249755859375,146,122.15495648723466
46.572044372558594,-122.13226318359375,147,113.77957423452335
46.609920501708984,-122.01461791992188,148,111.13006634519198
46.64767074584961,-121.89678955078125,149,114.78650462886975
46.68527603149414,-121.77877807617188,150,127.50465959177761
46.722747802734375,-121.66058349609375,151,134.30003278657443
46.76008224487305,-121.542236328125,152,107.45132551332705
46.79726791381836,-121.42367553710938,153,76.2335683444473
46.83432388305664,-121.30496215820312,154,55.617934991234385
46.871238708496094,-121.18609619140625,155,46.444157732003305
46.90800857543945,-121.06704711914062,156,43.78555509243773
46.94466018676758,-120.94778442382812,157,44.491544424379256
46.98115539550781,-120.82839965820312,158,44.4278291076271
47.01750946044922,-120.70881652832031,159,40.69228415836591
47.05371856689453,-120.58908081054688,160,37.934652828627826
47.08980178833008,-120.46914672851562,161,42.946511010022796
47.125736236572266,-120.34904479980469,162,51.41049509254411
47.161521911621094,-120.228759765625,163,49.87220072361873
47.197174072265625,-120.10833740234375,164,44.33317153761638
47.23268127441406,-119.98770141601562,165,38.782099635017104
47.268043518066406,-119.866943359375,166,38.76719373139037
47.303260803222656,-119.7459716796875,167,41.155609909248994
47.33833694458008,-119.62484741210938,168,42.6544840093239
47.37327194213867,-119.50357055664062,169,41.31430818178375
47.40806579589844,-119.382080078125,170,40.2251179304869
47.442710876464844,-119.26045227050781,171,40.602981839349354
47.477210998535156,-119.13864135742188,172,41.68360159443252
47.511558532714844,-119.01666259765625,173,42.72051298839952
47.545772552490234,-118.89450073242188,174,42.71723799653512
47.579830169677734,-118.77220153808594,175,43.73431650122859
47.61375045776367,-118.64968872070312,176,45.595267466021944
47.647518157958984,-118.52705383300781,177,47.161894020220345
47.6811408996582,-118.40422058105469,178,47.63855425649885
47.71461486816406,-118.28121948242188,179,47.87910027949706
47.7479362487793,-118.1580810546875,180,48.897059580368946
47.7811164855957,-118.03475952148438,181,51.53311466148964
47.81415557861328,-117.91123962402344,182,53.851221656308795
47.8470344543457,-117.78759765625,183,56.81955072506136
47.87975311279297,-117.66377258300781,184,59.05951669612007
47.91233825683594,-117.53977966308594,185,59.20414224405241
47.944766998291016,-117.41561889648438,186,63.583580086740845
47.977054595947266,-117.29129028320312,187,70.0279419619391
48.009178161621094,-117.16680908203125,188,72.8896612247241
48.04115676879883,-117.04214477539062,189,69.86760287158307
48.07299041748047,-116.91732788085938,190,67.10174340893172
48.10466766357422,-116.7923583984375,191,65.18635670406024
48.13618469238281,-116.66722106933594,192,66.79944516412505
48.16755294799805,-116.54193115234375,193,68.95924604233824
48.19877243041992,-116.41647338867188,194,79.52982170625492
48.22984313964844,-116.29080200195312,195,105.00371994381145
48.2607536315918,-116.16502380371094,196,115.64875497912034
48.29151153564453,-116.03909301757812,197,92.20614420128325
48.322113037109375,-115.91297912597656,198,72.2549581759618
48.352561950683594,-115.78669738769531,199,64.64397647319494
48.38285446166992,-115.6602783203125,200,58.58367841292011
48.41299819946289,-115.53366088867188,201,54.15165417018671
48.4429817199707,-115.40692138671875,202,53.207957281649044
48.472808837890625,-115.27999877929688,203,55.67571414536789
48.50248336791992,-115.15293884277344,204,57.896510973809434
48.53199005126953,-115.02572631835938,205,58.53699928909469
48.56135559082031,-114.89836120605469,206,58.21003272817357
48.59055709838867,-114.77081298828125,207,57.69358744920453
48.61959457397461,-114.64309692382812,208,66.10060308169068
48.648475646972656,-114.51527404785156,209,70.10882833701933
48.67720031738281,-114.38728332519531,210,63.719922235628076
48.705780029296875,-114.25912475585938,211,58.4409443760557
48.73418426513672,-114.13081359863281,212,62.03095555631581
48.76243591308594,-114.00234985351562,213,75.32123533840837
48.790523529052734,-113.87373352050781,214,82.25299339677724
48.818458557128906,-113.74496459960938,215,73.6521417978617
48.846229553222656,-113.61604309082031,216,74.8591319543606
48.87383270263672,-113.48698425292969,217,77.80496183834795
48.901283264160156,-113.35777282714844,218,72.68755375028876
48.92856216430664,-113.22840881347656,219,70.54077670930086
48.955692291259766,-113.09886169433594,220,70.7127836271041
48.982662200927734,-112.96920776367188,221,68.63315496038524
49.00946044921875,-112.83940124511719,222,66.53727036705303
49.03609085083008,-112.70944213867188,223,64.0482049388028
49.06257247924805,-112.57931518554688,224,63.98807570940642
45.2845458984375,-126.08831787109375,225,63.17846988433469
45.326927185058594,-125.9765625,226,63.120397839620345
45.36917495727539,-125.8646240234375,227,63.36199825064776
45.411312103271484,-125.75247192382812,228,63.94621702001183
45.45331573486328,-125.64016723632812,229,65.12359165371662
45.49519348144531,-125.52769470214844,230,66.05480341465115
45.53695297241211,-125.41502380371094,231,66.99136978180022
45.57858657836914,-125.30215454101562,232,67.57975683778743
45.62008285522461,-125.18914794921875,233,67.69072485982329
45.66145706176758,-125.07595825195312,234,68.23080810714701
45.70270919799805,-124.96258544921875,235,69.45505149587133
45.743831634521484,-124.8489990234375,236,70.13179059196145
45.784820556640625,-124.73526000976562,237,70.62850358341184
45.825679779052734,-124.62136840820312,238,72.14396683639823
45.86641311645508,-124.50726318359375,239,74.27702376347666
45.90703201293945,-124.39297485351562,240,76.9780862828282
45.9474983215332,-124.27853393554688,241,79.95078427949798
45.98783874511719,-124.16390991210938,242,84.18669279706894
46.028053283691406,-124.04913330078125,243,88.66593395978686
46.06814956665039,-123.93411254882812,244,92.42161406024849
46.10810089111328,-123.81893920898438,245,93.02701932111809
46.147926330566406,-123.70359802246094,246,89.32693553843256
46.1876106262207,-123.58810424804688,247,87.31591244932815
46.227176666259766,-123.47238159179688,248,93.0378484935858
46.26659393310547,-123.35650634765625,249,105.76403765869283
46.30589294433594,-123.24044799804688,250,109.38828195872499
46.34505081176758,-123.12423706054688,251,94.02958321575292
46.38407897949219,-123.0078125,252,76.00372638293396
46.422977447509766,-122.8912353515625,253,70.5324072925323
46.461727142333984,-122.77447509765625,254,74.42419259634899
46.50035095214844,-122.65753173828125,255,87.4764701328571
46.538841247558594,-122.54042053222656,256,111.32827551703755
46.57720184326172,-122.423095703125,257,131.8517673079488
46.61541748046875,-122.30564880371094,258,126.16652162299052
46.653499603271484,-122.18800354003906,259,110.71771190375615
46.691444396972656,-122.0701904296875,260,111.82341777782781
46.729251861572266,-121.95217895507812,261,147.69472991702096
46.76692581176758,-121.83399963378906,262,183.17013832359558
46.80446243286133,-121.71566772460938,263,167.03853328006886
46.841854095458984,-121.59713745117188,264,108.0417568815456
46.87910842895508,-121.47842407226562,265,68.93997943853577
46.916229248046875,-121.35955810546875,266,55.71003777353936
46.95320510864258,-121.24052429199219,267,53.1795410855711
46.99003982543945,-121.12129211425781,268,51.262612052473266
47.026756286621094,-121.00186157226562,269,52.23321115249212
47.06331253051758,-120.88229370117188,270,52.11477845973204
47.099727630615234,-120.76254272460938,271,50.10100916558795
47.13600540161133,-120.64263916015625,272,49.796710126325735
47.17215347290039,-120.52253723144531,273,59.609898923566206
47.20814514160156,-120.40226745605469,274,67.39185941208316
47.24399948120117,-120.28179931640625,275,62.82234316319388
47.27970886230469,-120.16119384765625,276,54.66751769743091
47.31527328491211,-120.0404052734375,277,48.213768295644165
47.3507080078125,-119.91943359375,278,46.73193833430569
47.385990142822266,-119.79830932617188,279,48.88844942731349
47.42112350463867,-119.677001953125,280,51.73230107482995
47.45611572265625,-119.5555419921875,281,50.981440592077846
47.49097442626953,-119.43385314941406,282,49.89724087852293
47.52567672729492,-119.31204223632812,283,49.82719030975632
47.560237884521484,-119.1900634765625,284,50.118736883425285
47.59465026855469,-119.06790161132812,285,51.72738230623872
47.62892532348633,-118.945556640625,286,51.949673630532665
47.66304397583008,-118.82307434082031,287,53.09255305487612
47.697025299072266,-118.70037841796875,288,54.421881160448976
47.7308464050293,-118.57754516601562,289,54.76106331382619
47.7645378112793,-118.45451354980469,290,56.12165542965809
47.79806900024414,-118.33132934570312,291,59.24261701853095
47.83145523071289,-118.2080078125,292,59.931729206629896
47.864688873291016,-118.08450317382812,293,63.66193488356976
47.89778518676758,-117.96078491210938,294,67.73977729006818
47.93072509765625,-117.83692932128906,295,67.38984882025092
47.9635124206543,-117.71292114257812,296,65.8361197460843
47.99614715576172,-117.5887451171875,297,67.56537440069397
48.02864074707031,-117.46438598632812,298,74.09767993148404
48.06098556518555,-117.33985900878906,299,78.34730165670854
48.093170166015625,-117.21519470214844,300,75.7683635817712
48.12520980834961,-117.09033203125,301,74.91012434619267
48.1570930480957,-116.96528625488281,302,74.61565859790628
48.1888313293457,-116.84013366699219,303,76.39961085214328
48.22040939331055,-116.71478271484375,304,83.66338762168962
48.251834869384766,-116.58929443359375,305,87.8103437884145
48.283111572265625,-116.46363830566406,306,88.323334761327
48.314239501953125,-116.3377685546875,307,103.12093858621492
48.345211029052734,-116.2117919921875,308,121.5045660234374
48.37602233886719,-116.08563232421875,309,97.34509786426754
48.40667724609375,-115.95932006835938,310,74.04091118035076
48.43718719482422,-115.83285522460938,311,67.50706897291299
48.46753692626953,-115.70620727539062,312,63.35751127051591
48.49772644042969,-115.57939147949219,313,59.938849700531584
48.527774810791016,-115.45245361328125,314,58.71665857779641
48.557655334472656,-115.3253173828125,315,61.706557677695734
48.58738327026367,-115.19804382324219,316,64.40249376259021
48.61695098876953,-115.07061767578125,317,62.20632851570905
48.6463623046875,-114.94302368164062,318,59.95171719247346
48.67562484741211,-114.81524658203125,319,64.52966524270244
48.7047233581543,-114.68734741210938,320,72.99599077113176
48.73366165161133,-114.55929565429688,321,73.14124588924673
48.7624397277832,-114.43109130859375,322,63.591729300424895
48.79106903076172,-114.30270385742188,323,58.86695773647229
48.81953048706055,-114.1741943359375,324,67.4268777329846
48.84782791137695,-114.04551696777344,325,81.72439996896594
48.87596893310547,-113.91665649414062,326,78.3778524355288
48.903961181640625,-113.78765869140625,327,77.15223563992721
48.93178176879883,-113.65853881835938,328,84.52630895221792
48.95943832397461,-113.52923583984375,329,83.78922350399876
48.986942291259766,-113.39981079101562,330,78.21579255449885
49.014278411865234,-113.27023315429688,331,75.65797782475636
49.04145431518555,-113.14044189453125,332,74.3013717533791
49.068477630615234,-113.01055908203125,333,72.22163545971166
49.0953254699707,-112.88052368164062,334,70.73146084579747
49.122013092041016,-112.75033569335938,335,68.37396400564128
49.14854049682617,-112.6199951171875,336,67.8016453717343
45.363712310791016,-126.14920043945312,337,65.56018488397677
45.40616226196289,-126.03730773925781,338,65.05480325795443
45.4484748840332,-125.92523193359375,339,64.97408005154485
45.490684509277344,-125.81295776367188,340,64.80679694997596
45.532752990722656,-125.70053100585938,341,64.8522859093521
45.57469940185547,-125.587890625,342,65.20510524558071
45.61652755737305,-125.47509765625,343,65.94825454668647
45.658226013183594,-125.36210632324219,344,66.44003788440101
45.699790954589844,-125.24893188476562,345,66.65528925981651
45.741233825683594,-125.13560485839844,346,66.5463276453819
45.78255081176758,-125.0220947265625,347,67.33271284618891
45.8237419128418,-124.90838623046875,348,67.7835297228832
45.864803314208984,-124.79449462890625,349,68.85331192521753
45.905731201171875,-124.68043518066406,350,70.02906063890732
45.94651794433594,-124.56620788574219,351,71.72068618377979
45.98720169067383,-124.4517822265625,352,73.87986727708687
46.02774429321289,-124.33718872070312,353,75.80612302453552
46.06814193725586,-124.222412109375,354,78.6392498729007
46.10843276977539,-124.10748291015625,355,82.46359662297118
46.148590087890625,-123.9923095703125,356,86.8739227619717
46.18861389160156,-123.87701416015625,357,89.64520965002811
46.22849655151367,-123.76152038574219,358,92.44494046236336
46.268253326416016,-123.64585876464844,359,98.87792057144507
46.30787658691406,-123.52999877929688,360,110.29034754446965
46.347373962402344,-123.41397094726562,361,119.05205606881154
46.3867301940918,-123.29776000976562,362,109.98858101516763
46.42595291137695,-123.181396484375,363,85.84838480091908
46.465049743652344,-123.0648193359375,364,69.55514435113156
46.50400161743164,-122.94808959960938,365,66.8219863878615
46.54282760620117,-122.83116149902344,366,71.94396962622189
46.581520080566406,-122.71406555175781,367,88.45938341296353
46.62007141113281,-122.59677124023438,368,112.50136534375571
46.65849685668945,-122.47932434082031,369,118.20468602980141
46.69677734375,-122.3616943359375,370,101.21697565927401
46.734920501708984,-122.243896484375,371,92.34205215698597
46.77293395996094,-122.12593078613281,372,105.54545447731094
46.81080627441406,-122.00775146484375,373,149.6069352635539
46.84853744506836,-121.889404296875,374,195.07540967082565
46.88614273071289,-121.77090454101562,375,156.52859779541836
46.92359161376953,-121.6522216796875,376,86.15197391164857
46.96091842651367,-121.5333251953125,377,61.38468899539509
46.99810028076172,-121.414306640625,378,55.14591906655231
47.0351448059082,-121.29507446289062,379,53.109938305119925
47.07204818725586,-121.17568969726562,380,52.57557855416295
47.10881805419922,-121.05610656738281,381,52.69004154091132
47.14543533325195,-120.93637084960938,382,49.42643079219096
47.181922912597656,-120.81645202636719,383,47.9338995670147
47.21826171875,-120.69635009765625,384,50.61956380073342
47.25447082519531,-120.57608032226562,385,58.43332123383681
47.29052734375,-120.45562744140625,386,58.23501660702943
47.32643508911133,-120.33500671386719,387,55.796233336608985
47.362213134765625,-120.21421813964844,388,48.6691163004507
47.397850036621094,-120.09323120117188,389,45.53593235186104
47.4333381652832,-119.97210693359375,390,46.43110918121058
47.46868133544922,-119.85079956054688,391,47.712108164064084
47.503875732421875,-119.72933959960938,392,47.34968332574659
47.5389404296875,-119.607666015625,393,46.84207670893471
47.573856353759766,-119.48580932617188,394,46.7337613692774
47.60862731933594,-119.36380004882812,395,47.25717011006133
47.643245697021484,-119.24163818359375,396,48.04828273591953
47.677711486816406,-119.11930847167969,397,48.67346524039336
47.71205139160156,-118.99678039550781,398,48.99031609013386
47.74623107910156,-118.87408447265625,399,49.50649795474041
47.780269622802734,-118.751220703125,400,49.95878388287523
47.81415939331055,-118.62820434570312,401,50.813640144939676
47.84790802001953,-118.50497436523438,402,54.56246404880232
47.88150405883789,-118.38162231445312,403,57.00454813849711
47.914939880371094,-118.25808715820312,404,57.19481187172979
47.94823455810547,-118.1343994140625,405,58.67305778121643
47.98139572143555,-118.01046752929688,406,61.36420142982659
48.01439666748047,-117.88644409179688,407,61.132978237542375
48.0472412109375,-117.76223754882812,408,56.50518570667998
48.07993698120117,-117.63787841796875,409,57.20589330139561
48.11248779296875,-117.5133056640625,410,67.13358056221485
48.1448974609375,-117.38859558105469,411,68.8654116202115
48.17713928222656,-117.26370239257812,412,61.69587109261208
48.209232330322266,-117.138671875,413,60.60725284671499
48.241188049316406,-117.013427734375,414,67.22972274947043
48.272972106933594,-116.8880615234375,415,73.51893184258304
48.30460739135742,-116.76252746582031,416,77.18616725299373
48.336097717285156,-116.63682556152344,417,75.95077129218825
48.36742401123047,-116.51095581054688,418,70.89243650751955
48.39862060546875,-116.3848876953125,419,75.76146208692064
48.42964553833008,-116.25869750976562,420,89.94537370895655
48.460514068603516,-116.13235473632812,421,78.27999271428013
48.49122619628906,-116.00582885742188,422,59.8706061528315
48.521793365478516,-115.87911987304688,423,54.13456870204324
48.55220413208008,-115.75230407714844,424,53.79213827780743
48.58245849609375,-115.62527465820312,425,53.12717238114972
48.612548828125,-115.49810791015625,426,52.83408644845013
48.642486572265625,-115.37075805664062,427,52.83672565492528
48.67226791381836,-115.2432861328125,428,53.46151740932162
48.70188903808594,-115.11564636230469,429,51.333118372151915
48.731361389160156,-114.98783874511719,430,49.060930772603655
48.76067352294922,-114.85986328125,431,54.797773008878075
48.78982925415039,-114.73173522949219,432,65.60193463347751
48.81882095336914,-114.60345458984375,433,62.61199094730952
48.84764862060547,-114.47503662109375,434,54.46500857802488
48.87633514404297,-114.346435546875,435,52.6860037202854
48.904850006103516,-114.21771240234375,436,62.101780465085966
48.93320846557617,-114.08880615234375,437,69.93343581943664
48.96139907836914,-113.95974731445312,438,67.40177900469031
48.989444732666016,-113.83050537109375,439,74.4292617438825
49.01731491088867,-113.70115661621094,440,81.1904376675717
49.04502487182617,-113.5716552734375,441,78.6176642853269
49.07258605957031,-113.44198608398438,442,73.86146352659932
49.099971771240234,-113.31217956542969,443,72.30177334121869
49.12720489501953,-113.18217468261719,444,69.85577953779537
49.15428161621094,-113.05206298828125,445,68.23224727537304
49.18117904663086,-112.92179870605469,446,69.47735931907418
49.20791244506836,-112.7913818359375,447,70.08122029378113
49.2344970703125,-112.66079711914062,448,69.9232904887424
45.44285583496094,-126.21025085449219,449,66.4005487447718
45.48537063598633,-126.09822082519531,450,67.24803268793478
45.52776336669922,-125.98599243164062,451,68.09247791214318
45.57003402709961,-125.87359619140625,452,68.99932162288617
45.61216354370117,-125.76103210449219,453,69.53814961709925
45.65418243408203,-125.64828491210938,454,69.94367752416125
45.696075439453125,-125.53530883789062,455,71.5575858257336
45.73784255981445,-125.42219543457031,456,72.71906088042529
45.77946853637695,-125.30891418457031,457,74.11038790631908
45.820980072021484,-125.1954345703125,458,75.54800127533922
45.862361907958984,-125.081787109375,459,77.20981959521936
45.903621673583984,-124.96792602539062,460,78.56920634736765
45.94475173950195,-124.85389709472656,461,80.33497988737868
45.985740661621094,-124.73970031738281,462,82.59256937289184
46.026611328125,-124.62532043457031,463,84.76015994663888
46.06735610961914,-124.5107421875,464,87.17186475715383
46.10795974731445,-124.39602661132812,465,90.05671352251468
46.148433685302734,-124.28109741210938,466,92.92396481085898
46.188777923583984,-124.16600036621094,467,98.02884171690735
46.22901153564453,-124.05068969726562,468,104.85649148476831
46.26909637451172,-123.93524169921875,469,114.20428632540232
46.30904769897461,-123.81961059570312,470,123.13799502098168
46.348873138427734,-123.70379638671875,471,132.94621873851054
46.38855743408203,-123.58778381347656,472,142.27446753288976
46.42811965942383,-123.47161865234375,473,138.75847190818197
46.46754455566406,-123.35525512695312,474,116.56520499900166
46.5068359375,-123.23870849609375,475,90.80612900765246
46.54599380493164,-123.12199401855469,476,79.46571630185358
46.585018157958984,-123.00509643554688,477,78.9884222036625
46.62390899658203,-122.88801574707031,478,85.5801033449067
46.66266632080078,-122.77078247070312,479,100.66258895384465
46.70127868652344,-122.65333557128906,480,113.12608755085671
46.739768981933594,-122.53572082519531,481,104.76187278932467
46.778114318847656,-122.41792297363281,482,92.19264773818459
46.816322326660156,-122.29995727539062,483,93.59204416465793
46.85439682006836,-122.18182373046875,484,109.3650275259281
46.89234161376953,-122.06349182128906,485,140.63590133162867
46.930137634277344,-121.94497680664062,486,176.29102362820768
46.967803955078125,-121.82630920410156,487,156.45905346530546
47.00532531738281,-121.70745849609375,488,102.34399352687161
47.0427131652832,-121.58840942382812,489,81.30064980559976
47.0799560546875,-121.46920776367188,490,77.98125499468489
47.1170654296875,-121.34982299804688,491,72.3909137029626
47.15402603149414,-121.23028564453125,492,64.14453336880938
47.19086837768555,-121.11050415039062,493,59.588890722377656
47.2275505065918,-120.9906005859375,494,56.35256316151025
47.264095306396484,-120.87051391601562,495,56.58679395424561
47.30050277709961,-120.750244140625,496,63.15037887271959
47.33676528930664,-120.62979125976562,497,64.33305043232886
47.372886657714844,-120.50917053222656,498,58.61140914066943
47.408870697021484,-120.38836669921875,499,53.89701364861873
47.444705963134766,-120.26741027832031,500,50.70315110728966
47.480403900146484,-120.14625549316406,501,51.03754139743075
47.515953063964844,-120.02493286132812,502,54.208571801187354
47.551361083984375,-119.90345764160156,503,53.75422260744775
47.58662033081055,-119.78181457519531,504,49.73673646497804
47.62173843383789,-119.65997314453125,505,50.31331066892688
47.65672302246094,-119.53791809082031,506,49.17937631526531
47.69154739379883,-119.41574096679688,507,48.91000432207956
47.726234436035156,-119.29339599609375,508,50.19665258834987
47.76076889038086,-119.17086791992188,509,50.76812416023254
47.79515838623047,-119.04815673828125,510,50.61318294244593
47.829402923583984,-118.92527770996094,511,50.74772146051351
47.86350631713867,-118.80223083496094,512,52.965611732822225
47.8974494934082,-118.67901611328125,513,57.793376043710104
47.93126678466797,-118.55561828613281,514,59.98701434127032
47.96491622924805,-118.43206787109375,515,58.8127519180115
47.9984245300293,-118.30833435058594,516,58.97207824190164
48.03177261352539,-118.1844482421875,517,59.50394334537303
48.06499099731445,-118.06034851074219,518,63.08799337560016
48.09804916381836,-117.93609619140625,519,63.359582213927446
