Lat,Lon,GridCell,q
46.44715881347656,-126.26161193847656,1574,62.93477509398665
46.4897346496582,-126.14730834960938,1575,62.97159207411056
46.53218460083008,-126.03280639648438,1576,63.41566230373832
46.574501037597656,-125.91810607910156,1577,63.95428228359019
46.61668395996094,-125.80325317382812,1578,64.86931056078878
46.658748626708984,-125.68820190429688,1579,65.69941058949806
46.70068359375,-125.57293701171875,1580,66.6658076626842
46.74249267578125,-125.45748901367188,1581,67.99687576867774
46.78416061401367,-125.34185791015625,1582,70.74562153130927
46.825706481933594,-125.22604370117188,1583,73.19077042603298
46.867122650146484,-125.11003112792969,1584,75.49617673701214
46.908409118652344,-124.99385070800781,1585,78.36498139592405
46.94955825805664,-124.87747192382812,1586,82.6041641210182
46.99057388305664,-124.76089477539062,1587,87.07140895059511
47.03147888183594,-124.64410400390625,1588,93.70028001999842
47.072235107421875,-124.52716064453125,1589,103.06873751031
47.112857818603516,-124.4100341796875,1590,119.2004184490286
47.153350830078125,-124.292724609375,1591,147.41488801775276
47.19371032714844,-124.1751708984375,1592,193.67280095929254
47.23394012451172,-124.0574951171875,1593,261.965946590643
47.2740364074707,-123.9395751953125,1594,367.5089179381458
47.313987731933594,-123.82151794433594,1595,514.0898431241744
47.353816986083984,-123.7032470703125,1596,703.7798859963167
47.393497467041016,-123.58477783203125,1597,846.0310124990154
47.43305206298828,-123.46614074707031,1598,767.3118408957836
47.472476959228516,-123.34730529785156,1599,611.4449007184635
47.511749267578125,-123.22828674316406,1600,419.23814984032697
47.550899505615234,-123.10906982421875,1601,260.75614820642915
47.58991241455078,-122.98968505859375,1602,165.93454499994064
47.6287727355957,-122.87008666992188,1603,104.68293618919319
47.66750717163086,-122.75033569335938,1604,75.8586913848185
47.70610427856445,-122.63035583496094,1605,66.25268193445412
47.74456024169922,-122.51019287109375,1606,62.31479112595941
47.78287887573242,-122.38987731933594,1607,64.09219829536046
47.82105255126953,-122.26937866210938,1608,66.75627077048655
47.85909652709961,-122.14866638183594,1609,72.09969184380532
47.8969841003418,-122.02777099609375,1610,92.4822245429761
47.93474197387695,-121.90670776367188,1611,147.56713789090077
47.97235870361328,-121.78544616699219,1612,255.96302227563095
48.009849548339844,-121.66397094726562,1613,330.684637957121
48.04717254638672,-121.5423583984375,1614,304.0264052216448
48.08436584472656,-121.4205322265625,1615,220.31881441654775
48.12141418457031,-121.29853820800781,1616,145.26325300507978
48.158321380615234,-121.17634582519531,1617,112.07121894171469
48.19508743286133,-121.05398559570312,1618,93.84400791455633
48.23170471191406,-120.931396484375,1619,74.31608952305663
48.26818084716797,-120.80865478515625,1620,56.81004349593541
48.30451583862305,-120.68572998046875,1621,55.21261672607009
48.3406982421875,-120.56263732910156,1622,47.530572443016936
48.376739501953125,-120.4393310546875,1623,50.655488403882686
48.412628173828125,-120.31588745117188,1624,49.59206085524455
48.44837951660156,-120.19223022460938,1625,48.680316780870804
48.4839973449707,-120.068359375,1626,47.12047755605292
48.51945114135742,-119.9443359375,1627,49.975001909447265
48.55475997924805,-119.82012939453125,1628,55.679447915539
48.58992385864258,-119.69575500488281,1629,54.41498860007645
48.62493896484375,-119.5711669921875,1630,47.974446825581936
48.65980529785156,-119.44642639160156,1631,46.3282566447654
48.69452667236328,-119.32147216796875,1632,45.50056727621043
48.729095458984375,-119.19638061523438,1633,45.954228722385885
48.763511657714844,-119.07106018066406,1634,47.687496636284976
48.79779052734375,-118.94558715820312,1635,45.621748961240975
48.831912994384766,-118.8199462890625,1636,44.487410263208865
48.86587142944336,-118.69412231445312,1637,45.892151273255905
48.89970397949219,-118.56808471679688,1638,47.76462160624211
48.933372497558594,-118.44189453125,1639,46.09452012696527
48.96688461303711,-118.31553649902344,1640,45.81616593247452
49.000247955322266,-118.18899536132812,1641,50.73789605645693
49.03346252441406,-118.062255859375,1642,50.00649595953476
49.06652069091797,-117.93536376953125,1643,56.04857518414285
49.099422454833984,-117.80828857421875,1644,55.18717355281433
49.13218307495117,-117.68099975585938,1645,51.34135536218461
49.1647834777832,-117.55357360839844,1646,52.828220152945505
49.197227478027344,-117.42596435546875,1647,54.297710866206764
49.229522705078125,-117.29818725585938,1648,55.38267937984334
49.26165771484375,-117.17025756835938,1649,60.168799584771676
49.29363250732422,-117.0421142578125,1650,53.59574162267684
49.325469970703125,-116.91378784179688,1651,50.83239039213288
49.35713195800781,-116.78530883789062,1652,55.98280277694791
49.38864517211914,-116.65667724609375,1653,53.260633073061456
49.42000198364258,-116.52786254882812,1654,49.71198463221587
49.451202392578125,-116.39883422851562,1655,51.501306585925
49.482242584228516,-116.26968383789062,1656,48.5241838967264
49.513126373291016,-116.14031982421875,1657,47.57090451660358
49.54384994506836,-116.01080322265625,1658,47.82446173127812
49.57442092895508,-115.88111877441406,1659,46.185373297557625
49.60483169555664,-115.75126647949219,1660,45.878595488202045
49.635074615478516,-115.62126159667969,1661,49.27024071452361
49.665157318115234,-115.49107360839844,1662,49.702516457181915
49.69509506225586,-115.36068725585938,1663,55.73768802277161
49.72486877441406,-115.23016357421875,1664,58.556971522154676
49.75447082519531,-115.09947204589844,1665,53.556476895446295
49.783912658691406,-114.9686279296875,1666,52.89653290637035
49.81319808959961,-114.83758544921875,1667,51.328368307120726
49.842323303222656,-114.70639038085938,1668,51.60048200071822
49.87128448486328,-114.57504272460938,1669,53.831162216603545
49.90007781982422,-114.44351196289062,1670,58.16519058212707
49.92871856689453,-114.31179809570312,1671,57.201940465327844
49.957191467285156,-114.17996215820312,1672,58.01433979666616
49.98550033569336,-114.0479736328125,1673,60.75488114153265
50.013641357421875,-113.91580200195312,1674,63.82564242532883
50.041622161865234,-113.78346252441406,1675,63.3991921025429
50.06944274902344,-113.65093994140625,1676,61.90576600252466
50.09709167480469,-113.51828002929688,1677,59.86801389515757
50.124576568603516,-113.38546752929688,1678,59.221340404025355
50.151893615722656,-113.25250244140625,1679,57.82305629284165
50.179046630859375,-113.11935424804688,1680,58.22879660514386
46.31117630004883,-126.89328002929688,1681,61.569131882801145
46.35445022583008,-126.77978515625,1682,61.90967497583973
46.39759063720703,-126.66612243652344,1683,61.808916340440696
46.440616607666016,-126.55221557617188,1684,61.66672565270262
46.48350524902344,-126.43817138671875,1685,61.961789387595914
46.526275634765625,-126.32392883300781,1686,62.13740662795705
46.56892013549805,-126.20948791503906,1687,62.380378885350396
46.61143493652344,-126.09483337402344,1688,62.83955808771872
46.65381622314453,-125.98001098632812,1689,63.366513980609945
46.696075439453125,-125.86502075195312,1690,64.63863281240458
46.73820877075195,-125.74981689453125,1691,65.97505983048464
46.780208587646484,-125.6343994140625,1692,67.26082638261252
46.82209014892578,-125.51881408691406,1693,68.4625719861284
46.863826751708984,-125.40306091308594,1694,69.88249025643377
46.90544128417969,-125.287109375,1695,71.7098921796056
46.946929931640625,-125.17094421386719,1696,73.86272630981024
46.988277435302734,-125.05461120605469,1697,76.45064740988964
47.02949523925781,-124.93807983398438,1698,79.9321832963078
47.07058334350586,-124.82138061523438,1699,84.79620409347758
47.11155319213867,-124.70443725585938,1700,91.18153949685447
47.15237045288086,-124.58734130859375,1701,100.7331695627939
47.19306945800781,-124.47006225585938,1702,116.98345970465411
47.2336311340332,-124.35260009765625,1703,146.833501468236
47.2740592956543,-124.23489379882812,1704,195.06072226245368
47.31435012817383,-124.1170654296875,1705,277.0166863732582
47.35451889038086,-123.99899291992188,1706,412.8626318051585
47.39453887939453,-123.88076782226562,1707,604.6387245847671
47.4344367980957,-123.76235961914062,1708,836.1653013878847
47.474185943603516,-123.64372253417969,1709,934.2452382624332
47.51380920410156,-123.52491760253906,1710,848.8104051312539
47.553287506103516,-123.40594482421875,1711,677.5570763250906
47.5926399230957,-123.2867431640625,1712,402.1884884409569
47.63185501098633,-123.16737365722656,1713,247.14249080214938
47.67092514038086,-123.04782104492188,1714,144.32421679386013
47.709869384765625,-122.92808532714844,1715,91.33386547550556
47.74866485595703,-122.80816650390625,1716,67.05378247441593
47.78732681274414,-122.68801879882812,1717,59.57419046267549
47.82584762573242,-122.56771850585938,1718,58.69535835236989
47.864234924316406,-122.44720458984375,1719,60.29898884378245
47.90247344970703,-122.3265380859375,1720,63.31260228673556
47.940574645996094,-122.20565795898438,1721,67.85012881072336
47.978546142578125,-122.0845947265625,1722,83.82717720427057
48.016361236572266,-121.96336364746094,1723,130.85516686134633
48.054039001464844,-121.84193420410156,1724,221.2994162801419
48.091590881347656,-121.72027587890625,1725,318.26224488015504
48.12898635864258,-121.59848022460938,1726,280.7871268302521
48.16624450683594,-121.47650146484375,1727,212.06742446354136
48.20336151123047,-121.35433959960938,1728,146.4326390641757
48.240333557128906,-121.23196411132812,1729,118.4324676682537
48.277156829833984,-121.10940551757812,1730,99.17225902441524
48.313846588134766,-120.98666381835938,1731,76.15531113265152
48.35038375854492,-120.86375427246094,1732,69.15729534126503
48.386783599853516,-120.74063110351562,1733,57.08688373851086
48.423030853271484,-120.61734008789062,1734,48.76342300442959
48.45913314819336,-120.493896484375,1735,44.247249642220375
48.495094299316406,-120.3702392578125,1736,48.31198406163058
48.53091049194336,-120.24639892578125,1737,46.51127956319952
48.56658172607422,-120.12234497070312,1738,46.20272543640696
48.60210037231445,-119.99813842773438,1739,49.23398700710777
48.637474060058594,-119.87374877929688,1740,52.12741509964645
48.672698974609375,-119.74917602539062,1741,53.81100369136117
48.70777893066406,-119.62440490722656,1742,50.0697484269337
48.74271774291992,-119.49948120117188,1743,46.5392770082706
48.77749252319336,-119.37432861328125,1744,45.95104613472982
48.812129974365234,-119.24905395507812,1745,46.18620822823746
48.84661865234375,-119.12355041503906,1746,47.06992685954793
48.88094711303711,-118.99789428710938,1747,46.847141479648144
48.91512680053711,-118.87203979492188,1748,46.35650006031643
48.949161529541016,-118.74603271484375,1749,47.393388959706165
48.98304748535156,-118.61978149414062,1750,46.06929701941912
49.01677322387695,-118.49339294433594,1751,48.57268620817018
49.050350189208984,-118.36685180664062,1752,46.5302694752135
49.083778381347656,-118.2401123046875,1753,50.84326167821518
49.1170539855957,-118.11317443847656,1754,50.866365191222016
49.150177001953125,-117.986083984375,1755,53.185697630209816
49.18313980102539,-117.85879516601562,1756,51.74501832980677
49.2159538269043,-117.7313232421875,1757,50.45192028248252
49.248626708984375,-117.60366821289062,1758,52.13132405311617
49.281124114990234,-117.47586059570312,1759,49.50909044366228
49.3134765625,-117.347900390625,1760,53.19530614322448
49.345672607421875,-117.2197265625,1761,55.79468897181186
49.37771224975586,-117.09140014648438,1762,51.7330629433592
49.409603118896484,-116.96286010742188,1763,50.39084416494856
49.44133377075195,-116.83416748046875,1764,57.8308430308213
49.472900390625,-116.70530700683594,1765,51.085613422425546
49.50431442260742,-116.5762939453125,1766,48.88411938041443
49.535579681396484,-116.44705200195312,1767,48.99014022679826
49.56667709350586,-116.31768798828125,1768,46.35556245785632
49.597618103027344,-116.1881103515625,1769,48.13850368550106
49.62840270996094,-116.05838012695312,1770,48.28283211676726
49.659027099609375,-115.928466796875,1771,44.743235837536055
49.68949508666992,-115.79841613769531,1772,45.28118732364533
49.71979522705078,-115.66818237304688,1773,47.24821446937301
49.74994659423828,-115.53778076171875,1774,50.1745151913874
49.779937744140625,-115.40716552734375,1775,54.53808621201879
49.809757232666016,-115.27642822265625,1776,55.96712740114829
49.839420318603516,-115.1455078125,1777,55.9994820038538
49.868919372558594,-115.01443481445312,1778,48.23366123916352
49.89827346801758,-114.8831787109375,1779,50.89162465742442
49.92744445800781,-114.75177001953125,1780,50.96868971356342
49.95646286010742,-114.62017822265625,1781,51.99822973279094
49.985321044921875,-114.48841857910156,1782,57.75954742476241
50.01401138305664,-114.35649108886719,1783,58.22089883402976
50.042537689208984,-114.22442626953125,1784,60.40916897780214
50.070899963378906,-114.09219360351562,1785,61.47641371425947
50.09909439086914,-113.95977783203125,1786,63.385555041485
50.12712860107422,-113.82720947265625,1787,63.50849172216796
50.15500259399414,-113.6944580078125,1788,62.83240211705539
50.18270492553711,-113.56158447265625,1789,62.486293369595195
50.21023941040039,-113.42852783203125,1790,61.609062658070506
50.23761749267578,-113.29531860351562,1791,60.20545180753388
50.264827728271484,-113.16194152832031,1792,59.935028513664975
46.389923095703125,-126.95643615722656,1793,63.49595752213551
46.43325424194336,-126.84281921386719,1794,63.42039236072813
46.476470947265625,-126.72901916503906,1795,63.248176291441574
46.519561767578125,-126.61500549316406,1796,62.778690348974116
46.562522888183594,-126.50080871582031,1797,62.149898369268705
46.6053581237793,-126.38642883300781,1798,62.38151339137456
46.648075103759766,-126.27182006835938,1799,62.344396845510914
46.69065856933594,-126.15705871582031,1800,62.05715892877637
46.73311233520508,-126.0421142578125,1801,62.327522088317316
46.77544021606445,-125.92697143554688,1802,63.53214537562267
46.8176383972168,-125.81161499023438,1803,65.13912223924565
46.859710693359375,-125.69607543945312,1804,66.5606020121904
46.901649475097656,-125.58035278320312,1805,67.61248656846708
46.94346237182617,-125.46443176269531,1806,69.41464999972861
46.98514175415039,-125.34832763671875,1807,71.4024222216556
