Lat,Lon,GridCell,q
46.90801,-121.06705,156,44.50802585372123
46.94466,-120.947784,157,42.45217613549101
46.981155,-120.8284,158,44.298827203334774
47.01751,-120.70882,159,43.983147071246016
47.05372,-120.58908,160,44.658851697089396
47.0898,-120.46915,161,45.83314479110719
47.125736,-120.349045,162,45.819120875580886
47.161522,-120.22876,163,43.90110275200126
47.197174,-120.10834,164,44.57883776618581
47.23268,-119.9877,165,44.255336253178726
47.268044,-119.86694,166,43.73605103920725
47.30326,-119.74597,167,43.362982437349984
47.338337,-119.62485,168,43.746662726854765
47.373272,-119.50357,169,44.677814511484634
47.408066,-119.38208,170,44.7076914090796
47.44271,-119.26045,171,44.8548546096251
47.47721,-119.13864,172,44.9256075705075
47.51156,-119.01666,173,45.66330786522232
47.545773,-118.8945,174,45.8973261864439
47.57983,-118.7722,175,46.42476393630923
47.61375,-118.64969,176,46.851128388675725
47.64752,-118.527054,177,47.134815563807976
47.68114,-118.40422,178,47.43640429606752
47.714615,-118.28122,179,47.88339366862329
47.747936,-118.15808,180,48.12141333739314
47.781116,-118.03476,181,49.038337690115156
47.814156,-117.91124,182,50.82657464101389
47.847034,-117.7876,183,51.0912052921413
47.879753,-117.66377,184,52.49223973364134
47.91234,-117.53978,185,52.72008417905014
47.944767,-117.41562,186,55.50777786548023
47.977055,-117.29129,187,59.52587969494632
48.00918,-117.16681,188,60.29568427891795
48.041157,-117.042145,189,60.05561699906858
48.07299,-116.91733,190,56.20284360161236
48.104668,-116.79236,191,59.2940809892133
48.136185,-116.66722,192,59.59032386212377
48.167553,-116.54193,193,64.35719483360648
48.198772,-116.41647,194,73.31215083378224
48.229843,-116.2908,195,94.01823973546018
48.260754,-116.16502,196,97.6129190953187
48.29151,-116.03909,197,81.83555818273629
48.322113,-115.91298,198,67.39939059930761
48.352562,-115.7867,199,53.95583375001976
48.382854,-115.66028,200,51.55889444090275
48.413,-115.53366,201,50.242664157029026
48.44298,-115.40692,202,48.3195878451779
48.47281,-115.28,203,51.20096417645186
48.502483,-115.15294,204,51.192772331007404
48.53199,-115.02573,205,49.982497300109436
48.561356,-114.89836,206,49.41500217857022
48.590557,-114.77081,207,52.02887928101552
48.619595,-114.6431,208,58.228791439535925
48.648476,-114.515274,209,58.02031008113506
48.6772,-114.38728,210,57.781505922171654
48.70578,-114.259125,211,55.405575730325964
48.734184,-114.13081,212,60.186518158293666
48.762436,-114.00235,213,69.69188615353828
48.790524,-113.87373,214,76.5851154132664
48.81846,-113.744965,215,66.83010272301921
48.84623,-113.61604,216,55.10261171643651
48.873833,-113.486984,217,52.345601507860664
48.901283,-113.35777,218,50.15381392449882
48.928562,-113.22841,219,49.0957270923908
48.955692,-113.09886,220,48.75125694197105
48.982662,-112.96921,221,48.30599876709618
49.00946,-112.8394,222,47.93952543452877
49.03609,-112.70944,223,47.76602793992943
49.062572,-112.579315,224,48.02107630821528
45.284546,-126.08832,225,77.56449510641383
45.326927,-125.97656,226,77.71131085899768
45.369175,-125.864624,227,78.0560594069298
45.411312,-125.75247,228,78.21212302141745
45.453316,-125.64017,229,78.7767840278763
45.495193,-125.527695,230,79.22141667356051
45.536953,-125.41502,231,79.54381789225089
45.578587,-125.302155,232,80.62331941411155
45.620083,-125.18915,233,81.03434666430432
45.661457,-125.07596,234,81.58509478103139
45.70271,-124.962585,235,82.73457472272442
45.74383,-124.849,236,83.74053475232039
45.78482,-124.73526,237,84.72635574724725
45.82568,-124.62137,238,86.37798959408273
45.866413,-124.50726,239,88.30910026935955
45.907032,-124.392975,240,91.10635209965636
45.9475,-124.278534,241,94.37802751662403
45.98784,-124.16391,242,98.66505641367128
46.028053,-124.04913,243,105.02626568413896
46.06815,-123.93411,244,110.43959480934852
46.1081,-123.81894,245,111.71146305582323
46.147926,-123.7036,246,109.99511454782379
46.18761,-123.588104,247,110.82805753241767
46.227177,-123.47238,248,117.40744285267787
46.266594,-123.35651,249,124.91596023686884
46.305893,-123.24045,250,122.31844713073892
46.34505,-123.12424,251,102.06159162708532
46.38408,-123.00781,252,83.35916886004952
46.422977,-122.891235,253,77.83824993209217
46.461727,-122.774475,254,82.04311022620723
46.50035,-122.65753,255,97.2338415606521
46.53884,-122.54042,256,127.7047305365984
46.5772,-122.423096,257,155.66155623021479
46.615417,-122.30565,258,143.57352465742346
46.6535,-122.188,259,129.91749160802024
46.691444,-122.07019,260,136.20255157491962
46.72925,-121.95218,261,201.201359072806
