Lat,Lon,GridCell,q
46.60360336303711,-121.72369384765625,38,104.39201382892783
46.64100646972656,-121.60566711425781,39,109.82136879866742
46.67827606201172,-121.48747253417969,40,96.07688120835368
46.71540451049805,-121.36909484863281,41,75.00043094333014
46.75239181518555,-121.25057983398438,42,56.127876146727026
46.789241790771484,-121.13186645507812,43,49.009026522645044
46.82595443725586,-121.01296997070312,44,46.49742814446724
46.8625373840332,-120.89387512207031,45,45.842106420028465
46.89897155761719,-120.774658203125,46,44.94330393078235
46.935264587402344,-120.65525817871094,47,40.5823597983627
46.971405029296875,-120.53569030761719,48,37.3914897398001
47.00742721557617,-120.41592407226562,49,38.04406355493695
47.04330062866211,-120.2960205078125,50,42.48912760881847
47.07902908325195,-120.1759033203125,51,45.91705106236039
47.1146125793457,-120.05564880371094,52,43.61038850807459
47.150062561035156,-119.9351806640625,53,38.99956090517221
47.18536376953125,-119.81460571289062,54,38.689029168150675
47.22052001953125,-119.69381713867188,55,41.13109525787782
47.255523681640625,-119.5728759765625,56,41.02274033600161
47.2904052734375,-119.45176696777344,57,39.36814742985759
47.325138092041016,-119.3304443359375,58,39.74099819155275
47.359718322753906,-119.20901489257812,59,40.5661286925131
47.39414978027344,-119.08737182617188,60,41.87698742301157
47.428443908691406,-118.965576171875,61,42.25774785401112
47.46259307861328,-118.8436279296875,62,42.932541325034286
47.4965934753418,-118.72149658203125,63,44.64337018146982
47.53044891357422,-118.59918212890625,64,45.72019202653438
47.56415939331055,-118.47671508789062,65,47.01955063830047
47.59772491455078,-118.35406494140625,66,47.66059192666685
47.631134033203125,-118.23127746582031,67,48.74240323216963
47.66440200805664,-118.10830688476562,68,50.13043504264675
47.697513580322266,-117.98516845703125,69,50.59792548221319
47.730491638183594,-117.86184692382812,70,50.57900009470521
47.763309478759766,-117.73838806152344,71,52.96749563940732
47.79597854614258,-117.61476135253906,72,57.6782579105559
47.82849884033203,-117.490966796875,73,59.02698712536219
47.86087417602539,-117.36700439453125,74,67.4053752504845
47.89310073852539,-117.24288940429688,75,79.77599968217389
47.925167083740234,-117.11859130859375,76,83.7062122468916
47.95709228515625,-116.994140625,77,73.44757140207147
47.98886489868164,-116.8695068359375,78,69.00977304076726
48.020477294921875,-116.74472045898438,79,68.30573934123365
48.05194091796875,-116.61981201171875,80,71.2737362095212
48.083255767822266,-116.49472045898438,81,77.33483971092423
48.114418029785156,-116.36944580078125,82,84.66265316007177
48.145423889160156,-116.24398803710938,83,105.07050653359235
48.17627716064453,-116.118408203125,84,115.99844621542398
48.20697784423828,-115.99267578125,85,105.68631740743956
48.23752212524414,-115.86677551269531,86,91.14935408836398
48.26791763305664,-115.74069213867188,87,77.35981188378307
48.298160552978516,-115.614501953125,88,65.33890603886488
48.32823944091797,-115.48808288574219,89,58.61663032876855
48.35816955566406,-115.361572265625,90,56.85356217838392
48.38794708251953,-115.23484802246094,91,60.189866664008186
48.41755676269531,-115.10800170898438,92,61.466104029393456
48.4470100402832,-114.98101806640625,93,65.33459652828844
48.476322174072266,-114.85385131835938,94,66.01005360829546
48.50546646118164,-114.72648620605469,95,63.080442894009
48.534454345703125,-114.59902954101562,96,66.66638018959287
48.56328201293945,-114.47140502929688,97,74.41188846383096
48.591949462890625,-114.3436279296875,98,74.27150789270695
48.6204719543457,-114.21568298339844,99,69.35194355441216
48.64883041381836,-114.08758544921875,100,67.71248834005384
48.67702102661133,-113.9593505859375,101,85.8804766393465
48.705055236816406,-113.83094787597656,102,102.79817209802776
48.732933044433594,-113.702392578125,103,87.49949795607509
