Lat,Lon,GridCell,q
48.563282,-114.471405,97,65.61702058933592
48.59195,-114.34363,98,61.20337868430872
48.620472,-114.21568,99,61.30582471951698
48.64883,-114.087585,100,60.752648306844236
48.67702,-113.95935,101,70.98538865355624
48.705055,-113.83095,102,85.77657818476419
48.732933,-113.70239,103,65.75206801887643
48.76066,-113.5737,104,57.0281165484318
48.788204,-113.44487,105,57.70618610232226
48.815598,-113.31589,106,55.36825189131536
48.84284,-113.18674,107,56.534084431041734
48.86991,-113.05742,108,56.60896234267662
48.89683,-112.92798,109,56.74714277575828
48.923573,-112.7984,110,57.1371552768674
48.95016,-112.66867,111,56.62345868827034
48.976585,-112.53879,112,56.75318739251836
45.20534,-126.02762,113,80.5727730684583
45.24765,-125.915985,114,80.84509133574731
45.28984,-125.804184,115,81.15898179212438
45.331913,-125.69217,116,81.06910594644631
45.373844,-125.58,117,81.63635818842123
45.415657,-125.46765,118,82.17322608917628
45.45735,-125.35513,119,82.50102167968348
45.49891,-125.2424,120,82.8193155954012
45.540344,-125.12952,121,83.17943538110515
45.581642,-125.01648,122,83.24603028093087
45.62283,-124.90323,123,83.36539007857479
45.66389,-124.789825,124,83.63152162069856
45.704815,-124.67621,125,84.8276947640966
45.74561,-124.56244,126,85.47172290112759
45.786278,-124.4485,127,86.31746081327191
45.826817,-124.33435,128,87.61253668429364
45.867226,-124.22006,129,89.43014816190323
45.9075,-124.10559,130,93.65324393028486
45.947655,-123.99094,131,100.4769630237587
45.987682,-123.87604,132,100.6380314395469
46.02757,-123.76105,133,99.89514486530528
46.06732,-123.645874,134,91.74449524267112
46.106945,-123.53049,135,87.88719054820275
46.14644,-123.41495,136,85.01690749783107
46.18579,-123.299225,137,81.1787218105315
46.22503,-123.18332,138,90.97198303863797
46.26412,-123.067245,139,85.02058746515127
46.30308,-122.95099,140,79.85008268518435
46.341915,-122.83455,141,76.34851934119523
46.3806,-122.71796,142,79.49036959351884
46.419163,-122.60118,143,83.79019348166565
46.45758,-122.48422,144,90.54565961588378
46.49588,-122.367065,145,102.16051402906209
46.534027,-122.249756,146,111.46165368761858
46.572044,-122.13226,147,92.75657714871384
46.60992,-122.01462,148,91.99427954664752
46.64767,-121.89679,149,92.42734131198017
46.685276,-121.77878,150,109.99979929084657
46.722748,-121.66058,151,96.37928560362624
46.760082,-121.54224,152,77.88157273045853
46.797268,-121.423676,153,53.249686522112576
46.834324,-121.30496,154,50.186871464414835
46.87124,-121.1861,155,41.59720977688103
46.90801,-121.06705,156,45.65445843272781
46.94466,-120.947784,157,42.3763807206708
46.981155,-120.8284,158,46.19413316648857
47.01751,-120.70882,159,46.575203215906825
47.05372,-120.58908,160,47.40382518010585
47.0898,-120.46915,161,47.9607309429477
47.125736,-120.349045,162,47.02795063103996
47.161522,-120.22876,163,44.93199349706258
47.197174,-120.10834,164,47.81948585000447
47.23268,-119.9877,165,48.77316063057687
47.268044,-119.86694,166,48.12444696606398
47.30326,-119.74597,167,46.980117660963636
47.338337,-119.62485,168,47.633060459891134
47.373272,-119.50357,169,49.48641909769521
47.408066,-119.38208,170,49.0724442149301
47.44271,-119.26045,171,49.28646008972537
47.47721,-119.13864,172,48.831653007722394
47.51156,-119.01666,173,49.79047415164303
47.545773,-118.8945,174,49.29459611964757
47.57983,-118.7722,175,49.475672491634135
47.61375,-118.64969,176,49.76629222021823
47.64752,-118.527054,177,49.87372634442897
47.68114,-118.40422,178,49.878218690815245
47.714615,-118.28122,179,50.42095111756198
47.747936,-118.15808,180,50.42270128462408
47.781116,-118.03476,181,51.35822526453999
47.814156,-117.91124,182,53.7172391153807
47.847034,-117.7876,183,53.41243913523194
47.879753,-117.66377,184,55.96543464097112
47.91234,-117.53978,185,55.05334858203539
47.944767,-117.41562,186,56.874624140496614
47.977055,-117.29129,187,60.60832137545497
48.00918,-117.16681,188,60.724869727774966
48.041157,-117.042145,189,61.04867736371159
48.07299,-116.91733,190,55.55953553050928
48.104668,-116.79236,191,65.30153677445422
48.136185,-116.66722,192,63.29631797521601
48.167553,-116.54193,193,66.60438261561852
48.198772,-116.41647,194,72.24740233334397
48.229843,-116.2908,195,95.74280983662558
48.260754,-116.16502,196,92.6860918416652
48.29151,-116.03909,197,73.64425794764817
48.322113,-115.91298,198,66.2625331396295
48.352562,-115.7867,199,54.83889851926738
48.382854,-115.66028,200,56.211014571665665
48.413,-115.53366,201,57.148157397444415
48.44298,-115.40692,202,53.76219031963769
48.47281,-115.28,203,58.244200883660454
48.502483,-115.15294,204,56.79916873678609
48.53199,-115.02573,205,54.02964157397077
48.561356,-114.89836,206,52.71359224884711
48.590557,-114.77081,207,54.749251595678885
48.619595,-114.6431,208,62.66034336941691
48.648476,-114.515274,209,59.75435537821199
48.6772,-114.38728,210,59.85742879189445
48.70578,-114.259125,211,56.53478184134977
48.734184,-114.13081,212,58.8641991442095
48.762436,-114.00235,213,65.56341776968154
48.790524,-113.87373,214,71.25441735623562
48.81846,-113.744965,215,61.88457064858516
48.84623,-113.61604,216,52.82437813595029
48.873833,-113.486984,217,54.880721948161764
48.901283,-113.35777,218,53.783107422157265
48.928562,-113.22841,219,53.53868597204164
48.955692,-113.09886,220,53.94519499166307
48.982662,-112.96921,221,53.29999863979756
49.00946,-112.8394,222,52.80953147444387
49.03609,-112.70944,223,52.59210101703607
49.062572,-112.579315,224,53.188202201482575
45.284546,-126.08832,225,74.8441530977228
45.326927,-125.97656,226,75.03525795879368
45.369175,-125.864624,227,74.91937249971667
45.411312,-125.75247,228,74.91586715778674
45.453316,-125.64017,229,74.79648163035996
45.495193,-125.527695,230,75.0864044591975
45.536953,-125.41502,231,74.71778412336965
45.578587,-125.302155,232,74.52012967773965
45.620083,-125.18915,233,74.61329718892362
45.661457,-125.07596,234,74.87928532281167
45.70271,-124.962585,235,75.23708073654652
45.74383,-124.849,236,75.51753653331362
45.78482,-124.73526,237,76.11881195979404
45.82568,-124.62137,238,76.53750257169216
45.866413,-124.50726,239,77.76231378483394
45.907032,-124.392975,240,78.9463188195169
45.9475,-124.278534,241,79.87434508663277
45.98784,-124.16391,242,81.50991404929673
46.028053,-124.04913,243,83.94123760969956
46.06815,-123.93411,244,87.6510641192482
46.1081,-123.81894,245,88.1754020622874
