Lat,Lon,GridCell,q
47.82849884033203,-117.490966796875,73,52.632757647575595
47.86087417602539,-117.36700439453125,74,58.96415770304759
47.89310073852539,-117.24288940429688,75,65.98344764085093
47.925167083740234,-117.11859130859375,76,64.80324817721743
47.95709228515625,-116.994140625,77,60.323058492422334
47.98886489868164,-116.8695068359375,78,56.975906925000345
48.020477294921875,-116.74472045898438,79,56.925144042712354
48.05194091796875,-116.61981201171875,80,61.730569734988165
48.083255767822266,-116.49472045898438,81,67.38649493634455
48.114418029785156,-116.36944580078125,82,73.71260360406421
48.145423889160156,-116.24398803710938,83,90.9963184272427
48.17627716064453,-116.118408203125,84,95.15913309110351
48.20697784423828,-115.99267578125,85,88.20266763642421
48.23752212524414,-115.86677551269531,86,75.70227665340352
48.26791763305664,-115.74069213867188,87,61.06355556878554
48.298160552978516,-115.614501953125,88,54.405911776740034
48.32823944091797,-115.48808288574219,89,49.59767342843129
48.35816955566406,-115.361572265625,90,48.610319799194926
48.38794708251953,-115.23484802246094,91,49.28142558793804
48.41755676269531,-115.10800170898438,92,50.354641755975074
48.4470100402832,-114.98101806640625,93,51.459564490885136
48.476322174072266,-114.85385131835938,94,52.117506462418206
48.50546646118164,-114.72648620605469,95,51.59836892894323
48.534454345703125,-114.59902954101562,96,53.19868815876085
48.56328201293945,-114.47140502929688,97,55.224140865523935
48.591949462890625,-114.3436279296875,98,55.19159376226795
48.6204719543457,-114.21568298339844,99,55.53000203105394
48.64883041381836,-114.08758544921875,100,57.88460143302879
48.67702102661133,-113.9593505859375,101,70.57352159606202
48.705055236816406,-113.83094787597656,102,86.09636657002041
48.732933044433594,-113.702392578125,103,79.75668768453266
48.760658264160156,-113.57369995117188,104,72.69052206167801
48.788204193115234,-113.44486999511719,105,68.32351942714863
48.81559753417969,-113.31588745117188,106,66.63977128434546
48.842838287353516,-113.18673706054688,107,68.14517697518107
48.869911193847656,-113.05741882324219,108,69.05679776729623
48.89683151245117,-112.927978515625,109,65.37436632819738
48.9235725402832,-112.79840087890625,110,61.495307138703424
48.95016098022461,-112.66867065429688,111,59.984520063679355
48.976585388183594,-112.53878784179688,112,59.54230755469096
45.20534133911133,-126.02761840820312,113,70.63351995547028
45.247650146484375,-125.91598510742188,114,71.51577604090974
45.28984069824219,-125.80418395996094,115,72.89792610885402
45.331912994384766,-125.69216918945312,116,74.28929149408056
45.373844146728516,-125.58000183105469,117,75.64127212788482
45.41565704345703,-125.4676513671875,118,76.05006126579619
45.45735168457031,-125.35513305664062,119,76.51380274970214
45.49890899658203,-125.24240112304688,120,77.54293091598475
45.54034423828125,-125.1295166015625,121,79.23216724063842
45.581642150878906,-125.0164794921875,122,80.49996554446547
45.62282943725586,-124.90322875976562,123,81.53469252922639
45.66389083862305,-124.78982543945312,124,82.85256260634374
45.70481491088867,-124.67620849609375,125,84.79421595245161
45.745609283447266,-124.56243896484375,126,87.9354738627533
45.786277770996094,-124.44850158691406,127,91.96930616226193
45.82681655883789,-124.3343505859375,128,99.10538136409107
45.867225646972656,-124.22006225585938,129,111.87566852548154
45.907501220703125,-124.1055908203125,130,132.40922457756056
45.947654724121094,-123.99093627929688,131,147.11565276337748
45.9876823425293,-123.87603759765625,132,146.88751971617504
46.02756881713867,-123.76104736328125,133,138.46346912863623
46.06732177734375,-123.6458740234375,134,123.04308776797072
46.1069450378418,-123.53048706054688,135,111.01201442686867
46.14643859863281,-123.41494750976562,136,109.00286469186776
46.185791015625,-123.29922485351562,137,117.24970604275391
46.22502899169922,-123.18331909179688,138,127.82362829214503
46.26411819458008,-123.06724548339844,139,118.3539305503755
46.30308151245117,-122.95098876953125,140,100.08868099674655
46.341915130615234,-122.83454895019531,141,88.51930262543941
46.38059997558594,-122.71795654296875,142,93.33040752671361
46.41916275024414,-122.60118103027344,143,108.94287715259533
46.45758056640625,-122.48422241210938,144,135.39904424279203
46.495880126953125,-122.3670654296875,145,159.2868574055161
46.534027099609375,-122.249755859375,146,159.2483821736998
46.572044372558594,-122.13226318359375,147,145.6770744510192
46.609920501708984,-122.01461791992188,148,150.21073175181857
46.64767074584961,-121.89678955078125,149,179.43816327491479
46.68527603149414,-121.77877807617188,150,230.20524293678554
46.722747802734375,-121.66058349609375,151,224.6377473138003
46.76008224487305,-121.542236328125,152,156.0290659696586
46.79726791381836,-121.42367553710938,153,89.56283698718296
46.83432388305664,-121.30496215820312,154,62.58379560962477
46.871238708496094,-121.18609619140625,155,47.77722910073136
46.90800857543945,-121.06704711914062,156,46.01896659147298
46.94466018676758,-120.94778442382812,157,44.236842062592515
46.98115539550781,-120.82839965820312,158,44.80271584617217
47.01750946044922,-120.70881652832031,159,44.3978765174066
47.05371856689453,-120.58908081054688,160,45.352919780449966
47.08980178833008,-120.46914672851562,161,47.42176240377803
47.125736236572266,-120.34904479980469,162,49.576861030879485
47.161521911621094,-120.228759765625,163,48.405059269847364
47.197174072265625,-120.10833740234375,164,45.99213724043774
47.23268127441406,-119.98770141601562,165,43.23833591493223
47.268043518066406,-119.866943359375,166,41.84838056394118
47.303260803222656,-119.7459716796875,167,41.75302424747486
47.33833694458008,-119.62484741210938,168,42.38412592436776
47.37327194213867,-119.50357055664062,169,42.174658482471465
47.40806579589844,-119.382080078125,170,41.40796407535267
47.442710876464844,-119.26045227050781,171,41.17131899040266
47.477210998535156,-119.13864135742188,172,41.92212545344041
47.511558532714844,-119.01666259765625,173,43.234698212781474
47.545772552490234,-118.89450073242188,174,44.01073949148708
47.579830169677734,-118.77220153808594,175,44.74737185930697
47.61375045776367,-118.64968872070312,176,45.393296970595415
47.647518157958984,-118.52705383300781,177,45.84793999784211
47.6811408996582,-118.40422058105469,178,46.270228282692365
47.71461486816406,-118.28121948242188,179,46.60198529450595
47.7479362487793,-118.1580810546875,180,47.299654878856146
47.7811164855957,-118.03475952148438,181,48.238979358177254
47.81415557861328,-117.91123962402344,182,49.593956727537716
47.8470344543457,-117.78759765625,183,49.991527487908506
47.87975311279297,-117.66377258300781,184,51.25678116844394
47.91233825683594,-117.53977966308594,185,53.08944324876279
47.944766998291016,-117.41561889648438,186,58.28986898836685
47.977054595947266,-117.29129028320312,187,63.084807764198786
48.009178161621094,-117.16680908203125,188,63.39562107880155
48.04115676879883,-117.04214477539062,189,59.835042089505755
48.07299041748047,-116.91732788085938,190,55.35144761187523
48.10466766357422,-116.7923583984375,191,56.832016426233075
48.13618469238281,-116.66722106933594,192,59.469356776727516
48.16755294799805,-116.54193115234375,193,65.01172644484195
48.19877243041992,-116.41647338867188,194,75.67582650103847
48.22984313964844,-116.29080200195312,195,95.08414615938035
48.2607536315918,-116.16502380371094,196,100.64444436941267
48.29151153564453,-116.03909301757812,197,84.7687899232673
48.322113037109375,-115.91297912597656,198,66.93447976520103
48.352561950683594,-115.78669738769531,199,56.11806089668546
48.38285446166992,-115.6602783203125,200,51.18410528813882
48.41299819946289,-115.53366088867188,201,48.24449563992259
48.4429817199707,-115.40692138671875,202,47.358256649248155
48.472808837890625,-115.27999877929688,203,50.154426591998586
48.50248336791992,-115.15293884277344,204,50.72110192098541
48.53199005126953,-115.02572631835938,205,50.666289089967094
48.56135559082031,-114.89836120605469,206,50.789395733972995
48.59055709838867,-114.77081298828125,207,51.93791901343944
48.61959457397461,-114.64309692382812,208,54.34993739864894
48.648475646972656,-114.51527404785156,209,55.57498201094045
48.67720031738281,-114.38728332519531,210,56.00599581596744
48.705780029296875,-114.25912475585938,211,54.18158305007126
48.73418426513672,-114.13081359863281,212,57.211934323613335
48.76243591308594,-114.00234985351562,213,69.46828648733586
48.790523529052734,-113.87373352050781,214,81.23110972515396
48.818458557128906,-113.74496459960938,215,76.25794818500287
48.846229553222656,-113.61604309082031,216,70.28051754645317
48.87383270263672,-113.48698425292969,217,68.78610128100823
48.901283264160156,-113.35777282714844,218,67.8571434029867
48.92856216430664,-113.22840881347656,219,68.28147871721896
48.955692291259766,-113.09886169433594,220,67.67846389629915
48.982662200927734,-112.96920776367188,221,62.56390487172664
49.00946044921875,-112.83940124511719,222,60.35451121268098
49.03609085083008,-112.70944213867188,223,59.66773263613233
49.06257247924805,-112.57931518554688,224,59.90044636082047
45.2845458984375,-126.08831787109375,225,68.92674039321076
45.326927185058594,-125.9765625,226,69.22659866751053
45.36917495727539,-125.8646240234375,227,70.15333372347926
45.411312103271484,-125.75247192382812,228,71.57604386720125
45.45331573486328,-125.64016723632812,229,73.34782734737038
45.49519348144531,-125.52769470214844,230,74.59671767445191
45.53695297241211,-125.41502380371094,231,75.69263646538863
45.57858657836914,-125.30215454101562,232,76.93813493410812
45.62008285522461,-125.18914794921875,233,77.5259681790892
45.66145706176758,-125.07595825195312,234,78.72022196776422
45.70270919799805,-124.96258544921875,235,80.24303842875557
45.743831634521484,-124.8489990234375,236,81.39418467501895
45.784820556640625,-124.73526000976562,237,83.42705779591026
45.825679779052734,-124.62136840820312,238,86.13283615649445
45.86641311645508,-124.50726318359375,239,89.34140878956043
45.90703201293945,-124.39297485351562,240,94.44171753780775
45.9474983215332,-124.27853393554688,241,102.07576463880855
45.98783874511719,-124.16390991210938,242,113.49290374805703
46.028053283691406,-124.04913330078125,243,124.08010490581975
46.06814956665039,-123.93411254882812,244,129.82617400911806
46.10810089111328,-123.81893920898438,245,129.39480253145058
46.147926330566406,-123.70359802246094,246,125.8326041545579
46.1876106262207,-123.58810424804688,247,127.66782104104188
46.227176666259766,-123.47238159179688,248,141.67053637879485
46.26659393310547,-123.35650634765625,249,161.21510164597854
46.30589294433594,-123.24044799804688,250,162.39933364804642
46.34505081176758,-123.12423706054688,251,131.26143445667236
46.38407897949219,-123.0078125,252,96.79700390546125
46.422977447509766,-122.8912353515625,253,83.69290825896068
46.461727142333984,-122.77447509765625,254,87.90165452920989
46.50035095214844,-122.65753173828125,255,109.09841043961873
46.538841247558594,-122.54042053222656,256,148.5863778359253
46.57720184326172,-122.423095703125,257,180.89575135474564
46.61541748046875,-122.30564880371094,258,163.53540671501318
46.653499603271484,-122.18800354003906,259,146.01345764775056
46.691444396972656,-122.0701904296875,260,159.22828334391252
46.729251861572266,-121.95217895507812,261,241.99392283192483
46.76692581176758,-121.83399963378906,262,336.14399939451835
46.80446243286133,-121.71566772460938,263,279.79714908701254
46.841854095458984,-121.59713745117188,264,144.74881828965604
46.87910842895508,-121.47842407226562,265,77.0808053726333
46.916229248046875,-121.35955810546875,266,56.284806794561874
46.95320510864258,-121.24052429199219,267,48.999662420538954
46.99003982543945,-121.12129211425781,268,47.83884034540513
47.026756286621094,-121.00186157226562,269,46.405499066476544
47.06331253051758,-120.88229370117188,270,45.81985746510996
47.099727630615234,-120.76254272460938,271,46.38753396956137
47.13600540161133,-120.64263916015625,272,48.28715351796315
47.17215347290039,-120.52253723144531,273,50.55959478290887
47.20814514160156,-120.40226745605469,274,52.86465707013298
47.24399948120117,-120.28179931640625,275,50.53297463175819
47.27970886230469,-120.16119384765625,276,47.71764308902797
47.31527328491211,-120.0404052734375,277,44.04421495881427
47.3507080078125,-119.91943359375,278,42.18224497863794
47.385990142822266,-119.79830932617188,279,42.50755606548217
47.42112350463867,-119.677001953125,280,43.30945723764923
47.45611572265625,-119.5555419921875,281,42.19294596223009
47.49097442626953,-119.43385314941406,282,42.327292970020764
47.52567672729492,-119.31204223632812,283,42.436826321123675
47.560237884521484,-119.1900634765625,284,43.13662043156867
47.59465026855469,-119.06790161132812,285,44.38947731573559
47.62892532348633,-118.945556640625,286,45.70473487378622
47.66304397583008,-118.82307434082031,287,46.166158362115794
47.697025299072266,-118.70037841796875,288,46.69543824299573
47.7308464050293,-118.57754516601562,289,47.24445956626038
47.7645378112793,-118.45451354980469,290,48.05422616963466
47.79806900024414,-118.33132934570312,291,49.402047609271456
47.83145523071289,-118.2080078125,292,49.955434488502476
47.864688873291016,-118.08450317382812,293,51.3798444976326
47.89778518676758,-117.96078491210938,294,52.461568023228594
47.93072509765625,-117.83692932128906,295,53.19550927522074
47.9635124206543,-117.71292114257812,296,52.89751735657965
47.99614715576172,-117.5887451171875,297,54.89264680218537
48.02864074707031,-117.46438598632812,298,60.180650603611696
48.06098556518555,-117.33985900878906,299,63.39757682001926
48.093170166015625,-117.21519470214844,300,62.10924852589867
48.12520980834961,-117.09033203125,301,60.27969127499703
48.1570930480957,-116.96528625488281,302,60.36301427695116
48.1888313293457,-116.84013366699219,303,62.430794068376095
48.22040939331055,-116.71478271484375,304,67.78584647470599
48.251834869384766,-116.58929443359375,305,70.96384748063495
48.283111572265625,-116.46363830566406,306,76.18138572926134
48.314239501953125,-116.3377685546875,307,88.75357722445932
48.345211029052734,-116.2117919921875,308,94.5897891337766
48.37602233886719,-116.08563232421875,309,80.09952004439974
48.40667724609375,-115.95932006835938,310,62.88424910842301
48.43718719482422,-115.83285522460938,311,56.42234924552521
48.46753692626953,-115.70620727539062,312,51.405514010202104
48.49772644042969,-115.57939147949219,313,49.49408333700143
48.527774810791016,-115.45245361328125,314,48.57844726370788
48.557655334472656,-115.3253173828125,315,50.85683904950813
48.58738327026367,-115.19804382324219,316,51.4601230395185
48.61695098876953,-115.07061767578125,317,50.9728283128629
48.6463623046875,-114.94302368164062,318,51.0607767425748
48.67562484741211,-114.81524658203125,319,52.59815185610576
48.7047233581543,-114.68734741210938,320,54.72881523767097
48.73366165161133,-114.55929565429688,321,56.41608742895157
48.7624397277832,-114.43109130859375,322,54.349349259740904
48.79106903076172,-114.30270385742188,323,53.09209628869097
48.81953048706055,-114.1741943359375,324,57.04469730138113
48.84782791137695,-114.04551696777344,325,70.82684808149077
48.87596893310547,-113.91665649414062,326,77.58216420543523
48.903961181640625,-113.78765869140625,327,72.42929350382538
48.93178176879883,-113.65853881835938,328,71.16216399946072
48.95943832397461,-113.52923583984375,329,71.84102076909171
48.986942291259766,-113.39981079101562,330,69.8581712031089
49.014278411865234,-113.27023315429688,331,67.24265476143437
49.04145431518555,-113.14044189453125,332,65.99972257996461
49.068477630615234,-113.01055908203125,333,61.816510824455236
49.0953254699707,-112.88052368164062,334,60.70805972082403
49.122013092041016,-112.75033569335938,335,61.071079173795674
49.14854049682617,-112.6199951171875,336,61.9973990337361
45.363712310791016,-126.14920043945312,337,67.43866072209474
45.40616226196289,-126.03730773925781,338,67.83776624617632
45.4484748840332,-125.92523193359375,339,68.2964797945303
45.490684509277344,-125.81295776367188,340,68.89382737784192
45.532752990722656,-125.70053100585938,341,69.61055676262855
45.57469940185547,-125.587890625,342,70.71282716330086
45.61652755737305,-125.47509765625,343,72.09230120271481
45.658226013183594,-125.36210632324219,344,73.84458998733537
45.699790954589844,-125.24893188476562,345,74.86821811228755
45.741233825683594,-125.13560485839844,346,75.5392108225324
45.78255081176758,-125.0220947265625,347,76.90802957768653
45.8237419128418,-124.90838623046875,348,78.79173850013171
45.864803314208984,-124.79449462890625,349,80.91766666068946
45.905731201171875,-124.68043518066406,350,83.74351103751538
45.94651794433594,-124.56620788574219,351,87.19752466757083
45.98720169067383,-124.4517822265625,352,91.16384890380981
46.02774429321289,-124.33718872070312,353,96.2775340556643
46.06814193725586,-124.222412109375,354,103.68404125399955
46.10843276977539,-124.10748291015625,355,113.1139661171901
46.148590087890625,-123.9923095703125,356,122.7828794750997
46.18861389160156,-123.87701416015625,357,130.84872122960155
46.22849655151367,-123.76152038574219,358,141.2556401535475
46.268253326416016,-123.64585876464844,359,160.92379960332698
46.30787658691406,-123.52999877929688,360,190.4140631872961
46.347373962402344,-123.41397094726562,361,209.7187240860505
46.3867301940918,-123.29776000976562,362,178.2985990806372
46.42595291137695,-123.181396484375,363,124.64006647703289
46.465049743652344,-123.0648193359375,364,90.61751740646739
46.50400161743164,-122.94808959960938,365,81.05981823700719
46.54282760620117,-122.83116149902344,366,87.25218354682981
46.581520080566406,-122.71406555175781,367,110.15819926933602
46.62007141113281,-122.59677124023438,368,144.8139965013816
46.65849685668945,-122.47932434082031,369,151.32576453901834
46.69677734375,-122.3616943359375,370,126.58256988059703
46.734920501708984,-122.243896484375,371,116.01875195639857
46.77293395996094,-122.12593078613281,372,142.10219737049667
46.81080627441406,-122.00775146484375,373,238.2626561315303
46.84853744506836,-121.889404296875,374,337.0991492922777
46.88614273071289,-121.77090454101562,375,236.77689009289028
46.92359161376953,-121.6522216796875,376,112.91294873507938
46.96091842651367,-121.5333251953125,377,68.03629377800682
46.99810028076172,-121.414306640625,378,55.07583084275466
47.0351448059082,-121.29507446289062,379,52.00753103705152
47.07204818725586,-121.17568969726562,380,51.24228682021537
47.10881805419922,-121.05610656738281,381,49.03941159778806
47.14543533325195,-120.93637084960938,382,48.29575146019103
47.181922912597656,-120.81645202636719,383,50.51091876920478
47.21826171875,-120.69635009765625,384,51.04874119638114
47.25447082519531,-120.57608032226562,385,50.99843570889283
47.29052734375,-120.45562744140625,386,50.72666564041974
47.32643508911133,-120.33500671386719,387,48.972178900833114
47.362213134765625,-120.21421813964844,388,46.52752394792577
47.397850036621094,-120.09323120117188,389,43.10115094026866
47.4333381652832,-119.97210693359375,390,42.30534857116167
47.46868133544922,-119.85079956054688,391,42.4755838338096
47.503875732421875,-119.72933959960938,392,42.39600974312677
47.5389404296875,-119.607666015625,393,41.65748767244173
47.573856353759766,-119.48580932617188,394,41.6521298733083
47.60862731933594,-119.36380004882812,395,42.349474491372966
47.643245697021484,-119.24163818359375,396,42.88385517589949
47.677711486816406,-119.11930847167969,397,44.2687507277192
47.71205139160156,-118.99678039550781,398,45.32821428424749
47.74623107910156,-118.87408447265625,399,45.53524266788783
47.780269622802734,-118.751220703125,400,46.15116585074908
47.81415939331055,-118.62820434570312,401,47.32488392945065
47.84790802001953,-118.50497436523438,402,49.284590173421236
47.88150405883789,-118.38162231445312,403,50.82352559432563
47.914939880371094,-118.25808715820312,404,50.730804730362415
47.94823455810547,-118.1343994140625,405,51.50648613858012
47.98139572143555,-118.01046752929688,406,52.650863126123774
48.01439666748047,-117.88644409179688,407,53.137972039460266
48.0472412109375,-117.76223754882812,408,52.27277445689418
48.07993698120117,-117.63787841796875,409,54.037148452601734
48.11248779296875,-117.5133056640625,410,58.926319766730536
48.1448974609375,-117.38859558105469,411,61.254664558727036
48.17713928222656,-117.26370239257812,412,58.93011179557474
48.209232330322266,-117.138671875,413,58.06032938801033
48.241188049316406,-117.013427734375,414,61.17749410587743
48.272972106933594,-116.8880615234375,415,68.00810316389249
48.30460739135742,-116.76252746582031,416,71.30296587577375
48.336097717285156,-116.63682556152344,417,71.43014406495958
48.36742401123047,-116.51095581054688,418,71.7707573504445
48.39862060546875,-116.3848876953125,419,76.21441454188088
48.42964553833008,-116.25869750976562,420,79.95823051268209
48.460514068603516,-116.13235473632812,421,70.78666009251548
48.49122619628906,-116.00582885742188,422,60.151798736895756
48.521793365478516,-115.87911987304688,423,55.352760417031035
48.55220413208008,-115.75230407714844,424,51.33315275623663
48.58245849609375,-115.62527465820312,425,51.29014581172849
48.612548828125,-115.49810791015625,426,50.49707065238264
48.642486572265625,-115.37075805664062,427,51.86916677527105
48.67226791381836,-115.2432861328125,428,51.66361533076424
48.70188903808594,-115.11564636230469,429,49.682899203162016
48.731361389160156,-114.98783874511719,430,49.73826069922846
48.76067352294922,-114.85986328125,431,53.05099675715821
48.78982925415039,-114.73173522949219,432,57.329899347851494
48.81882095336914,-114.60345458984375,433,57.582772802158956
48.84764862060547,-114.47503662109375,434,53.82107868548485
48.87633514404297,-114.346435546875,435,53.679882546955554
48.904850006103516,-114.21771240234375,436,59.333967128148664
48.93320846557617,-114.08880615234375,437,70.2763525967327
48.96139907836914,-113.95974731445312,438,70.14772442937327
48.989444732666016,-113.83050537109375,439,70.02866659257297
49.01731491088867,-113.70115661621094,440,75.96385781466083
49.04502487182617,-113.5716552734375,441,74.90817760582213
49.07258605957031,-113.44198608398438,442,70.29025616167509
49.099971771240234,-113.31217956542969,443,66.84891659333536
49.12720489501953,-113.18217468261719,444,64.25417525133017
49.15428161621094,-113.05206298828125,445,61.878358514489115
49.18117904663086,-112.92179870605469,446,62.26153472755019
49.20791244506836,-112.7913818359375,447,64.42911712802453
49.2344970703125,-112.66079711914062,448,65.14761263616191
45.44285583496094,-126.21025085449219,449,67.86071454099948
45.48537063598633,-126.09822082519531,450,68.07718948599869
45.52776336669922,-125.98599243164062,451,68.27940392058937
45.57003402709961,-125.87359619140625,452,68.76612889265348
45.61216354370117,-125.76103210449219,453,69.35054966422582
45.65418243408203,-125.64828491210938,454,70.09541499111204
45.696075439453125,-125.53530883789062,455,71.40868319102138
45.73784255981445,-125.42219543457031,456,72.76315402531554
45.77946853637695,-125.30891418457031,457,74.070549120941
45.820980072021484,-125.1954345703125,458,75.38008440775
45.862361907958984,-125.081787109375,459,76.6864468909889
45.903621673583984,-124.96792602539062,460,78.53362183988293
45.94475173950195,-124.85389709472656,461,79.94056393946195
45.985740661621094,-124.73970031738281,462,82.60091473358287
46.026611328125,-124.62532043457031,463,86.1090571395442
46.06735610961914,-124.5107421875,464,90.22605786414026
46.10795974731445,-124.39602661132812,465,94.84426145065781
46.148433685302734,-124.28109741210938,466,100.58335207919133
46.188777923583984,-124.16600036621094,467,109.92121099351023
46.22901153564453,-124.05068969726562,468,125.72680434153011
46.26909637451172,-123.93524169921875,469,145.49667368643767
46.30904769897461,-123.81961059570312,470,171.69375297698258
46.348873138427734,-123.70379638671875,471,208.46147484702922
46.38855743408203,-123.58778381347656,472,236.21058423998775
46.42811965942383,-123.47161865234375,473,225.09216399083948
46.46754455566406,-123.35525512695312,474,166.6547759946667
46.5068359375,-123.23870849609375,475,113.78232966183928
46.54599380493164,-123.12199401855469,476,89.739771570639
46.585018157958984,-123.00509643554688,477,85.29789544609233
46.62390899658203,-122.88801574707031,478,92.75974203786566
46.66266632080078,-122.77078247070312,479,111.41247848324781
46.70127868652344,-122.65333557128906,480,122.05904941129914
46.739768981933594,-122.53572082519531,481,115.03991169326936
46.778114318847656,-122.41792297363281,482,98.00601976452083
46.816322326660156,-122.29995727539062,483,94.88646841499214
46.85439682006836,-122.18182373046875,484,122.42641460537993
46.89234161376953,-122.06349182128906,485,183.59357318129994
46.930137634277344,-121.94497680664062,486,243.47504322905058
46.967803955078125,-121.82630920410156,487,197.54759927839942
47.00532531738281,-121.70745849609375,488,115.06540256326085
47.0427131652832,-121.58840942382812,489,80.17176213431044
47.0799560546875,-121.46920776367188,490,72.32979103752217
47.1170654296875,-121.34982299804688,491,68.11751072741825
47.15402603149414,-121.23028564453125,492,62.91186010341566
47.19086837768555,-121.11050415039062,493,58.99598499192631
47.2275505065918,-120.9906005859375,494,59.30229652516233
47.264095306396484,-120.87051391601562,495,63.17781784943831
47.30050277709961,-120.750244140625,496,57.01946231402757
47.33676528930664,-120.62979125976562,497,54.98158483399351
47.372886657714844,-120.50917053222656,498,50.72594954804074
47.408870697021484,-120.38836669921875,499,47.20184983061217
47.444705963134766,-120.26741027832031,500,45.22967198074545
47.480403900146484,-120.14625549316406,501,43.81297687174795
47.515953063964844,-120.02493286132812,502,43.97933085667398
47.551361083984375,-119.90345764160156,503,43.68883975630449
47.58662033081055,-119.78181457519531,504,42.46176807987153
47.62173843383789,-119.65997314453125,505,42.14526680635614
47.65672302246094,-119.53791809082031,506,42.298037367746325
47.69154739379883,-119.41574096679688,507,42.19501993989868
47.726234436035156,-119.29339599609375,508,42.58229367444888
47.76076889038086,-119.17086791992188,509,43.68928416755512
47.79515838623047,-119.04815673828125,510,44.849939080516044
47.829402923583984,-118.92527770996094,511,45.02609212639232
47.86350631713867,-118.80223083496094,512,45.84787795850879
47.8974494934082,-118.67901611328125,513,48.75113312049337
47.93126678466797,-118.55561828613281,514,51.21287797931203
47.96491622924805,-118.43206787109375,515,49.031441808441436
47.9984245300293,-118.30833435058594,516,49.626598929149154
48.03177261352539,-118.1844482421875,517,50.36787923576189
48.06499099731445,-118.06034851074219,518,50.28257341008571
48.09804916381836,-117.93609619140625,519,50.95679529250365
