basin,station,source,date,dur,int,date_time
87,14,M,1999-01-25,30,8.6,1999-01-26T05:50:00Z
87,14,M,1999-01-25,60,5.4,1999-01-26T05:50:00Z
87,14,M,1999-01-25,120,2.95,1999-01-26T05:12:00Z
87,14,M,1999-01-25,180,3.6,1999-01-26T05:50:00Z
87,14,M,1999-01-25,360,1.9,1999-01-26T03:00:00Z
87,14,M,1999-01-25,720,1.158,1999-01-25T21:00:00Z
87,14,M,1999-01-25,1440,1.058,1999-01-26T00:00:00Z
87,14,M,1999-01-26,5,4.8,1999-01-26T08:31:00Z
87,14,M,1999-01-26,10,16.8,1999-01-26T08:41:00Z
87,14,M,1999-01-26,15,14,1999-01-26T08:34:00Z
87,14,M,1999-01-26,30,17.8,1999-01-26T23:07:00Z
87,14,M,1999-01-26,60,11.6,1999-01-26T22:38:00Z
87,14,M,1999-01-26,120,5.8,1999-01-26T22:00:00Z
87,14,M,1999-01-26,180,3.867,1999-01-26T21:00:00Z
87,14,M,1999-01-26,360,1.95,1999-01-26T22:00:00Z
87,14,M,1999-01-26,720,0.975,1999-01-26T12:00:00Z
87,14,M,1999-01-26,1440,0.775,1999-01-26T06:07:00Z
87,14,M,1999-01-27,5,1.2,1999-01-28T02:43:00Z
87,14,M,1999-01-27,10,1.8,1999-01-28T03:12:00Z
87,14,M,1999-01-27,15,1.2,1999-01-28T03:12:00Z
87,14,M,1999-01-27,30,6.8,1999-01-28T02:55:00Z
87,14,M,1999-01-27,60,0.4,1999-01-28T03:12:00Z
87,14,M,1999-01-27,120,1.85,1999-01-28T02:00:00Z
87,14,M,1999-01-27,180,2.767,1999-01-28T08:58:00Z
87,14,M,1999-01-27,360,1.383,1999-01-28T06:00:00Z
87,14,M,1999-01-27,720,1,1999-01-28T00:00:00Z
87,14,M,1999-01-27,1440,0.529,1999-01-27T23:00:00Z
87,14,M,1999-01-28,5,1.2,1999-01-28T10:08:00Z
87,14,M,1999-01-28,10,15,1999-01-28T09:30:00Z
87,14,M,1999-01-28,15,10,1999-01-28T09:30:00Z
87,14,M,1999-01-28,30,8,1999-01-28T09:30:00Z
87,14,M,1999-01-28,60,7.7,1999-01-28T08:58:00Z
87,14,M,1999-01-28,120,4.05,1999-01-28T08:58:00Z
87,14,M,1999-01-28,180,2.767,1999-01-28T08:58:00Z
87,14,M,1999-01-28,360,1.383,1999-01-28T06:00:00Z
87,14,M,1999-01-28,720,0.692,1999-01-28T06:00:00Z
87,14,M,1999-01-28,1440,0.379,1999-01-28T06:00:00Z
87,14,M,1999-01-29,5,3.6,1999-01-30T05:54:00Z
87,14,M,1999-01-29,10,8.4,1999-01-30T05:59:00Z
87,14,M,1999-01-29,15,12.8,1999-01-29T20:53:00Z
87,14,M,1999-01-29,30,6.8,1999-01-29T20:53:00Z
87,14,M,1999-01-29,60,4.4,1999-01-30T05:54:00Z
87,14,M,1999-01-29,120,2.85,1999-01-30T05:52:00Z
87,14,M,1999-01-29,180,2.133,1999-01-30T05:50:00Z
87,14,M,1999-01-29,360,1.167,1999-01-30T04:00:00Z
87,14,M,1999-01-29,720,1.075,1999-01-29T20:53:00Z
87,14,M,1999-01-29,1440,0.579,1999-01-29T19:00:00Z
87,14,M,1999-01-30,5,1.2,1999-01-30T06:09:00Z
87,14,M,1999-01-30,10,7.8,1999-01-30T06:00:00Z
87,14,M,1999-01-30,15,6.4,1999-01-30T06:13:00Z
87,14,M,1999-01-30,30,6,1999-01-30T06:00:00Z
87,14,M,1999-01-30,60,4,1999-01-30T06:00:00Z
87,14,M,1999-01-30,120,2.6,1999-01-30T06:00:00Z
87,14,M,1999-01-30,180,1.967,1999-01-30T06:00:00Z
87,14,M,1999-01-30,360,1.05,1999-01-30T06:00:00Z
87,14,M,1999-01-30,720,0.558,1999-01-30T06:00:00Z
87,14,M,1999-01-30,1440,0.288,1999-01-30T06:00:00Z
87,14,M,1999-01-31,10,13.8,1999-02-01T01:53:00Z
87,14,M,1999-01-31,60,2.3,1999-02-01T01:00:00Z
87,14,M,1999-01-31,120,1.15,1999-02-01T00:00:00Z
87,14,M,1999-01-31,180,1.467,1999-02-01T07:27:00Z
87,14,M,1999-01-31,360,0.783,1999-02-01T05:00:00Z
87,14,M,1999-01-31,720,0.583,1999-01-31T23:00:00Z
87,14,M,1999-01-31,1440,0.529,1999-02-01T06:00:00Z
87,14,M,1999-02-01,5,15.6,1999-02-02T01:16:00Z
87,14,M,1999-02-01,10,9,1999-02-02T01:12:00Z
87,14,M,1999-02-01,15,4.4,1999-02-02T01:21:00Z
87,14,M,1999-02-01,30,5.2,1999-02-02T01:12:00Z
87,14,M,1999-02-01,60,4.3,1999-02-02T01:16:00Z
87,14,M,1999-02-01,120,2.35,1999-02-02T01:00:00Z
87,14,M,1999-02-01,180,1.9,1999-02-01T23:21:00Z
87,14,M,1999-02-01,360,1.3,1999-02-01T23:15:00Z
87,14,M,1999-02-01,720,0.775,1999-02-02T17:00:00Z
87,14,M,1999-02-01,1440,0.529,1999-02-01T06:00:00Z
87,14,M,1999-02-02,5,4.8,1999-02-03T02:48:00Z
87,14,M,1999-02-02,10,10.2,1999-02-03T02:40:00Z
87,14,M,1999-02-02,15,8.4,1999-02-03T02:40:00Z
87,14,M,1999-02-02,30,11.2,1999-02-03T02:48:00Z
87,14,M,1999-02-02,60,8.8,1999-02-03T02:40:00Z
87,14,M,1999-02-02,120,1.05,1999-02-03T01:00:00Z
87,14,M,1999-02-02,180,3.1,1999-02-03T02:00:00Z
87,14,M,1999-02-02,360,1.65,1999-02-03T01:00:00Z
87,14,M,1999-02-02,720,0.842,1999-02-03T00:00:00Z
87,14,M,1999-02-02,1440,0.421,1999-02-02T12:00:00Z
87,14,M,1999-02-03,5,1.2,1999-02-03T11:00:00Z
87,14,M,1999-02-03,10,1.8,1999-02-03T06:26:00Z
87,14,M,1999-02-03,15,2.4,1999-02-03T06:26:00Z
87,14,M,1999-02-03,30,0.6,1999-02-03T06:36:00Z
87,14,M,1999-02-03,60,0.6,1999-02-03T06:00:00Z
87,14,M,1999-02-03,120,0.3,1999-02-03T06:00:00Z
87,14,M,1999-02-03,180,0.2,1999-02-03T06:00:00Z
87,14,M,1999-02-03,360,0.133,1999-02-03T06:00:00Z
87,14,M,1999-02-03,720,0.492,1999-02-04T13:00:00Z
87,14,M,1999-02-03,1440,0.246,1999-02-04T01:00:00Z
87,14,M,1999-02-04,30,11.6,1999-02-05T00:00:00Z
87,14,M,1999-02-04,60,5.9,1999-02-05T00:00:00Z
87,14,M,1999-02-04,120,2.95,1999-02-04T23:00:00Z
87,14,M,1999-02-04,180,1.967,1999-02-04T22:00:00Z
87,14,M,1999-02-04,360,0.983,1999-02-04T19:00:00Z
87,14,M,1999-02-04,720,0.558,1999-02-05T16:00:00Z
87,14,M,1999-02-04,1440,0.446,1999-02-05T00:00:00Z
87,14,M,1999-02-05,5,1.2,1999-02-06T02:38:00Z
87,14,M,1999-02-05,10,1.2,1999-02-06T02:38:00Z
87,14,M,1999-02-05,15,18.8,1999-02-05T22:53:00Z
87,14,M,1999-02-05,30,3.6,1999-02-06T06:24:00Z
87,14,M,1999-02-05,60,2.3,1999-02-06T06:17:00Z
87,14,M,1999-02-05,120,2.4,1999-02-05T22:00:00Z
87,14,M,1999-02-05,180,4.267,1999-02-06T08:27:00Z
87,14,M,1999-02-05,360,2.533,1999-02-06T06:17:00Z
87,14,M,1999-02-05,720,1.642,1999-02-05T22:53:00Z
87,14,M,1999-02-05,1440,0.921,1999-02-05T13:00:00Z
87,14,M,1999-02-06,5,7.2,1999-02-06T10:27:00Z
87,14,M,1999-02-06,10,5.4,1999-02-06T09:18:00Z
87,14,M,1999-02-06,15,4.8,1999-02-06T11:14:00Z
87,14,M,1999-02-06,30,9.6,1999-02-06T10:03:00Z
87,14,M,1999-02-06,60,6.6,1999-02-06T09:27:00Z
87,14,M,1999-02-06,120,5,1999-02-06T09:27:00Z
87,14,M,1999-02-06,180,4.267,1999-02-06T08:27:00Z
87,14,M,1999-02-06,360,2.533,1999-02-06T06:17:00Z
87,14,M,1999-02-06,720,1.275,1999-02-06T06:00:00Z
87,14,M,1999-02-06,1440,0.637,1999-02-06T06:00:00Z
87,14,M,1999-02-07,15,1.2,1999-02-08T02:49:00Z
87,14,M,1999-02-07,60,0.1,1999-02-08T03:04:00Z
87,14,M,1999-02-07,120,0.2,1999-02-08T02:00:00Z
87,14,M,1999-02-07,180,0.133,1999-02-08T01:00:00Z
87,14,M,1999-02-07,360,0.067,1999-02-07T22:00:00Z
87,14,M,1999-02-07,720,0.033,1999-02-07T16:00:00Z
87,14,M,1999-02-07,1440,0.017,1999-02-07T06:00:00Z
87,14,M,1999-02-08,720,0.258,1999-02-09T17:00:00Z
87,14,M,1999-02-08,1440,0.129,1999-02-09T05:00:00Z
87,14,M,1999-02-09,10,6.6,1999-02-10T04:05:00Z
87,14,M,1999-02-09,15,4.4,1999-02-10T04:00:00Z
87,14,M,1999-02-09,30,4.2,1999-02-10T04:54:00Z
87,14,M,1999-02-09,60,4.8,1999-02-10T05:17:00Z
87,14,M,1999-02-09,120,4.45,1999-02-10T04:13:00Z
87,14,M,1999-02-09,180,3.667,1999-02-10T04:05:00Z
87,14,M,1999-02-09,360,1.983,1999-02-10T03:00:00Z
87,14,M,1999-02-09,720,0.992,1999-02-09T21:00:00Z
87,14,M,1999-02-09,1440,0.496,1999-02-09T09:00:00Z
87,14,M,1999-02-10,5,3.6,1999-02-10T06:32:00Z
87,14,M,1999-02-10,10,3,1999-02-10T06:32:00Z
87,14,M,1999-02-10,15,2.4,1999-02-10T06:27:00Z
87,14,M,1999-02-10,30,1.8,1999-02-10T06:27:00Z
87,14,M,1999-02-10,60,1.3,1999-02-10T06:27:00Z
87,14,M,1999-02-10,120,0.85,1999-02-10T06:27:00Z
87,14,M,1999-02-10,180,0.633,1999-02-10T06:11:00Z
87,14,M,1999-02-10,360,0.317,1999-02-10T06:11:00Z
87,14,M,1999-02-10,720,0.158,1999-02-10T06:11:00Z
87,14,M,1999-02-10,1440,0.079,1999-02-10T06:11:00Z
87,14,M,1999-02-11,15,4.4,1999-02-11T21:08:00Z
87,14,M,1999-02-11,30,2.2,1999-02-11T21:00:00Z
87,14,M,1999-02-11,60,1.1,1999-02-11T21:00:00Z
87,14,M,1999-02-11,120,0.55,1999-02-11T20:00:00Z
87,14,M,1999-02-11,180,0.367,1999-02-11T19:00:00Z
87,14,M,1999-02-11,360,0.183,1999-02-11T16:00:00Z
87,14,M,1999-02-11,720,0.092,1999-02-11T10:00:00Z
87,14,M,1999-02-11,1440,0.046,1999-02-11T06:00:00Z
87,14,M,1999-02-12,120,2.05,1999-02-12T12:00:00Z
87,14,M,1999-02-12,180,2.533,1999-02-12T12:00:00Z
87,14,M,1999-02-12,360,3.217,1999-02-12T12:00:00Z
87,14,M,1999-02-12,720,2.008,1999-02-12T09:00:00Z
87,14,M,1999-02-12,1440,1.138,1999-02-12T06:00:00Z
87,14,M,1999-02-13,5,16.8,1999-02-13T16:22:00Z
87,14,M,1999-02-13,10,19.8,1999-02-13T16:12:00Z
87,14,M,1999-02-13,15,18.8,1999-02-13T16:12:00Z
87,14,M,1999-02-13,30,10.8,1999-02-13T14:35:00Z
87,14,M,1999-02-13,60,8.5,1999-02-13T14:35:00Z
87,14,M,1999-02-13,120,6.8,1999-02-13T14:35:00Z
87,14,M,1999-02-13,180,5.033,1999-02-13T14:00:00Z
87,14,M,1999-02-13,360,3.333,1999-02-13T14:23:00Z
87,14,M,1999-02-13,720,2.1,1999-02-14T07:09:00Z
87,14,M,1999-02-13,1440,1.808,1999-02-13T13:00:00Z
87,14,M,1999-02-14,5,25.2,1999-02-14T18:23:00Z
87,14,M,1999-02-14,10,22.8,1999-02-14T08:07:00Z
87,14,M,1999-02-14,15,13.6,1999-02-14T08:15:00Z
87,14,M,1999-02-14,30,17.8,1999-02-14T08:07:00Z
87,14,M,1999-02-14,60,10.4,1999-02-14T07:58:00Z
87,14,M,1999-02-14,120,6.75,1999-02-14T07:09:00Z
87,14,M,1999-02-14,180,4.767,1999-02-14T07:20:00Z
87,14,M,1999-02-14,360,2.683,1999-02-14T06:00:00Z
87,14,M,1999-02-14,720,2.1,1999-02-14T07:09:00Z
87,14,M,1999-02-14,1440,1.471,1999-02-14T06:00:00Z
87,14,M,1999-02-15,30,0.2,1999-02-15T12:00:00Z
87,14,M,1999-02-15,60,0.2,1999-02-15T12:00:00Z
87,14,M,1999-02-15,120,0.1,1999-02-15T11:00:00Z
87,14,M,1999-02-15,180,0.067,1999-02-15T10:00:00Z
87,14,M,1999-02-15,360,0.033,1999-02-15T07:00:00Z
87,14,M,1999-02-15,720,0.567,1999-02-16T17:00:00Z
87,14,M,1999-02-15,1440,0.296,1999-02-16T06:00:00Z
87,14,M,1999-02-16,5,2.4,1999-02-16T22:52:00Z
87,14,M,1999-02-16,10,6.6,1999-02-17T01:26:00Z
87,14,M,1999-02-16,15,6,1999-02-17T00:31:00Z
87,14,M,1999-02-16,30,3.6,1999-02-17T00:19:00Z
87,14,M,1999-02-16,60,2.4,1999-02-17T00:39:00Z
87,14,M,1999-02-16,120,2.1,1999-02-16T23:41:00Z
87,14,M,1999-02-16,180,1.633,1999-02-16T22:47:00Z
87,14,M,1999-02-16,360,1.017,1999-02-16T21:19:00Z
87,14,M,1999-02-16,720,0.583,1999-02-16T18:00:00Z
87,14,M,1999-02-16,1440,0.296,1999-02-16T06:00:00Z
87,14,M,1999-02-17,5,10.8,1999-02-18T03:03:00Z
87,14,M,1999-02-17,10,8.4,1999-02-18T02:57:00Z
87,14,M,1999-02-17,15,6.8,1999-02-18T02:55:00Z
87,14,M,1999-02-17,30,4.4,1999-02-18T02:50:00Z
87,14,M,1999-02-17,60,2.6,1999-02-18T02:50:00Z
87,14,M,1999-02-17,120,1.35,1999-02-18T02:00:00Z
87,14,M,1999-02-17,180,0.9,1999-02-18T01:00:00Z
87,14,M,1999-02-17,360,0.5,1999-02-18T00:00:00Z
87,14,M,1999-02-17,720,0.842,1999-02-18T14:00:00Z
87,14,M,1999-02-17,1440,0.546,1999-02-18T02:00:00Z
87,14,M,1999-02-18,30,7.6,1999-02-18T21:18:00Z
87,14,M,1999-02-18,60,8,1999-02-18T21:00:00Z
87,14,M,1999-02-18,120,4.2,1999-02-18T21:00:00Z
87,14,M,1999-02-18,180,2.8,1999-02-18T20:00:00Z
87,14,M,1999-02-18,360,1.683,1999-02-18T20:00:00Z
87,14,M,1999-02-18,720,1.842,1999-02-19T16:00:00Z
87,14,M,1999-02-18,1440,1.108,1999-02-19T06:00:00Z
87,14,M,1999-02-19,5,4.8,1999-02-20T04:06:00Z
87,14,M,1999-02-19,10,59.4,1999-02-19T23:56:00Z
87,14,M,1999-02-19,15,39.6,1999-02-19T23:56:00Z
87,14,M,1999-02-19,30,25.2,1999-02-19T23:56:00Z
87,14,M,1999-02-19,60,12.9,1999-02-19T23:56:00Z
87,14,M,1999-02-19,120,8.35,1999-02-19T23:56:00Z
87,14,M,1999-02-19,180,5.6,1999-02-19T23:00:00Z
87,14,M,1999-02-19,360,3.683,1999-02-19T22:00:00Z
87,14,M,1999-02-19,720,2.242,1999-02-19T19:00:00Z
87,14,M,1999-02-19,1440,1.125,1999-02-19T07:00:00Z
87,14,M,1999-02-20,30,0.8,1999-02-20T06:00:00Z
87,14,M,1999-02-20,60,0.4,1999-02-20T06:00:00Z
87,14,M,1999-02-20,120,0.2,1999-02-20T06:00:00Z
87,14,M,1999-02-20,180,0.133,1999-02-20T06:00:00Z
87,14,M,1999-02-20,360,0.067,1999-02-20T06:00:00Z
87,14,M,1999-02-20,720,0.033,1999-02-20T06:00:00Z
87,14,M,1999-02-20,1440,0.017,1999-02-20T06:00:00Z
87,14,M,1999-02-22,360,0.017,1999-02-23T08:00:00Z
87,14,M,1999-02-22,720,1.042,1999-02-23T17:00:00Z
87,14,M,1999-02-22,1440,0.533,1999-02-23T06:00:00Z
87,14,M,1999-02-23,5,6,1999-02-24T02:45:00Z
87,14,M,1999-02-23,10,11.4,1999-02-23T21:28:00Z
87,14,M,1999-02-23,15,8.8,1999-02-23T21:28:00Z
87,14,M,1999-02-23,30,5.8,1999-02-23T21:28:00Z
87,14,M,1999-02-23,60,3.9,1999-02-24T02:41:00Z
87,14,M,1999-02-23,120,2.95,1999-02-24T02:24:00Z
87,14,M,1999-02-23,180,2.133,1999-02-24T02:24:00Z
87,14,M,1999-02-23,360,1.65,1999-02-24T07:00:00Z
87,14,M,1999-02-23,720,1.367,1999-02-24T01:00:00Z
87,14,M,1999-02-23,1440,0.946,1999-02-23T13:00:00Z
87,14,M,1999-02-24,5,8.4,1999-02-24T10:26:00Z
87,14,M,1999-02-24,10,7.2,1999-02-24T10:24:00Z
87,14,M,1999-02-24,15,6.8,1999-02-24T11:38:00Z
87,14,M,1999-02-24,30,6.6,1999-02-24T11:21:00Z
87,14,M,1999-02-24,60,4.7,1999-02-24T11:01:00Z
87,14,M,1999-02-24,120,4.15,1999-02-24T10:03:00Z
87,14,M,1999-02-24,180,3.233,1999-02-24T09:36:00Z
87,14,M,1999-02-24,360,1.65,1999-02-24T07:00:00Z
87,14,M,1999-02-24,720,0.825,1999-02-24T06:00:00Z
87,14,M,1999-02-24,1440,0.412,1999-02-24T06:00:00Z
87,14,M,1999-02-25,360,0.033,1999-02-26T08:00:00Z
87,14,M,1999-02-25,720,0.558,1999-02-26T13:00:00Z
87,14,M,1999-02-25,1440,0.279,1999-02-26T01:00:00Z
