basin,station,source,date,dur,int,date_time
73,150,D,2014-04-18,60,0.3,2014-04-19T03:00:00Z
73,150,D,2014-04-18,120,0.15,2014-04-19T02:00:00Z
73,150,D,2014-04-18,180,0.1,2014-04-19T01:00:00Z
73,150,D,2014-04-18,360,0.05,2014-04-18T22:00:00Z
73,150,D,2014-04-18,720,0.025,2014-04-18T16:00:00Z
73,150,D,2014-04-18,1440,0.013,2014-04-18T06:00:00Z
73,150,D,2014-04-19,120,0.5,2014-04-20T07:00:00Z
73,150,D,2014-04-19,180,0.433,2014-04-20T07:55:00Z
73,150,D,2014-04-19,360,0.333,2014-04-20T07:55:00Z
73,150,D,2014-04-19,720,0.208,2014-04-20T03:00:00Z
73,150,D,2014-04-19,1440,0.104,2014-04-19T15:00:00Z
73,150,D,2014-04-20,5,3.6,2014-04-20T07:55:00Z
73,150,D,2014-04-20,10,3,2014-04-20T08:05:00Z
73,150,D,2014-04-20,15,2,2014-04-20T07:55:00Z
73,150,D,2014-04-20,30,2,2014-04-20T07:55:00Z
73,150,D,2014-04-20,60,0.8,2014-04-20T08:00:00Z
73,150,D,2014-04-20,120,0.5,2014-04-20T07:00:00Z
73,150,D,2014-04-20,180,0.433,2014-04-20T07:55:00Z
73,150,D,2014-04-20,360,0.333,2014-04-20T07:55:00Z
73,150,D,2014-04-20,720,0.208,2014-04-20T06:00:00Z
73,150,D,2014-04-20,1440,0.104,2014-04-20T06:00:00Z
73,150,D,2014-04-21,5,6,2014-04-21T21:45:00Z
73,150,D,2014-04-21,15,2,2014-04-21T21:45:00Z
73,150,D,2014-04-21,30,1,2014-04-21T22:00:00Z
73,150,D,2014-04-21,60,1,2014-04-21T21:45:00Z
73,150,D,2014-04-21,120,0.5,2014-04-21T21:00:00Z
73,150,D,2014-04-21,180,0.333,2014-04-21T20:00:00Z
73,150,D,2014-04-21,360,0.25,2014-04-21T17:00:00Z
73,150,D,2014-04-21,720,0.167,2014-04-21T11:00:00Z
73,150,D,2014-04-21,1440,0.083,2014-04-21T06:00:00Z
73,150,D,2014-04-25,360,0.333,2014-04-26T08:00:00Z
73,150,D,2014-04-25,720,0.167,2014-04-26T02:00:00Z
73,150,D,2014-04-25,1440,0.083,2014-04-25T14:00:00Z
73,150,D,2014-04-26,5,3.6,2014-04-26T11:05:00Z
73,150,D,2014-04-26,10,3,2014-04-26T11:05:00Z
73,150,D,2014-04-26,15,3.2,2014-04-26T11:05:00Z
73,150,D,2014-04-26,30,2,2014-04-26T11:00:00Z
73,150,D,2014-04-26,60,1.5,2014-04-26T11:00:00Z
73,150,D,2014-04-26,120,0.9,2014-04-26T11:00:00Z
73,150,D,2014-04-26,180,0.667,2014-04-26T11:00:00Z
73,150,D,2014-04-26,360,0.333,2014-04-26T08:00:00Z
73,150,D,2014-04-26,720,0.167,2014-04-26T06:00:00Z
73,150,D,2014-04-26,1440,0.083,2014-04-26T06:00:00Z
73,150,D,2014-04-27,720,0.025,2014-04-28T17:00:00Z
73,150,D,2014-04-27,1440,0.013,2014-04-28T05:00:00Z
73,150,D,2014-04-28,5,3.6,2014-04-29T04:25:00Z
73,150,D,2014-04-28,30,0.6,2014-04-29T04:00:00Z
73,150,D,2014-04-28,60,1,2014-04-29T06:30:00Z
73,150,D,2014-04-28,120,0.5,2014-04-29T06:00:00Z
73,150,D,2014-04-28,180,0.433,2014-04-29T04:25:00Z
73,150,D,2014-04-28,360,0.25,2014-04-29T04:00:00Z
73,150,D,2014-04-28,720,0.125,2014-04-28T22:00:00Z
73,150,D,2014-04-28,1440,0.062,2014-04-28T10:00:00Z
73,150,D,2014-04-29,5,3.6,2014-04-29T06:30:00Z
73,150,D,2014-04-29,10,3,2014-04-29T06:40:00Z
73,150,D,2014-04-29,15,2,2014-04-29T06:30:00Z
73,150,D,2014-04-29,30,1.6,2014-04-29T06:30:00Z
73,150,D,2014-04-29,60,1,2014-04-29T06:30:00Z
73,150,D,2014-04-29,120,0.5,2014-04-29T06:00:00Z
73,150,D,2014-04-29,180,0.433,2014-04-29T06:30:00Z
73,150,D,2014-04-29,360,0.217,2014-04-29T06:00:00Z
73,150,D,2014-04-29,720,0.108,2014-04-29T06:00:00Z
73,150,D,2014-04-29,1440,0.054,2014-04-29T06:00:00Z
73,150,D,2014-05-06,720,0.867,2014-05-07T16:00:00Z
73,150,D,2014-05-06,1440,0.433,2014-05-07T04:00:00Z
73,150,D,2014-05-07,5,9.6,2014-05-08T01:10:00Z
73,150,D,2014-05-07,10,7.8,2014-05-08T01:10:00Z
73,150,D,2014-05-07,15,7.2,2014-05-08T01:25:00Z
73,150,D,2014-05-07,30,6.6,2014-05-08T01:25:00Z
73,150,D,2014-05-07,60,5.6,2014-05-08T01:25:00Z
73,150,D,2014-05-07,120,4.85,2014-05-08T01:05:00Z
73,150,D,2014-05-07,180,3.467,2014-05-08T01:00:00Z
73,150,D,2014-05-07,360,1.733,2014-05-07T22:00:00Z
73,150,D,2014-05-07,720,0.892,2014-05-07T21:00:00Z
73,150,D,2014-05-07,1440,0.467,2014-05-08T01:00:00Z
73,150,D,2014-05-08,5,3.6,2014-05-08T08:40:00Z
73,150,D,2014-05-08,10,3,2014-05-09T01:05:00Z
73,150,D,2014-05-08,15,3.2,2014-05-09T01:05:00Z
73,150,D,2014-05-08,30,2.6,2014-05-09T01:05:00Z
73,150,D,2014-05-08,60,1.8,2014-05-09T00:35:00Z
73,150,D,2014-05-08,120,0.9,2014-05-09T00:00:00Z
73,150,D,2014-05-08,180,0.833,2014-05-09T01:05:00Z
73,150,D,2014-05-08,360,0.55,2014-05-09T00:00:00Z
73,150,D,2014-05-08,720,0.275,2014-05-08T18:00:00Z
73,150,D,2014-05-08,1440,0.15,2014-05-08T06:00:00Z
73,150,D,2014-05-09,720,3.875,2014-05-10T17:00:00Z
73,150,D,2014-05-09,1440,2.062,2014-05-10T06:00:00Z
73,150,D,2014-05-10,5,30,2014-05-10T23:25:00Z
73,150,D,2014-05-10,10,27.6,2014-05-10T23:20:00Z
73,150,D,2014-05-10,15,24.4,2014-05-10T23:15:00Z
73,150,D,2014-05-10,30,20.4,2014-05-10T23:15:00Z
73,150,D,2014-05-10,60,13.2,2014-05-10T22:50:00Z
73,150,D,2014-05-10,120,9.4,2014-05-11T00:55:00Z
73,150,D,2014-05-10,180,7.967,2014-05-10T23:15:00Z
73,150,D,2014-05-10,360,6.95,2014-05-10T22:25:00Z
73,150,D,2014-05-10,720,4.125,2014-05-10T18:00:00Z
73,150,D,2014-05-10,1440,2.096,2014-05-10T11:00:00Z
73,150,D,2014-05-11,5,3.6,2014-05-11T06:05:00Z
73,150,D,2014-05-11,10,1.8,2014-05-11T06:00:00Z
73,150,D,2014-05-11,15,1.2,2014-05-11T06:00:00Z
73,150,D,2014-05-11,30,0.6,2014-05-11T10:00:00Z
73,150,D,2014-05-11,60,0.5,2014-05-11T06:00:00Z
73,150,D,2014-05-11,120,0.25,2014-05-11T06:00:00Z
73,150,D,2014-05-11,180,0.167,2014-05-11T06:00:00Z
73,150,D,2014-05-11,360,0.133,2014-05-11T06:00:00Z
73,150,D,2014-05-11,720,0.067,2014-05-11T06:00:00Z
73,150,D,2014-05-11,1440,0.033,2014-05-11T06:00:00Z
73,150,D,2014-05-12,5,3.6,2014-05-13T02:45:00Z
73,150,D,2014-05-12,15,1.2,2014-05-13T02:45:00Z
73,150,D,2014-05-12,30,0.6,2014-05-13T02:45:00Z
73,150,D,2014-05-12,60,0.3,2014-05-13T02:00:00Z
73,150,D,2014-05-12,120,0.25,2014-05-13T02:00:00Z
73,150,D,2014-05-12,180,0.167,2014-05-13T01:00:00Z
73,150,D,2014-05-12,360,0.083,2014-05-12T22:00:00Z
73,150,D,2014-05-12,720,0.042,2014-05-12T16:00:00Z
73,150,D,2014-05-12,1440,0.021,2014-05-12T06:00:00Z
73,150,D,2014-05-15,360,0.05,2014-05-16T06:00:00Z
73,150,D,2014-05-15,720,0.042,2014-05-16T17:00:00Z
73,150,D,2014-05-15,1440,0.054,2014-05-16T06:00:00Z
73,150,D,2014-05-16,5,3.6,2014-05-16T11:25:00Z
73,150,D,2014-05-16,30,1,2014-05-17T04:35:00Z
73,150,D,2014-05-16,60,0.8,2014-05-17T04:35:00Z
73,150,D,2014-05-16,120,0.5,2014-05-17T04:00:00Z
73,150,D,2014-05-16,180,0.333,2014-05-17T03:00:00Z
73,150,D,2014-05-16,360,0.167,2014-05-17T00:00:00Z
73,150,D,2014-05-16,720,0.108,2014-05-16T23:00:00Z
73,150,D,2014-05-16,1440,0.062,2014-05-16T11:00:00Z
73,150,D,2014-05-17,5,3.6,2014-05-17T10:55:00Z
73,150,D,2014-05-17,60,0.3,2014-05-17T10:00:00Z
73,150,D,2014-05-17,120,0.15,2014-05-17T09:00:00Z
73,150,D,2014-05-17,180,0.1,2014-05-17T08:00:00Z
73,150,D,2014-05-17,360,0.05,2014-05-17T06:00:00Z
73,150,D,2014-05-17,720,0.025,2014-05-17T06:00:00Z
73,150,D,2014-05-17,1440,0.013,2014-05-17T06:00:00Z
73,150,D,2014-05-24,720,0.042,2014-05-25T17:00:00Z
73,150,D,2014-05-24,1440,0.042,2014-05-25T06:00:00Z
73,150,D,2014-05-25,5,3.6,2014-05-26T04:10:00Z
73,150,D,2014-05-25,15,1.2,2014-05-26T04:00:00Z
73,150,D,2014-05-25,30,1,2014-05-26T04:00:00Z
73,150,D,2014-05-25,60,0.8,2014-05-26T04:10:00Z
73,150,D,2014-05-25,120,0.5,2014-05-26T04:00:00Z
73,150,D,2014-05-25,180,0.333,2014-05-26T03:00:00Z
73,150,D,2014-05-25,360,0.167,2014-05-26T00:00:00Z
73,150,D,2014-05-25,720,0.108,2014-05-26T00:00:00Z
73,150,D,2014-05-25,1440,0.054,2014-05-25T12:00:00Z
73,150,D,2014-05-26,5,3.6,2014-05-26T11:20:00Z
73,150,D,2014-05-26,30,0.6,2014-05-26T11:00:00Z
73,150,D,2014-05-26,60,0.3,2014-05-26T11:00:00Z
73,150,D,2014-05-26,120,0.15,2014-05-26T10:00:00Z
73,150,D,2014-05-26,180,0.1,2014-05-26T09:00:00Z
73,150,D,2014-05-26,360,0.05,2014-05-26T06:00:00Z
73,150,D,2014-05-26,720,0.025,2014-05-26T06:00:00Z
73,150,D,2014-05-26,1440,0.013,2014-05-26T06:00:00Z
73,150,D,2014-05-27,5,3.6,2014-05-27T12:25:00Z
73,150,D,2014-05-27,30,0.6,2014-05-27T12:00:00Z
73,150,D,2014-05-27,60,0.3,2014-05-27T12:00:00Z
73,150,D,2014-05-27,120,0.15,2014-05-27T11:00:00Z
73,150,D,2014-05-27,180,0.1,2014-05-27T10:00:00Z
73,150,D,2014-05-27,360,0.05,2014-05-27T07:00:00Z
73,150,D,2014-05-27,720,0.025,2014-05-27T06:00:00Z
73,150,D,2014-05-27,1440,0.013,2014-05-27T06:00:00Z
73,150,D,2014-05-28,5,3.6,2014-05-29T00:30:00Z
73,150,D,2014-05-28,30,0.6,2014-05-29T00:30:00Z
73,150,D,2014-05-28,60,0.3,2014-05-29T00:00:00Z
73,150,D,2014-05-28,120,0.15,2014-05-28T23:00:00Z
73,150,D,2014-05-28,180,0.1,2014-05-28T22:00:00Z
73,150,D,2014-05-28,360,0.05,2014-05-28T19:00:00Z
73,150,D,2014-05-28,720,0.042,2014-05-29T15:00:00Z
73,150,D,2014-05-28,1440,0.021,2014-05-29T03:00:00Z
73,150,D,2014-05-29,5,3.6,2014-05-30T01:50:00Z
73,150,D,2014-05-29,10,1.8,2014-05-30T01:50:00Z
73,150,D,2014-05-29,15,2,2014-05-30T01:50:00Z
73,150,D,2014-05-29,60,0.3,2014-05-30T01:00:00Z
73,150,D,2014-05-29,120,0.25,2014-05-30T01:00:00Z
73,150,D,2014-05-29,180,0.167,2014-05-30T00:00:00Z
73,150,D,2014-05-29,360,0.083,2014-05-29T21:00:00Z
73,150,D,2014-05-29,720,0.125,2014-05-30T14:00:00Z
73,150,D,2014-05-29,1440,0.075,2014-05-30T01:00:00Z
73,150,D,2014-05-30,5,3.6,2014-05-30T23:10:00Z
73,150,D,2014-05-30,10,3,2014-05-30T23:45:00Z
73,150,D,2014-05-30,15,2,2014-05-30T23:35:00Z
73,150,D,2014-05-30,30,1.6,2014-05-30T23:35:00Z
73,150,D,2014-05-30,60,1.3,2014-05-30T23:10:00Z
73,150,D,2014-05-30,120,0.65,2014-05-30T23:00:00Z
73,150,D,2014-05-30,180,0.5,2014-05-30T23:00:00Z
73,150,D,2014-05-30,360,0.25,2014-05-30T20:00:00Z
73,150,D,2014-05-30,720,0.808,2014-05-31T17:00:00Z
73,150,D,2014-05-30,1440,0.475,2014-05-31T06:00:00Z
73,150,D,2014-05-31,5,6,2014-06-01T01:45:00Z
73,150,D,2014-05-31,10,6,2014-06-01T01:45:00Z
73,150,D,2014-05-31,15,6,2014-06-01T04:05:00Z
73,150,D,2014-05-31,30,5.6,2014-06-01T04:05:00Z
73,150,D,2014-05-31,60,4.8,2014-06-01T04:05:00Z
73,150,D,2014-05-31,120,3.3,2014-06-01T03:55:00Z
73,150,D,2014-05-31,180,2.2,2014-06-01T03:00:00Z
73,150,D,2014-05-31,360,1.7,2014-06-01T00:00:00Z
73,150,D,2014-05-31,720,0.975,2014-05-31T19:00:00Z
73,150,D,2014-05-31,1440,0.488,2014-05-31T07:00:00Z
73,150,D,2014-06-01,5,9.6,2014-06-02T02:15:00Z
73,150,D,2014-06-01,10,6,2014-06-02T02:10:00Z
73,150,D,2014-06-01,15,5.2,2014-06-02T02:05:00Z
73,150,D,2014-06-01,30,3.6,2014-06-02T02:00:00Z
73,150,D,2014-06-01,60,1.8,2014-06-02T02:00:00Z
73,150,D,2014-06-01,120,1,2014-06-02T02:00:00Z
73,150,D,2014-06-01,180,0.667,2014-06-02T01:00:00Z
73,150,D,2014-06-01,360,0.333,2014-06-01T22:00:00Z
73,150,D,2014-06-01,720,0.167,2014-06-01T16:00:00Z
73,150,D,2014-06-01,1440,0.096,2014-06-01T06:00:00Z
73,150,D,2014-06-02,720,0.342,2014-06-03T17:00:00Z
73,150,D,2014-06-02,1440,0.212,2014-06-03T06:00:00Z
73,150,D,2014-06-03,5,6,2014-06-04T04:50:00Z
73,150,D,2014-06-03,10,6,2014-06-04T04:50:00Z
73,150,D,2014-06-03,15,6,2014-06-04T04:50:00Z
73,150,D,2014-06-03,30,4,2014-06-04T04:35:00Z
73,150,D,2014-06-03,60,3,2014-06-04T04:05:00Z
73,150,D,2014-06-03,120,2.4,2014-06-04T03:20:00Z
73,150,D,2014-06-03,180,1.7,2014-06-04T03:00:00Z
73,150,D,2014-06-03,360,0.85,2014-06-04T00:00:00Z
73,150,D,2014-06-03,720,2.075,2014-06-04T15:00:00Z
73,150,D,2014-06-03,1440,1.25,2014-06-04T03:00:00Z
73,150,D,2014-06-04,5,43.2,2014-06-05T01:05:00Z
73,150,D,2014-06-04,10,42.6,2014-06-05T01:05:00Z
73,150,D,2014-06-04,15,39.6,2014-06-05T01:05:00Z
73,150,D,2014-06-04,30,29.4,2014-06-05T01:00:00Z
73,150,D,2014-06-04,60,20.3,2014-06-05T00:20:00Z
73,150,D,2014-06-04,120,12.3,2014-06-05T00:00:00Z
73,150,D,2014-06-04,180,8.3,2014-06-05T00:00:00Z
73,150,D,2014-06-04,360,4.15,2014-06-04T21:00:00Z
73,150,D,2014-06-04,720,2.092,2014-06-05T00:00:00Z
73,150,D,2014-06-04,1440,1.388,2014-06-05T00:00:00Z
73,150,D,2014-06-05,5,18,2014-06-05T22:40:00Z
73,150,D,2014-06-05,10,18,2014-06-05T22:40:00Z
73,150,D,2014-06-05,15,17.2,2014-06-05T22:35:00Z
73,150,D,2014-06-05,30,12.2,2014-06-05T22:30:00Z
73,150,D,2014-06-05,60,7.1,2014-06-05T22:30:00Z
73,150,D,2014-06-05,120,3.8,2014-06-05T22:00:00Z
73,150,D,2014-06-05,180,2.533,2014-06-05T21:00:00Z
73,150,D,2014-06-05,360,1.317,2014-06-05T20:00:00Z
73,150,D,2014-06-05,720,2.875,2014-06-06T17:00:00Z
73,150,D,2014-06-05,1440,1.471,2014-06-06T06:00:00Z
73,150,D,2014-06-06,5,51.6,2014-06-07T02:40:00Z
73,150,D,2014-06-06,10,44.4,2014-06-07T02:40:00Z
73,150,D,2014-06-06,15,35.6,2014-06-07T02:35:00Z
73,150,D,2014-06-06,30,22.8,2014-06-07T02:40:00Z
73,150,D,2014-06-06,60,20.3,2014-06-07T01:50:00Z
73,150,D,2014-06-06,120,16.9,2014-06-07T01:40:00Z
73,150,D,2014-06-06,180,11.433,2014-06-07T01:00:00Z
73,150,D,2014-06-06,360,5.8,2014-06-07T00:00:00Z
73,150,D,2014-06-06,720,2.967,2014-06-06T23:00:00Z
73,150,D,2014-06-06,1440,1.492,2014-06-06T10:00:00Z
73,150,D,2014-06-07,5,3.6,2014-06-07T09:00:00Z
73,150,D,2014-06-07,10,1.8,2014-06-07T10:50:00Z
73,150,D,2014-06-07,15,1.2,2014-06-07T10:50:00Z
73,150,D,2014-06-07,30,1,2014-06-07T09:00:00Z
73,150,D,2014-06-07,60,0.5,2014-06-07T09:00:00Z
73,150,D,2014-06-07,120,0.4,2014-06-07T09:00:00Z
73,150,D,2014-06-07,180,0.267,2014-06-07T08:00:00Z
73,150,D,2014-06-07,360,0.133,2014-06-07T06:00:00Z
73,150,D,2014-06-07,720,0.067,2014-06-07T06:00:00Z
73,150,D,2014-06-07,1440,0.033,2014-06-07T06:00:00Z
73,150,D,2014-06-08,720,0.317,2014-06-09T10:00:00Z
73,150,D,2014-06-08,1440,0.158,2014-06-08T22:00:00Z
73,150,D,2014-06-09,5,6,2014-06-09T20:45:00Z
73,150,D,2014-06-09,10,6,2014-06-09T20:45:00Z
73,150,D,2014-06-09,15,5.2,2014-06-09T20:40:00Z
73,150,D,2014-06-09,30,3.6,2014-06-09T20:40:00Z
73,150,D,2014-06-09,60,3,2014-06-09T20:00:00Z
73,150,D,2014-06-09,120,1.8,2014-06-09T20:00:00Z
73,150,D,2014-06-09,180,1.267,2014-06-09T19:00:00Z
73,150,D,2014-06-09,360,0.633,2014-06-09T16:00:00Z
73,150,D,2014-06-09,720,0.317,2014-06-09T10:00:00Z
73,150,D,2014-06-09,1440,0.158,2014-06-09T06:00:00Z
73,150,D,2014-06-12,360,0.6,2014-06-13T11:00:00Z
73,150,D,2014-06-12,720,0.317,2014-06-13T06:00:00Z
73,150,D,2014-06-12,1440,0.158,2014-06-12T18:00:00Z
73,150,D,2014-06-13,5,3.6,2014-06-13T12:40:00Z
73,150,D,2014-06-13,10,3,2014-06-13T16:10:00Z
73,150,D,2014-06-13,15,3.2,2014-06-13T16:10:00Z
73,150,D,2014-06-13,30,2,2014-06-13T16:00:00Z
73,150,D,2014-06-13,60,1.5,2014-06-13T16:00:00Z
73,150,D,2014-06-13,120,0.9,2014-06-13T14:50:00Z
73,150,D,2014-06-13,180,0.767,2014-06-13T14:10:00Z
73,150,D,2014-06-13,360,0.633,2014-06-13T12:00:00Z
73,150,D,2014-06-13,720,0.317,2014-06-13T06:00:00Z
73,150,D,2014-06-13,1440,0.171,2014-06-13T12:00:00Z
73,150,D,2014-06-14,5,6,2014-06-14T18:40:00Z
73,150,D,2014-06-14,10,4.8,2014-06-14T18:35:00Z
73,150,D,2014-06-14,15,4,2014-06-14T18:35:00Z
73,150,D,2014-06-14,30,3,2014-06-14T18:35:00Z
73,150,D,2014-06-14,60,1.3,2014-06-14T18:00:00Z
73,150,D,2014-06-14,120,0.75,2014-06-14T18:00:00Z
73,150,D,2014-06-14,180,0.5,2014-06-14T17:00:00Z
73,150,D,2014-06-14,360,0.25,2014-06-14T14:00:00Z
73,150,D,2014-06-14,720,0.15,2014-06-14T08:00:00Z
73,150,D,2014-06-14,1440,0.075,2014-06-14T06:00:00Z
73,150,D,2014-06-15,5,3.6,2014-06-15T23:45:00Z
73,150,D,2014-06-15,10,3,2014-06-15T23:55:00Z
73,150,D,2014-06-15,15,2,2014-06-15T23:45:00Z
73,150,D,2014-06-15,30,1.6,2014-06-15T23:45:00Z
73,150,D,2014-06-15,60,0.5,2014-06-15T23:00:00Z
73,150,D,2014-06-15,120,0.5,2014-06-15T23:00:00Z
73,150,D,2014-06-15,180,0.333,2014-06-15T22:00:00Z
73,150,D,2014-06-15,360,0.167,2014-06-15T19:00:00Z
73,150,D,2014-06-15,720,0.083,2014-06-15T13:00:00Z
73,150,D,2014-06-15,1440,0.042,2014-06-15T06:00:00Z
73,150,D,2014-06-16,720,0.617,2014-06-17T16:00:00Z
73,150,D,2014-06-16,1440,0.308,2014-06-17T04:00:00Z
73,150,D,2014-06-17,5,6,2014-06-17T22:20:00Z
73,150,D,2014-06-17,10,6,2014-06-17T23:40:00Z
73,150,D,2014-06-17,15,5.2,2014-06-17T23:10:00Z
73,150,D,2014-06-17,30,5,2014-06-17T23:20:00Z
73,150,D,2014-06-17,60,4.3,2014-06-17T22:50:00Z
73,150,D,2014-06-17,120,3.3,2014-06-17T22:15:00Z
73,150,D,2014-06-17,180,2.367,2014-06-17T22:00:00Z
73,150,D,2014-06-17,360,1.233,2014-06-17T22:00:00Z
73,150,D,2014-06-17,720,0.617,2014-06-17T16:00:00Z
73,150,D,2014-06-17,1440,0.317,2014-06-17T11:00:00Z
73,150,D,2014-06-18,5,3.6,2014-06-18T10:20:00Z
73,150,D,2014-06-18,15,1.2,2014-06-19T05:15:00Z
73,150,D,2014-06-18,30,1,2014-06-19T05:15:00Z
73,150,D,2014-06-18,60,0.8,2014-06-19T05:15:00Z
73,150,D,2014-06-18,120,0.4,2014-06-19T05:00:00Z
73,150,D,2014-06-18,180,0.267,2014-06-19T04:00:00Z
73,150,D,2014-06-18,360,0.133,2014-06-19T01:00:00Z
73,150,D,2014-06-18,720,0.892,2014-06-19T15:00:00Z
73,150,D,2014-06-18,1440,0.488,2014-06-19T03:00:00Z
73,150,D,2014-06-19,5,9.6,2014-06-19T23:45:00Z
73,150,D,2014-06-19,10,7.8,2014-06-19T23:40:00Z
73,150,D,2014-06-19,15,7.2,2014-06-19T23:35:00Z
73,150,D,2014-06-19,30,6,2014-06-19T23:30:00Z
73,150,D,2014-06-19,60,5.3,2014-06-19T23:15:00Z
73,150,D,2014-06-19,120,3.95,2014-06-19T22:45:00Z
73,150,D,2014-06-19,180,3.133,2014-06-19T22:00:00Z
73,150,D,2014-06-19,360,1.783,2014-06-19T21:00:00Z
73,150,D,2014-06-19,720,0.908,2014-06-19T21:00:00Z
73,150,D,2014-06-19,1440,0.475,2014-06-19T11:00:00Z
73,150,D,2014-06-20,5,9.6,2014-06-21T04:25:00Z
73,150,D,2014-06-20,10,6,2014-06-21T04:20:00Z
73,150,D,2014-06-20,15,5.2,2014-06-21T04:20:00Z
73,150,D,2014-06-20,30,3,2014-06-21T04:20:00Z
73,150,D,2014-06-20,60,2.3,2014-06-21T04:20:00Z
73,150,D,2014-06-20,120,1.8,2014-06-21T04:00:00Z
73,150,D,2014-06-20,180,1.2,2014-06-21T03:00:00Z
73,150,D,2014-06-20,360,0.717,2014-06-20T23:50:00Z
73,150,D,2014-06-20,720,0.442,2014-06-20T18:00:00Z
73,150,D,2014-06-20,1440,0.242,2014-06-20T06:00:00Z
73,150,D,2014-06-21,720,0.042,2014-06-22T17:00:00Z
73,150,D,2014-06-21,1440,0.042,2014-06-22T06:00:00Z
73,150,D,2014-06-22,5,3.6,2014-06-23T03:25:00Z
73,150,D,2014-06-22,10,3,2014-06-23T06:05:00Z
73,150,D,2014-06-22,15,3.2,2014-06-23T06:05:00Z
73,150,D,2014-06-22,30,3,2014-06-23T06:05:00Z
73,150,D,2014-06-22,60,3,2014-06-23T06:05:00Z
73,150,D,2014-06-22,120,2.15,2014-06-23T05:30:00Z
73,150,D,2014-06-22,180,1.533,2014-06-23T05:00:00Z
73,150,D,2014-06-22,360,0.883,2014-06-23T03:00:00Z
