basin,station,source,date,dur,int,date_time
69,704,U,2010-12-26,360,4.067,2010-12-27T11:35:00Z
69,704,U,2010-12-26,720,2.475,2010-12-27T07:00:00Z
69,704,U,2010-12-26,1440,1.375,2010-12-27T02:00:00Z
69,704,U,2010-12-27,5,55.2,2010-12-27T13:10:00Z
69,704,U,2010-12-27,10,33.6,2010-12-27T13:10:00Z
69,704,U,2010-12-27,15,29.6,2010-12-27T13:10:00Z
69,704,U,2010-12-27,30,17.8,2010-12-27T13:10:00Z
69,704,U,2010-12-27,60,10.7,2010-12-27T13:10:00Z
69,704,U,2010-12-27,120,6.85,2010-12-27T12:20:00Z
69,704,U,2010-12-27,180,5.233,2010-12-27T11:30:00Z
69,704,U,2010-12-27,360,4.067,2010-12-27T11:35:00Z
69,704,U,2010-12-27,720,2.475,2010-12-27T07:00:00Z
69,704,U,2010-12-27,1440,1.45,2010-12-27T12:20:00Z
69,704,U,2010-12-28,5,9.6,2010-12-28T16:40:00Z
69,704,U,2010-12-28,10,7.8,2010-12-28T16:40:00Z
69,704,U,2010-12-28,15,6,2010-12-28T10:50:00Z
69,704,U,2010-12-28,30,5,2010-12-28T11:25:00Z
69,704,U,2010-12-28,60,4.6,2010-12-28T10:50:00Z
69,704,U,2010-12-28,120,4.05,2010-12-29T06:05:00Z
69,704,U,2010-12-28,180,3.233,2010-12-28T10:50:00Z
69,704,U,2010-12-28,360,2.967,2010-12-28T10:50:00Z
69,704,U,2010-12-28,720,1.717,2010-12-28T07:00:00Z
69,704,U,2010-12-28,1440,1.492,2010-12-28T09:20:00Z
69,704,U,2010-12-29,5,12,2010-12-29T23:50:00Z
69,704,U,2010-12-29,10,10.8,2010-12-29T23:50:00Z
69,704,U,2010-12-29,15,9.2,2010-12-29T23:45:00Z
69,704,U,2010-12-29,30,6.6,2010-12-29T23:35:00Z
69,704,U,2010-12-29,60,5.3,2010-12-29T07:05:00Z
69,704,U,2010-12-29,120,4.05,2010-12-29T06:05:00Z
69,704,U,2010-12-29,180,2.8,2010-12-29T06:00:00Z
69,704,U,2010-12-29,360,1.65,2010-12-29T06:00:00Z
69,704,U,2010-12-29,720,1.142,2010-12-29T06:00:00Z
69,704,U,2010-12-29,1440,0.908,2010-12-29T06:00:00Z
69,704,U,2010-12-30,5,27.6,2010-12-30T12:05:00Z
69,704,U,2010-12-30,10,16.8,2010-12-30T12:05:00Z
69,704,U,2010-12-30,15,12,2010-12-30T12:00:00Z
69,704,U,2010-12-30,30,6.6,2010-12-30T12:00:00Z
69,704,U,2010-12-30,60,4.1,2010-12-30T11:20:00Z
69,704,U,2010-12-30,120,2.15,2010-12-30T11:00:00Z
69,704,U,2010-12-30,180,2.2,2010-12-30T12:00:00Z
69,704,U,2010-12-30,360,1.35,2010-12-30T10:55:00Z
69,704,U,2010-12-30,720,0.717,2010-12-30T06:00:00Z
69,704,U,2010-12-30,1440,0.358,2010-12-30T06:00:00Z
69,704,U,2010-12-31,5,6,2010-12-31T15:30:00Z
69,704,U,2010-12-31,10,4.8,2010-12-31T15:30:00Z
69,704,U,2010-12-31,15,3.2,2010-12-31T15:30:00Z
69,704,U,2010-12-31,30,1.6,2010-12-31T15:30:00Z
69,704,U,2010-12-31,60,0.8,2010-12-31T15:00:00Z
69,704,U,2010-12-31,120,0.5,2011-01-01T07:00:00Z
69,704,U,2010-12-31,180,0.333,2011-01-01T06:00:00Z
69,704,U,2010-12-31,360,0.167,2011-01-01T03:00:00Z
69,704,U,2010-12-31,720,0.675,2011-01-01T15:00:00Z
69,704,U,2010-12-31,1440,0.379,2011-01-01T03:00:00Z
69,704,U,2011-01-01,5,33.6,2011-01-01T23:45:00Z
69,704,U,2011-01-01,10,25.8,2011-01-01T23:45:00Z
69,704,U,2011-01-01,15,23.2,2011-01-01T23:45:00Z
69,704,U,2011-01-01,30,12.8,2011-01-01T23:40:00Z
69,704,U,2011-01-01,60,6.6,2011-01-01T23:40:00Z
69,704,U,2011-01-01,120,3.45,2011-01-01T22:20:00Z
69,704,U,2011-01-01,180,2.367,2011-01-01T22:00:00Z
69,704,U,2011-01-01,360,1.267,2011-01-01T19:00:00Z
69,704,U,2011-01-01,720,0.825,2011-01-01T19:00:00Z
69,704,U,2011-01-01,1440,0.454,2011-01-01T07:00:00Z
69,704,U,2011-01-02,5,15.6,2011-01-02T06:00:00Z
69,704,U,2011-01-02,10,9,2011-01-02T06:00:00Z
69,704,U,2011-01-02,15,7.2,2011-01-02T06:00:00Z
69,704,U,2011-01-02,60,1.8,2011-01-02T06:00:00Z
69,704,U,2011-01-02,120,0.9,2011-01-02T06:00:00Z
69,704,U,2011-01-02,180,0.6,2011-01-02T06:00:00Z
69,704,U,2011-01-02,360,0.3,2011-01-02T06:00:00Z
69,704,U,2011-01-02,720,0.15,2011-01-02T06:00:00Z
69,704,U,2011-01-02,1440,0.075,2011-01-02T06:00:00Z
69,704,U,2011-01-03,120,1.15,2011-01-04T07:00:00Z
69,704,U,2011-01-03,180,1,2011-01-04T07:00:00Z
69,704,U,2011-01-03,360,0.5,2011-01-04T04:00:00Z
69,704,U,2011-01-03,720,0.742,2011-01-04T17:00:00Z
69,704,U,2011-01-03,1440,0.654,2011-01-04T06:00:00Z
69,704,U,2011-01-04,5,33.6,2011-01-05T04:50:00Z
69,704,U,2011-01-04,10,22.8,2011-01-05T04:45:00Z
69,704,U,2011-01-04,15,25.6,2011-01-05T04:40:00Z
69,704,U,2011-01-04,30,15.8,2011-01-05T04:40:00Z
69,704,U,2011-01-04,60,9.1,2011-01-05T04:40:00Z
69,704,U,2011-01-04,120,6.35,2011-01-05T04:15:00Z
69,704,U,2011-01-04,180,4.567,2011-01-05T04:10:00Z
69,704,U,2011-01-04,360,11.767,2011-01-05T11:00:00Z
69,704,U,2011-01-04,720,7.3,2011-01-05T04:40:00Z
69,704,U,2011-01-04,1440,4.246,2011-01-05T04:00:00Z
69,704,U,2011-01-05,5,55.2,2011-01-05T14:25:00Z
69,704,U,2011-01-05,10,51.6,2011-01-05T14:25:00Z
69,704,U,2011-01-05,15,43.6,2011-01-05T14:20:00Z
69,704,U,2011-01-05,30,38.2,2011-01-05T12:10:00Z
69,704,U,2011-01-05,60,23.9,2011-01-05T11:55:00Z
69,704,U,2011-01-05,120,18.15,2011-01-05T14:10:00Z
69,704,U,2011-01-05,180,16,2011-01-05T12:10:00Z
69,704,U,2011-01-05,360,12.067,2011-01-05T12:00:00Z
69,704,U,2011-01-05,720,7.283,2011-01-05T06:55:00Z
69,704,U,2011-01-05,1440,4,2011-01-05T06:05:00Z
69,704,U,2011-01-06,5,9.6,2011-01-06T06:00:00Z
69,704,U,2011-01-06,10,3,2011-01-06T10:55:00Z
69,704,U,2011-01-06,15,2,2011-01-06T10:55:00Z
69,704,U,2011-01-06,30,0.6,2011-01-06T06:35:00Z
69,704,U,2011-01-06,60,1,2011-01-06T06:00:00Z
69,704,U,2011-01-06,120,0.5,2011-01-06T06:00:00Z
69,704,U,2011-01-06,180,0.933,2011-01-07T08:00:00Z
69,704,U,2011-01-06,360,0.633,2011-01-07T07:00:00Z
69,704,U,2011-01-06,720,0.425,2011-01-07T14:00:00Z
69,704,U,2011-01-06,1440,0.371,2011-01-07T02:00:00Z
69,704,U,2011-01-07,5,30,2011-01-08T00:05:00Z
69,704,U,2011-01-07,10,25.8,2011-01-08T00:00:00Z
69,704,U,2011-01-07,15,17.2,2011-01-08T00:00:00Z
69,704,U,2011-01-07,30,2,2011-01-07T11:45:00Z
69,704,U,2011-01-07,60,4.3,2011-01-08T00:00:00Z
69,704,U,2011-01-07,120,2.3,2011-01-08T00:00:00Z
69,704,U,2011-01-07,180,1.533,2011-01-07T23:00:00Z
69,704,U,2011-01-07,360,0.85,2011-01-07T20:00:00Z
69,704,U,2011-01-07,720,0.442,2011-01-07T19:00:00Z
69,704,U,2011-01-07,1440,0.379,2011-01-07T07:00:00Z
69,704,U,2011-01-08,5,6,2011-01-08T14:00:00Z
69,704,U,2011-01-08,10,4.8,2011-01-08T13:55:00Z
69,704,U,2011-01-08,15,4,2011-01-08T13:55:00Z
69,704,U,2011-01-08,30,3.6,2011-01-08T13:55:00Z
69,704,U,2011-01-08,60,1.8,2011-01-08T14:00:00Z
69,704,U,2011-01-08,120,1.4,2011-01-08T13:55:00Z
69,704,U,2011-01-08,180,0.933,2011-01-08T13:00:00Z
69,704,U,2011-01-08,360,0.5,2011-01-08T11:00:00Z
69,704,U,2011-01-08,720,0.275,2011-01-08T06:00:00Z
69,704,U,2011-01-08,1440,0.212,2011-01-08T10:00:00Z
69,704,U,2011-01-09,5,6,2011-01-09T08:45:00Z
69,704,U,2011-01-09,10,4.8,2011-01-09T08:40:00Z
69,704,U,2011-01-09,15,3.2,2011-01-09T08:40:00Z
69,704,U,2011-01-09,30,1.6,2011-01-09T08:40:00Z
69,704,U,2011-01-09,60,0.8,2011-01-09T08:00:00Z
69,704,U,2011-01-09,120,0.5,2011-01-09T07:00:00Z
69,704,U,2011-01-09,180,2.467,2011-01-10T08:00:00Z
69,704,U,2011-01-09,360,1.4,2011-01-10T09:45:00Z
69,704,U,2011-01-09,720,1.417,2011-01-10T10:25:00Z
69,704,U,2011-01-09,1440,1.025,2011-01-10T00:00:00Z
69,704,U,2011-01-10,5,24,2011-01-10T10:30:00Z
69,704,U,2011-01-10,10,21.6,2011-01-10T10:25:00Z
69,704,U,2011-01-10,15,19.2,2011-01-10T22:20:00Z
69,704,U,2011-01-10,30,12.8,2011-01-10T22:05:00Z
69,704,U,2011-01-10,60,7.1,2011-01-10T09:45:00Z
69,704,U,2011-01-10,120,3.95,2011-01-10T22:00:00Z
69,704,U,2011-01-10,180,2.7,2011-01-10T09:45:00Z
69,704,U,2011-01-10,360,2.367,2011-01-10T16:35:00Z
69,704,U,2011-01-10,720,1.417,2011-01-10T10:25:00Z
69,704,U,2011-01-10,1440,1.046,2011-01-10T08:00:00Z
69,704,U,2011-01-11,5,15.6,2011-01-12T05:30:00Z
69,704,U,2011-01-11,10,12,2011-01-12T05:25:00Z
69,704,U,2011-01-11,15,8,2011-01-12T05:25:00Z
69,704,U,2011-01-11,30,2.6,2011-01-12T05:30:00Z
69,704,U,2011-01-11,60,2,2011-01-12T05:00:00Z
69,704,U,2011-01-11,120,1,2011-01-12T04:00:00Z
69,704,U,2011-01-11,180,0.667,2011-01-12T03:00:00Z
69,704,U,2011-01-11,360,0.383,2011-01-11T06:55:00Z
69,704,U,2011-01-11,720,0.342,2011-01-12T03:00:00Z
69,704,U,2011-01-11,1440,0.242,2011-01-11T20:00:00Z
69,704,U,2011-01-12,5,9.6,2011-01-12T14:15:00Z
69,704,U,2011-01-12,10,9,2011-01-12T19:15:00Z
69,704,U,2011-01-12,15,7.2,2011-01-12T19:10:00Z
69,704,U,2011-01-12,30,4,2011-01-12T14:00:00Z
69,704,U,2011-01-12,60,2,2011-01-12T14:00:00Z
69,704,U,2011-01-12,120,1,2011-01-12T13:00:00Z
69,704,U,2011-01-12,180,0.667,2011-01-12T12:00:00Z
69,704,U,2011-01-12,360,0.883,2011-01-13T11:00:00Z
69,704,U,2011-01-12,720,0.992,2011-01-13T12:00:00Z
69,704,U,2011-01-12,1440,0.542,2011-01-13T04:00:00Z
69,704,U,2011-01-13,5,33.6,2011-01-13T20:10:00Z
69,704,U,2011-01-13,10,19.8,2011-01-13T20:05:00Z
69,704,U,2011-01-13,15,15.2,2011-01-13T20:05:00Z
69,704,U,2011-01-13,30,10.2,2011-01-13T20:05:00Z
69,704,U,2011-01-13,60,5.1,2011-01-13T20:00:00Z
69,704,U,2011-01-13,120,2.65,2011-01-13T15:00:00Z
69,704,U,2011-01-13,180,1.867,2011-01-13T15:00:00Z
69,704,U,2011-01-13,360,1.783,2011-01-13T15:00:00Z
69,704,U,2011-01-13,720,0.992,2011-01-13T12:00:00Z
69,704,U,2011-01-13,1440,0.667,2011-01-13T15:30:00Z
69,704,U,2011-01-14,5,15.6,2011-01-14T17:35:00Z
69,704,U,2011-01-14,10,12,2011-01-14T17:35:00Z
69,704,U,2011-01-14,15,11.2,2011-01-14T17:35:00Z
69,704,U,2011-01-14,30,7.6,2011-01-14T17:25:00Z
69,704,U,2011-01-14,60,4.1,2011-01-14T17:25:00Z
69,704,U,2011-01-14,120,2.05,2011-01-14T17:00:00Z
69,704,U,2011-01-14,180,1.767,2011-01-15T07:35:00Z
69,704,U,2011-01-14,360,12.567,2011-01-15T11:15:00Z
69,704,U,2011-01-14,720,7.958,2011-01-15T09:55:00Z
69,704,U,2011-01-14,1440,4.158,2011-01-14T23:00:00Z
69,704,U,2011-01-15,5,76.8,2011-01-15T15:30:00Z
69,704,U,2011-01-15,10,73.2,2011-01-15T15:30:00Z
69,704,U,2011-01-15,15,58.8,2011-01-15T15:30:00Z
69,704,U,2011-01-15,30,43.6,2011-01-15T15:15:00Z
69,704,U,2011-01-15,60,37.1,2011-01-15T15:15:00Z
69,704,U,2011-01-15,120,25.8,2011-01-15T15:10:00Z
69,704,U,2011-01-15,180,19.9,2011-01-15T14:15:00Z
69,704,U,2011-01-15,360,12.567,2011-01-15T11:15:00Z
69,704,U,2011-01-15,720,7.958,2011-01-15T09:55:00Z
69,704,U,2011-01-15,1440,4.138,2011-01-15T06:00:00Z
69,704,U,2011-01-16,5,43.2,2011-01-16T17:10:00Z
69,704,U,2011-01-16,10,34.8,2011-01-16T17:10:00Z
69,704,U,2011-01-16,15,30.4,2011-01-16T17:05:00Z
69,704,U,2011-01-16,30,22.4,2011-01-16T16:55:00Z
69,704,U,2011-01-16,60,13.5,2011-01-16T16:25:00Z
69,704,U,2011-01-16,120,7.5,2011-01-16T16:00:00Z
69,704,U,2011-01-16,180,5,2011-01-16T15:00:00Z
69,704,U,2011-01-16,360,3.767,2011-01-17T10:15:00Z
69,704,U,2011-01-16,720,2.267,2011-01-17T09:00:00Z
69,704,U,2011-01-16,1440,1.567,2011-01-16T16:15:00Z
69,704,U,2011-01-17,5,33.6,2011-01-17T10:15:00Z
69,704,U,2011-01-17,10,24.6,2011-01-17T10:15:00Z
69,704,U,2011-01-17,15,19.2,2011-01-17T15:45:00Z
69,704,U,2011-01-17,30,11.2,2011-01-17T15:30:00Z
69,704,U,2011-01-17,60,6.1,2011-01-17T15:15:00Z
69,704,U,2011-01-17,120,4.3,2011-01-17T12:10:00Z
69,704,U,2011-01-17,180,4.233,2011-01-17T10:15:00Z
69,704,U,2011-01-17,360,3.767,2011-01-17T10:15:00Z
69,704,U,2011-01-17,720,2.267,2011-01-17T09:00:00Z
69,704,U,2011-01-17,1440,1.133,2011-01-17T06:00:00Z
69,704,U,2011-01-18,720,0.042,2011-01-19T11:00:00Z
69,704,U,2011-01-18,1440,0.021,2011-01-18T23:00:00Z
69,704,U,2011-01-19,5,6,2011-01-19T22:20:00Z
69,704,U,2011-01-19,30,1,2011-01-19T22:00:00Z
69,704,U,2011-01-19,60,0.5,2011-01-19T22:00:00Z
69,704,U,2011-01-19,120,0.25,2011-01-19T20:40:00Z
69,704,U,2011-01-19,180,0.167,2011-01-19T20:00:00Z
69,704,U,2011-01-19,360,0.083,2011-01-19T17:00:00Z
69,704,U,2011-01-19,720,0.042,2011-01-19T11:00:00Z
69,704,U,2011-01-19,1440,0.021,2011-01-19T06:00:00Z
69,704,U,2011-01-23,180,0.1,2011-01-24T08:00:00Z
69,704,U,2011-01-23,360,0.083,2011-01-24T06:00:00Z
69,704,U,2011-01-23,720,0.042,2011-01-24T00:00:00Z
69,704,U,2011-01-23,1440,0.021,2011-01-23T12:00:00Z
69,704,U,2011-01-24,5,3.6,2011-01-24T10:55:00Z
69,704,U,2011-01-24,10,1.8,2011-01-24T10:55:00Z
69,704,U,2011-01-24,15,2,2011-01-24T10:55:00Z
69,704,U,2011-01-24,60,0.3,2011-01-24T10:00:00Z
69,704,U,2011-01-24,120,0.25,2011-01-24T10:00:00Z
69,704,U,2011-01-24,180,0.167,2011-01-24T09:00:00Z
69,704,U,2011-01-24,360,0.083,2011-01-24T06:00:00Z
69,704,U,2011-01-24,720,0.042,2011-01-24T06:00:00Z
69,704,U,2011-01-24,1440,0.021,2011-01-24T06:00:00Z
69,704,U,2011-01-25,5,3.6,2011-01-25T13:20:00Z
69,704,U,2011-01-25,30,0.6,2011-01-25T13:00:00Z
69,704,U,2011-01-25,60,0.3,2011-01-25T13:00:00Z
69,704,U,2011-01-25,120,0.15,2011-01-25T12:00:00Z
69,704,U,2011-01-25,180,0.5,2011-01-26T07:00:00Z
69,704,U,2011-01-25,360,0.333,2011-01-26T09:00:00Z
69,704,U,2011-01-25,720,0.892,2011-01-26T09:00:00Z
69,704,U,2011-01-25,1440,0.446,2011-01-25T21:00:00Z
69,704,U,2011-01-26,5,55.2,2011-01-26T20:15:00Z
69,704,U,2011-01-26,10,41.4,2011-01-26T20:15:00Z
69,704,U,2011-01-26,15,34.4,2011-01-26T20:10:00Z
69,704,U,2011-01-26,30,17.2,2011-01-26T20:00:00Z
69,704,U,2011-01-26,60,8.6,2011-01-26T20:00:00Z
69,704,U,2011-01-26,120,4.3,2011-01-26T19:00:00Z
69,704,U,2011-01-26,180,2.867,2011-01-26T18:00:00Z
69,704,U,2011-01-26,360,1.517,2011-01-26T14:35:00Z
69,704,U,2011-01-26,720,0.892,2011-01-26T09:00:00Z
69,704,U,2011-01-26,1440,0.529,2011-01-26T12:00:00Z
69,704,U,2011-01-27,5,9.6,2011-01-27T09:40:00Z
69,704,U,2011-01-27,10,7.8,2011-01-27T09:35:00Z
69,704,U,2011-01-27,15,5.2,2011-01-27T09:35:00Z
69,704,U,2011-01-27,30,3.6,2011-01-27T09:35:00Z
69,704,U,2011-01-27,60,2.5,2011-01-27T09:00:00Z
69,704,U,2011-01-27,120,1.4,2011-01-27T08:00:00Z
69,704,U,2011-01-27,180,1.1,2011-01-27T08:55:00Z
69,704,U,2011-01-27,360,0.6,2011-01-27T06:00:00Z
69,704,U,2011-01-27,720,2.367,2011-01-28T17:00:00Z
69,704,U,2011-01-27,1440,1.183,2011-01-28T05:00:00Z
69,704,U,2011-01-28,5,49.2,2011-01-29T00:20:00Z
69,704,U,2011-01-28,10,33.6,2011-01-29T00:15:00Z
69,704,U,2011-01-28,15,27.6,2011-01-29T00:15:00Z
69,704,U,2011-01-28,30,20.4,2011-01-29T00:10:00Z
69,704,U,2011-01-28,60,16.3,2011-01-29T00:15:00Z
69,704,U,2011-01-28,120,9.9,2011-01-29T00:00:00Z
69,704,U,2011-01-28,180,6.6,2011-01-28T23:00:00Z
69,704,U,2011-01-28,360,3.6,2011-01-28T23:00:00Z
69,704,U,2011-01-28,720,2.367,2011-01-28T17:00:00Z
69,704,U,2011-01-28,1440,1.183,2011-01-28T06:00:00Z
69,704,U,2011-01-30,720,0.342,2011-01-31T17:00:00Z
69,704,U,2011-01-30,1440,0.404,2011-01-31T06:00:00Z
69,704,U,2011-01-31,5,51.6,2011-02-01T05:25:00Z
69,704,U,2011-01-31,10,28.8,2011-02-01T05:20:00Z
69,704,U,2011-01-31,15,21.2,2011-02-01T05:20:00Z
69,704,U,2011-01-31,30,11.2,2011-02-01T05:20:00Z
69,704,U,2011-01-31,60,5.6,2011-02-01T05:00:00Z
69,704,U,2011-01-31,120,4.3,2011-02-01T05:20:00Z
69,704,U,2011-01-31,180,3.733,2011-02-01T05:00:00Z
69,704,U,2011-01-31,360,4.95,2011-02-01T10:35:00Z
69,704,U,2011-01-31,720,3.75,2011-02-01T05:20:00Z
69,704,U,2011-01-31,1440,2.425,2011-02-01T00:00:00Z
69,704,U,2011-02-01,5,51.6,2011-02-01T14:25:00Z
69,704,U,2011-02-01,10,47.4,2011-02-01T14:20:00Z
69,704,U,2011-02-01,15,42.8,2011-02-01T14:20:00Z
69,704,U,2011-02-01,30,27,2011-02-01T14:20:00Z
69,704,U,2011-02-01,60,20.1,2011-02-01T13:55:00Z
69,704,U,2011-02-01,120,12.05,2011-02-01T13:30:00Z
69,704,U,2011-02-01,180,8.8,2011-02-01T12:25:00Z
69,704,U,2011-02-01,360,5.2,2011-02-01T13:55:00Z
69,704,U,2011-02-01,720,3.425,2011-02-01T07:35:00Z
69,704,U,2011-02-01,1440,2.062,2011-02-01T06:00:00Z
69,704,U,2011-02-02,180,0.167,2011-02-03T08:00:00Z
69,704,U,2011-02-02,360,0.8,2011-02-03T09:00:00Z
69,704,U,2011-02-02,720,0.4,2011-02-03T03:00:00Z
69,704,U,2011-02-02,1440,0.212,2011-02-03T05:00:00Z
69,704,U,2011-02-03,5,9.6,2011-02-03T11:00:00Z
69,704,U,2011-02-03,10,7.8,2011-02-03T10:55:00Z
69,704,U,2011-02-03,15,7.2,2011-02-03T10:55:00Z
69,704,U,2011-02-03,30,5,2011-02-03T10:55:00Z
69,704,U,2011-02-03,60,2,2011-02-03T11:00:00Z
69,704,U,2011-02-03,120,1.25,2011-02-03T10:00:00Z
69,704,U,2011-02-03,180,1.367,2011-02-04T07:00:00Z
69,704,U,2011-02-03,360,0.8,2011-02-03T09:00:00Z
69,704,U,2011-02-03,720,0.4,2011-02-03T06:00:00Z
