basin,station,source,date,dur,int,date_time
69,678,D,2005-11-09,1440,2.021,2005-11-10T05:30:00Z
69,678,D,2005-11-10,5,33.6,2005-11-10T08:20:00Z
69,678,D,2005-11-10,10,31.8,2005-11-10T08:15:00Z
69,678,D,2005-11-10,15,27.6,2005-11-10T08:15:00Z
69,678,D,2005-11-10,30,18.2,2005-11-10T08:10:00Z
69,678,D,2005-11-10,60,10.4,2005-11-11T00:55:00Z
69,678,D,2005-11-10,120,6.1,2005-11-11T00:45:00Z
69,678,D,2005-11-10,180,4.9,2005-11-10T22:50:00Z
69,678,D,2005-11-10,360,3.383,2005-11-10T21:00:00Z
69,678,D,2005-11-10,720,2.625,2005-11-10T14:45:00Z
69,678,D,2005-11-10,1440,2.192,2005-11-10T08:00:00Z
69,678,D,2005-11-11,5,6,2005-11-11T06:40:00Z
69,678,D,2005-11-11,10,4.8,2005-11-11T06:35:00Z
69,678,D,2005-11-11,15,5.2,2005-11-11T07:05:00Z
69,678,D,2005-11-11,30,4,2005-11-11T06:40:00Z
69,678,D,2005-11-11,60,3.8,2005-11-11T06:25:00Z
69,678,D,2005-11-11,120,2.8,2005-11-11T06:00:00Z
69,678,D,2005-11-11,180,1.933,2005-11-11T06:00:00Z
69,678,D,2005-11-11,360,1.233,2005-11-11T20:20:00Z
69,678,D,2005-11-11,720,2.692,2005-11-12T10:50:00Z
69,678,D,2005-11-11,1440,1.788,2005-11-11T23:00:00Z
69,678,D,2005-11-12,5,85.2,2005-11-12T21:00:00Z
69,678,D,2005-11-12,10,62.4,2005-11-12T20:55:00Z
69,678,D,2005-11-12,15,54.8,2005-11-12T20:55:00Z
69,678,D,2005-11-12,30,32.6,2005-11-12T20:40:00Z
69,678,D,2005-11-12,60,21.6,2005-11-12T20:40:00Z
69,678,D,2005-11-12,120,12.55,2005-11-12T20:45:00Z
69,678,D,2005-11-12,180,8.8,2005-11-12T20:00:00Z
69,678,D,2005-11-12,360,4.833,2005-11-12T17:05:00Z
69,678,D,2005-11-12,720,2.692,2005-11-12T10:50:00Z
69,678,D,2005-11-12,1440,1.525,2005-11-12T06:00:00Z
69,678,D,2005-11-13,5,3.6,2005-11-13T07:40:00Z
69,678,D,2005-11-13,10,3,2005-11-13T22:10:00Z
69,678,D,2005-11-13,15,3.2,2005-11-13T22:10:00Z
69,678,D,2005-11-13,30,2.6,2005-11-13T22:10:00Z
69,678,D,2005-11-13,60,2,2005-11-13T22:10:00Z
69,678,D,2005-11-13,120,1.4,2005-11-13T21:50:00Z
69,678,D,2005-11-13,180,1.1,2005-11-13T20:50:00Z
69,678,D,2005-11-13,360,0.767,2005-11-13T18:20:00Z
69,678,D,2005-11-13,720,1.142,2005-11-14T17:00:00Z
69,678,D,2005-11-13,1440,0.804,2005-11-14T05:50:00Z
69,678,D,2005-11-14,5,12,2005-11-15T01:15:00Z
69,678,D,2005-11-14,10,12,2005-11-15T01:15:00Z
69,678,D,2005-11-14,15,10,2005-11-15T01:10:00Z
69,678,D,2005-11-14,30,7.2,2005-11-15T01:30:00Z
69,678,D,2005-11-14,60,6.9,2005-11-15T01:10:00Z
69,678,D,2005-11-14,120,4.85,2005-11-15T01:00:00Z
69,678,D,2005-11-14,180,3.633,2005-11-15T01:00:00Z
69,678,D,2005-11-14,360,2.417,2005-11-15T01:00:00Z
69,678,D,2005-11-14,720,1.908,2005-11-15T01:10:00Z
69,678,D,2005-11-14,1440,1.142,2005-11-14T14:05:00Z
69,678,D,2005-11-15,5,6,2005-11-15T08:15:00Z
69,678,D,2005-11-15,10,6,2005-11-15T12:50:00Z
69,678,D,2005-11-15,15,6,2005-11-15T12:50:00Z
69,678,D,2005-11-15,30,5.6,2005-11-15T12:50:00Z
69,678,D,2005-11-15,60,4.1,2005-11-15T12:35:00Z
69,678,D,2005-11-15,120,2.55,2005-11-15T11:35:00Z
69,678,D,2005-11-15,180,2.2,2005-11-15T10:45:00Z
69,678,D,2005-11-15,360,1.65,2005-11-15T07:45:00Z
69,678,D,2005-11-15,720,0.892,2005-11-15T06:00:00Z
69,678,D,2005-11-15,1440,0.708,2005-11-16T06:00:00Z
69,678,D,2005-11-16,5,9.6,2005-11-17T00:20:00Z
69,678,D,2005-11-16,10,6,2005-11-17T00:15:00Z
69,678,D,2005-11-16,15,6,2005-11-17T02:40:00Z
69,678,D,2005-11-16,30,5,2005-11-17T05:15:00Z
69,678,D,2005-11-16,60,5.1,2005-11-17T06:50:00Z
69,678,D,2005-11-16,120,5.35,2005-11-17T07:30:00Z
69,678,D,2005-11-16,180,5.067,2005-11-17T06:25:00Z
69,678,D,2005-11-16,360,3.9,2005-11-17T04:00:00Z
69,678,D,2005-11-16,720,2.775,2005-11-17T01:40:00Z
69,678,D,2005-11-16,1440,1.842,2005-11-17T01:40:00Z
69,678,D,2005-11-17,5,15.6,2005-11-17T21:05:00Z
69,678,D,2005-11-17,10,12,2005-11-17T21:05:00Z
69,678,D,2005-11-17,15,10,2005-11-17T21:05:00Z
69,678,D,2005-11-17,30,8.2,2005-11-17T20:50:00Z
69,678,D,2005-11-17,60,5.8,2005-11-17T20:40:00Z
69,678,D,2005-11-17,120,5.35,2005-11-17T07:30:00Z
69,678,D,2005-11-17,180,5.067,2005-11-17T06:25:00Z
69,678,D,2005-11-17,360,3.35,2005-11-17T06:20:00Z
69,678,D,2005-11-17,720,2.05,2005-11-17T06:00:00Z
69,678,D,2005-11-17,1440,1.471,2005-11-17T06:00:00Z
69,678,D,2005-11-18,5,9.6,2005-11-18T21:05:00Z
69,678,D,2005-11-18,10,7.8,2005-11-18T21:05:00Z
69,678,D,2005-11-18,15,5.2,2005-11-18T21:00:00Z
69,678,D,2005-11-18,30,3,2005-11-18T21:05:00Z
69,678,D,2005-11-18,60,2,2005-11-18T21:05:00Z
69,678,D,2005-11-18,120,1.5,2005-11-19T07:25:00Z
69,678,D,2005-11-18,180,1.2,2005-11-19T06:25:00Z
69,678,D,2005-11-18,360,0.717,2005-11-18T19:00:00Z
69,678,D,2005-11-18,720,2.967,2005-11-19T16:00:00Z
69,678,D,2005-11-18,1440,1.642,2005-11-19T04:00:00Z
69,678,D,2005-11-19,5,51.6,2005-11-19T23:15:00Z
69,678,D,2005-11-19,10,47.4,2005-11-19T23:15:00Z
69,678,D,2005-11-19,15,42.8,2005-11-19T23:15:00Z
69,678,D,2005-11-19,30,31,2005-11-19T23:10:00Z
69,678,D,2005-11-19,60,23.1,2005-11-19T22:40:00Z
69,678,D,2005-11-19,120,13.35,2005-11-19T22:35:00Z
69,678,D,2005-11-19,180,8.967,2005-11-19T22:00:00Z
69,678,D,2005-11-19,360,5.933,2005-11-19T22:00:00Z
69,678,D,2005-11-19,720,2.967,2005-11-19T16:00:00Z
69,678,D,2005-11-19,1440,1.642,2005-11-19T06:00:00Z
69,678,D,2005-11-20,5,3.6,2005-11-20T11:30:00Z
69,678,D,2005-11-20,30,0.6,2005-11-20T11:30:00Z
69,678,D,2005-11-20,60,0.3,2005-11-20T11:00:00Z
69,678,D,2005-11-20,120,0.15,2005-11-20T10:00:00Z
69,678,D,2005-11-20,180,0.1,2005-11-20T09:00:00Z
69,678,D,2005-11-20,360,0.05,2005-11-20T06:00:00Z
69,678,D,2005-11-20,720,0.025,2005-11-20T06:00:00Z
69,678,D,2005-11-20,1440,0.021,2005-11-20T06:00:00Z
69,678,D,2005-11-21,5,3.6,2005-11-21T22:40:00Z
69,678,D,2005-11-21,30,1,2005-11-22T06:15:00Z
69,678,D,2005-11-21,60,1,2005-11-22T06:40:00Z
69,678,D,2005-11-21,120,0.75,2005-11-22T06:00:00Z
69,678,D,2005-11-21,180,1.533,2005-11-22T07:45:00Z
69,678,D,2005-11-21,360,1.317,2005-11-22T09:20:00Z
69,678,D,2005-11-21,720,1.692,2005-11-22T09:25:00Z
69,678,D,2005-11-21,1440,1.183,2005-11-22T05:00:00Z
69,678,D,2005-11-22,5,9.6,2005-11-22T21:00:00Z
69,678,D,2005-11-22,10,7.8,2005-11-22T21:00:00Z
69,678,D,2005-11-22,15,7.2,2005-11-22T21:00:00Z
69,678,D,2005-11-22,30,5,2005-11-22T20:55:00Z
69,678,D,2005-11-22,60,4.1,2005-11-22T20:25:00Z
69,678,D,2005-11-22,120,3.3,2005-11-22T19:25:00Z
69,678,D,2005-11-22,180,2.967,2005-11-22T19:15:00Z
69,678,D,2005-11-22,360,2.283,2005-11-22T16:20:00Z
69,678,D,2005-11-22,720,1.692,2005-11-22T09:25:00Z
69,678,D,2005-11-22,1440,1.183,2005-11-22T06:00:00Z
69,678,D,2005-11-23,720,0.167,2005-11-24T17:00:00Z
69,678,D,2005-11-23,1440,0.117,2005-11-24T06:00:00Z
69,678,D,2005-11-24,5,3.6,2005-11-24T23:00:00Z
69,678,D,2005-11-24,10,1.8,2005-11-25T04:00:00Z
69,678,D,2005-11-24,15,2,2005-11-25T04:55:00Z
69,678,D,2005-11-24,30,1.6,2005-11-25T04:40:00Z
69,678,D,2005-11-24,60,1,2005-11-25T03:45:00Z
69,678,D,2005-11-24,120,0.9,2005-11-25T03:20:00Z
69,678,D,2005-11-24,180,0.767,2005-11-25T03:00:00Z
69,678,D,2005-11-24,360,0.55,2005-11-25T02:25:00Z
69,678,D,2005-11-24,720,0.467,2005-11-25T02:00:00Z
69,678,D,2005-11-24,1440,0.338,2005-11-24T23:00:00Z
69,678,D,2005-11-25,5,3.6,2005-11-25T06:45:00Z
69,678,D,2005-11-25,10,1.8,2005-11-25T09:00:00Z
69,678,D,2005-11-25,15,1.2,2005-11-25T06:45:00Z
69,678,D,2005-11-25,30,1,2005-11-25T10:00:00Z
69,678,D,2005-11-25,60,0.8,2005-11-25T09:35:00Z
69,678,D,2005-11-25,120,0.5,2005-11-25T07:40:00Z
69,678,D,2005-11-25,180,0.5,2005-11-25T07:40:00Z
69,678,D,2005-11-25,360,0.417,2005-11-25T07:40:00Z
69,678,D,2005-11-25,720,0.383,2005-11-25T07:40:00Z
69,678,D,2005-11-25,1440,0.221,2005-11-25T06:00:00Z
69,678,D,2005-11-29,180,0.1,2005-11-30T07:00:00Z
69,678,D,2005-11-29,360,0.05,2005-11-30T04:00:00Z
69,678,D,2005-11-29,720,0.025,2005-11-29T22:00:00Z
69,678,D,2005-11-29,1440,0.013,2005-11-29T10:00:00Z
69,678,D,2005-11-30,5,3.6,2005-11-30T09:55:00Z
69,678,D,2005-11-30,60,0.3,2005-11-30T09:00:00Z
69,678,D,2005-11-30,120,0.15,2005-11-30T08:00:00Z
69,678,D,2005-11-30,180,0.1,2005-11-30T07:00:00Z
69,678,D,2005-11-30,360,0.05,2005-11-30T06:00:00Z
69,678,D,2005-11-30,720,0.025,2005-11-30T06:00:00Z
69,678,D,2005-11-30,1440,0.013,2005-11-30T06:00:00Z
69,678,D,2005-12-01,120,0.15,2005-12-02T07:00:00Z
69,678,D,2005-12-01,180,0.1,2005-12-02T06:00:00Z
69,678,D,2005-12-01,360,0.167,2005-12-02T11:00:00Z
69,678,D,2005-12-01,720,0.108,2005-12-02T05:00:00Z
69,678,D,2005-12-01,1440,0.054,2005-12-01T17:00:00Z
69,678,D,2005-12-02,5,3.6,2005-12-02T08:00:00Z
69,678,D,2005-12-02,10,1.8,2005-12-02T14:15:00Z
69,678,D,2005-12-02,15,2,2005-12-02T14:15:00Z
69,678,D,2005-12-02,30,1,2005-12-02T14:00:00Z
69,678,D,2005-12-02,60,0.5,2005-12-02T14:00:00Z
69,678,D,2005-12-02,120,0.25,2005-12-02T13:00:00Z
69,678,D,2005-12-02,180,0.267,2005-12-02T12:00:00Z
69,678,D,2005-12-02,360,0.167,2005-12-02T11:00:00Z
69,678,D,2005-12-02,720,0.108,2005-12-02T06:00:00Z
69,678,D,2005-12-02,1440,0.054,2005-12-02T06:00:00Z
69,678,D,2005-12-03,5,3.6,2005-12-03T11:40:00Z
69,678,D,2005-12-03,30,0.6,2005-12-03T11:40:00Z
69,678,D,2005-12-03,60,0.3,2005-12-03T11:00:00Z
69,678,D,2005-12-03,120,0.15,2005-12-03T10:00:00Z
69,678,D,2005-12-03,180,0.1,2005-12-03T09:00:00Z
69,678,D,2005-12-03,360,0.083,2005-12-04T11:00:00Z
69,678,D,2005-12-03,720,0.192,2005-12-04T16:00:00Z
69,678,D,2005-12-03,1440,0.125,2005-12-04T06:00:00Z
69,678,D,2005-12-04,5,3.6,2005-12-04T12:55:00Z
69,678,D,2005-12-04,10,3,2005-12-05T03:05:00Z
69,678,D,2005-12-04,15,2,2005-12-05T03:00:00Z
69,678,D,2005-12-04,30,1.6,2005-12-05T03:00:00Z
69,678,D,2005-12-04,60,0.8,2005-12-05T03:00:00Z
69,678,D,2005-12-04,120,0.5,2005-12-05T02:00:00Z
69,678,D,2005-12-04,180,0.433,2005-12-05T01:00:00Z
69,678,D,2005-12-04,360,0.333,2005-12-05T00:00:00Z
69,678,D,2005-12-04,720,0.208,2005-12-04T18:00:00Z
69,678,D,2005-12-04,1440,0.125,2005-12-04T06:00:00Z
69,678,D,2005-12-05,720,0.042,2005-12-06T16:00:00Z
69,678,D,2005-12-05,1440,0.021,2005-12-06T04:00:00Z
69,678,D,2005-12-06,5,3.6,2005-12-07T01:45:00Z
69,678,D,2005-12-06,15,1.2,2005-12-07T01:45:00Z
69,678,D,2005-12-06,60,0.3,2005-12-07T01:00:00Z
69,678,D,2005-12-06,120,0.15,2005-12-07T00:00:00Z
69,678,D,2005-12-06,180,0.167,2005-12-07T01:00:00Z
69,678,D,2005-12-06,360,0.767,2005-12-07T10:00:00Z
69,678,D,2005-12-06,720,0.4,2005-12-07T03:00:00Z
69,678,D,2005-12-06,1440,0.221,2005-12-06T16:00:00Z
69,678,D,2005-12-07,5,9.6,2005-12-07T12:00:00Z
69,678,D,2005-12-07,10,9,2005-12-07T12:00:00Z
69,678,D,2005-12-07,15,8,2005-12-07T11:55:00Z
69,678,D,2005-12-07,30,6,2005-12-07T11:55:00Z
69,678,D,2005-12-07,60,3.6,2005-12-07T11:45:00Z
69,678,D,2005-12-07,120,1.9,2005-12-07T11:00:00Z
69,678,D,2005-12-07,180,1.367,2005-12-07T11:00:00Z
69,678,D,2005-12-07,360,0.767,2005-12-07T10:00:00Z
69,678,D,2005-12-07,720,0.4,2005-12-07T06:00:00Z
69,678,D,2005-12-07,1440,0.212,2005-12-07T11:45:00Z
69,678,D,2005-12-08,5,3.6,2005-12-08T10:05:00Z
69,678,D,2005-12-08,10,1.8,2005-12-08T10:00:00Z
69,678,D,2005-12-08,15,1.2,2005-12-08T10:00:00Z
69,678,D,2005-12-08,30,0.6,2005-12-08T11:30:00Z
69,678,D,2005-12-08,60,0.3,2005-12-08T10:00:00Z
69,678,D,2005-12-08,120,0.65,2005-12-09T07:00:00Z
69,678,D,2005-12-08,180,0.433,2005-12-09T06:00:00Z
69,678,D,2005-12-08,360,0.25,2005-12-09T07:00:00Z
69,678,D,2005-12-08,720,0.15,2005-12-09T02:00:00Z
69,678,D,2005-12-08,1440,0.075,2005-12-08T09:00:00Z
69,678,D,2005-12-09,5,3.6,2005-12-09T07:00:00Z
69,678,D,2005-12-09,10,1.8,2005-12-09T08:25:00Z
69,678,D,2005-12-09,15,2,2005-12-09T08:25:00Z
69,678,D,2005-12-09,30,1,2005-12-09T08:25:00Z
69,678,D,2005-12-09,60,0.8,2005-12-09T08:00:00Z
69,678,D,2005-12-09,120,0.65,2005-12-09T07:00:00Z
69,678,D,2005-12-09,180,0.433,2005-12-09T06:00:00Z
69,678,D,2005-12-09,360,0.25,2005-12-09T07:00:00Z
69,678,D,2005-12-09,720,0.15,2005-12-09T06:00:00Z
69,678,D,2005-12-09,1440,0.075,2005-12-09T06:00:00Z
69,678,D,2005-12-10,5,3.6,2005-12-10T10:35:00Z
69,678,D,2005-12-10,30,0.6,2005-12-10T10:35:00Z
69,678,D,2005-12-10,60,0.3,2005-12-10T10:00:00Z
69,678,D,2005-12-10,120,0.15,2005-12-10T09:00:00Z
69,678,D,2005-12-10,180,1,2005-12-11T08:55:00Z
69,678,D,2005-12-10,360,0.8,2005-12-11T08:55:00Z
69,678,D,2005-12-10,720,0.425,2005-12-11T02:00:00Z
69,678,D,2005-12-10,1440,0.317,2005-12-11T05:00:00Z
69,678,D,2005-12-11,5,6,2005-12-12T01:30:00Z
69,678,D,2005-12-11,10,4.8,2005-12-12T01:30:00Z
69,678,D,2005-12-11,15,3.2,2005-12-12T01:30:00Z
69,678,D,2005-12-11,30,2,2005-12-12T01:15:00Z
69,678,D,2005-12-11,60,1.5,2005-12-11T09:35:00Z
69,678,D,2005-12-11,120,4.3,2005-12-12T07:15:00Z
69,678,D,2005-12-11,180,3.733,2005-12-12T08:50:00Z
69,678,D,2005-12-11,360,4.533,2005-12-12T08:30:00Z
69,678,D,2005-12-11,720,3.383,2005-12-12T07:15:00Z
69,678,D,2005-12-11,1440,1.958,2005-12-12T06:00:00Z
69,678,D,2005-12-12,5,24,2005-12-12T09:00:00Z
69,678,D,2005-12-12,10,16.8,2005-12-12T08:55:00Z
69,678,D,2005-12-12,15,14.4,2005-12-12T08:50:00Z
69,678,D,2005-12-12,30,10.2,2005-12-12T13:50:00Z
69,678,D,2005-12-12,60,7.4,2005-12-12T13:45:00Z
69,678,D,2005-12-12,120,5.95,2005-12-12T12:45:00Z
69,678,D,2005-12-12,180,5.767,2005-12-12T11:30:00Z
69,678,D,2005-12-12,360,4.533,2005-12-12T08:30:00Z
69,678,D,2005-12-12,720,3.383,2005-12-12T07:15:00Z
69,678,D,2005-12-12,1440,2.021,2005-12-12T06:25:00Z
69,678,D,2005-12-13,5,9.6,2005-12-13T06:15:00Z
69,678,D,2005-12-13,10,7.8,2005-12-13T06:15:00Z
69,678,D,2005-12-13,15,5.2,2005-12-13T06:15:00Z
69,678,D,2005-12-13,30,4.6,2005-12-13T17:15:00Z
69,678,D,2005-12-13,60,3.8,2005-12-13T17:15:00Z
69,678,D,2005-12-13,120,3.2,2005-12-13T17:00:00Z
69,678,D,2005-12-13,180,2.467,2005-12-13T17:00:00Z
69,678,D,2005-12-13,360,1.567,2005-12-13T17:00:00Z
69,678,D,2005-12-13,720,1.292,2005-12-13T08:40:00Z
69,678,D,2005-12-13,1440,0.838,2005-12-13T06:00:00Z
69,678,D,2005-12-14,5,3.6,2005-12-14T10:20:00Z
69,678,D,2005-12-14,30,0.6,2005-12-14T10:00:00Z
69,678,D,2005-12-14,60,0.3,2005-12-14T10:00:00Z
69,678,D,2005-12-14,120,0.15,2005-12-14T09:00:00Z
69,678,D,2005-12-14,180,0.1,2005-12-14T08:00:00Z
69,678,D,2005-12-14,360,0.05,2005-12-14T06:00:00Z
69,678,D,2005-12-14,720,0.042,2005-12-14T10:00:00Z
69,678,D,2005-12-14,1440,0.033,2005-12-14T08:00:00Z
69,678,D,2005-12-15,5,3.6,2005-12-15T07:45:00Z
69,678,D,2005-12-15,15,1.2,2005-12-15T07:45:00Z
69,678,D,2005-12-15,60,0.3,2005-12-15T07:00:00Z
69,678,D,2005-12-15,120,0.15,2005-12-15T06:00:00Z
69,678,D,2005-12-15,180,0.1,2005-12-15T06:00:00Z
69,678,D,2005-12-15,360,0.05,2005-12-15T06:00:00Z
69,678,D,2005-12-15,720,0.025,2005-12-15T06:00:00Z
69,678,D,2005-12-15,1440,0.013,2005-12-15T06:00:00Z
69,678,D,2005-12-18,180,0.1,2005-12-19T08:00:00Z
69,678,D,2005-12-18,360,0.05,2005-12-19T05:00:00Z
69,678,D,2005-12-18,720,0.025,2005-12-18T23:00:00Z
69,678,D,2005-12-18,1440,0.013,2005-12-18T11:00:00Z
69,678,D,2005-12-19,5,3.6,2005-12-19T10:30:00Z
69,678,D,2005-12-19,30,0.6,2005-12-19T10:30:00Z
69,678,D,2005-12-19,60,0.3,2005-12-19T10:00:00Z
69,678,D,2005-12-19,120,0.15,2005-12-19T09:00:00Z
69,678,D,2005-12-19,180,0.1,2005-12-19T08:00:00Z
69,678,D,2005-12-19,360,0.05,2005-12-19T06:00:00Z
69,678,D,2005-12-19,720,0.025,2005-12-19T06:00:00Z
69,678,D,2005-12-19,1440,0.013,2005-12-19T06:00:00Z
69,678,D,2005-12-20,5,3.6,2005-12-20T10:30:00Z
69,678,D,2005-12-20,30,0.6,2005-12-20T10:30:00Z
69,678,D,2005-12-20,60,0.3,2005-12-20T10:00:00Z
69,678,D,2005-12-20,120,0.15,2005-12-20T09:00:00Z
69,678,D,2005-12-20,180,0.1,2005-12-20T08:00:00Z
69,678,D,2005-12-20,360,0.05,2005-12-20T06:00:00Z
69,678,D,2005-12-20,720,0.025,2005-12-20T06:00:00Z
69,678,D,2005-12-20,1440,0.013,2005-12-20T06:00:00Z
69,678,D,2005-12-21,360,0.05,2005-12-22T09:00:00Z
69,678,D,2005-12-21,720,0.025,2005-12-22T03:00:00Z
69,678,D,2005-12-21,1440,0.013,2005-12-21T15:00:00Z
69,678,D,2005-12-22,5,3.6,2005-12-22T14:45:00Z
69,678,D,2005-12-22,15,1.2,2005-12-22T14:45:00Z
69,678,D,2005-12-22,60,0.3,2005-12-22T14:00:00Z
69,678,D,2005-12-22,120,0.15,2005-12-22T13:00:00Z
69,678,D,2005-12-22,180,0.167,2005-12-23T08:00:00Z
69,678,D,2005-12-22,360,0.167,2005-12-23T09:00:00Z
69,678,D,2005-12-22,720,0.342,2005-12-23T17:00:00Z
69,678,D,2005-12-22,1440,0.221,2005-12-23T06:00:00Z
69,678,D,2005-12-23,5,6,2005-12-24T03:30:00Z
69,678,D,2005-12-23,10,4.8,2005-12-24T03:30:00Z
69,678,D,2005-12-23,15,4,2005-12-24T03:30:00Z
69,678,D,2005-12-23,30,3.6,2005-12-24T03:20:00Z
69,678,D,2005-12-23,60,2.8,2005-12-24T03:00:00Z
69,678,D,2005-12-23,120,1.9,2005-12-24T03:00:00Z
69,678,D,2005-12-23,180,1.367,2005-12-24T03:00:00Z
69,678,D,2005-12-23,360,0.717,2005-12-24T00:00:00Z
69,678,D,2005-12-23,720,0.383,2005-12-23T22:00:00Z
69,678,D,2005-12-23,1440,0.233,2005-12-23T09:55:00Z
69,678,D,2005-12-24,5,3.6,2005-12-24T09:40:00Z
69,678,D,2005-12-24,15,1.2,2005-12-25T02:00:00Z
69,678,D,2005-12-24,30,0.6,2005-12-24T09:40:00Z
69,678,D,2005-12-24,60,0.3,2005-12-24T09:00:00Z
69,678,D,2005-12-24,120,0.15,2005-12-24T08:00:00Z
69,678,D,2005-12-24,180,0.1,2005-12-24T07:00:00Z
69,678,D,2005-12-24,360,0.05,2005-12-24T06:00:00Z
69,678,D,2005-12-24,720,0.042,2005-12-25T16:00:00Z
69,678,D,2005-12-24,1440,0.021,2005-12-24T06:00:00Z
69,678,D,2005-12-25,5,3.6,2005-12-25T17:35:00Z
69,678,D,2005-12-25,30,0.6,2005-12-25T17:35:00Z
69,678,D,2005-12-25,60,0.3,2005-12-25T17:00:00Z
69,678,D,2005-12-25,120,0.15,2005-12-25T16:00:00Z
69,678,D,2005-12-25,180,0.1,2005-12-25T15:00:00Z
69,678,D,2005-12-25,360,0.25,2005-12-26T10:00:00Z
69,678,D,2005-12-25,720,0.617,2005-12-26T17:00:00Z
69,678,D,2005-12-25,1440,0.404,2005-12-26T06:00:00Z
69,678,D,2005-12-26,5,15.6,2005-12-27T03:50:00Z
69,678,D,2005-12-26,10,10.8,2005-12-27T03:45:00Z
69,678,D,2005-12-26,15,9.2,2005-12-27T03:45:00Z
69,678,D,2005-12-26,30,8.6,2005-12-27T03:45:00Z
69,678,D,2005-12-26,60,5.6,2005-12-27T03:15:00Z
69,678,D,2005-12-26,120,3.2,2005-12-27T02:30:00Z
69,678,D,2005-12-26,180,2.533,2005-12-27T05:40:00Z
69,678,D,2005-12-26,360,2.367,2005-12-27T03:00:00Z
69,678,D,2005-12-26,720,1.717,2005-12-27T02:00:00Z
69,678,D,2005-12-26,1440,0.942,2005-12-26T13:50:00Z
69,678,D,2005-12-27,5,12,2005-12-27T08:00:00Z
69,678,D,2005-12-27,10,9,2005-12-27T07:55:00Z
69,678,D,2005-12-27,15,7.2,2005-12-27T07:55:00Z
69,678,D,2005-12-27,30,5,2005-12-27T07:35:00Z
69,678,D,2005-12-27,60,4.1,2005-12-27T07:20:00Z
69,678,D,2005-12-27,120,3.05,2005-12-27T06:15:00Z
69,678,D,2005-12-27,180,2.467,2005-12-27T06:00:00Z
69,678,D,2005-12-27,360,2.033,2005-12-27T06:05:00Z
69,678,D,2005-12-27,720,1.142,2005-12-27T06:00:00Z
69,678,D,2005-12-27,1440,0.646,2005-12-27T06:00:00Z
69,678,D,2005-12-28,5,3.6,2005-12-28T06:30:00Z
69,678,D,2005-12-28,10,1.8,2005-12-28T10:00:00Z
69,678,D,2005-12-28,15,1.2,2005-12-28T09:00:00Z
69,678,D,2005-12-28,30,0.6,2005-12-28T06:30:00Z
69,678,D,2005-12-28,60,0.5,2005-12-28T07:00:00Z
69,678,D,2005-12-28,120,0.5,2005-12-28T06:30:00Z
69,678,D,2005-12-28,180,0.433,2005-12-28T06:30:00Z
69,678,D,2005-12-28,360,0.3,2005-12-28T06:30:00Z
69,678,D,2005-12-28,720,0.15,2005-12-28T06:00:00Z
69,678,D,2005-12-28,1440,0.075,2005-12-28T06:00:00Z
69,678,D,2005-12-29,5,9.6,2005-12-30T04:00:00Z
69,678,D,2005-12-29,10,6,2005-12-30T04:00:00Z
69,678,D,2005-12-29,15,4,2005-12-30T04:00:00Z
69,678,D,2005-12-29,30,0.6,2005-12-30T05:40:00Z
69,678,D,2005-12-29,60,1,2005-12-30T04:00:00Z
69,678,D,2005-12-29,120,0.65,2005-12-30T04:00:00Z
69,678,D,2005-12-29,180,0.6,2005-12-30T04:00:00Z
69,678,D,2005-12-29,360,0.383,2005-12-30T00:55:00Z
69,678,D,2005-12-29,720,0.25,2005-12-29T23:00:00Z
69,678,D,2005-12-29,1440,0.125,2005-12-29T11:00:00Z
69,678,D,2005-12-30,5,3.6,2005-12-30T06:35:00Z
69,678,D,2005-12-30,10,1.8,2005-12-30T06:50:00Z
69,678,D,2005-12-30,15,1.2,2005-12-30T06:35:00Z
69,678,D,2005-12-30,30,1,2005-12-30T06:35:00Z
69,678,D,2005-12-30,60,0.8,2005-12-30T06:35:00Z
69,678,D,2005-12-30,120,0.5,2005-12-30T06:35:00Z
69,678,D,2005-12-30,180,0.333,2005-12-30T06:00:00Z
69,678,D,2005-12-30,360,0.217,2005-12-30T06:00:00Z
69,678,D,2005-12-30,720,0.108,2005-12-30T06:00:00Z
69,678,D,2005-12-30,1440,0.054,2005-12-30T06:00:00Z
69,678,D,2005-12-31,720,0.025,2006-01-01T17:00:00Z
69,678,D,2005-12-31,1440,0.013,2006-01-01T05:00:00Z
69,678,D,2006-01-01,5,3.6,2006-01-02T04:50:00Z
69,678,D,2006-01-01,10,1.8,2006-01-02T04:50:00Z
69,678,D,2006-01-01,15,1.2,2006-01-02T04:50:00Z
69,678,D,2006-01-01,60,0.3,2006-01-02T04:00:00Z
69,678,D,2006-01-01,120,0.15,2006-01-02T03:00:00Z
69,678,D,2006-01-01,180,0.333,2006-01-02T08:00:00Z
69,678,D,2006-01-01,360,0.3,2006-01-02T06:00:00Z
69,678,D,2006-01-01,720,0.167,2006-01-02T00:00:00Z
69,678,D,2006-01-01,1440,0.083,2006-01-01T12:00:00Z
69,678,D,2006-01-02,5,3.6,2006-01-02T08:00:00Z
69,678,D,2006-01-02,10,1.8,2006-01-02T10:00:00Z
69,678,D,2006-01-02,15,1.2,2006-01-02T10:00:00Z
69,678,D,2006-01-02,30,1,2006-01-02T10:45:00Z
69,678,D,2006-01-02,60,0.8,2006-01-02T10:45:00Z
69,678,D,2006-01-02,120,0.65,2006-01-02T10:00:00Z
