basin,station,source,date,dur,int,date_time
73,132,D,2006-04-05,120,0.15,2006-04-05T08:00:00Z
73,132,D,2006-04-05,180,0.1,2006-04-05T07:00:00Z
73,132,D,2006-04-05,360,0.05,2006-04-05T06:00:00Z
73,132,D,2006-04-05,720,0.025,2006-04-05T06:00:00Z
73,132,D,2006-04-05,1440,0.013,2006-04-05T06:00:00Z
73,132,D,2006-04-09,360,0.133,2006-04-10T11:00:00Z
73,132,D,2006-04-09,720,0.083,2006-04-10T14:00:00Z
73,132,D,2006-04-09,1440,0.062,2006-04-10T06:00:00Z
73,132,D,2006-04-10,5,3.6,2006-04-10T16:15:00Z
73,132,D,2006-04-10,10,1.8,2006-04-10T16:15:00Z
73,132,D,2006-04-10,15,2,2006-04-10T16:15:00Z
73,132,D,2006-04-10,30,1.6,2006-04-10T16:15:00Z
73,132,D,2006-04-10,60,0.8,2006-04-10T16:00:00Z
73,132,D,2006-04-10,120,0.4,2006-04-10T15:00:00Z
73,132,D,2006-04-10,180,0.267,2006-04-10T14:00:00Z
73,132,D,2006-04-10,360,0.3,2006-04-11T11:00:00Z
73,132,D,2006-04-10,720,0.208,2006-04-11T03:00:00Z
73,132,D,2006-04-10,1440,0.15,2006-04-10T15:00:00Z
73,132,D,2006-04-11,5,6,2006-04-11T14:40:00Z
73,132,D,2006-04-11,10,4.8,2006-04-11T14:35:00Z
73,132,D,2006-04-11,15,4,2006-04-11T14:35:00Z
73,132,D,2006-04-11,30,2.6,2006-04-11T14:35:00Z
73,132,D,2006-04-11,60,1.3,2006-04-11T14:00:00Z
73,132,D,2006-04-11,120,0.65,2006-04-11T13:00:00Z
73,132,D,2006-04-11,180,0.5,2006-04-11T14:00:00Z
73,132,D,2006-04-11,360,0.3,2006-04-11T11:00:00Z
73,132,D,2006-04-11,720,0.192,2006-04-11T06:00:00Z
73,132,D,2006-04-11,1440,0.117,2006-04-11T06:00:00Z
73,132,D,2006-04-12,5,3.6,2006-04-12T22:35:00Z
73,132,D,2006-04-12,30,1,2006-04-12T22:35:00Z
73,132,D,2006-04-12,60,0.5,2006-04-12T23:00:00Z
73,132,D,2006-04-12,120,0.4,2006-04-12T22:00:00Z
73,132,D,2006-04-12,180,0.267,2006-04-12T21:00:00Z
73,132,D,2006-04-12,360,0.133,2006-04-12T18:00:00Z
73,132,D,2006-04-12,720,0.25,2006-04-13T17:00:00Z
73,132,D,2006-04-12,1440,0.125,2006-04-13T05:00:00Z
73,132,D,2006-04-13,5,3.6,2006-04-14T00:25:00Z
73,132,D,2006-04-13,10,3,2006-04-14T00:45:00Z
73,132,D,2006-04-13,15,2,2006-04-14T00:25:00Z
73,132,D,2006-04-13,30,2,2006-04-14T00:25:00Z
73,132,D,2006-04-13,60,1.3,2006-04-14T00:25:00Z
73,132,D,2006-04-13,120,0.9,2006-04-14T00:00:00Z
73,132,D,2006-04-13,180,0.833,2006-04-14T00:25:00Z
73,132,D,2006-04-13,360,0.5,2006-04-13T23:00:00Z
73,132,D,2006-04-13,720,0.25,2006-04-13T17:00:00Z
73,132,D,2006-04-13,1440,0.125,2006-04-13T06:00:00Z
73,132,D,2006-04-15,720,0.025,2006-04-16T13:00:00Z
73,132,D,2006-04-15,1440,0.013,2006-04-16T01:00:00Z
73,132,D,2006-04-16,5,3.6,2006-04-17T00:50:00Z
73,132,D,2006-04-16,10,1.8,2006-04-17T00:50:00Z
73,132,D,2006-04-16,15,1.2,2006-04-17T00:50:00Z
73,132,D,2006-04-16,60,0.3,2006-04-17T00:00:00Z
73,132,D,2006-04-16,120,0.15,2006-04-16T23:00:00Z
73,132,D,2006-04-16,180,0.1,2006-04-16T22:00:00Z
73,132,D,2006-04-16,360,0.05,2006-04-16T19:00:00Z
73,132,D,2006-04-16,720,0.042,2006-04-16T22:00:00Z
73,132,D,2006-04-16,1440,0.021,2006-04-16T10:00:00Z
73,132,D,2006-04-17,5,3.6,2006-04-17T09:35:00Z
73,132,D,2006-04-17,30,0.6,2006-04-17T09:35:00Z
73,132,D,2006-04-17,60,0.3,2006-04-17T09:00:00Z
73,132,D,2006-04-17,120,0.15,2006-04-17T08:00:00Z
73,132,D,2006-04-17,180,0.1,2006-04-17T07:00:00Z
73,132,D,2006-04-17,360,0.05,2006-04-17T06:00:00Z
73,132,D,2006-04-17,720,0.025,2006-04-17T06:00:00Z
73,132,D,2006-04-17,1440,0.013,2006-04-17T06:00:00Z
73,132,D,2006-04-20,720,0.208,2006-04-21T13:00:00Z
73,132,D,2006-04-20,1440,0.104,2006-04-21T01:00:00Z
73,132,D,2006-04-21,5,6,2006-04-21T23:40:00Z
73,132,D,2006-04-21,10,6,2006-04-21T23:40:00Z
73,132,D,2006-04-21,15,5.2,2006-04-21T23:35:00Z
73,132,D,2006-04-21,30,4,2006-04-21T23:25:00Z
73,132,D,2006-04-21,60,2.5,2006-04-21T23:25:00Z
73,132,D,2006-04-21,120,1.25,2006-04-21T23:00:00Z
73,132,D,2006-04-21,180,0.833,2006-04-21T22:00:00Z
73,132,D,2006-04-21,360,0.417,2006-04-21T19:00:00Z
73,132,D,2006-04-21,720,0.208,2006-04-21T13:00:00Z
73,132,D,2006-04-21,1440,0.117,2006-04-21T16:00:00Z
73,132,D,2006-04-22,5,6,2006-04-23T02:55:00Z
73,132,D,2006-04-22,10,4.8,2006-04-23T02:55:00Z
73,132,D,2006-04-22,15,5.2,2006-04-23T02:55:00Z
73,132,D,2006-04-22,30,3,2006-04-23T02:55:00Z
73,132,D,2006-04-22,60,1.8,2006-04-23T02:55:00Z
73,132,D,2006-04-22,120,1.15,2006-04-23T02:00:00Z
73,132,D,2006-04-22,180,0.833,2006-04-23T02:00:00Z
73,132,D,2006-04-22,360,0.417,2006-04-22T23:00:00Z
73,132,D,2006-04-22,720,0.233,2006-04-23T01:00:00Z
73,132,D,2006-04-22,1440,0.125,2006-04-22T13:00:00Z
73,132,D,2006-04-23,5,3.6,2006-04-23T12:15:00Z
73,132,D,2006-04-23,30,0.6,2006-04-23T12:00:00Z
73,132,D,2006-04-23,60,0.3,2006-04-23T12:00:00Z
73,132,D,2006-04-23,120,0.15,2006-04-23T11:00:00Z
73,132,D,2006-04-23,180,0.1,2006-04-23T10:00:00Z
73,132,D,2006-04-23,360,0.05,2006-04-23T07:00:00Z
73,132,D,2006-04-23,720,0.025,2006-04-23T06:00:00Z
73,132,D,2006-04-23,1440,0.013,2006-04-23T06:00:00Z
73,132,D,2006-04-24,360,1.4,2006-04-25T11:00:00Z
73,132,D,2006-04-24,720,0.7,2006-04-25T05:00:00Z
73,132,D,2006-04-24,1440,0.35,2006-04-24T17:00:00Z
73,132,D,2006-04-25,5,12,2006-04-25T14:35:00Z
73,132,D,2006-04-25,10,10.8,2006-04-25T14:35:00Z
73,132,D,2006-04-25,15,10,2006-04-25T14:35:00Z
73,132,D,2006-04-25,30,8.6,2006-04-25T14:35:00Z
73,132,D,2006-04-25,60,6.1,2006-04-25T14:15:00Z
73,132,D,2006-04-25,120,4.05,2006-04-25T14:15:00Z
73,132,D,2006-04-25,180,2.8,2006-04-25T14:00:00Z
73,132,D,2006-04-25,360,1.4,2006-04-25T11:00:00Z
73,132,D,2006-04-25,720,1.1,2006-04-26T14:00:00Z
73,132,D,2006-04-25,1440,0.55,2006-04-26T02:00:00Z
73,132,D,2006-04-26,5,24,2006-04-26T22:05:00Z
73,132,D,2006-04-26,10,24.6,2006-04-26T22:05:00Z
73,132,D,2006-04-26,15,21.2,2006-04-26T22:00:00Z
73,132,D,2006-04-26,30,17.8,2006-04-26T21:45:00Z
73,132,D,2006-04-26,60,11.7,2006-04-26T21:40:00Z
73,132,D,2006-04-26,120,6.2,2006-04-26T21:00:00Z
73,132,D,2006-04-26,180,4.333,2006-04-26T21:00:00Z
73,132,D,2006-04-26,360,2.2,2006-04-26T20:00:00Z
73,132,D,2006-04-26,720,1.1,2006-04-26T14:00:00Z
73,132,D,2006-04-26,1440,0.55,2006-04-26T06:00:00Z
73,132,D,2006-04-27,1440,0.013,2006-04-28T06:00:00Z
73,132,D,2006-04-28,5,3.6,2006-04-29T05:20:00Z
73,132,D,2006-04-28,30,0.6,2006-04-29T05:00:00Z
73,132,D,2006-04-28,60,0.3,2006-04-29T05:00:00Z
73,132,D,2006-04-28,120,0.25,2006-04-29T05:20:00Z
73,132,D,2006-04-28,180,0.167,2006-04-29T05:00:00Z
73,132,D,2006-04-28,360,0.083,2006-04-29T02:00:00Z
73,132,D,2006-04-28,720,0.042,2006-04-28T20:00:00Z
73,132,D,2006-04-28,1440,0.021,2006-04-28T08:00:00Z
73,132,D,2006-04-29,5,3.6,2006-04-29T07:00:00Z
73,132,D,2006-04-29,60,0.3,2006-04-29T07:00:00Z
73,132,D,2006-04-29,120,0.15,2006-04-29T06:00:00Z
73,132,D,2006-04-29,180,0.1,2006-04-29T06:00:00Z
73,132,D,2006-04-29,360,0.05,2006-04-29T06:00:00Z
73,132,D,2006-04-29,720,0.025,2006-04-29T06:00:00Z
73,132,D,2006-04-29,1440,0.013,2006-04-29T06:00:00Z
73,132,D,2006-05-04,360,0.05,2006-05-05T05:00:00Z
73,132,D,2006-05-04,720,0.025,2006-05-04T23:00:00Z
73,132,D,2006-05-04,1440,0.013,2006-05-04T11:00:00Z
73,132,D,2006-05-05,5,3.6,2006-05-05T10:00:00Z
73,132,D,2006-05-05,60,0.3,2006-05-05T10:00:00Z
73,132,D,2006-05-05,120,0.15,2006-05-05T09:00:00Z
73,132,D,2006-05-05,180,0.1,2006-05-05T08:00:00Z
73,132,D,2006-05-05,360,0.05,2006-05-05T05:00:00Z
73,132,D,2006-05-05,720,0.025,2006-05-05T05:00:00Z
73,132,D,2006-05-05,1440,0.013,2006-05-05T05:00:00Z
73,132,D,2006-05-07,720,2.9,2006-05-08T14:00:00Z
73,132,D,2006-05-07,1440,1.45,2006-05-08T02:00:00Z
73,132,D,2006-05-08,5,85.2,2006-05-08T22:05:00Z
73,132,D,2006-05-08,10,73.2,2006-05-08T22:00:00Z
73,132,D,2006-05-08,15,62,2006-05-08T22:00:00Z
73,132,D,2006-05-08,30,46.8,2006-05-08T21:55:00Z
73,132,D,2006-05-08,60,30.7,2006-05-08T21:50:00Z
73,132,D,2006-05-08,120,17,2006-05-08T21:45:00Z
73,132,D,2006-05-08,180,11.433,2006-05-08T21:45:00Z
73,132,D,2006-05-08,360,5.8,2006-05-08T20:00:00Z
73,132,D,2006-05-08,720,2.9,2006-05-08T14:00:00Z
73,132,D,2006-05-08,1440,2.138,2006-05-08T21:55:00Z
73,132,D,2006-05-09,5,21.6,2006-05-09T19:00:00Z
73,132,D,2006-05-09,10,21.6,2006-05-09T19:00:00Z
73,132,D,2006-05-09,15,17.2,2006-05-09T19:00:00Z
73,132,D,2006-05-09,30,12.8,2006-05-09T21:25:00Z
73,132,D,2006-05-09,60,10.7,2006-05-09T21:00:00Z
73,132,D,2006-05-09,120,8.5,2006-05-09T20:55:00Z
73,132,D,2006-05-09,180,6.1,2006-05-09T20:55:00Z
73,132,D,2006-05-09,360,4.317,2006-05-09T18:30:00Z
73,132,D,2006-05-09,720,2.267,2006-05-09T15:00:00Z
73,132,D,2006-05-09,1440,1.133,2006-05-09T05:00:00Z
73,132,D,2006-05-14,720,1.017,2006-05-15T15:00:00Z
73,132,D,2006-05-14,1440,0.508,2006-05-15T03:00:00Z
73,132,D,2006-05-15,5,27.6,2006-05-15T23:20:00Z
73,132,D,2006-05-15,10,22.8,2006-05-15T23:20:00Z
73,132,D,2006-05-15,15,19.2,2006-05-15T23:20:00Z
73,132,D,2006-05-15,30,15.2,2006-05-15T23:15:00Z
73,132,D,2006-05-15,60,10.2,2006-05-15T23:15:00Z
73,132,D,2006-05-15,120,5.95,2006-05-15T23:00:00Z
73,132,D,2006-05-15,180,3.967,2006-05-15T22:00:00Z
73,132,D,2006-05-15,360,2.033,2006-05-15T21:00:00Z
73,132,D,2006-05-15,720,1.017,2006-05-15T15:00:00Z
73,132,D,2006-05-15,1440,0.688,2006-05-15T20:00:00Z
73,132,D,2006-05-16,5,12,2006-05-16T18:20:00Z
73,132,D,2006-05-16,10,7.8,2006-05-16T18:15:00Z
73,132,D,2006-05-16,15,7.2,2006-05-16T18:20:00Z
73,132,D,2006-05-16,30,5.6,2006-05-16T18:15:00Z
73,132,D,2006-05-16,60,2.8,2006-05-16T18:00:00Z
73,132,D,2006-05-16,120,2.15,2006-05-16T18:00:00Z
73,132,D,2006-05-16,180,1.433,2006-05-16T17:00:00Z
73,132,D,2006-05-16,360,0.717,2006-05-16T14:00:00Z
73,132,D,2006-05-16,720,0.358,2006-05-16T08:00:00Z
73,132,D,2006-05-16,1440,0.179,2006-05-16T05:00:00Z
73,132,D,2006-05-17,5,6,2006-05-17T18:20:00Z
73,132,D,2006-05-17,10,4.8,2006-05-17T20:20:00Z
73,132,D,2006-05-17,15,4,2006-05-17T20:20:00Z
73,132,D,2006-05-17,30,3,2006-05-17T19:45:00Z
73,132,D,2006-05-17,60,2.8,2006-05-17T19:35:00Z
73,132,D,2006-05-17,120,1.65,2006-05-17T19:00:00Z
73,132,D,2006-05-17,180,1.267,2006-05-17T18:00:00Z
73,132,D,2006-05-17,360,0.683,2006-05-17T18:00:00Z
73,132,D,2006-05-17,720,0.342,2006-05-17T12:00:00Z
73,132,D,2006-05-17,1440,0.171,2006-05-17T05:00:00Z
73,132,D,2006-05-18,5,3.6,2006-05-18T22:05:00Z
73,132,D,2006-05-18,10,1.8,2006-05-18T22:00:00Z
73,132,D,2006-05-18,15,2,2006-05-18T23:15:00Z
73,132,D,2006-05-18,30,1.6,2006-05-18T23:15:00Z
73,132,D,2006-05-18,60,1,2006-05-18T23:15:00Z
73,132,D,2006-05-18,120,0.75,2006-05-18T23:15:00Z
73,132,D,2006-05-18,180,0.667,2006-05-18T23:00:00Z
73,132,D,2006-05-18,360,0.383,2006-05-18T20:00:00Z
73,132,D,2006-05-18,720,4.992,2006-05-19T14:00:00Z
73,132,D,2006-05-18,1440,2.592,2006-05-19T01:55:00Z
73,132,D,2006-05-19,5,73.2,2006-05-19T20:15:00Z
73,132,D,2006-05-19,10,73.2,2006-05-19T20:15:00Z
73,132,D,2006-05-19,15,65.2,2006-05-19T20:15:00Z
73,132,D,2006-05-19,30,47.8,2006-05-19T20:05:00Z
73,132,D,2006-05-19,60,28.4,2006-05-19T20:00:00Z
73,132,D,2006-05-19,120,18.05,2006-05-19T20:10:00Z
73,132,D,2006-05-19,180,15,2006-05-19T20:00:00Z
73,132,D,2006-05-19,360,9.983,2006-05-19T19:50:00Z
73,132,D,2006-05-19,720,4.992,2006-05-19T14:00:00Z
73,132,D,2006-05-19,1440,2.583,2006-05-19T05:00:00Z
73,132,D,2006-05-20,5,3.6,2006-05-21T00:55:00Z
73,132,D,2006-05-20,10,1.8,2006-05-21T01:50:00Z
73,132,D,2006-05-20,15,1.2,2006-05-21T01:50:00Z
73,132,D,2006-05-20,60,0.5,2006-05-21T00:55:00Z
73,132,D,2006-05-20,120,0.25,2006-05-21T00:00:00Z
73,132,D,2006-05-20,180,0.167,2006-05-20T23:00:00Z
73,132,D,2006-05-20,360,0.083,2006-05-20T20:00:00Z
73,132,D,2006-05-20,720,0.15,2006-05-21T09:00:00Z
73,132,D,2006-05-20,1440,0.096,2006-05-20T21:00:00Z
73,132,D,2006-05-21,5,12,2006-05-21T20:30:00Z
73,132,D,2006-05-21,10,10.8,2006-05-21T20:25:00Z
73,132,D,2006-05-21,15,7.2,2006-05-21T20:25:00Z
73,132,D,2006-05-21,30,2,2006-05-21T20:30:00Z
73,132,D,2006-05-21,60,1.8,2006-05-21T20:00:00Z
73,132,D,2006-05-21,120,0.9,2006-05-21T19:00:00Z
73,132,D,2006-05-21,180,0.6,2006-05-21T18:00:00Z
73,132,D,2006-05-21,360,0.3,2006-05-21T15:00:00Z
73,132,D,2006-05-21,720,0.15,2006-05-21T09:00:00Z
73,132,D,2006-05-21,1440,0.075,2006-05-21T05:00:00Z
73,132,D,2006-05-22,5,3.6,2006-05-22T23:55:00Z
73,132,D,2006-05-22,60,0.3,2006-05-22T23:00:00Z
73,132,D,2006-05-22,120,0.15,2006-05-22T22:00:00Z
73,132,D,2006-05-22,180,0.1,2006-05-22T21:00:00Z
73,132,D,2006-05-22,360,0.05,2006-05-22T18:00:00Z
73,132,D,2006-05-22,720,0.167,2006-05-23T08:00:00Z
73,132,D,2006-05-22,1440,0.096,2006-05-22T20:00:00Z
73,132,D,2006-05-23,5,6,2006-05-23T18:45:00Z
73,132,D,2006-05-23,10,4.8,2006-05-23T18:40:00Z
73,132,D,2006-05-23,15,4,2006-05-23T18:40:00Z
73,132,D,2006-05-23,30,3.6,2006-05-23T18:40:00Z
73,132,D,2006-05-23,60,2,2006-05-23T18:40:00Z
73,132,D,2006-05-23,120,1,2006-05-23T18:00:00Z
73,132,D,2006-05-23,180,0.667,2006-05-23T17:00:00Z
73,132,D,2006-05-23,360,0.333,2006-05-23T14:00:00Z
73,132,D,2006-05-23,720,0.167,2006-05-23T08:00:00Z
73,132,D,2006-05-23,1440,0.083,2006-05-23T05:00:00Z
73,132,D,2006-05-24,5,3.6,2006-05-24T20:20:00Z
73,132,D,2006-05-24,10,1.8,2006-05-24T20:50:00Z
73,132,D,2006-05-24,15,1.2,2006-05-24T20:50:00Z
73,132,D,2006-05-24,30,0.6,2006-05-24T20:00:00Z
73,132,D,2006-05-24,60,0.5,2006-05-24T20:00:00Z
73,132,D,2006-05-24,120,0.4,2006-05-24T20:00:00Z
73,132,D,2006-05-24,180,0.267,2006-05-24T19:00:00Z
73,132,D,2006-05-24,360,0.167,2006-05-24T18:00:00Z
73,132,D,2006-05-24,720,0.108,2006-05-24T17:00:00Z
73,132,D,2006-05-24,1440,0.075,2006-05-24T20:00:00Z
73,132,D,2006-05-25,5,3.6,2006-05-25T19:45:00Z
73,132,D,2006-05-25,10,3,2006-05-25T19:45:00Z
73,132,D,2006-05-25,15,2,2006-05-25T19:45:00Z
73,132,D,2006-05-25,30,1,2006-05-25T21:00:00Z
73,132,D,2006-05-25,60,0.5,2006-05-25T19:00:00Z
73,132,D,2006-05-25,120,0.25,2006-05-25T18:00:00Z
73,132,D,2006-05-25,180,0.333,2006-05-25T19:00:00Z
73,132,D,2006-05-25,360,0.167,2006-05-25T16:00:00Z
73,132,D,2006-05-25,720,0.108,2006-05-26T14:00:00Z
73,132,D,2006-05-25,1440,0.054,2006-05-26T02:00:00Z
73,132,D,2006-05-26,5,3.6,2006-05-26T22:50:00Z
73,132,D,2006-05-26,10,3,2006-05-26T22:50:00Z
73,132,D,2006-05-26,15,2,2006-05-26T22:50:00Z
73,132,D,2006-05-26,30,1.6,2006-05-26T22:50:00Z
73,132,D,2006-05-26,60,1,2006-05-26T22:50:00Z
73,132,D,2006-05-26,120,0.5,2006-05-26T22:00:00Z
73,132,D,2006-05-26,180,0.333,2006-05-26T21:00:00Z
73,132,D,2006-05-26,360,0.217,2006-05-26T20:00:00Z
73,132,D,2006-05-26,720,0.275,2006-05-27T10:00:00Z
73,132,D,2006-05-26,1440,0.192,2006-05-26T22:00:00Z
73,132,D,2006-05-27,5,9.6,2006-05-27T20:35:00Z
73,132,D,2006-05-27,10,9,2006-05-27T20:35:00Z
73,132,D,2006-05-27,15,7.2,2006-05-27T20:35:00Z
73,132,D,2006-05-27,30,5,2006-05-27T20:35:00Z
73,132,D,2006-05-27,60,3,2006-05-27T20:25:00Z
73,132,D,2006-05-27,120,1.65,2006-05-27T20:00:00Z
73,132,D,2006-05-27,180,1.1,2006-05-27T19:00:00Z
73,132,D,2006-05-27,360,0.55,2006-05-27T16:00:00Z
73,132,D,2006-05-27,720,0.275,2006-05-27T10:00:00Z
73,132,D,2006-05-27,1440,0.138,2006-05-27T05:00:00Z
73,132,D,2006-05-28,720,0.125,2006-05-29T14:00:00Z
73,132,D,2006-05-28,1440,0.062,2006-05-29T02:00:00Z
73,132,D,2006-05-29,5,9.6,2006-05-30T00:10:00Z
73,132,D,2006-05-29,10,4.8,2006-05-30T00:10:00Z
73,132,D,2006-05-29,15,4,2006-05-30T00:10:00Z
73,132,D,2006-05-29,30,2,2006-05-30T00:00:00Z
73,132,D,2006-05-29,60,1,2006-05-30T00:00:00Z
73,132,D,2006-05-29,120,0.65,2006-05-30T00:00:00Z
73,132,D,2006-05-29,180,0.433,2006-05-29T21:30:00Z
73,132,D,2006-05-29,360,0.25,2006-05-29T20:00:00Z
73,132,D,2006-05-29,720,0.125,2006-05-29T14:00:00Z
73,132,D,2006-05-29,1440,0.096,2006-05-30T00:00:00Z
73,132,D,2006-05-30,5,3.6,2006-05-30T22:20:00Z
73,132,D,2006-05-30,10,1.8,2006-05-30T23:00:00Z
73,132,D,2006-05-30,15,1.2,2006-05-30T22:45:00Z
73,132,D,2006-05-30,30,1,2006-05-30T22:20:00Z
73,132,D,2006-05-30,60,0.8,2006-05-30T22:20:00Z
73,132,D,2006-05-30,120,0.65,2006-05-30T22:45:00Z
