basin,station,source,date,dur,int,date_time
69,684,D,2008-07-27,5,21.6,2008-07-28T03:10:00Z
69,684,D,2008-07-27,10,12,2008-07-28T03:10:00Z
69,684,D,2008-07-27,15,8,2008-07-28T03:10:00Z
69,684,D,2008-07-27,30,7.6,2008-07-28T03:10:00Z
69,684,D,2008-07-27,60,4.6,2008-07-28T03:10:00Z
69,684,D,2008-07-27,120,2.3,2008-07-28T03:00:00Z
69,684,D,2008-07-27,180,1.867,2008-07-28T03:00:00Z
69,684,D,2008-07-27,360,0.967,2008-07-28T01:00:00Z
69,684,D,2008-07-27,720,0.483,2008-07-27T19:00:00Z
69,684,D,2008-07-27,1440,0.35,2008-07-27T06:00:00Z
69,684,D,2008-07-28,5,3.6,2008-07-28T06:45:00Z
69,684,D,2008-07-28,15,1.2,2008-07-28T06:45:00Z
69,684,D,2008-07-28,60,0.3,2008-07-28T06:00:00Z
69,684,D,2008-07-28,120,0.15,2008-07-28T06:00:00Z
69,684,D,2008-07-28,180,0.1,2008-07-28T06:00:00Z
69,684,D,2008-07-28,360,0.05,2008-07-28T06:00:00Z
69,684,D,2008-07-28,720,0.15,2008-07-29T09:00:00Z
69,684,D,2008-07-28,1440,0.075,2008-07-28T21:00:00Z
69,684,D,2008-07-29,5,9.6,2008-07-29T20:40:00Z
69,684,D,2008-07-29,10,6,2008-07-29T20:35:00Z
69,684,D,2008-07-29,15,4,2008-07-29T20:35:00Z
69,684,D,2008-07-29,30,2.6,2008-07-29T20:15:00Z
69,684,D,2008-07-29,60,1.8,2008-07-29T20:00:00Z
69,684,D,2008-07-29,120,0.9,2008-07-29T19:00:00Z
69,684,D,2008-07-29,180,0.6,2008-07-29T18:00:00Z
69,684,D,2008-07-29,360,0.3,2008-07-29T15:00:00Z
69,684,D,2008-07-29,720,0.233,2008-07-30T17:00:00Z
69,684,D,2008-07-29,1440,0.158,2008-07-30T06:00:00Z
69,684,D,2008-07-30,5,6,2008-07-31T03:35:00Z
69,684,D,2008-07-30,10,4.8,2008-07-31T03:30:00Z
69,684,D,2008-07-30,15,4,2008-07-31T03:25:00Z
69,684,D,2008-07-30,30,2.6,2008-07-31T03:10:00Z
69,684,D,2008-07-30,60,2,2008-07-31T03:00:00Z
69,684,D,2008-07-30,120,1.15,2008-07-31T03:00:00Z
69,684,D,2008-07-30,180,1.1,2008-07-31T03:00:00Z
69,684,D,2008-07-30,360,0.933,2008-07-31T03:00:00Z
69,684,D,2008-07-30,720,0.808,2008-07-31T09:35:00Z
69,684,D,2008-07-30,1440,0.679,2008-07-30T22:00:00Z
69,684,D,2008-07-31,5,30,2008-07-31T20:25:00Z
69,684,D,2008-07-31,10,28.8,2008-07-31T20:25:00Z
69,684,D,2008-07-31,15,20.4,2008-07-31T20:25:00Z
69,684,D,2008-07-31,30,10.6,2008-07-31T20:25:00Z
69,684,D,2008-07-31,60,7.6,2008-07-31T20:25:00Z
69,684,D,2008-07-31,120,4.05,2008-07-31T20:00:00Z
69,684,D,2008-07-31,180,2.7,2008-07-31T19:00:00Z
69,684,D,2008-07-31,360,1.433,2008-07-31T16:00:00Z
69,684,D,2008-07-31,720,0.808,2008-07-31T09:35:00Z
69,684,D,2008-07-31,1440,0.529,2008-07-31T16:00:00Z
69,684,D,2008-08-01,5,18,2008-08-01T21:50:00Z
69,684,D,2008-08-01,10,18,2008-08-01T21:50:00Z
69,684,D,2008-08-01,15,13.2,2008-08-01T21:45:00Z
69,684,D,2008-08-01,30,7.2,2008-08-01T21:45:00Z
69,684,D,2008-08-01,60,3.6,2008-08-01T11:20:00Z
69,684,D,2008-08-01,120,1.8,2008-08-01T11:00:00Z
69,684,D,2008-08-01,180,1.367,2008-08-01T21:00:00Z
69,684,D,2008-08-01,360,1.017,2008-08-02T10:00:00Z
69,684,D,2008-08-01,720,0.633,2008-08-01T11:25:00Z
69,684,D,2008-08-01,1440,0.433,2008-08-01T15:20:00Z
69,684,D,2008-08-02,5,27.6,2008-08-02T15:05:00Z
69,684,D,2008-08-02,10,22.8,2008-08-02T15:05:00Z
69,684,D,2008-08-02,15,19.2,2008-08-02T15:00:00Z
69,684,D,2008-08-02,30,10.6,2008-08-02T15:00:00Z
69,684,D,2008-08-02,60,5.3,2008-08-02T15:00:00Z
69,684,D,2008-08-02,120,2.65,2008-08-02T14:00:00Z
69,684,D,2008-08-02,180,1.767,2008-08-02T13:00:00Z
69,684,D,2008-08-02,360,1.017,2008-08-02T10:00:00Z
69,684,D,2008-08-02,720,0.533,2008-08-02T10:00:00Z
69,684,D,2008-08-02,1440,0.275,2008-08-02T09:00:00Z
69,684,D,2008-08-03,5,3.6,2008-08-03T08:35:00Z
69,684,D,2008-08-03,10,1.8,2008-08-03T16:50:00Z
69,684,D,2008-08-03,15,2,2008-08-03T16:50:00Z
69,684,D,2008-08-03,30,0.6,2008-08-03T08:35:00Z
69,684,D,2008-08-03,60,0.8,2008-08-03T16:20:00Z
69,684,D,2008-08-03,120,0.4,2008-08-03T16:00:00Z
69,684,D,2008-08-03,180,0.267,2008-08-03T15:00:00Z
69,684,D,2008-08-03,360,0.217,2008-08-03T15:00:00Z
69,684,D,2008-08-03,720,3.642,2008-08-04T17:00:00Z
69,684,D,2008-08-03,1440,1.821,2008-08-04T05:00:00Z
69,684,D,2008-08-04,5,51.6,2008-08-04T21:20:00Z
69,684,D,2008-08-04,10,42.6,2008-08-04T21:15:00Z
69,684,D,2008-08-04,15,35.6,2008-08-04T21:15:00Z
69,684,D,2008-08-04,30,26.4,2008-08-04T21:10:00Z
69,684,D,2008-08-04,60,21.6,2008-08-04T21:00:00Z
69,684,D,2008-08-04,120,17,2008-08-04T20:30:00Z
69,684,D,2008-08-04,180,13.133,2008-08-04T20:30:00Z
69,684,D,2008-08-04,360,7.233,2008-08-04T20:00:00Z
69,684,D,2008-08-04,720,3.725,2008-08-04T20:00:00Z
69,684,D,2008-08-04,1440,2.021,2008-08-04T20:00:00Z
69,684,D,2008-08-05,5,9.6,2008-08-05T15:40:00Z
69,684,D,2008-08-05,10,7.8,2008-08-05T22:40:00Z
69,684,D,2008-08-05,15,7.2,2008-08-05T22:35:00Z
69,684,D,2008-08-05,30,5,2008-08-05T22:20:00Z
69,684,D,2008-08-05,60,4.8,2008-08-05T22:35:00Z
69,684,D,2008-08-05,120,3.95,2008-08-05T22:05:00Z
69,684,D,2008-08-05,180,3.633,2008-08-05T22:05:00Z
69,684,D,2008-08-05,360,2.25,2008-08-05T21:25:00Z
69,684,D,2008-08-05,720,1.417,2008-08-05T15:10:00Z
69,684,D,2008-08-05,1440,0.983,2008-08-05T16:20:00Z
69,684,D,2008-08-06,5,9.6,2008-08-06T14:55:00Z
69,684,D,2008-08-06,10,7.8,2008-08-06T14:50:00Z
69,684,D,2008-08-06,15,7.2,2008-08-06T14:50:00Z
69,684,D,2008-08-06,30,6,2008-08-06T14:55:00Z
69,684,D,2008-08-06,60,5.3,2008-08-06T14:50:00Z
69,684,D,2008-08-06,120,2.8,2008-08-06T13:50:00Z
69,684,D,2008-08-06,180,2.7,2008-08-07T08:25:00Z
69,684,D,2008-08-06,360,2.5,2008-08-07T10:35:00Z
69,684,D,2008-08-06,720,2.2,2008-08-07T09:50:00Z
69,684,D,2008-08-06,1440,1.438,2008-08-07T05:15:00Z
69,684,D,2008-08-07,5,27.6,2008-08-07T14:35:00Z
69,684,D,2008-08-07,10,21.6,2008-08-07T14:35:00Z
69,684,D,2008-08-07,15,17.2,2008-08-07T14:30:00Z
69,684,D,2008-08-07,30,12.8,2008-08-07T14:20:00Z
69,684,D,2008-08-07,60,6.9,2008-08-07T14:00:00Z
69,684,D,2008-08-07,120,4.7,2008-08-07T14:20:00Z
69,684,D,2008-08-07,180,3.9,2008-08-07T13:35:00Z
69,684,D,2008-08-07,360,2.5,2008-08-07T10:35:00Z
69,684,D,2008-08-07,720,2.2,2008-08-07T09:50:00Z
69,684,D,2008-08-07,1440,1.45,2008-08-07T07:00:00Z
69,684,D,2008-08-08,5,6,2008-08-08T20:55:00Z
69,684,D,2008-08-08,10,6,2008-08-08T20:55:00Z
69,684,D,2008-08-08,15,4,2008-08-08T20:55:00Z
69,684,D,2008-08-08,30,2.6,2008-08-08T20:55:00Z
69,684,D,2008-08-08,60,1.5,2008-08-08T20:55:00Z
69,684,D,2008-08-08,120,0.75,2008-08-08T20:00:00Z
69,684,D,2008-08-08,180,0.5,2008-08-08T19:00:00Z
69,684,D,2008-08-08,360,0.25,2008-08-08T16:00:00Z
69,684,D,2008-08-08,720,0.192,2008-08-08T10:00:00Z
69,684,D,2008-08-08,1440,0.104,2008-08-08T06:00:00Z
69,684,D,2008-08-09,120,0.65,2008-08-10T07:00:00Z
69,684,D,2008-08-09,180,7.867,2008-08-10T08:00:00Z
69,684,D,2008-08-09,360,3.933,2008-08-10T05:00:00Z
69,684,D,2008-08-09,720,1.967,2008-08-09T23:00:00Z
69,684,D,2008-08-09,1440,0.996,2008-08-10T03:00:00Z
69,684,D,2008-08-10,5,55.2,2008-08-10T09:30:00Z
69,684,D,2008-08-10,10,44.4,2008-08-10T09:25:00Z
69,684,D,2008-08-10,15,40.8,2008-08-10T09:20:00Z
69,684,D,2008-08-10,30,36,2008-08-10T09:10:00Z
69,684,D,2008-08-10,60,21.8,2008-08-10T09:00:00Z
69,684,D,2008-08-10,120,11.7,2008-08-10T08:05:00Z
69,684,D,2008-08-10,180,7.867,2008-08-10T08:00:00Z
69,684,D,2008-08-10,360,3.933,2008-08-10T06:00:00Z
69,684,D,2008-08-10,720,2.092,2008-08-11T14:00:00Z
69,684,D,2008-08-10,1440,1.058,2008-08-11T02:00:00Z
69,684,D,2008-08-11,5,82.8,2008-08-11T22:30:00Z
69,684,D,2008-08-11,10,76.2,2008-08-11T22:25:00Z
69,684,D,2008-08-11,15,58,2008-08-11T22:20:00Z
69,684,D,2008-08-11,30,36.6,2008-08-11T22:20:00Z
69,684,D,2008-08-11,60,21.6,2008-08-11T22:20:00Z
69,684,D,2008-08-11,120,11.8,2008-08-11T22:20:00Z
69,684,D,2008-08-11,180,8.2,2008-08-11T22:20:00Z
69,684,D,2008-08-11,360,4.183,2008-08-11T20:00:00Z
69,684,D,2008-08-11,720,2.092,2008-08-11T14:00:00Z
69,684,D,2008-08-11,1440,1.208,2008-08-11T21:00:00Z
69,684,D,2008-08-12,5,6,2008-08-12T19:35:00Z
69,684,D,2008-08-12,10,4.8,2008-08-12T19:35:00Z
69,684,D,2008-08-12,15,5.2,2008-08-12T19:35:00Z
69,684,D,2008-08-12,30,3.6,2008-08-12T19:25:00Z
69,684,D,2008-08-12,60,2.5,2008-08-12T18:55:00Z
69,684,D,2008-08-12,120,1.4,2008-08-12T18:00:00Z
69,684,D,2008-08-12,180,1,2008-08-12T18:00:00Z
69,684,D,2008-08-12,360,0.633,2008-08-12T15:00:00Z
69,684,D,2008-08-12,720,0.4,2008-08-12T15:00:00Z
69,684,D,2008-08-12,1440,0.212,2008-08-12T06:00:00Z
69,684,D,2008-08-13,5,21.6,2008-08-13T22:35:00Z
69,684,D,2008-08-13,10,19.8,2008-08-13T22:35:00Z
69,684,D,2008-08-13,15,13.2,2008-08-13T22:35:00Z
69,684,D,2008-08-13,30,6.6,2008-08-13T22:35:00Z
69,684,D,2008-08-13,60,3.3,2008-08-13T22:00:00Z
69,684,D,2008-08-13,120,1.65,2008-08-13T21:00:00Z
69,684,D,2008-08-13,180,1.1,2008-08-13T20:00:00Z
69,684,D,2008-08-13,360,0.55,2008-08-13T17:00:00Z
69,684,D,2008-08-13,720,0.85,2008-08-14T14:00:00Z
69,684,D,2008-08-13,1440,0.425,2008-08-14T02:00:00Z
69,684,D,2008-08-14,5,27.6,2008-08-15T00:30:00Z
69,684,D,2008-08-14,10,18,2008-08-15T00:15:00Z
69,684,D,2008-08-14,15,16.4,2008-08-15T00:20:00Z
69,684,D,2008-08-14,30,12.8,2008-08-15T00:10:00Z
69,684,D,2008-08-14,60,6.6,2008-08-15T00:10:00Z
69,684,D,2008-08-14,120,3.8,2008-08-15T00:00:00Z
69,684,D,2008-08-14,180,2.533,2008-08-14T23:00:00Z
69,684,D,2008-08-14,360,1.7,2008-08-14T20:00:00Z
69,684,D,2008-08-14,720,0.85,2008-08-14T14:00:00Z
69,684,D,2008-08-14,1440,0.454,2008-08-14T13:00:00Z
69,684,D,2008-08-15,5,36,2008-08-16T02:45:00Z
69,684,D,2008-08-15,10,24.6,2008-08-16T02:45:00Z
69,684,D,2008-08-15,15,20.4,2008-08-16T02:45:00Z
69,684,D,2008-08-15,30,13.8,2008-08-16T02:40:00Z
69,684,D,2008-08-15,60,7.4,2008-08-16T02:35:00Z
69,684,D,2008-08-15,120,3.7,2008-08-16T02:00:00Z
69,684,D,2008-08-15,180,2.467,2008-08-16T01:00:00Z
69,684,D,2008-08-15,360,1.267,2008-08-16T01:00:00Z
69,684,D,2008-08-15,720,10.142,2008-08-16T15:00:00Z
69,684,D,2008-08-15,1440,5.333,2008-08-16T02:00:00Z
69,684,D,2008-08-16,5,103.2,2008-08-16T23:50:00Z
69,684,D,2008-08-16,10,100.8,2008-08-16T23:50:00Z
69,684,D,2008-08-16,15,97.6,2008-08-16T23:45:00Z
69,684,D,2008-08-16,30,86.8,2008-08-16T23:30:00Z
69,684,D,2008-08-16,60,68.6,2008-08-16T23:15:00Z
69,684,D,2008-08-16,120,47.75,2008-08-16T22:20:00Z
69,684,D,2008-08-16,180,39.633,2008-08-16T22:20:00Z
69,684,D,2008-08-16,360,20.283,2008-08-16T21:00:00Z
69,684,D,2008-08-16,720,10.158,2008-08-16T21:00:00Z
69,684,D,2008-08-16,1440,5.408,2008-08-16T22:20:00Z
69,684,D,2008-08-17,5,49.2,2008-08-17T22:35:00Z
69,684,D,2008-08-17,10,44.4,2008-08-17T22:30:00Z
69,684,D,2008-08-17,15,39.6,2008-08-17T22:30:00Z
69,684,D,2008-08-17,30,24.8,2008-08-17T22:15:00Z
69,684,D,2008-08-17,60,15.5,2008-08-17T22:15:00Z
69,684,D,2008-08-17,120,10.05,2008-08-17T22:15:00Z
69,684,D,2008-08-17,180,8.367,2008-08-17T22:15:00Z
69,684,D,2008-08-17,360,5.8,2008-08-17T21:10:00Z
69,684,D,2008-08-17,720,3.517,2008-08-17T17:00:00Z
69,684,D,2008-08-17,1440,1.779,2008-08-17T08:00:00Z
69,684,D,2008-08-18,5,3.6,2008-08-18T07:40:00Z
69,684,D,2008-08-18,10,1.8,2008-08-19T01:50:00Z
69,684,D,2008-08-18,15,2,2008-08-19T01:50:00Z
69,684,D,2008-08-18,30,1,2008-08-19T00:55:00Z
69,684,D,2008-08-18,60,0.8,2008-08-19T00:55:00Z
69,684,D,2008-08-18,120,0.65,2008-08-19T00:55:00Z
69,684,D,2008-08-18,180,0.433,2008-08-18T23:20:00Z
69,684,D,2008-08-18,360,0.25,2008-08-18T21:00:00Z
69,684,D,2008-08-18,720,0.167,2008-08-19T14:00:00Z
69,684,D,2008-08-18,1440,0.125,2008-08-19T00:00:00Z
69,684,D,2008-08-19,5,12,2008-08-19T23:25:00Z
69,684,D,2008-08-19,10,9,2008-08-19T23:25:00Z
69,684,D,2008-08-19,15,6,2008-08-19T23:25:00Z
69,684,D,2008-08-19,30,2,2008-08-19T23:00:00Z
69,684,D,2008-08-19,60,1.5,2008-08-19T23:00:00Z
69,684,D,2008-08-19,120,0.9,2008-08-19T23:25:00Z
69,684,D,2008-08-19,180,0.667,2008-08-19T23:00:00Z
69,684,D,2008-08-19,360,0.717,2008-08-20T10:00:00Z
69,684,D,2008-08-19,720,0.383,2008-08-20T04:00:00Z
69,684,D,2008-08-19,1440,0.275,2008-08-19T16:00:00Z
69,684,D,2008-08-20,5,9.6,2008-08-20T14:55:00Z
69,684,D,2008-08-20,10,6,2008-08-20T14:55:00Z
69,684,D,2008-08-20,15,4,2008-08-20T14:55:00Z
69,684,D,2008-08-20,30,2.6,2008-08-20T13:10:00Z
69,684,D,2008-08-20,60,2.5,2008-08-20T13:10:00Z
69,684,D,2008-08-20,120,2.05,2008-08-20T13:10:00Z
69,684,D,2008-08-20,180,1.433,2008-08-20T13:00:00Z
69,684,D,2008-08-20,360,0.717,2008-08-20T10:00:00Z
69,684,D,2008-08-20,720,0.383,2008-08-20T06:00:00Z
69,684,D,2008-08-20,1440,0.192,2008-08-20T06:00:00Z
69,684,D,2008-08-21,5,12,2008-08-22T02:45:00Z
69,684,D,2008-08-21,10,7.8,2008-08-22T02:45:00Z
69,684,D,2008-08-21,15,5.2,2008-08-22T02:45:00Z
69,684,D,2008-08-21,60,1.3,2008-08-22T02:00:00Z
69,684,D,2008-08-21,120,1.25,2008-08-22T07:00:00Z
69,684,D,2008-08-21,180,0.933,2008-08-22T07:00:00Z
69,684,D,2008-08-21,360,0.467,2008-08-22T04:00:00Z
69,684,D,2008-08-21,720,0.342,2008-08-21T22:00:00Z
69,684,D,2008-08-21,1440,0.171,2008-08-21T10:00:00Z
69,684,D,2008-08-22,5,18,2008-08-22T08:05:00Z
69,684,D,2008-08-22,10,12,2008-08-22T08:05:00Z
69,684,D,2008-08-22,15,8,2008-08-22T08:00:00Z
69,684,D,2008-08-22,30,4.6,2008-08-22T07:55:00Z
69,684,D,2008-08-22,60,2.5,2008-08-22T07:55:00Z
69,684,D,2008-08-22,120,1.25,2008-08-22T07:00:00Z
69,684,D,2008-08-22,180,0.933,2008-08-22T07:00:00Z
69,684,D,2008-08-22,360,0.467,2008-08-22T06:00:00Z
69,684,D,2008-08-22,720,0.3,2008-08-23T11:00:00Z
69,684,D,2008-08-22,1440,0.15,2008-08-22T23:00:00Z
69,684,D,2008-08-23,5,15.6,2008-08-23T21:35:00Z
69,684,D,2008-08-23,10,10.8,2008-08-23T21:30:00Z
69,684,D,2008-08-23,15,8,2008-08-23T21:25:00Z
69,684,D,2008-08-23,30,4.6,2008-08-23T21:25:00Z
69,684,D,2008-08-23,60,2.5,2008-08-23T21:25:00Z
69,684,D,2008-08-23,120,1.5,2008-08-23T19:45:00Z
69,684,D,2008-08-23,180,1,2008-08-23T19:00:00Z
69,684,D,2008-08-23,360,0.55,2008-08-23T17:00:00Z
69,684,D,2008-08-23,720,0.317,2008-08-24T16:00:00Z
69,684,D,2008-08-23,1440,0.171,2008-08-24T06:00:00Z
69,684,D,2008-08-24,5,6,2008-08-24T23:15:00Z
69,684,D,2008-08-24,10,3,2008-08-24T23:10:00Z
69,684,D,2008-08-24,15,3.2,2008-08-24T23:05:00Z
69,684,D,2008-08-24,30,2.6,2008-08-24T23:05:00Z
69,684,D,2008-08-24,60,1.5,2008-08-24T22:40:00Z
69,684,D,2008-08-24,120,1,2008-08-24T22:00:00Z
69,684,D,2008-08-24,180,0.833,2008-08-24T23:05:00Z
69,684,D,2008-08-24,360,0.633,2008-08-24T22:00:00Z
69,684,D,2008-08-24,720,1.292,2008-08-25T16:00:00Z
69,684,D,2008-08-24,1440,0.667,2008-08-25T04:00:00Z
69,684,D,2008-08-25,5,12,2008-08-25T21:00:00Z
69,684,D,2008-08-25,10,10.8,2008-08-25T20:55:00Z
69,684,D,2008-08-25,15,10,2008-08-25T20:55:00Z
69,684,D,2008-08-25,30,7.6,2008-08-25T20:50:00Z
69,684,D,2008-08-25,60,5.1,2008-08-25T20:50:00Z
69,684,D,2008-08-25,120,3.7,2008-08-25T20:50:00Z
69,684,D,2008-08-25,180,3.133,2008-08-25T20:50:00Z
69,684,D,2008-08-25,360,2.367,2008-08-25T20:50:00Z
69,684,D,2008-08-25,720,1.308,2008-08-25T19:00:00Z
69,684,D,2008-08-25,1440,0.679,2008-08-25T09:00:00Z
69,684,D,2008-08-26,5,9.6,2008-08-26T23:55:00Z
69,684,D,2008-08-26,10,9,2008-08-26T23:55:00Z
69,684,D,2008-08-26,15,9.2,2008-08-26T23:55:00Z
69,684,D,2008-08-26,30,6.6,2008-08-26T23:45:00Z
69,684,D,2008-08-26,60,4.6,2008-08-26T23:45:00Z
69,684,D,2008-08-26,120,3.2,2008-08-26T23:45:00Z
69,684,D,2008-08-26,180,2.533,2008-08-26T23:45:00Z
69,684,D,2008-08-26,360,1.433,2008-08-26T23:00:00Z
69,684,D,2008-08-26,720,0.717,2008-08-26T17:00:00Z
69,684,D,2008-08-26,1440,0.392,2008-08-26T06:00:00Z
69,684,D,2008-08-27,5,6,2008-08-28T01:25:00Z
69,684,D,2008-08-27,10,6,2008-08-28T01:25:00Z
69,684,D,2008-08-27,15,5.2,2008-08-28T01:25:00Z
69,684,D,2008-08-27,30,2,2008-08-28T03:55:00Z
69,684,D,2008-08-27,60,2,2008-08-28T01:25:00Z
69,684,D,2008-08-27,120,1.4,2008-08-28T03:45:00Z
69,684,D,2008-08-27,180,1.367,2008-08-28T01:25:00Z
69,684,D,2008-08-27,360,1.1,2008-08-28T01:25:00Z
69,684,D,2008-08-27,720,0.592,2008-08-27T20:00:00Z
69,684,D,2008-08-27,1440,0.475,2008-08-28T01:00:00Z
69,684,D,2008-08-28,5,9.6,2008-08-28T19:50:00Z
69,684,D,2008-08-28,10,9,2008-08-28T19:50:00Z
69,684,D,2008-08-28,15,8,2008-08-28T19:50:00Z
69,684,D,2008-08-28,30,5.6,2008-08-28T19:40:00Z
69,684,D,2008-08-28,60,3.6,2008-08-28T19:40:00Z
69,684,D,2008-08-28,120,1.9,2008-08-28T19:00:00Z
69,684,D,2008-08-28,180,1.367,2008-08-28T19:00:00Z
69,684,D,2008-08-28,360,0.767,2008-08-28T19:00:00Z
69,684,D,2008-08-28,720,0.425,2008-08-28T16:00:00Z
69,684,D,2008-08-28,1440,0.267,2008-08-28T06:00:00Z
69,684,D,2008-08-29,5,3.6,2008-08-29T20:15:00Z
69,684,D,2008-08-29,15,1.2,2008-08-29T20:15:00Z
69,684,D,2008-08-29,30,1,2008-08-29T20:15:00Z
69,684,D,2008-08-29,60,0.5,2008-08-29T20:00:00Z
69,684,D,2008-08-29,120,0.25,2008-08-29T19:00:00Z
69,684,D,2008-08-29,180,0.167,2008-08-29T18:00:00Z
69,684,D,2008-08-29,360,0.083,2008-08-29T15:00:00Z
69,684,D,2008-08-29,720,0.4,2008-08-30T15:00:00Z
69,684,D,2008-08-29,1440,0.2,2008-08-30T03:00:00Z
69,684,D,2008-08-30,5,6,2008-08-30T23:30:00Z
69,684,D,2008-08-30,10,6,2008-08-31T00:25:00Z
69,684,D,2008-08-30,15,5.2,2008-08-31T00:20:00Z
69,684,D,2008-08-30,30,3.6,2008-08-31T00:20:00Z
69,684,D,2008-08-30,60,2.3,2008-08-30T23:40:00Z
69,684,D,2008-08-30,120,1.8,2008-08-30T22:40:00Z
69,684,D,2008-08-30,180,1.267,2008-08-30T22:00:00Z
69,684,D,2008-08-30,360,0.683,2008-08-30T21:00:00Z
69,684,D,2008-08-30,720,0.4,2008-08-30T15:00:00Z
69,684,D,2008-08-30,1440,0.2,2008-08-30T06:00:00Z
69,684,D,2008-08-31,5,3.6,2008-09-01T02:50:00Z
69,684,D,2008-08-31,10,1.8,2008-09-01T02:50:00Z
69,684,D,2008-08-31,15,1.2,2008-09-01T02:50:00Z
69,684,D,2008-08-31,60,0.3,2008-09-01T02:00:00Z
69,684,D,2008-08-31,120,0.15,2008-09-01T01:00:00Z
69,684,D,2008-08-31,180,0.167,2008-09-01T02:00:00Z
69,684,D,2008-08-31,360,0.133,2008-09-01T01:00:00Z
69,684,D,2008-08-31,720,0.442,2008-09-01T15:00:00Z
69,684,D,2008-08-31,1440,0.242,2008-09-01T03:00:00Z
69,684,D,2008-09-01,5,6,2008-09-02T01:15:00Z
69,684,D,2008-09-01,10,6,2008-09-02T01:15:00Z
69,684,D,2008-09-01,15,6,2008-09-02T01:15:00Z
69,684,D,2008-09-01,30,4.6,2008-09-02T01:00:00Z
69,684,D,2008-09-01,60,3.3,2008-09-02T00:40:00Z
69,684,D,2008-09-01,120,2.05,2008-09-02T01:00:00Z
69,684,D,2008-09-01,180,1.533,2008-09-02T00:00:00Z
69,684,D,2008-09-01,360,0.85,2008-09-01T21:00:00Z
69,684,D,2008-09-01,720,0.442,2008-09-01T15:00:00Z
69,684,D,2008-09-01,1440,0.267,2008-09-02T01:05:00Z
69,684,D,2008-09-02,5,9.6,2008-09-03T00:50:00Z
69,684,D,2008-09-02,10,7.8,2008-09-03T00:45:00Z
69,684,D,2008-09-02,15,7.2,2008-09-03T00:50:00Z
69,684,D,2008-09-02,30,5,2008-09-03T00:45:00Z
69,684,D,2008-09-02,60,2,2008-09-03T00:50:00Z
69,684,D,2008-09-02,120,1.65,2008-09-03T00:45:00Z
69,684,D,2008-09-02,180,1.6,2008-09-03T00:45:00Z
69,684,D,2008-09-02,360,0.85,2008-09-02T22:00:00Z
69,684,D,2008-09-02,720,0.592,2008-09-03T02:35:00Z
69,684,D,2008-09-02,1440,0.454,2008-09-02T22:00:00Z
69,684,D,2008-09-03,5,12,2008-09-03T14:05:00Z
69,684,D,2008-09-03,10,10.8,2008-09-03T14:05:00Z
69,684,D,2008-09-03,15,9.2,2008-09-03T14:05:00Z
69,684,D,2008-09-03,30,6,2008-09-03T13:50:00Z
69,684,D,2008-09-03,60,4.6,2008-09-03T13:30:00Z
69,684,D,2008-09-03,120,2.3,2008-09-03T13:00:00Z
69,684,D,2008-09-03,180,1.533,2008-09-03T12:00:00Z
69,684,D,2008-09-03,360,0.8,2008-09-04T11:00:00Z
69,684,D,2008-09-03,720,0.7,2008-09-04T09:00:00Z
69,684,D,2008-09-03,1440,0.467,2008-09-03T21:00:00Z
69,684,D,2008-09-04,5,12,2008-09-04T14:35:00Z
69,684,D,2008-09-04,10,9,2008-09-04T14:35:00Z
69,684,D,2008-09-04,15,8,2008-09-04T14:35:00Z
69,684,D,2008-09-04,30,6,2008-09-04T14:25:00Z
69,684,D,2008-09-04,60,4.1,2008-09-04T14:15:00Z
69,684,D,2008-09-04,120,2.15,2008-09-04T14:15:00Z
69,684,D,2008-09-04,180,1.867,2008-09-04T14:25:00Z
69,684,D,2008-09-04,360,1.317,2008-09-04T14:15:00Z
69,684,D,2008-09-04,720,1.4,2008-09-05T17:00:00Z
69,684,D,2008-09-04,1440,0.708,2008-09-05T05:00:00Z
69,684,D,2008-09-05,5,30,2008-09-05T23:30:00Z
69,684,D,2008-09-05,10,22.8,2008-09-05T23:25:00Z
69,684,D,2008-09-05,15,22.4,2008-09-05T23:20:00Z
69,684,D,2008-09-05,30,15.8,2008-09-05T23:20:00Z
69,684,D,2008-09-05,60,9.9,2008-09-05T23:15:00Z
69,684,D,2008-09-05,120,5.6,2008-09-05T23:15:00Z
69,684,D,2008-09-05,180,3.967,2008-09-05T23:15:00Z
69,684,D,2008-09-05,360,2.8,2008-09-05T23:00:00Z
69,684,D,2008-09-05,720,1.4,2008-09-05T17:00:00Z
69,684,D,2008-09-05,1440,0.708,2008-09-05T06:00:00Z
69,684,D,2008-09-06,5,3.6,2008-09-06T23:20:00Z
69,684,D,2008-09-06,30,0.6,2008-09-06T23:00:00Z
69,684,D,2008-09-06,60,0.3,2008-09-06T23:00:00Z
69,684,D,2008-09-06,120,0.15,2008-09-06T22:00:00Z
69,684,D,2008-09-06,180,0.1,2008-09-06T21:00:00Z
69,684,D,2008-09-06,360,0.05,2008-09-06T18:00:00Z
69,684,D,2008-09-06,720,0.025,2008-09-06T12:00:00Z
69,684,D,2008-09-06,1440,0.013,2008-09-06T06:00:00Z
69,684,D,2008-09-07,720,0.425,2008-09-08T12:00:00Z
69,684,D,2008-09-07,1440,0.212,2008-09-08T00:00:00Z
69,684,D,2008-09-08,5,18,2008-09-08T22:45:00Z
69,684,D,2008-09-08,10,16.8,2008-09-08T22:45:00Z
69,684,D,2008-09-08,15,16.4,2008-09-08T22:45:00Z
