basin,station,source,date,dur,int,date_time
76,38,D,2006-05-12,180,0.1,2006-05-12T09:00:00Z
76,38,D,2006-05-12,360,0.05,2006-05-12T06:00:00Z
76,38,D,2006-05-12,720,0.025,2006-05-12T05:00:00Z
76,38,D,2006-05-12,1440,0.013,2006-05-12T05:00:00Z
76,38,D,2006-05-15,120,0.65,2006-05-16T06:00:00Z
76,38,D,2006-05-15,180,2.2,2006-05-16T07:00:00Z
76,38,D,2006-05-15,360,1.1,2006-05-16T04:00:00Z
76,38,D,2006-05-15,720,1.442,2006-05-16T14:00:00Z
76,38,D,2006-05-15,1440,0.996,2006-05-16T02:00:00Z
76,38,D,2006-05-16,5,45.6,2006-05-17T01:00:00Z
76,38,D,2006-05-16,10,41.4,2006-05-17T00:55:00Z
76,38,D,2006-05-16,15,38.8,2006-05-17T00:55:00Z
76,38,D,2006-05-16,30,27.4,2006-05-17T00:50:00Z
76,38,D,2006-05-16,60,17.3,2006-05-17T00:45:00Z
76,38,D,2006-05-16,120,8.65,2006-05-17T00:00:00Z
76,38,D,2006-05-16,180,5.767,2006-05-16T23:00:00Z
76,38,D,2006-05-16,360,2.917,2006-05-17T00:00:00Z
76,38,D,2006-05-16,720,1.458,2006-05-16T18:00:00Z
76,38,D,2006-05-16,1440,1.004,2006-05-16T06:00:00Z
76,38,D,2006-05-17,5,3.6,2006-05-17T05:15:00Z
76,38,D,2006-05-17,30,0.6,2006-05-17T05:00:00Z
76,38,D,2006-05-17,60,0.3,2006-05-17T05:00:00Z
76,38,D,2006-05-17,120,0.15,2006-05-17T05:00:00Z
76,38,D,2006-05-17,180,0.1,2006-05-17T05:00:00Z
76,38,D,2006-05-17,360,0.05,2006-05-17T05:00:00Z
76,38,D,2006-05-17,720,0.025,2006-05-17T05:00:00Z
76,38,D,2006-05-17,1440,0.013,2006-05-17T05:00:00Z
76,38,D,2006-05-18,360,0.05,2006-05-19T08:00:00Z
76,38,D,2006-05-18,720,0.042,2006-05-19T13:00:00Z
76,38,D,2006-05-18,1440,0.021,2006-05-19T01:00:00Z
76,38,D,2006-05-19,5,3.6,2006-05-19T13:00:00Z
76,38,D,2006-05-19,15,1.2,2006-05-20T00:00:00Z
76,38,D,2006-05-19,60,0.3,2006-05-19T13:00:00Z
76,38,D,2006-05-19,120,0.15,2006-05-19T12:00:00Z
76,38,D,2006-05-19,180,0.1,2006-05-19T11:00:00Z
76,38,D,2006-05-19,360,0.05,2006-05-19T08:00:00Z
76,38,D,2006-05-19,720,0.042,2006-05-19T13:00:00Z
76,38,D,2006-05-19,1440,0.021,2006-05-19T05:00:00Z
76,38,D,2006-05-20,720,0.908,2006-05-21T13:00:00Z
76,38,D,2006-05-20,1440,0.454,2006-05-21T01:00:00Z
76,38,D,2006-05-21,5,63.6,2006-05-21T23:45:00Z
76,38,D,2006-05-21,10,41.4,2006-05-21T23:40:00Z
76,38,D,2006-05-21,15,31.6,2006-05-21T23:40:00Z
76,38,D,2006-05-21,30,18.2,2006-05-21T23:30:00Z
76,38,D,2006-05-21,60,9.7,2006-05-21T23:00:00Z
76,38,D,2006-05-21,120,5.45,2006-05-21T23:00:00Z
76,38,D,2006-05-21,180,3.633,2006-05-21T22:00:00Z
76,38,D,2006-05-21,360,1.817,2006-05-21T19:00:00Z
76,38,D,2006-05-21,720,0.933,2006-05-21T18:00:00Z
76,38,D,2006-05-21,1440,0.613,2006-05-21T15:00:00Z
76,38,D,2006-05-22,5,9.6,2006-05-22T13:30:00Z
76,38,D,2006-05-22,10,6,2006-05-22T14:00:00Z
76,38,D,2006-05-22,15,4,2006-05-22T13:20:00Z
76,38,D,2006-05-22,30,3,2006-05-22T13:20:00Z
76,38,D,2006-05-22,60,2.8,2006-05-22T13:10:00Z
76,38,D,2006-05-22,120,1.8,2006-05-22T13:00:00Z
76,38,D,2006-05-22,180,1.2,2006-05-22T12:00:00Z
76,38,D,2006-05-22,360,0.6,2006-05-22T09:00:00Z
76,38,D,2006-05-22,720,0.575,2006-05-23T14:00:00Z
76,38,D,2006-05-22,1440,0.288,2006-05-23T02:00:00Z
76,38,D,2006-05-23,5,15.6,2006-05-23T22:00:00Z
76,38,D,2006-05-23,10,13.8,2006-05-23T22:00:00Z
76,38,D,2006-05-23,15,13.2,2006-05-23T22:00:00Z
76,38,D,2006-05-23,30,10.2,2006-05-23T21:50:00Z
76,38,D,2006-05-23,60,5.6,2006-05-23T21:50:00Z
76,38,D,2006-05-23,120,2.9,2006-05-23T21:00:00Z
76,38,D,2006-05-23,180,2.133,2006-05-23T21:00:00Z
76,38,D,2006-05-23,360,1.15,2006-05-23T20:00:00Z
76,38,D,2006-05-23,720,0.575,2006-05-23T14:00:00Z
76,38,D,2006-05-23,1440,0.317,2006-05-23T19:00:00Z
76,38,D,2006-05-24,5,9.6,2006-05-24T18:20:00Z
76,38,D,2006-05-24,30,1.6,2006-05-24T18:00:00Z
76,38,D,2006-05-24,60,0.8,2006-05-24T18:00:00Z
76,38,D,2006-05-24,120,0.4,2006-05-24T17:00:00Z
76,38,D,2006-05-24,180,0.267,2006-05-24T16:00:00Z
76,38,D,2006-05-24,360,0.133,2006-05-24T13:00:00Z
76,38,D,2006-05-24,720,0.067,2006-05-24T07:00:00Z
76,38,D,2006-05-24,1440,0.033,2006-05-24T05:00:00Z
76,38,D,2006-05-25,720,0.067,2006-05-26T08:00:00Z
76,38,D,2006-05-25,1440,0.033,2006-05-25T20:00:00Z
76,38,D,2006-05-26,5,6,2006-05-26T19:30:00Z
76,38,D,2006-05-26,10,3,2006-05-26T19:30:00Z
76,38,D,2006-05-26,15,3.2,2006-05-26T19:30:00Z
76,38,D,2006-05-26,30,1.6,2006-05-26T19:30:00Z
76,38,D,2006-05-26,60,0.8,2006-05-26T19:00:00Z
76,38,D,2006-05-26,120,0.4,2006-05-26T18:00:00Z
76,38,D,2006-05-26,180,0.267,2006-05-26T17:00:00Z
76,38,D,2006-05-26,360,0.133,2006-05-26T14:00:00Z
76,38,D,2006-05-26,720,0.067,2006-05-26T08:00:00Z
76,38,D,2006-05-26,1440,0.033,2006-05-26T05:00:00Z
76,38,D,2006-06-03,720,2.925,2006-06-04T15:00:00Z
76,38,D,2006-06-03,1440,1.462,2006-06-04T03:00:00Z
76,38,D,2006-06-04,5,73.2,2006-06-04T20:20:00Z
76,38,D,2006-06-04,10,61.2,2006-06-04T20:15:00Z
76,38,D,2006-06-04,15,56.8,2006-06-04T20:15:00Z
76,38,D,2006-06-04,30,36,2006-06-04T20:10:00Z
76,38,D,2006-06-04,60,19.3,2006-06-04T20:10:00Z
76,38,D,2006-06-04,120,11.3,2006-06-04T20:15:00Z
76,38,D,2006-06-04,180,11.5,2006-06-04T20:00:00Z
76,38,D,2006-06-04,360,5.75,2006-06-04T17:00:00Z
76,38,D,2006-06-04,720,2.925,2006-06-04T15:00:00Z
76,38,D,2006-06-04,1440,1.462,2006-06-04T05:00:00Z
76,38,D,2006-06-05,5,27.6,2006-06-05T23:50:00Z
76,38,D,2006-06-05,10,25.8,2006-06-05T23:50:00Z
76,38,D,2006-06-05,15,19.2,2006-06-05T23:50:00Z
76,38,D,2006-06-05,30,14.2,2006-06-05T23:45:00Z
76,38,D,2006-06-05,60,8.4,2006-06-05T23:50:00Z
76,38,D,2006-06-05,120,6.2,2006-06-05T23:45:00Z
76,38,D,2006-06-05,180,4.5,2006-06-05T23:45:00Z
76,38,D,2006-06-05,360,2.533,2006-06-05T21:00:00Z
76,38,D,2006-06-05,720,1.267,2006-06-05T15:00:00Z
76,38,D,2006-06-05,1440,0.817,2006-06-05T23:45:00Z
76,38,D,2006-06-06,5,15.6,2006-06-07T03:50:00Z
76,38,D,2006-06-06,10,13.8,2006-06-07T03:45:00Z
76,38,D,2006-06-06,15,12,2006-06-07T03:40:00Z
76,38,D,2006-06-06,30,8.6,2006-06-07T03:25:00Z
76,38,D,2006-06-06,60,6.9,2006-06-07T03:25:00Z
76,38,D,2006-06-06,120,4.95,2006-06-07T03:15:00Z
76,38,D,2006-06-06,180,3.733,2006-06-07T03:15:00Z
76,38,D,2006-06-06,360,2.283,2006-06-06T23:10:00Z
76,38,D,2006-06-06,720,2.308,2006-06-07T16:00:00Z
76,38,D,2006-06-06,1440,1.567,2006-06-07T03:45:00Z
76,38,D,2006-06-07,5,73.2,2006-06-08T03:30:00Z
76,38,D,2006-06-07,10,62.4,2006-06-08T03:30:00Z
76,38,D,2006-06-07,15,45.6,2006-06-08T03:30:00Z
76,38,D,2006-06-07,30,24.8,2006-06-08T03:20:00Z
76,38,D,2006-06-07,60,12.7,2006-06-08T03:00:00Z
76,38,D,2006-06-07,120,7,2006-06-08T01:45:00Z
76,38,D,2006-06-07,180,5.233,2006-06-08T01:00:00Z
76,38,D,2006-06-07,360,2.617,2006-06-07T22:00:00Z
76,38,D,2006-06-07,720,2.308,2006-06-07T16:00:00Z
76,38,D,2006-06-07,1440,1.279,2006-06-07T05:00:00Z
76,38,D,2006-06-08,5,21.6,2006-06-08T22:30:00Z
76,38,D,2006-06-08,10,19.8,2006-06-08T22:25:00Z
76,38,D,2006-06-08,15,15.2,2006-06-08T22:25:00Z
76,38,D,2006-06-08,30,9.2,2006-06-08T22:20:00Z
76,38,D,2006-06-08,60,5.1,2006-06-08T22:00:00Z
76,38,D,2006-06-08,120,2.65,2006-06-08T22:00:00Z
76,38,D,2006-06-08,180,1.767,2006-06-08T21:00:00Z
76,38,D,2006-06-08,360,1.067,2006-06-08T21:00:00Z
76,38,D,2006-06-08,720,1.633,2006-06-09T14:00:00Z
76,38,D,2006-06-08,1440,1.038,2006-06-08T22:00:00Z
76,38,D,2006-06-09,5,55.2,2006-06-09T20:40:00Z
76,38,D,2006-06-09,10,48.6,2006-06-09T20:40:00Z
76,38,D,2006-06-09,15,35.6,2006-06-09T20:40:00Z
76,38,D,2006-06-09,30,18.2,2006-06-09T20:40:00Z
76,38,D,2006-06-09,60,14.7,2006-06-09T19:55:00Z
76,38,D,2006-06-09,120,7.35,2006-06-09T19:00:00Z
76,38,D,2006-06-09,180,5.167,2006-06-09T18:00:00Z
76,38,D,2006-06-09,360,2.75,2006-06-09T18:00:00Z
76,38,D,2006-06-09,720,1.633,2006-06-09T14:00:00Z
76,38,D,2006-06-09,1440,0.975,2006-06-09T20:40:00Z
76,38,D,2006-06-10,5,27.6,2006-06-10T20:10:00Z
76,38,D,2006-06-10,10,24.6,2006-06-10T20:10:00Z
76,38,D,2006-06-10,15,22.4,2006-06-10T20:10:00Z
76,38,D,2006-06-10,30,15.8,2006-06-10T20:10:00Z
76,38,D,2006-06-10,60,12.4,2006-06-10T19:50:00Z
76,38,D,2006-06-10,120,7.5,2006-06-10T19:45:00Z
76,38,D,2006-06-10,180,5.6,2006-06-10T19:45:00Z
76,38,D,2006-06-10,360,2.917,2006-06-10T19:00:00Z
76,38,D,2006-06-10,720,1.5,2006-06-10T18:00:00Z
76,38,D,2006-06-10,1440,0.825,2006-06-10T06:00:00Z
76,38,D,2006-06-11,5,3.6,2006-06-11T05:10:00Z
76,38,D,2006-06-11,10,3,2006-06-11T19:50:00Z
76,38,D,2006-06-11,15,3.2,2006-06-11T19:50:00Z
76,38,D,2006-06-11,30,1,2006-06-12T01:45:00Z
76,38,D,2006-06-11,60,0.5,2006-06-11T19:00:00Z
76,38,D,2006-06-11,120,0.4,2006-06-11T19:00:00Z
76,38,D,2006-06-11,180,0.267,2006-06-11T18:00:00Z
76,38,D,2006-06-11,360,0.167,2006-06-11T19:50:00Z
76,38,D,2006-06-11,720,0.108,2006-06-11T15:00:00Z
76,38,D,2006-06-11,1440,0.062,2006-06-11T05:00:00Z
76,38,D,2006-06-12,5,3.6,2006-06-12T12:35:00Z
76,38,D,2006-06-12,30,0.6,2006-06-12T12:35:00Z
76,38,D,2006-06-12,60,0.3,2006-06-12T12:00:00Z
76,38,D,2006-06-12,120,0.15,2006-06-12T11:00:00Z
76,38,D,2006-06-12,180,0.1,2006-06-12T10:00:00Z
76,38,D,2006-06-12,360,0.05,2006-06-12T07:00:00Z
76,38,D,2006-06-12,720,0.025,2006-06-12T05:00:00Z
76,38,D,2006-06-12,1440,0.013,2006-06-12T05:00:00Z
76,38,D,2006-06-13,5,3.6,2006-06-13T20:50:00Z
76,38,D,2006-06-13,10,1.8,2006-06-13T20:50:00Z
76,38,D,2006-06-13,15,1.2,2006-06-13T20:50:00Z
76,38,D,2006-06-13,60,0.3,2006-06-13T20:00:00Z
76,38,D,2006-06-13,120,0.15,2006-06-13T19:00:00Z
76,38,D,2006-06-13,180,0.1,2006-06-13T18:00:00Z
76,38,D,2006-06-13,360,0.05,2006-06-13T15:00:00Z
76,38,D,2006-06-13,720,0.4,2006-06-14T10:00:00Z
76,38,D,2006-06-13,1440,0.2,2006-06-13T22:00:00Z
76,38,D,2006-06-14,5,6,2006-06-14T18:45:00Z
76,38,D,2006-06-14,10,4.8,2006-06-14T18:40:00Z
76,38,D,2006-06-14,15,4,2006-06-14T18:35:00Z
76,38,D,2006-06-14,30,3,2006-06-14T18:20:00Z
76,38,D,2006-06-14,60,2,2006-06-14T18:00:00Z
76,38,D,2006-06-14,120,1.25,2006-06-14T18:00:00Z
76,38,D,2006-06-14,180,1.367,2006-06-14T18:20:00Z
76,38,D,2006-06-14,360,0.8,2006-06-14T16:00:00Z
76,38,D,2006-06-14,720,1.542,2006-06-15T13:00:00Z
76,38,D,2006-06-14,1440,0.771,2006-06-15T01:00:00Z
76,38,D,2006-06-15,5,18,2006-06-15T21:35:00Z
76,38,D,2006-06-15,10,16.8,2006-06-15T21:35:00Z
76,38,D,2006-06-15,15,15.2,2006-06-15T21:30:00Z
76,38,D,2006-06-15,30,14.8,2006-06-15T21:30:00Z
76,38,D,2006-06-15,60,10.4,2006-06-15T21:25:00Z
76,38,D,2006-06-15,120,5.7,2006-06-15T21:25:00Z
76,38,D,2006-06-15,180,5.5,2006-06-15T21:30:00Z
76,38,D,2006-06-15,360,2.967,2006-06-15T19:00:00Z
76,38,D,2006-06-15,720,1.542,2006-06-15T13:00:00Z
76,38,D,2006-06-15,1440,0.771,2006-06-15T05:00:00Z
76,38,D,2006-06-21,720,0.275,2006-06-22T11:00:00Z
76,38,D,2006-06-21,1440,0.138,2006-06-21T23:00:00Z
76,38,D,2006-06-22,5,12,2006-06-22T19:05:00Z
76,38,D,2006-06-22,10,7.8,2006-06-22T19:00:00Z
76,38,D,2006-06-22,15,6,2006-06-22T19:00:00Z
76,38,D,2006-06-22,30,3.6,2006-06-22T19:00:00Z
76,38,D,2006-06-22,60,1.8,2006-06-22T19:00:00Z
76,38,D,2006-06-22,120,1,2006-06-22T19:00:00Z
76,38,D,2006-06-22,180,0.933,2006-06-22T19:00:00Z
76,38,D,2006-06-22,360,0.55,2006-06-22T17:00:00Z
76,38,D,2006-06-22,720,0.275,2006-06-22T11:00:00Z
76,38,D,2006-06-22,1440,0.138,2006-06-22T05:00:00Z
76,38,D,2006-06-23,5,15.6,2006-06-23T20:45:00Z
76,38,D,2006-06-23,10,12,2006-06-23T20:40:00Z
76,38,D,2006-06-23,15,8,2006-06-23T20:40:00Z
76,38,D,2006-06-23,30,4,2006-06-23T20:40:00Z
76,38,D,2006-06-23,60,2,2006-06-23T20:00:00Z
76,38,D,2006-06-23,120,1,2006-06-23T19:00:00Z
76,38,D,2006-06-23,180,0.667,2006-06-23T18:00:00Z
76,38,D,2006-06-23,360,0.333,2006-06-23T15:00:00Z
76,38,D,2006-06-23,720,0.358,2006-06-24T10:00:00Z
76,38,D,2006-06-23,1440,0.179,2006-06-23T22:00:00Z
76,38,D,2006-06-24,5,18,2006-06-24T21:20:00Z
76,38,D,2006-06-24,10,10.8,2006-06-24T21:20:00Z
76,38,D,2006-06-24,15,8,2006-06-24T21:20:00Z
76,38,D,2006-06-24,30,4.6,2006-06-24T21:20:00Z
76,38,D,2006-06-24,60,2.3,2006-06-24T20:40:00Z
76,38,D,2006-06-24,120,1.25,2006-06-24T19:30:00Z
76,38,D,2006-06-24,180,1.433,2006-06-24T19:00:00Z
76,38,D,2006-06-24,360,0.717,2006-06-24T16:00:00Z
76,38,D,2006-06-24,720,4.358,2006-06-25T13:00:00Z
76,38,D,2006-06-24,1440,2.179,2006-06-25T01:00:00Z
76,38,D,2006-06-25,5,97.2,2006-06-25T21:55:00Z
76,38,D,2006-06-25,10,81,2006-06-25T21:50:00Z
76,38,D,2006-06-25,15,76.4,2006-06-25T21:45:00Z
76,38,D,2006-06-25,30,57.4,2006-06-25T21:35:00Z
76,38,D,2006-06-25,60,33,2006-06-25T21:35:00Z
76,38,D,2006-06-25,120,25.25,2006-06-25T21:15:00Z
76,38,D,2006-06-25,180,17.2,2006-06-25T21:00:00Z
76,38,D,2006-06-25,360,8.717,2006-06-25T19:00:00Z
76,38,D,2006-06-25,720,4.358,2006-06-25T13:00:00Z
76,38,D,2006-06-25,1440,2.179,2006-06-25T05:00:00Z
76,38,D,2006-06-27,360,0.85,2006-06-28T10:00:00Z
76,38,D,2006-06-27,720,0.467,2006-06-28T06:00:00Z
76,38,D,2006-06-27,1440,0.233,2006-06-27T18:00:00Z
76,38,D,2006-06-28,5,9.6,2006-06-28T11:45:00Z
76,38,D,2006-06-28,10,6,2006-06-28T11:45:00Z
76,38,D,2006-06-28,15,6,2006-06-28T11:45:00Z
76,38,D,2006-06-28,30,4.6,2006-06-28T11:45:00Z
76,38,D,2006-06-28,60,3,2006-06-28T11:45:00Z
76,38,D,2006-06-28,120,1.65,2006-06-28T11:00:00Z
76,38,D,2006-06-28,180,1.533,2006-06-28T11:15:00Z
76,38,D,2006-06-28,360,0.933,2006-06-28T11:15:00Z
76,38,D,2006-06-28,720,0.467,2006-06-28T06:00:00Z
76,38,D,2006-06-28,1440,0.233,2006-06-28T05:00:00Z
76,38,D,2006-06-29,5,3.6,2006-06-30T03:30:00Z
76,38,D,2006-06-29,30,0.6,2006-06-30T03:30:00Z
76,38,D,2006-06-29,60,0.3,2006-06-30T03:00:00Z
76,38,D,2006-06-29,120,0.15,2006-06-30T02:00:00Z
76,38,D,2006-06-29,180,0.1,2006-06-30T01:00:00Z
76,38,D,2006-06-29,360,0.383,2006-06-30T07:00:00Z
76,38,D,2006-06-29,720,0.25,2006-06-30T10:00:00Z
76,38,D,2006-06-29,1440,0.138,2006-06-29T22:00:00Z
76,38,D,2006-06-30,5,3.6,2006-06-30T10:00:00Z
76,38,D,2006-06-30,10,3,2006-06-30T10:25:00Z
76,38,D,2006-06-30,15,2,2006-06-30T10:25:00Z
76,38,D,2006-06-30,30,2,2006-06-30T10:25:00Z
76,38,D,2006-06-30,60,1.5,2006-06-30T10:00:00Z
76,38,D,2006-06-30,120,1,2006-06-30T10:00:00Z
76,38,D,2006-06-30,180,0.767,2006-06-30T10:00:00Z
76,38,D,2006-06-30,360,0.383,2006-06-30T07:00:00Z
76,38,D,2006-06-30,720,0.25,2006-06-30T10:00:00Z
76,38,D,2006-06-30,1440,0.138,2006-06-30T07:00:00Z
76,38,D,2006-07-01,5,3.6,2006-07-01T06:40:00Z
76,38,D,2006-07-01,30,0.6,2006-07-01T06:40:00Z
76,38,D,2006-07-01,60,0.3,2006-07-01T06:00:00Z
76,38,D,2006-07-01,120,0.15,2006-07-01T05:00:00Z
76,38,D,2006-07-01,180,0.1,2006-07-01T05:00:00Z
76,38,D,2006-07-01,360,0.05,2006-07-01T05:00:00Z
76,38,D,2006-07-01,720,0.025,2006-07-01T05:00:00Z
76,38,D,2006-07-01,1440,0.013,2006-07-01T05:00:00Z
76,38,D,2006-07-02,360,0.05,2006-07-03T05:00:00Z
76,38,D,2006-07-02,720,0.025,2006-07-02T23:00:00Z
76,38,D,2006-07-02,1440,0.013,2006-07-02T11:00:00Z
76,38,D,2006-07-03,5,3.6,2006-07-03T10:10:00Z
76,38,D,2006-07-03,15,1.2,2006-07-03T10:00:00Z
76,38,D,2006-07-03,60,0.3,2006-07-03T10:00:00Z
76,38,D,2006-07-03,120,0.15,2006-07-03T09:00:00Z
76,38,D,2006-07-03,180,0.1,2006-07-03T08:00:00Z
76,38,D,2006-07-03,360,0.05,2006-07-03T05:00:00Z
76,38,D,2006-07-03,720,0.233,2006-07-04T16:00:00Z
76,38,D,2006-07-03,1440,0.179,2006-07-04T05:00:00Z
76,38,D,2006-07-04,5,15.6,2006-07-05T03:05:00Z
76,38,D,2006-07-04,10,10.8,2006-07-05T03:05:00Z
76,38,D,2006-07-04,15,9.2,2006-07-05T03:05:00Z
76,38,D,2006-07-04,30,5.6,2006-07-05T03:00:00Z
76,38,D,2006-07-04,60,2.8,2006-07-05T03:00:00Z
76,38,D,2006-07-04,120,2.15,2006-07-05T03:00:00Z
76,38,D,2006-07-04,180,1.433,2006-07-05T02:00:00Z
76,38,D,2006-07-04,360,0.717,2006-07-04T23:00:00Z
76,38,D,2006-07-04,720,0.358,2006-07-04T17:00:00Z
76,38,D,2006-07-04,1440,0.179,2006-07-04T05:00:00Z
76,38,D,2006-07-05,720,0.15,2006-07-06T15:00:00Z
76,38,D,2006-07-05,1440,0.075,2006-07-06T03:00:00Z
76,38,D,2006-07-06,5,9.6,2006-07-07T01:45:00Z
76,38,D,2006-07-06,10,7.8,2006-07-07T01:45:00Z
76,38,D,2006-07-06,15,6,2006-07-07T01:40:00Z
76,38,D,2006-07-06,30,3,2006-07-07T01:40:00Z
76,38,D,2006-07-06,60,1.5,2006-07-07T01:00:00Z
76,38,D,2006-07-06,120,0.9,2006-07-07T01:00:00Z
76,38,D,2006-07-06,180,0.6,2006-07-07T00:00:00Z
76,38,D,2006-07-06,360,0.3,2006-07-06T21:00:00Z
76,38,D,2006-07-06,720,0.15,2006-07-06T15:00:00Z
76,38,D,2006-07-06,1440,0.075,2006-07-06T05:00:00Z
76,38,D,2006-07-07,720,0.042,2006-07-08T12:00:00Z
76,38,D,2006-07-07,1440,0.021,2006-07-08T00:00:00Z
76,38,D,2006-07-08,5,3.6,2006-07-08T23:25:00Z
76,38,D,2006-07-08,15,1.2,2006-07-08T23:45:00Z
76,38,D,2006-07-08,30,1,2006-07-08T23:25:00Z
76,38,D,2006-07-08,60,0.5,2006-07-08T23:00:00Z
76,38,D,2006-07-08,120,0.25,2006-07-08T22:00:00Z
76,38,D,2006-07-08,180,0.167,2006-07-08T21:00:00Z
76,38,D,2006-07-08,360,0.083,2006-07-08T18:00:00Z
76,38,D,2006-07-08,720,6.775,2006-07-09T15:00:00Z
76,38,D,2006-07-08,1440,3.388,2006-07-09T03:00:00Z
76,38,D,2006-07-09,5,134.4,2006-07-09T18:45:00Z
76,38,D,2006-07-09,10,121.8,2006-07-09T18:45:00Z
76,38,D,2006-07-09,15,106.8,2006-07-09T18:45:00Z
76,38,D,2006-07-09,30,86.8,2006-07-09T18:45:00Z
76,38,D,2006-07-09,60,52.3,2006-07-09T18:15:00Z
76,38,D,2006-07-09,120,27.95,2006-07-09T17:45:00Z
76,38,D,2006-07-09,180,22.7,2006-07-09T17:55:00Z
76,38,D,2006-07-09,360,13.417,2006-07-09T17:45:00Z
76,38,D,2006-07-09,720,6.775,2006-07-09T15:00:00Z
76,38,D,2006-07-09,1440,3.388,2006-07-09T05:00:00Z
76,38,D,2006-07-12,720,1.542,2006-07-13T16:00:00Z
76,38,D,2006-07-12,1440,1.608,2006-07-13T05:00:00Z
76,38,D,2006-07-13,5,51.6,2006-07-14T04:00:00Z
76,38,D,2006-07-13,10,44.4,2006-07-14T04:00:00Z
76,38,D,2006-07-13,15,39.6,2006-07-14T04:00:00Z
76,38,D,2006-07-13,30,27.4,2006-07-14T04:00:00Z
76,38,D,2006-07-13,60,20.3,2006-07-14T03:55:00Z
76,38,D,2006-07-13,120,11.55,2006-07-14T02:55:00Z
76,38,D,2006-07-13,180,8.567,2006-07-14T01:55:00Z
76,38,D,2006-07-13,360,6.017,2006-07-13T23:50:00Z
76,38,D,2006-07-13,720,3.833,2006-07-13T22:00:00Z
76,38,D,2006-07-13,1440,2.042,2006-07-13T10:00:00Z
76,38,D,2006-07-14,5,6,2006-07-14T06:20:00Z
76,38,D,2006-07-14,10,6,2006-07-14T06:20:00Z
76,38,D,2006-07-14,15,6,2006-07-14T06:35:00Z
76,38,D,2006-07-14,30,5.6,2006-07-14T06:20:00Z
76,38,D,2006-07-14,60,5.3,2006-07-14T06:15:00Z
76,38,D,2006-07-14,120,4.05,2006-07-14T06:05:00Z
76,38,D,2006-07-14,180,3.233,2006-07-14T05:25:00Z
76,38,D,2006-07-14,360,1.733,2006-07-14T05:00:00Z
76,38,D,2006-07-14,720,0.867,2006-07-14T05:00:00Z
76,38,D,2006-07-14,1440,0.433,2006-07-14T05:00:00Z
