basin,station,source,date,dur,int,date_time
98,86,D,2013-10-10,1440,1.483,2013-10-10T19:15:00Z
98,86,D,2013-10-11,5,24,2013-10-11T18:35:00Z
98,86,D,2013-10-11,10,21.6,2013-10-11T18:30:00Z
98,86,D,2013-10-11,15,19.2,2013-10-11T18:30:00Z
98,86,D,2013-10-11,30,15.8,2013-10-11T18:20:00Z
98,86,D,2013-10-11,60,12.2,2013-10-11T17:50:00Z
98,86,D,2013-10-11,120,6.85,2013-10-11T17:50:00Z
98,86,D,2013-10-11,180,5,2013-10-11T17:50:00Z
98,86,D,2013-10-11,360,3.083,2013-10-11T17:50:00Z
98,86,D,2013-10-11,720,2.858,2013-10-12T11:00:00Z
98,86,D,2013-10-11,1440,1.483,2013-10-11T22:00:00Z
98,86,D,2013-10-12,5,24,2013-10-12T19:55:00Z
98,86,D,2013-10-12,10,24.6,2013-10-12T19:55:00Z
98,86,D,2013-10-12,15,21.2,2013-10-12T19:55:00Z
98,86,D,2013-10-12,30,16.8,2013-10-12T19:55:00Z
98,86,D,2013-10-12,60,14,2013-10-12T19:40:00Z
98,86,D,2013-10-12,120,12.2,2013-10-12T18:35:00Z
98,86,D,2013-10-12,180,11,2013-10-12T18:35:00Z
98,86,D,2013-10-12,360,5.717,2013-10-12T17:00:00Z
98,86,D,2013-10-12,720,2.858,2013-10-12T11:00:00Z
98,86,D,2013-10-12,1440,1.429,2013-10-12T06:00:00Z
98,86,D,2013-10-13,5,39.6,2013-10-13T21:55:00Z
98,86,D,2013-10-13,10,33.6,2013-10-13T21:40:00Z
98,86,D,2013-10-13,15,31.6,2013-10-13T21:45:00Z
98,86,D,2013-10-13,30,27.4,2013-10-13T21:40:00Z
98,86,D,2013-10-13,60,16.5,2013-10-13T21:15:00Z
98,86,D,2013-10-13,120,9.55,2013-10-13T21:25:00Z
98,86,D,2013-10-13,180,6.7,2013-10-13T20:55:00Z
98,86,D,2013-10-13,360,3.433,2013-10-13T19:00:00Z
98,86,D,2013-10-13,720,1.717,2013-10-13T13:00:00Z
98,86,D,2013-10-13,1440,1.017,2013-10-13T20:00:00Z
98,86,D,2013-10-14,5,18,2013-10-15T04:50:00Z
98,86,D,2013-10-14,10,13.8,2013-10-15T04:50:00Z
98,86,D,2013-10-14,15,11.2,2013-10-15T04:45:00Z
98,86,D,2013-10-14,30,9.6,2013-10-15T06:20:00Z
98,86,D,2013-10-14,60,8.1,2013-10-15T04:50:00Z
98,86,D,2013-10-14,120,7.85,2013-10-15T04:50:00Z
98,86,D,2013-10-14,180,6.867,2013-10-15T04:30:00Z
98,86,D,2013-10-14,360,3.55,2013-10-15T03:00:00Z
98,86,D,2013-10-14,720,3.792,2013-10-15T17:10:00Z
98,86,D,2013-10-14,1440,2.796,2013-10-15T05:05:00Z
98,86,D,2013-10-15,5,45.6,2013-10-16T04:35:00Z
98,86,D,2013-10-15,10,39.6,2013-10-16T04:35:00Z
98,86,D,2013-10-15,15,37.6,2013-10-16T04:25:00Z
98,86,D,2013-10-15,30,36,2013-10-16T04:15:00Z
98,86,D,2013-10-15,60,28.4,2013-10-16T03:50:00Z
98,86,D,2013-10-15,120,19.8,2013-10-16T03:10:00Z
98,86,D,2013-10-15,180,14.233,2013-10-16T02:35:00Z
98,86,D,2013-10-15,360,7.45,2013-10-15T23:25:00Z
98,86,D,2013-10-15,720,4.025,2013-10-15T19:00:00Z
98,86,D,2013-10-15,1440,2.633,2013-10-15T06:00:00Z
98,86,D,2013-10-16,5,27.6,2013-10-16T22:35:00Z
98,86,D,2013-10-16,10,19.8,2013-10-16T22:30:00Z
98,86,D,2013-10-16,15,17.2,2013-10-16T22:30:00Z
98,86,D,2013-10-16,30,12.8,2013-10-16T22:30:00Z
98,86,D,2013-10-16,60,8.1,2013-10-16T21:55:00Z
98,86,D,2013-10-16,120,5.6,2013-10-16T21:10:00Z
98,86,D,2013-10-16,180,4.067,2013-10-16T21:00:00Z
98,86,D,2013-10-16,360,2.067,2013-10-16T18:00:00Z
98,86,D,2013-10-16,720,1.333,2013-10-17T13:00:00Z
98,86,D,2013-10-16,1440,0.887,2013-10-16T21:00:00Z
98,86,D,2013-10-17,5,21.6,2013-10-17T20:20:00Z
98,86,D,2013-10-17,10,18,2013-10-17T20:15:00Z
98,86,D,2013-10-17,15,15.2,2013-10-17T20:10:00Z
98,86,D,2013-10-17,30,13.2,2013-10-17T23:05:00Z
98,86,D,2013-10-17,60,7.9,2013-10-17T19:40:00Z
98,86,D,2013-10-17,120,4.3,2013-10-17T19:00:00Z
98,86,D,2013-10-17,180,2.967,2013-10-17T18:00:00Z
98,86,D,2013-10-17,360,2.617,2013-10-17T18:00:00Z
98,86,D,2013-10-17,720,1.333,2013-10-17T13:00:00Z
98,86,D,2013-10-17,1440,1.271,2013-10-17T19:40:00Z
98,86,D,2013-10-18,5,45.6,2013-10-18T19:15:00Z
98,86,D,2013-10-18,10,25.8,2013-10-18T19:15:00Z
98,86,D,2013-10-18,15,18.4,2013-10-18T19:10:00Z
98,86,D,2013-10-18,30,12.8,2013-10-18T18:10:00Z
98,86,D,2013-10-18,60,9.9,2013-10-18T18:20:00Z
98,86,D,2013-10-18,120,7.85,2013-10-18T18:00:00Z
98,86,D,2013-10-18,180,5.233,2013-10-18T17:00:00Z
98,86,D,2013-10-18,360,2.617,2013-10-18T14:00:00Z
98,86,D,2013-10-18,720,2.983,2013-10-19T13:00:00Z
98,86,D,2013-10-18,1440,1.492,2013-10-19T01:00:00Z
98,86,D,2013-10-19,5,51.6,2013-10-19T22:45:00Z
98,86,D,2013-10-19,10,42.6,2013-10-19T22:45:00Z
98,86,D,2013-10-19,15,43.6,2013-10-19T22:45:00Z
98,86,D,2013-10-19,30,37,2013-10-19T22:45:00Z
98,86,D,2013-10-19,60,27.2,2013-10-19T22:30:00Z
98,86,D,2013-10-19,120,17,2013-10-19T22:10:00Z
98,86,D,2013-10-19,180,11.7,2013-10-19T22:00:00Z
98,86,D,2013-10-19,360,5.85,2013-10-19T19:00:00Z
98,86,D,2013-10-19,720,9.042,2013-10-20T15:00:00Z
98,86,D,2013-10-19,1440,4.742,2013-10-19T22:05:00Z
98,86,D,2013-10-20,5,97.2,2013-10-20T20:15:00Z
98,86,D,2013-10-20,10,85.2,2013-10-20T20:10:00Z
98,86,D,2013-10-20,15,78.4,2013-10-20T20:05:00Z
98,86,D,2013-10-20,30,67.6,2013-10-20T19:50:00Z
98,86,D,2013-10-20,60,54.4,2013-10-20T19:30:00Z
98,86,D,2013-10-20,120,37.95,2013-10-20T19:30:00Z
98,86,D,2013-10-20,180,26.5,2013-10-20T19:25:00Z
98,86,D,2013-10-20,360,16.55,2013-10-20T19:25:00Z
98,86,D,2013-10-20,720,9.042,2013-10-20T15:00:00Z
98,86,D,2013-10-20,1440,4.521,2013-10-20T06:00:00Z
98,86,D,2013-10-21,5,3.6,2013-10-21T22:50:00Z
98,86,D,2013-10-21,10,3,2013-10-21T23:00:00Z
98,86,D,2013-10-21,15,2,2013-10-21T22:50:00Z
98,86,D,2013-10-21,30,2,2013-10-21T22:50:00Z
98,86,D,2013-10-21,60,0.8,2013-10-21T23:00:00Z
98,86,D,2013-10-21,120,0.5,2013-10-21T22:00:00Z
98,86,D,2013-10-21,180,0.333,2013-10-21T21:00:00Z
98,86,D,2013-10-21,360,0.167,2013-10-21T18:00:00Z
98,86,D,2013-10-21,720,5.183,2013-10-22T14:00:00Z
98,86,D,2013-10-21,1440,2.612,2013-10-21T22:00:00Z
98,86,D,2013-10-22,5,97.2,2013-10-22T19:25:00Z
98,86,D,2013-10-22,10,97.8,2013-10-22T19:25:00Z
98,86,D,2013-10-22,15,92.4,2013-10-22T19:25:00Z
98,86,D,2013-10-22,30,75.2,2013-10-22T19:20:00Z
98,86,D,2013-10-22,60,54.6,2013-10-22T19:20:00Z
98,86,D,2013-10-22,120,29.85,2013-10-22T19:10:00Z
98,86,D,2013-10-22,180,20.667,2013-10-22T19:10:00Z
98,86,D,2013-10-22,360,10.333,2013-10-22T17:00:00Z
98,86,D,2013-10-22,720,5.183,2013-10-22T14:00:00Z
98,86,D,2013-10-22,1440,2.592,2013-10-22T06:00:00Z
98,86,D,2013-10-23,5,3.6,2013-10-23T22:55:00Z
98,86,D,2013-10-23,10,1.8,2013-10-23T22:55:00Z
98,86,D,2013-10-23,15,2,2013-10-23T22:55:00Z
98,86,D,2013-10-23,30,1,2013-10-23T23:05:00Z
98,86,D,2013-10-23,60,0.5,2013-10-23T23:00:00Z
98,86,D,2013-10-23,120,0.5,2013-10-23T22:55:00Z
98,86,D,2013-10-23,180,0.333,2013-10-23T22:00:00Z
98,86,D,2013-10-23,360,0.167,2013-10-23T19:00:00Z
98,86,D,2013-10-23,720,0.508,2013-10-24T15:00:00Z
98,86,D,2013-10-23,1440,0.254,2013-10-24T00:50:00Z
98,86,D,2013-10-24,5,12,2013-10-24T23:45:00Z
98,86,D,2013-10-24,10,10.8,2013-10-24T23:45:00Z
98,86,D,2013-10-24,15,10,2013-10-24T23:45:00Z
98,86,D,2013-10-24,30,8.6,2013-10-24T23:45:00Z
98,86,D,2013-10-24,60,5.3,2013-10-24T23:45:00Z
98,86,D,2013-10-24,120,2.9,2013-10-24T23:00:00Z
98,86,D,2013-10-24,180,1.933,2013-10-24T22:00:00Z
98,86,D,2013-10-24,360,1.017,2013-10-24T21:00:00Z
98,86,D,2013-10-24,720,1.65,2013-10-25T17:00:00Z
98,86,D,2013-10-24,1440,0.838,2013-10-25T06:00:00Z
98,86,D,2013-10-25,5,49.2,2013-10-26T00:45:00Z
98,86,D,2013-10-25,10,45.6,2013-10-26T00:45:00Z
98,86,D,2013-10-25,15,41.6,2013-10-26T00:40:00Z
98,86,D,2013-10-25,30,26,2013-10-26T00:35:00Z
98,86,D,2013-10-25,60,17,2013-10-26T00:35:00Z
98,86,D,2013-10-25,120,9.65,2013-10-26T00:00:00Z
98,86,D,2013-10-25,180,6.533,2013-10-26T00:00:00Z
98,86,D,2013-10-25,360,3.35,2013-10-26T00:00:00Z
98,86,D,2013-10-25,720,1.992,2013-10-26T14:00:00Z
98,86,D,2013-10-25,1440,1.788,2013-10-26T00:00:00Z
98,86,D,2013-10-26,5,49.2,2013-10-26T20:45:00Z
98,86,D,2013-10-26,10,38.4,2013-10-26T20:40:00Z
98,86,D,2013-10-26,15,29.6,2013-10-26T20:40:00Z
98,86,D,2013-10-26,30,16.2,2013-10-26T20:35:00Z
98,86,D,2013-10-26,60,8.9,2013-10-26T20:35:00Z
98,86,D,2013-10-26,120,7.85,2013-10-26T20:40:00Z
98,86,D,2013-10-26,180,7.2,2013-10-26T20:35:00Z
98,86,D,2013-10-26,360,3.983,2013-10-26T20:00:00Z
98,86,D,2013-10-26,720,1.992,2013-10-26T14:00:00Z
98,86,D,2013-10-26,1440,1.004,2013-10-26T06:00:00Z
98,86,D,2013-10-27,5,61.2,2013-10-27T22:25:00Z
98,86,D,2013-10-27,10,44.4,2013-10-27T22:25:00Z
98,86,D,2013-10-27,15,33.6,2013-10-27T22:15:00Z
98,86,D,2013-10-27,30,26,2013-10-27T22:20:00Z
98,86,D,2013-10-27,60,17,2013-10-27T22:00:00Z
98,86,D,2013-10-27,120,9.9,2013-10-27T22:15:00Z
98,86,D,2013-10-27,180,6.867,2013-10-27T22:00:00Z
98,86,D,2013-10-27,360,3.467,2013-10-27T20:00:00Z
98,86,D,2013-10-27,720,1.733,2013-10-27T14:00:00Z
98,86,D,2013-10-27,1440,1.312,2013-10-27T22:00:00Z
98,86,D,2013-10-28,5,18,2013-10-28T19:20:00Z
98,86,D,2013-10-28,10,16.8,2013-10-28T19:15:00Z
98,86,D,2013-10-28,15,14.4,2013-10-28T19:15:00Z
98,86,D,2013-10-28,30,10.6,2013-10-28T19:05:00Z
98,86,D,2013-10-28,60,9.4,2013-10-28T19:05:00Z
98,86,D,2013-10-28,120,5.1,2013-10-28T19:00:00Z
98,86,D,2013-10-28,180,3.567,2013-10-28T19:00:00Z
98,86,D,2013-10-28,360,2.25,2013-10-28T17:00:00Z
98,86,D,2013-10-28,720,1.5,2013-10-29T15:00:00Z
98,86,D,2013-10-28,1440,0.75,2013-10-29T03:00:00Z
98,86,D,2013-10-29,5,30,2013-10-30T00:50:00Z
98,86,D,2013-10-29,10,21.6,2013-10-30T00:45:00Z
98,86,D,2013-10-29,15,18.4,2013-10-30T00:40:00Z
98,86,D,2013-10-29,30,13.8,2013-10-30T00:40:00Z
98,86,D,2013-10-29,60,9.7,2013-10-30T00:10:00Z
98,86,D,2013-10-29,120,6.6,2013-10-29T23:45:00Z
98,86,D,2013-10-29,180,4.833,2013-10-29T23:00:00Z
98,86,D,2013-10-29,360,3,2013-10-29T21:00:00Z
98,86,D,2013-10-29,720,1.5,2013-10-29T15:00:00Z
98,86,D,2013-10-29,1440,0.942,2013-10-29T22:05:00Z
98,86,D,2013-10-30,5,27.6,2013-10-30T21:45:00Z
98,86,D,2013-10-30,10,22.8,2013-10-30T21:40:00Z
98,86,D,2013-10-30,15,16.4,2013-10-30T21:40:00Z
98,86,D,2013-10-30,30,9.2,2013-10-30T21:40:00Z
98,86,D,2013-10-30,60,4.8,2013-10-30T21:40:00Z
98,86,D,2013-10-30,120,2.65,2013-10-30T21:00:00Z
98,86,D,2013-10-30,180,1.767,2013-10-30T20:00:00Z
98,86,D,2013-10-30,360,1.733,2013-10-30T21:00:00Z
98,86,D,2013-10-30,720,3.617,2013-10-31T14:00:00Z
98,86,D,2013-10-30,1440,2.062,2013-10-31T00:00:00Z
98,86,D,2013-10-31,5,61.2,2013-10-31T20:40:00Z
98,86,D,2013-10-31,10,53.4,2013-10-31T20:35:00Z
98,86,D,2013-10-31,15,47.6,2013-10-31T20:30:00Z
98,86,D,2013-10-31,30,31,2013-10-31T20:25:00Z
98,86,D,2013-10-31,60,18.8,2013-10-31T20:25:00Z
98,86,D,2013-10-31,120,15.9,2013-10-31T20:30:00Z
98,86,D,2013-10-31,180,13.9,2013-10-31T20:25:00Z
98,86,D,2013-10-31,360,7.2,2013-10-31T18:00:00Z
98,86,D,2013-10-31,720,5.867,2013-11-01T15:00:00Z
98,86,D,2013-10-31,1440,3.875,2013-10-31T20:25:00Z
98,86,D,2013-11-01,5,82.8,2013-11-01T19:10:00Z
98,86,D,2013-11-01,10,82.2,2013-11-01T19:10:00Z
98,86,D,2013-11-01,15,72,2013-11-01T19:05:00Z
98,86,D,2013-11-01,30,52.8,2013-11-01T18:55:00Z
98,86,D,2013-11-01,60,38.6,2013-11-01T19:00:00Z
98,86,D,2013-11-01,120,25.15,2013-11-01T18:55:00Z
98,86,D,2013-11-01,180,20.4,2013-11-01T18:55:00Z
98,86,D,2013-11-01,360,10.2,2013-11-01T16:00:00Z
98,86,D,2013-11-01,720,5.867,2013-11-01T15:00:00Z
98,86,D,2013-11-01,1440,2.933,2013-11-01T06:00:00Z
98,86,D,2013-11-02,720,0.125,2013-11-03T13:00:00Z
98,86,D,2013-11-02,1440,0.062,2013-11-03T01:00:00Z
98,86,D,2013-11-03,5,3.6,2013-11-04T00:25:00Z
98,86,D,2013-11-03,10,3,2013-11-04T00:25:00Z
98,86,D,2013-11-03,15,3.2,2013-11-04T00:25:00Z
98,86,D,2013-11-03,30,3,2013-11-04T00:25:00Z
98,86,D,2013-11-03,60,1.5,2013-11-04T00:00:00Z
98,86,D,2013-11-03,120,0.75,2013-11-03T23:00:00Z
98,86,D,2013-11-03,180,0.5,2013-11-03T22:00:00Z
98,86,D,2013-11-03,360,0.25,2013-11-03T19:00:00Z
98,86,D,2013-11-03,720,4.467,2013-11-04T15:00:00Z
98,86,D,2013-11-03,1440,2.233,2013-11-04T03:00:00Z
98,86,D,2013-11-04,5,112.8,2013-11-04T19:35:00Z
98,86,D,2013-11-04,10,108,2013-11-04T19:30:00Z
98,86,D,2013-11-04,15,105.6,2013-11-04T19:30:00Z
98,86,D,2013-11-04,30,83.8,2013-11-04T19:20:00Z
98,86,D,2013-11-04,60,48.3,2013-11-04T19:05:00Z
98,86,D,2013-11-04,120,24.9,2013-11-04T19:00:00Z
98,86,D,2013-11-04,180,16.667,2013-11-04T19:00:00Z
98,86,D,2013-11-04,360,8.6,2013-11-04T19:05:00Z
98,86,D,2013-11-04,720,4.467,2013-11-04T15:00:00Z
98,86,D,2013-11-04,1440,2.329,2013-11-04T19:00:00Z
98,86,D,2013-11-05,5,6,2013-11-05T18:30:00Z
98,86,D,2013-11-05,10,3,2013-11-05T17:20:00Z
98,86,D,2013-11-05,15,3.2,2013-11-05T17:20:00Z
98,86,D,2013-11-05,30,2,2013-11-05T17:20:00Z
98,86,D,2013-11-05,60,1.3,2013-11-05T17:00:00Z
98,86,D,2013-11-05,120,1,2013-11-05T17:00:00Z
98,86,D,2013-11-05,180,0.667,2013-11-05T16:00:00Z
98,86,D,2013-11-05,360,0.333,2013-11-05T13:00:00Z
98,86,D,2013-11-05,720,1.867,2013-11-06T16:00:00Z
98,86,D,2013-11-05,1440,0.933,2013-11-05T23:00:00Z
98,86,D,2013-11-06,5,24,2013-11-06T20:50:00Z
98,86,D,2013-11-06,10,19.8,2013-11-06T20:45:00Z
98,86,D,2013-11-06,15,18.4,2013-11-06T20:40:00Z
98,86,D,2013-11-06,30,15.2,2013-11-06T20:30:00Z
98,86,D,2013-11-06,60,11.9,2013-11-06T20:25:00Z
98,86,D,2013-11-06,120,9,2013-11-06T19:50:00Z
98,86,D,2013-11-06,180,7.267,2013-11-06T19:25:00Z
98,86,D,2013-11-06,360,3.683,2013-11-06T17:00:00Z
98,86,D,2013-11-06,720,1.867,2013-11-06T16:00:00Z
98,86,D,2013-11-06,1440,1.038,2013-11-06T20:05:00Z
98,86,D,2013-11-07,5,39.6,2013-11-07T20:00:00Z
98,86,D,2013-11-07,10,33.6,2013-11-07T19:55:00Z
98,86,D,2013-11-07,15,23.2,2013-11-07T19:55:00Z
98,86,D,2013-11-07,30,12.8,2013-11-07T19:45:00Z
98,86,D,2013-11-07,60,3.8,2013-11-07T20:00:00Z
98,86,D,2013-11-07,120,4.2,2013-11-07T19:45:00Z
98,86,D,2013-11-07,180,2.867,2013-11-07T19:00:00Z
98,86,D,2013-11-07,360,1.867,2013-11-07T19:00:00Z
98,86,D,2013-11-07,720,0.95,2013-11-07T15:00:00Z
98,86,D,2013-11-07,1440,0.562,2013-11-07T19:45:00Z
98,86,D,2013-11-08,5,6,2013-11-09T00:50:00Z
98,86,D,2013-11-08,10,6,2013-11-09T00:50:00Z
98,86,D,2013-11-08,15,6,2013-11-09T00:50:00Z
98,86,D,2013-11-08,30,4.6,2013-11-09T00:40:00Z
98,86,D,2013-11-08,60,3.6,2013-11-09T00:40:00Z
98,86,D,2013-11-08,120,2.15,2013-11-09T00:40:00Z
98,86,D,2013-11-08,180,1.6,2013-11-08T23:20:00Z
98,86,D,2013-11-08,360,0.85,2013-11-08T21:00:00Z
98,86,D,2013-11-08,720,4.425,2013-11-09T15:00:00Z
98,86,D,2013-11-08,1440,2.371,2013-11-09T00:40:00Z
98,86,D,2013-11-09,5,63.6,2013-11-09T22:30:00Z
98,86,D,2013-11-09,10,53.4,2013-11-09T22:25:00Z
98,86,D,2013-11-09,15,45.6,2013-11-09T22:20:00Z
98,86,D,2013-11-09,30,35.6,2013-11-09T22:05:00Z
98,86,D,2013-11-09,60,26.2,2013-11-09T21:40:00Z
98,86,D,2013-11-09,120,16.25,2013-11-09T21:15:00Z
98,86,D,2013-11-09,180,12.267,2013-11-09T20:30:00Z
98,86,D,2013-11-09,360,8.25,2013-11-09T17:40:00Z
98,86,D,2013-11-09,720,4.933,2013-11-10T15:00:00Z
98,86,D,2013-11-09,1440,3.829,2013-11-09T21:20:00Z
98,86,D,2013-11-10,5,85.2,2013-11-10T20:25:00Z
98,86,D,2013-11-10,10,81,2013-11-10T20:25:00Z
98,86,D,2013-11-10,15,74,2013-11-10T20:20:00Z
98,86,D,2013-11-10,30,66,2013-11-10T20:20:00Z
98,86,D,2013-11-10,60,51.1,2013-11-10T20:05:00Z
98,86,D,2013-11-10,120,28.45,2013-11-10T19:55:00Z
98,86,D,2013-11-10,180,19.633,2013-11-10T19:55:00Z
98,86,D,2013-11-10,360,9.817,2013-11-10T17:00:00Z
98,86,D,2013-11-10,720,4.933,2013-11-10T15:00:00Z
98,86,D,2013-11-10,1440,3.367,2013-11-10T19:55:00Z
98,86,D,2013-11-11,5,76.8,2013-11-11T18:30:00Z
98,86,D,2013-11-11,10,58.2,2013-11-11T18:25:00Z
98,86,D,2013-11-11,15,52,2013-11-11T18:25:00Z
98,86,D,2013-11-11,30,29.4,2013-11-11T18:20:00Z
98,86,D,2013-11-11,60,15.5,2013-11-11T18:00:00Z
98,86,D,2013-11-11,120,10.8,2013-11-11T18:00:00Z
98,86,D,2013-11-11,180,7.267,2013-11-11T18:00:00Z
98,86,D,2013-11-11,360,3.683,2013-11-11T18:00:00Z
98,86,D,2013-11-11,720,2.183,2013-11-11T18:00:00Z
98,86,D,2013-11-11,1440,1.208,2013-11-11T18:20:00Z
98,86,D,2013-11-12,5,12,2013-11-12T23:10:00Z
98,86,D,2013-11-12,10,10.8,2013-11-12T23:10:00Z
98,86,D,2013-11-12,15,9.2,2013-11-12T23:10:00Z
98,86,D,2013-11-12,30,5.6,2013-11-12T23:05:00Z
98,86,D,2013-11-12,60,3.6,2013-11-12T18:05:00Z
98,86,D,2013-11-12,120,2.65,2013-11-12T17:10:00Z
98,86,D,2013-11-12,180,1.867,2013-11-12T23:05:00Z
98,86,D,2013-11-12,360,1.233,2013-11-12T17:50:00Z
98,86,D,2013-11-12,720,2.942,2013-11-13T14:00:00Z
98,86,D,2013-11-12,1440,1.746,2013-11-12T23:00:00Z
98,86,D,2013-11-13,5,109.2,2013-11-13T18:05:00Z
