basin,station,source,date,dur,int,date_time
84,120,D,2006-06-21,720,1.25,2006-06-22T11:00:00Z
84,120,D,2006-06-21,1440,0.625,2006-06-21T23:00:00Z
84,120,D,2006-06-22,5,30,2006-06-22T19:35:00Z
84,120,D,2006-06-22,10,27.6,2006-06-22T20:20:00Z
84,120,D,2006-06-22,15,20.4,2006-06-22T20:15:00Z
84,120,D,2006-06-22,30,12.8,2006-06-22T20:15:00Z
84,120,D,2006-06-22,60,9.7,2006-06-22T19:35:00Z
84,120,D,2006-06-22,120,5.45,2006-06-22T19:00:00Z
84,120,D,2006-06-22,180,4.333,2006-06-22T18:00:00Z
84,120,D,2006-06-22,360,2.5,2006-06-22T17:00:00Z
84,120,D,2006-06-22,720,1.25,2006-06-22T11:00:00Z
84,120,D,2006-06-22,1440,0.633,2006-06-22T19:35:00Z
84,120,D,2006-06-23,5,15.6,2006-06-23T19:25:00Z
84,120,D,2006-06-23,10,12,2006-06-23T19:25:00Z
84,120,D,2006-06-23,15,9.2,2006-06-23T19:20:00Z
84,120,D,2006-06-23,30,5,2006-06-23T19:20:00Z
84,120,D,2006-06-23,60,2.5,2006-06-23T19:00:00Z
84,120,D,2006-06-23,120,1.25,2006-06-23T18:00:00Z
84,120,D,2006-06-23,180,0.833,2006-06-23T17:00:00Z
84,120,D,2006-06-23,360,0.417,2006-06-23T14:00:00Z
84,120,D,2006-06-23,720,1.842,2006-06-24T11:00:00Z
84,120,D,2006-06-23,1440,0.921,2006-06-23T23:00:00Z
84,120,D,2006-06-24,5,63.6,2006-06-24T19:00:00Z
84,120,D,2006-06-24,10,47.4,2006-06-24T19:00:00Z
84,120,D,2006-06-24,15,40.8,2006-06-24T19:00:00Z
84,120,D,2006-06-24,30,31,2006-06-24T19:00:00Z
84,120,D,2006-06-24,60,16.8,2006-06-24T19:00:00Z
84,120,D,2006-06-24,120,9.4,2006-06-24T19:00:00Z
84,120,D,2006-06-24,180,7.267,2006-06-24T19:00:00Z
84,120,D,2006-06-24,360,3.683,2006-06-24T17:00:00Z
84,120,D,2006-06-24,720,6.283,2006-06-25T12:00:00Z
84,120,D,2006-06-24,1440,3.142,2006-06-25T00:00:00Z
84,120,D,2006-06-25,5,97.2,2006-06-25T19:55:00Z
84,120,D,2006-06-25,10,93,2006-06-25T19:55:00Z
84,120,D,2006-06-25,15,78.4,2006-06-25T19:50:00Z
84,120,D,2006-06-25,30,69.6,2006-06-25T19:40:00Z
84,120,D,2006-06-25,60,52.8,2006-06-25T19:20:00Z
84,120,D,2006-06-25,120,30,2006-06-25T19:20:00Z
84,120,D,2006-06-25,180,23.2,2006-06-25T19:20:00Z
84,120,D,2006-06-25,360,12.533,2006-06-25T18:00:00Z
84,120,D,2006-06-25,720,6.283,2006-06-25T12:00:00Z
84,120,D,2006-06-25,1440,3.142,2006-06-25T05:00:00Z
84,120,D,2006-06-26,5,3.6,2006-06-27T02:25:00Z
84,120,D,2006-06-26,30,0.6,2006-06-27T02:00:00Z
84,120,D,2006-06-26,60,0.3,2006-06-27T02:00:00Z
84,120,D,2006-06-26,120,0.15,2006-06-27T01:00:00Z
84,120,D,2006-06-26,180,0.1,2006-06-27T00:00:00Z
84,120,D,2006-06-26,360,0.05,2006-06-26T21:00:00Z
84,120,D,2006-06-26,720,0.025,2006-06-26T15:00:00Z
84,120,D,2006-06-26,1440,0.013,2006-06-26T05:00:00Z
84,120,D,2006-06-28,360,0.167,2006-06-29T08:00:00Z
84,120,D,2006-06-28,720,0.083,2006-06-29T02:00:00Z
84,120,D,2006-06-28,1440,0.042,2006-06-28T14:00:00Z
84,120,D,2006-06-29,5,3.6,2006-06-29T12:10:00Z
84,120,D,2006-06-29,10,3,2006-06-29T13:40:00Z
84,120,D,2006-06-29,15,3.2,2006-06-29T13:40:00Z
84,120,D,2006-06-29,30,1.6,2006-06-29T13:40:00Z
84,120,D,2006-06-29,60,0.8,2006-06-29T13:00:00Z
84,120,D,2006-06-29,120,0.5,2006-06-29T12:00:00Z
84,120,D,2006-06-29,180,0.333,2006-06-29T11:00:00Z
84,120,D,2006-06-29,360,0.167,2006-06-29T08:00:00Z
84,120,D,2006-06-29,720,0.083,2006-06-29T05:00:00Z
84,120,D,2006-06-29,1440,0.054,2006-06-29T12:00:00Z
84,120,D,2006-06-30,5,3.6,2006-06-30T11:20:00Z
84,120,D,2006-06-30,30,0.6,2006-06-30T11:00:00Z
84,120,D,2006-06-30,60,0.3,2006-06-30T11:00:00Z
84,120,D,2006-06-30,120,0.15,2006-06-30T10:00:00Z
84,120,D,2006-06-30,180,0.1,2006-06-30T09:00:00Z
84,120,D,2006-06-30,360,0.05,2006-06-30T06:00:00Z
84,120,D,2006-06-30,720,0.025,2006-06-30T05:00:00Z
84,120,D,2006-06-30,1440,0.013,2006-06-30T05:00:00Z
84,120,D,2006-07-02,720,0.892,2006-07-03T13:00:00Z
84,120,D,2006-07-02,1440,0.446,2006-07-03T01:00:00Z
84,120,D,2006-07-03,5,36,2006-07-03T20:50:00Z
84,120,D,2006-07-03,10,24.6,2006-07-03T20:50:00Z
84,120,D,2006-07-03,15,18.4,2006-07-03T20:45:00Z
84,120,D,2006-07-03,30,10.6,2006-07-03T20:40:00Z
84,120,D,2006-07-03,60,7.9,2006-07-03T20:40:00Z
84,120,D,2006-07-03,120,4.7,2006-07-03T20:00:00Z
84,120,D,2006-07-03,180,3.467,2006-07-03T20:00:00Z
84,120,D,2006-07-03,360,1.783,2006-07-03T19:00:00Z
84,120,D,2006-07-03,720,0.892,2006-07-03T13:00:00Z
84,120,D,2006-07-03,1440,0.446,2006-07-03T05:00:00Z
84,120,D,2006-07-04,5,3.6,2006-07-04T23:45:00Z
84,120,D,2006-07-04,15,1.2,2006-07-04T23:45:00Z
84,120,D,2006-07-04,60,0.3,2006-07-04T23:00:00Z
84,120,D,2006-07-04,120,0.15,2006-07-04T22:00:00Z
84,120,D,2006-07-04,180,0.1,2006-07-04T21:00:00Z
84,120,D,2006-07-04,360,0.05,2006-07-04T18:00:00Z
84,120,D,2006-07-04,720,0.025,2006-07-04T12:00:00Z
84,120,D,2006-07-04,1440,0.013,2006-07-04T05:00:00Z
84,120,D,2006-07-05,720,1.592,2006-07-06T16:00:00Z
84,120,D,2006-07-05,1440,0.817,2006-07-06T05:00:00Z
84,120,D,2006-07-06,5,39.6,2006-07-06T19:35:00Z
84,120,D,2006-07-06,10,34.8,2006-07-06T19:35:00Z
84,120,D,2006-07-06,15,27.6,2006-07-06T19:35:00Z
84,120,D,2006-07-06,30,15.2,2006-07-06T19:35:00Z
84,120,D,2006-07-06,60,12.4,2006-07-06T19:35:00Z
84,120,D,2006-07-06,120,6.35,2006-07-06T19:00:00Z
84,120,D,2006-07-06,180,4.233,2006-07-06T18:00:00Z
84,120,D,2006-07-06,360,2.533,2006-07-06T19:35:00Z
84,120,D,2006-07-06,720,1.65,2006-07-06T19:00:00Z
84,120,D,2006-07-06,1440,0.825,2006-07-06T07:00:00Z
84,120,D,2006-07-07,5,3.6,2006-07-07T06:05:00Z
84,120,D,2006-07-07,10,1.8,2006-07-07T06:00:00Z
84,120,D,2006-07-07,15,1.2,2006-07-07T06:00:00Z
84,120,D,2006-07-07,60,0.3,2006-07-07T06:00:00Z
84,120,D,2006-07-07,120,0.15,2006-07-07T05:00:00Z
84,120,D,2006-07-07,180,0.1,2006-07-07T05:00:00Z
84,120,D,2006-07-07,360,0.05,2006-07-07T05:00:00Z
84,120,D,2006-07-07,720,0.067,2006-07-08T10:00:00Z
84,120,D,2006-07-07,1440,0.033,2006-07-07T22:00:00Z
84,120,D,2006-07-08,5,3.6,2006-07-08T21:20:00Z
84,120,D,2006-07-08,10,3,2006-07-08T21:20:00Z
84,120,D,2006-07-08,15,2,2006-07-08T21:20:00Z
84,120,D,2006-07-08,30,1.6,2006-07-08T21:20:00Z
84,120,D,2006-07-08,60,0.8,2006-07-08T21:00:00Z
84,120,D,2006-07-08,120,0.4,2006-07-08T20:00:00Z
84,120,D,2006-07-08,180,0.267,2006-07-08T19:00:00Z
84,120,D,2006-07-08,360,0.133,2006-07-08T16:00:00Z
84,120,D,2006-07-08,720,2.925,2006-07-09T13:00:00Z
84,120,D,2006-07-08,1440,1.462,2006-07-09T01:00:00Z
84,120,D,2006-07-09,5,57.6,2006-07-09T19:45:00Z
84,120,D,2006-07-09,10,42.6,2006-07-09T19:45:00Z
84,120,D,2006-07-09,15,34.4,2006-07-09T19:40:00Z
84,120,D,2006-07-09,30,29.4,2006-07-09T19:40:00Z
84,120,D,2006-07-09,60,16.3,2006-07-09T19:45:00Z
84,120,D,2006-07-09,120,11.55,2006-07-09T19:40:00Z
84,120,D,2006-07-09,180,9.733,2006-07-09T18:05:00Z
84,120,D,2006-07-09,360,5.8,2006-07-09T17:40:00Z
84,120,D,2006-07-09,720,2.925,2006-07-09T13:00:00Z
84,120,D,2006-07-09,1440,1.462,2006-07-09T05:00:00Z
84,120,D,2006-07-12,180,0.933,2006-07-13T07:00:00Z
84,120,D,2006-07-12,360,0.467,2006-07-13T04:00:00Z
84,120,D,2006-07-12,720,1.717,2006-07-13T14:00:00Z
84,120,D,2006-07-12,1440,0.975,2006-07-13T02:00:00Z
84,120,D,2006-07-13,5,12,2006-07-13T17:55:00Z
84,120,D,2006-07-13,10,10.8,2006-07-13T21:40:00Z
84,120,D,2006-07-13,15,10,2006-07-13T21:40:00Z
84,120,D,2006-07-13,30,10.2,2006-07-13T21:40:00Z
84,120,D,2006-07-13,60,8.4,2006-07-13T21:10:00Z
84,120,D,2006-07-13,120,6.2,2006-07-13T20:55:00Z
84,120,D,2006-07-13,180,4.733,2006-07-13T19:30:00Z
84,120,D,2006-07-13,360,3.3,2006-07-13T17:55:00Z
84,120,D,2006-07-13,720,1.717,2006-07-13T14:00:00Z
84,120,D,2006-07-13,1440,0.983,2006-07-13T08:15:00Z
84,120,D,2006-07-14,5,3.6,2006-07-14T08:05:00Z
84,120,D,2006-07-14,10,1.8,2006-07-14T08:00:00Z
84,120,D,2006-07-14,15,1.2,2006-07-14T08:00:00Z
84,120,D,2006-07-14,60,0.3,2006-07-14T08:00:00Z
84,120,D,2006-07-14,120,0.15,2006-07-14T07:00:00Z
84,120,D,2006-07-14,180,0.1,2006-07-14T06:00:00Z
84,120,D,2006-07-14,360,0.05,2006-07-14T05:00:00Z
84,120,D,2006-07-14,720,1.375,2006-07-15T14:00:00Z
84,120,D,2006-07-14,1440,0.688,2006-07-15T02:00:00Z
84,120,D,2006-07-15,5,69.6,2006-07-15T19:30:00Z
84,120,D,2006-07-15,10,54.6,2006-07-15T19:25:00Z
84,120,D,2006-07-15,15,48.8,2006-07-15T19:25:00Z
84,120,D,2006-07-15,30,29,2006-07-15T19:25:00Z
84,120,D,2006-07-15,60,14.5,2006-07-15T19:00:00Z
84,120,D,2006-07-15,120,7.5,2006-07-15T19:00:00Z
84,120,D,2006-07-15,180,5.067,2006-07-15T19:25:00Z
84,120,D,2006-07-15,360,2.717,2006-07-15T18:00:00Z
84,120,D,2006-07-15,720,1.375,2006-07-15T14:00:00Z
84,120,D,2006-07-15,1440,0.796,2006-07-15T19:25:00Z
84,120,D,2006-07-16,5,12,2006-07-16T18:40:00Z
84,120,D,2006-07-16,10,9,2006-07-16T18:35:00Z
84,120,D,2006-07-16,15,8,2006-07-16T18:35:00Z
84,120,D,2006-07-16,30,5,2006-07-16T18:35:00Z
84,120,D,2006-07-16,60,2.8,2006-07-16T18:35:00Z
84,120,D,2006-07-16,120,1.9,2006-07-16T18:35:00Z
84,120,D,2006-07-16,180,1.933,2006-07-16T18:35:00Z
84,120,D,2006-07-16,360,1.017,2006-07-16T16:00:00Z
84,120,D,2006-07-16,720,7.958,2006-07-17T16:00:00Z
84,120,D,2006-07-16,1440,3.979,2006-07-17T04:00:00Z
84,120,D,2006-07-17,5,79.2,2006-07-17T19:35:00Z
84,120,D,2006-07-17,10,79.2,2006-07-17T19:35:00Z
84,120,D,2006-07-17,15,70,2006-07-17T19:35:00Z
84,120,D,2006-07-17,30,46.8,2006-07-17T19:35:00Z
84,120,D,2006-07-17,60,36.6,2006-07-17T19:30:00Z
84,120,D,2006-07-17,120,27.95,2006-07-17T19:30:00Z
84,120,D,2006-07-17,180,23.8,2006-07-17T18:10:00Z
84,120,D,2006-07-17,360,15.367,2006-07-17T18:00:00Z
84,120,D,2006-07-17,720,7.958,2006-07-17T16:00:00Z
84,120,D,2006-07-17,1440,3.979,2006-07-17T05:00:00Z
84,120,D,2006-07-18,5,6,2006-07-18T19:35:00Z
84,120,D,2006-07-18,10,4.8,2006-07-18T19:35:00Z
84,120,D,2006-07-18,15,4,2006-07-18T21:00:00Z
84,120,D,2006-07-18,30,2.6,2006-07-18T22:50:00Z
84,120,D,2006-07-18,60,2,2006-07-18T22:25:00Z
84,120,D,2006-07-18,120,1.4,2006-07-18T21:45:00Z
84,120,D,2006-07-18,180,1.367,2006-07-18T20:40:00Z
84,120,D,2006-07-18,360,0.883,2006-07-18T19:00:00Z
84,120,D,2006-07-18,720,4.083,2006-07-19T11:00:00Z
84,120,D,2006-07-18,1440,2.15,2006-07-18T22:00:00Z
84,120,D,2006-07-19,5,73.2,2006-07-19T17:10:00Z
84,120,D,2006-07-19,10,61.2,2006-07-19T17:10:00Z
84,120,D,2006-07-19,15,58,2006-07-19T17:10:00Z
84,120,D,2006-07-19,30,45.8,2006-07-19T17:10:00Z
84,120,D,2006-07-19,60,26.4,2006-07-19T17:00:00Z
84,120,D,2006-07-19,120,13.2,2006-07-19T16:00:00Z
84,120,D,2006-07-19,180,14.133,2006-07-19T17:10:00Z
84,120,D,2006-07-19,360,8.167,2006-07-19T17:00:00Z
84,120,D,2006-07-19,720,4.083,2006-07-19T11:00:00Z
84,120,D,2006-07-19,1440,2.042,2006-07-19T05:00:00Z
84,120,D,2006-07-20,5,24,2006-07-20T21:30:00Z
84,120,D,2006-07-20,10,19.8,2006-07-20T21:30:00Z
84,120,D,2006-07-20,15,17.2,2006-07-20T21:25:00Z
84,120,D,2006-07-20,30,12.8,2006-07-20T21:25:00Z
84,120,D,2006-07-20,60,7.1,2006-07-20T21:25:00Z
84,120,D,2006-07-20,120,5.1,2006-07-20T21:25:00Z
84,120,D,2006-07-20,180,3.4,2006-07-20T21:00:00Z
84,120,D,2006-07-20,360,1.733,2006-07-20T19:00:00Z
84,120,D,2006-07-20,720,1.758,2006-07-21T11:00:00Z
84,120,D,2006-07-20,1440,1.279,2006-07-20T21:00:00Z
84,120,D,2006-07-21,5,36,2006-07-21T19:20:00Z
84,120,D,2006-07-21,10,34.8,2006-07-21T19:20:00Z
84,120,D,2006-07-21,15,28.4,2006-07-21T19:20:00Z
84,120,D,2006-07-21,30,24.4,2006-07-21T19:00:00Z
84,120,D,2006-07-21,60,18,2006-07-21T18:50:00Z
84,120,D,2006-07-21,120,10.15,2006-07-21T18:50:00Z
84,120,D,2006-07-21,180,6.867,2006-07-21T18:50:00Z
84,120,D,2006-07-21,360,3.517,2006-07-21T17:00:00Z
84,120,D,2006-07-21,720,1.758,2006-07-21T11:00:00Z
84,120,D,2006-07-21,1440,0.887,2006-07-21T18:50:00Z
84,120,D,2006-07-22,5,3.6,2006-07-22T18:35:00Z
84,120,D,2006-07-22,10,1.8,2006-07-22T19:00:00Z
84,120,D,2006-07-22,15,2,2006-07-22T21:00:00Z
84,120,D,2006-07-22,30,1.6,2006-07-22T21:00:00Z
84,120,D,2006-07-22,60,1.3,2006-07-22T21:00:00Z
84,120,D,2006-07-22,120,0.75,2006-07-22T21:00:00Z
84,120,D,2006-07-22,180,0.5,2006-07-22T19:00:00Z
84,120,D,2006-07-22,360,0.383,2006-07-22T18:35:00Z
84,120,D,2006-07-22,720,0.192,2006-07-22T13:00:00Z
84,120,D,2006-07-22,1440,0.096,2006-07-22T05:00:00Z
84,120,D,2006-07-23,720,1.992,2006-07-24T10:00:00Z
84,120,D,2006-07-23,1440,0.996,2006-07-23T22:00:00Z
84,120,D,2006-07-24,5,88.8,2006-07-24T19:10:00Z
84,120,D,2006-07-24,10,84,2006-07-24T19:05:00Z
84,120,D,2006-07-24,15,75.2,2006-07-24T19:05:00Z
84,120,D,2006-07-24,30,44.8,2006-07-24T19:00:00Z
84,120,D,2006-07-24,60,22.9,2006-07-24T19:00:00Z
84,120,D,2006-07-24,120,11.7,2006-07-24T19:00:00Z
84,120,D,2006-07-24,180,7.967,2006-07-24T19:00:00Z
84,120,D,2006-07-24,360,3.983,2006-07-24T16:00:00Z
84,120,D,2006-07-24,720,1.992,2006-07-24T10:00:00Z
84,120,D,2006-07-24,1440,1.017,2006-07-24T18:00:00Z
84,120,D,2006-07-25,5,3.6,2006-07-25T17:30:00Z
84,120,D,2006-07-25,10,3,2006-07-25T17:30:00Z
84,120,D,2006-07-25,15,2,2006-07-25T17:30:00Z
84,120,D,2006-07-25,30,1,2006-07-25T17:30:00Z
84,120,D,2006-07-25,60,0.5,2006-07-25T17:00:00Z
84,120,D,2006-07-25,120,0.25,2006-07-25T16:00:00Z
84,120,D,2006-07-25,180,0.167,2006-07-25T15:00:00Z
84,120,D,2006-07-25,360,0.083,2006-07-25T12:00:00Z
84,120,D,2006-07-25,720,0.042,2006-07-25T06:00:00Z
84,120,D,2006-07-25,1440,0.021,2006-07-25T05:00:00Z
84,120,D,2006-07-26,5,3.6,2006-07-27T01:45:00Z
84,120,D,2006-07-26,15,1.2,2006-07-27T01:45:00Z
84,120,D,2006-07-26,30,1,2006-07-27T01:45:00Z
84,120,D,2006-07-26,60,0.3,2006-07-27T01:00:00Z
84,120,D,2006-07-26,120,0.25,2006-07-27T01:00:00Z
84,120,D,2006-07-26,180,0.167,2006-07-27T00:00:00Z
84,120,D,2006-07-26,360,0.083,2006-07-26T21:00:00Z
84,120,D,2006-07-26,720,1.883,2006-07-27T12:00:00Z
84,120,D,2006-07-26,1440,0.963,2006-07-27T00:00:00Z
84,120,D,2006-07-27,5,45.6,2006-07-27T20:55:00Z
84,120,D,2006-07-27,10,42.6,2006-07-27T20:50:00Z
84,120,D,2006-07-27,15,41.6,2006-07-27T20:50:00Z
84,120,D,2006-07-27,30,30,2006-07-27T20:45:00Z
84,120,D,2006-07-27,60,15.7,2006-07-27T20:35:00Z
84,120,D,2006-07-27,120,9.25,2006-07-27T19:30:00Z
84,120,D,2006-07-27,180,6.767,2006-07-27T19:30:00Z
84,120,D,2006-07-27,360,3.767,2006-07-27T18:00:00Z
84,120,D,2006-07-27,720,2.417,2006-07-28T15:00:00Z
84,120,D,2006-07-27,1440,1.271,2006-07-27T22:10:00Z
84,120,D,2006-07-28,5,97.2,2006-07-28T20:55:00Z
84,120,D,2006-07-28,10,91.2,2006-07-28T20:55:00Z
84,120,D,2006-07-28,15,75.2,2006-07-28T20:55:00Z
84,120,D,2006-07-28,30,46.8,2006-07-28T20:45:00Z
84,120,D,2006-07-28,60,26.2,2006-07-28T20:40:00Z
84,120,D,2006-07-28,120,13.95,2006-07-28T20:40:00Z
84,120,D,2006-07-28,180,9.4,2006-07-28T20:00:00Z
84,120,D,2006-07-28,360,4.783,2006-07-28T19:00:00Z
84,120,D,2006-07-28,720,2.417,2006-07-28T15:00:00Z
84,120,D,2006-07-28,1440,1.388,2006-07-28T20:40:00Z
84,120,D,2006-07-29,5,15.6,2006-07-29T21:25:00Z
84,120,D,2006-07-29,10,15,2006-07-29T21:25:00Z
84,120,D,2006-07-29,15,13.2,2006-07-29T21:20:00Z
84,120,D,2006-07-29,30,11.6,2006-07-29T21:15:00Z
84,120,D,2006-07-29,60,9.7,2006-07-29T21:10:00Z
84,120,D,2006-07-29,120,8.5,2006-07-29T20:50:00Z
84,120,D,2006-07-29,180,7.967,2006-07-29T20:20:00Z
84,120,D,2006-07-29,360,4.65,2006-07-29T20:00:00Z
84,120,D,2006-07-29,720,2.417,2006-07-29T18:00:00Z
84,120,D,2006-07-29,1440,1.208,2006-07-29T06:00:00Z
84,120,D,2006-07-30,5,27.6,2006-07-30T22:10:00Z
84,120,D,2006-07-30,10,24.6,2006-07-30T22:10:00Z
84,120,D,2006-07-30,15,22.4,2006-07-30T22:10:00Z
84,120,D,2006-07-30,30,17.8,2006-07-30T22:05:00Z
84,120,D,2006-07-30,60,10.9,2006-07-30T21:45:00Z
84,120,D,2006-07-30,120,6.35,2006-07-30T21:40:00Z
84,120,D,2006-07-30,180,4.733,2006-07-30T21:40:00Z
84,120,D,2006-07-30,360,2.917,2006-07-30T21:40:00Z
84,120,D,2006-07-30,720,1.483,2006-07-30T18:00:00Z
84,120,D,2006-07-30,1440,0.762,2006-07-30T21:00:00Z
84,120,D,2006-07-31,5,3.6,2006-07-31T05:05:00Z
84,120,D,2006-07-31,10,1.8,2006-07-31T05:00:00Z
84,120,D,2006-07-31,15,1.2,2006-07-31T05:00:00Z
84,120,D,2006-07-31,30,1,2006-07-31T19:45:00Z
84,120,D,2006-07-31,60,0.3,2006-07-31T05:00:00Z
84,120,D,2006-07-31,120,0.25,2006-07-31T19:00:00Z
84,120,D,2006-07-31,180,0.167,2006-07-31T18:00:00Z
84,120,D,2006-07-31,360,0.083,2006-07-31T15:00:00Z
84,120,D,2006-07-31,720,0.042,2006-07-31T09:00:00Z
84,120,D,2006-07-31,1440,0.033,2006-07-31T05:00:00Z
84,120,D,2006-08-02,720,0.25,2006-08-03T11:00:00Z
84,120,D,2006-08-02,1440,0.125,2006-08-02T23:00:00Z
84,120,D,2006-08-03,5,9.6,2006-08-03T22:20:00Z
84,120,D,2006-08-03,10,6,2006-08-03T21:55:00Z
84,120,D,2006-08-03,15,5.2,2006-08-03T22:10:00Z
84,120,D,2006-08-03,30,4.6,2006-08-03T21:55:00Z
84,120,D,2006-08-03,60,3,2006-08-03T21:55:00Z
84,120,D,2006-08-03,120,1.5,2006-08-03T21:00:00Z
84,120,D,2006-08-03,180,1,2006-08-03T20:00:00Z
84,120,D,2006-08-03,360,0.5,2006-08-03T17:00:00Z
84,120,D,2006-08-03,720,0.25,2006-08-03T11:00:00Z
84,120,D,2006-08-03,1440,0.138,2006-08-03T11:00:00Z
84,120,D,2006-08-04,5,3.6,2006-08-04T10:25:00Z
84,120,D,2006-08-04,30,0.6,2006-08-04T10:00:00Z
84,120,D,2006-08-04,60,0.3,2006-08-04T10:00:00Z
84,120,D,2006-08-04,120,0.15,2006-08-04T09:00:00Z
84,120,D,2006-08-04,180,0.1,2006-08-04T08:00:00Z
84,120,D,2006-08-04,360,0.05,2006-08-04T05:00:00Z
84,120,D,2006-08-04,720,0.025,2006-08-04T05:00:00Z
84,120,D,2006-08-04,1440,0.013,2006-08-04T05:00:00Z
84,120,D,2006-08-06,720,0.025,2006-08-07T09:00:00Z
84,120,D,2006-08-06,1440,0.013,2006-08-06T21:00:00Z
84,120,D,2006-08-07,5,3.6,2006-08-07T20:10:00Z
84,120,D,2006-08-07,15,1.2,2006-08-07T20:00:00Z
84,120,D,2006-08-07,60,0.3,2006-08-07T20:00:00Z
84,120,D,2006-08-07,120,0.15,2006-08-07T19:00:00Z
84,120,D,2006-08-07,180,0.1,2006-08-07T18:00:00Z
84,120,D,2006-08-07,360,0.05,2006-08-07T15:00:00Z
84,120,D,2006-08-07,720,0.025,2006-08-07T09:00:00Z
84,120,D,2006-08-07,1440,0.013,2006-08-07T05:00:00Z
84,120,D,2006-08-09,720,0.067,2006-08-10T13:00:00Z
84,120,D,2006-08-09,1440,0.033,2006-08-10T01:00:00Z
84,120,D,2006-08-10,5,3.6,2006-08-10T23:40:00Z
84,120,D,2006-08-10,15,1.2,2006-08-11T00:45:00Z
84,120,D,2006-08-10,30,1,2006-08-10T23:40:00Z
84,120,D,2006-08-10,60,0.5,2006-08-11T00:00:00Z
84,120,D,2006-08-10,120,0.4,2006-08-10T23:00:00Z
84,120,D,2006-08-10,180,0.267,2006-08-10T22:00:00Z
84,120,D,2006-08-10,360,0.133,2006-08-10T19:00:00Z
84,120,D,2006-08-10,720,0.083,2006-08-11T11:00:00Z
84,120,D,2006-08-10,1440,0.075,2006-08-10T23:00:00Z
84,120,D,2006-08-11,5,6,2006-08-11T22:30:00Z
84,120,D,2006-08-11,10,4.8,2006-08-11T22:25:00Z
84,120,D,2006-08-11,15,4,2006-08-11T22:25:00Z
84,120,D,2006-08-11,30,1.6,2006-08-11T22:30:00Z
84,120,D,2006-08-11,60,1,2006-08-11T22:00:00Z
84,120,D,2006-08-11,120,0.5,2006-08-11T21:00:00Z
84,120,D,2006-08-11,180,0.333,2006-08-11T20:00:00Z
84,120,D,2006-08-11,360,0.167,2006-08-11T17:00:00Z
84,120,D,2006-08-11,720,0.083,2006-08-11T11:00:00Z
84,120,D,2006-08-11,1440,0.042,2006-08-11T05:00:00Z
84,120,D,2006-08-14,360,0.167,2006-08-15T10:00:00Z
84,120,D,2006-08-14,720,0.083,2006-08-15T04:00:00Z
84,120,D,2006-08-14,1440,0.042,2006-08-14T16:00:00Z
84,120,D,2006-08-15,5,12,2006-08-15T15:30:00Z
84,120,D,2006-08-15,30,2,2006-08-15T15:30:00Z
84,120,D,2006-08-15,60,1,2006-08-15T15:00:00Z
84,120,D,2006-08-15,120,0.5,2006-08-15T14:00:00Z
84,120,D,2006-08-15,180,0.333,2006-08-15T13:00:00Z
84,120,D,2006-08-15,360,0.167,2006-08-15T10:00:00Z
84,120,D,2006-08-15,720,0.083,2006-08-15T05:00:00Z
84,120,D,2006-08-15,1440,0.075,2006-08-15T10:00:00Z
84,120,D,2006-08-16,5,3.6,2006-08-16T08:25:00Z
84,120,D,2006-08-16,30,0.6,2006-08-16T08:00:00Z
84,120,D,2006-08-16,60,0.5,2006-08-16T08:00:00Z
84,120,D,2006-08-16,120,0.4,2006-08-16T08:00:00Z
84,120,D,2006-08-16,180,0.267,2006-08-16T07:00:00Z
84,120,D,2006-08-16,360,0.133,2006-08-16T05:00:00Z
84,120,D,2006-08-16,720,2.092,2006-08-17T13:00:00Z
84,120,D,2006-08-16,1440,1.046,2006-08-17T01:00:00Z
84,120,D,2006-08-17,5,24,2006-08-17T18:45:00Z
84,120,D,2006-08-17,10,24.6,2006-08-17T18:45:00Z
84,120,D,2006-08-17,15,19.2,2006-08-17T20:35:00Z
84,120,D,2006-08-17,30,15.8,2006-08-17T20:25:00Z
84,120,D,2006-08-17,60,9.1,2006-08-17T20:10:00Z
84,120,D,2006-08-17,120,7.35,2006-08-17T20:20:00Z
84,120,D,2006-08-17,180,5.433,2006-08-17T18:45:00Z
84,120,D,2006-08-17,360,3.983,2006-08-17T18:00:00Z
84,120,D,2006-08-17,720,2.092,2006-08-17T13:00:00Z
84,120,D,2006-08-17,1440,1.046,2006-08-17T05:00:00Z
84,120,D,2006-08-18,5,6,2006-08-19T00:25:00Z
84,120,D,2006-08-18,10,4.8,2006-08-19T00:20:00Z
84,120,D,2006-08-18,15,4,2006-08-19T00:15:00Z
84,120,D,2006-08-18,30,3.6,2006-08-19T00:10:00Z
84,120,D,2006-08-18,60,2,2006-08-19T00:00:00Z
84,120,D,2006-08-18,120,1,2006-08-18T23:00:00Z
84,120,D,2006-08-18,180,0.667,2006-08-18T22:00:00Z
84,120,D,2006-08-18,360,0.333,2006-08-18T19:00:00Z
84,120,D,2006-08-18,720,1.167,2006-08-19T10:20:00Z
84,120,D,2006-08-18,1440,0.679,2006-08-18T23:00:00Z
84,120,D,2006-08-19,5,43.2,2006-08-19T20:45:00Z
84,120,D,2006-08-19,10,42.6,2006-08-19T20:45:00Z
84,120,D,2006-08-19,15,35.6,2006-08-19T20:40:00Z
84,120,D,2006-08-19,30,19.8,2006-08-19T20:35:00Z
84,120,D,2006-08-19,60,11.7,2006-08-19T20:35:00Z
84,120,D,2006-08-19,120,6.85,2006-08-19T20:35:00Z
