basin,station,source,date,dur,int,date_time
84,126,TRUE,1993-07-01,120,0.65,1993-07-02T02:00:00Z
84,126,TRUE,1993-07-01,180,0.5,1993-07-02T02:00:00Z
84,126,TRUE,1993-07-01,360,0.383,1993-07-02T09:00:00Z
84,126,TRUE,1993-07-01,720,1.508,1993-07-02T11:00:00Z
84,126,TRUE,1993-07-01,1440,0.842,1993-07-02T03:03:00Z
84,126,TRUE,1993-07-02,30,2,1993-07-02T11:38:00Z
84,126,TRUE,1993-07-02,60,8.3,1993-07-02T20:05:00Z
84,126,TRUE,1993-07-02,120,7.35,1993-07-02T19:13:00Z
84,126,TRUE,1993-07-02,180,5,1993-07-02T19:00:00Z
84,126,TRUE,1993-07-02,360,2.7,1993-07-02T19:00:00Z
84,126,TRUE,1993-07-02,720,2.258,1993-07-03T17:00:00Z
84,126,TRUE,1993-07-02,1440,1.358,1993-07-03T05:00:00Z
84,126,TRUE,1993-07-03,5,12,1993-07-04T01:30:00Z
84,126,TRUE,1993-07-03,10,8.4,1993-07-03T19:54:00Z
84,126,TRUE,1993-07-03,15,19.6,1993-07-04T01:35:00Z
84,126,TRUE,1993-07-03,60,8.3,1993-07-04T01:35:00Z
84,126,TRUE,1993-07-03,120,6.65,1993-07-04T01:30:00Z
84,126,TRUE,1993-07-03,180,5.6,1993-07-04T00:37:00Z
84,126,TRUE,1993-07-03,360,3.25,1993-07-03T19:54:00Z
84,126,TRUE,1993-07-03,720,2.258,1993-07-03T17:00:00Z
84,126,TRUE,1993-07-03,1440,1.358,1993-07-03T06:00:00Z
84,126,TRUE,1993-07-04,10,4.2,1993-07-04T19:36:00Z
84,126,TRUE,1993-07-04,60,1.7,1993-07-04T19:45:00Z
84,126,TRUE,1993-07-04,120,1.2,1993-07-04T18:43:00Z
84,126,TRUE,1993-07-04,180,0.933,1993-07-04T17:47:00Z
84,126,TRUE,1993-07-04,360,0.533,1993-07-04T19:00:00Z
84,126,TRUE,1993-07-04,720,0.667,1993-07-05T13:00:00Z
84,126,TRUE,1993-07-04,1440,0.333,1993-07-05T01:00:00Z
84,126,TRUE,1993-07-05,15,2,1993-07-05T22:17:00Z
84,126,TRUE,1993-07-05,30,4.4,1993-07-05T20:52:00Z
84,126,TRUE,1993-07-05,60,2,1993-07-05T21:20:00Z
84,126,TRUE,1993-07-05,120,2.85,1993-07-05T20:18:00Z
84,126,TRUE,1993-07-05,180,2.3,1993-07-05T20:18:00Z
84,126,TRUE,1993-07-05,360,1.333,1993-07-05T19:00:00Z
84,126,TRUE,1993-07-05,720,0.667,1993-07-05T13:00:00Z
84,126,TRUE,1993-07-05,1440,0.333,1993-07-05T06:00:00Z
84,126,TRUE,1993-07-07,720,0.042,1993-07-08T13:00:00Z
84,126,TRUE,1993-07-07,1440,0.021,1993-07-08T01:00:00Z
84,126,TRUE,1993-07-08,60,0.1,1993-07-08T23:24:00Z
84,126,TRUE,1993-07-08,120,0.25,1993-07-08T23:00:00Z
84,126,TRUE,1993-07-08,180,0.167,1993-07-08T22:00:00Z
84,126,TRUE,1993-07-08,360,0.083,1993-07-08T19:00:00Z
84,126,TRUE,1993-07-08,720,0.042,1993-07-08T13:00:00Z
84,126,TRUE,1993-07-08,1440,0.021,1993-07-08T06:00:00Z
84,126,TRUE,1993-07-09,720,0.025,1993-07-10T07:00:00Z
84,126,TRUE,1993-07-09,1440,0.013,1993-07-09T19:00:00Z
84,126,TRUE,1993-07-10,60,0.3,1993-07-10T17:14:00Z
84,126,TRUE,1993-07-10,120,0.15,1993-07-10T17:00:00Z
84,126,TRUE,1993-07-10,180,0.1,1993-07-10T16:00:00Z
84,126,TRUE,1993-07-10,360,0.05,1993-07-10T13:00:00Z
84,126,TRUE,1993-07-10,720,0.025,1993-07-10T07:00:00Z
84,126,TRUE,1993-07-10,1440,0.013,1993-07-10T06:00:00Z
84,126,TRUE,1993-07-11,360,0.017,1993-07-11T18:00:00Z
84,126,TRUE,1993-07-11,720,0.008,1993-07-11T12:00:00Z
84,126,TRUE,1993-07-12,30,18.8,1993-07-12T18:38:00Z
84,126,TRUE,1993-07-12,60,9.7,1993-07-12T18:38:00Z
84,126,TRUE,1993-07-12,120,4.9,1993-07-12T17:37:00Z
84,126,TRUE,1993-07-12,180,3.267,1993-07-12T17:00:00Z
84,126,TRUE,1993-07-12,360,1.633,1993-07-12T14:00:00Z
84,126,TRUE,1993-07-12,720,0.817,1993-07-12T14:00:00Z
84,126,TRUE,1993-07-13,720,0.083,1993-07-14T09:00:00Z
84,126,TRUE,1993-07-13,1440,0.042,1993-07-13T21:00:00Z
84,126,TRUE,1993-07-14,10,2.4,1993-07-14T20:54:00Z
84,126,TRUE,1993-07-14,60,1,1993-07-14T20:00:00Z
84,126,TRUE,1993-07-14,120,0.5,1993-07-14T19:00:00Z
84,126,TRUE,1993-07-14,180,0.333,1993-07-14T18:00:00Z
84,126,TRUE,1993-07-14,360,0.167,1993-07-14T15:00:00Z
84,126,TRUE,1993-07-14,720,0.142,1993-07-15T13:00:00Z
84,126,TRUE,1993-07-14,1440,0.079,1993-07-14T19:00:00Z
84,126,TRUE,1993-07-15,60,0.9,1993-07-15T17:52:00Z
84,126,TRUE,1993-07-15,120,0.45,1993-07-15T17:00:00Z
84,126,TRUE,1993-07-15,180,0.3,1993-07-15T16:00:00Z
84,126,TRUE,1993-07-15,360,0.15,1993-07-15T13:00:00Z
84,126,TRUE,1993-07-15,720,0.142,1993-07-15T13:00:00Z
84,126,TRUE,1993-07-15,1440,0.104,1993-07-15T13:00:00Z
84,126,TRUE,1993-07-16,60,0.7,1993-07-16T10:54:00Z
84,126,TRUE,1993-07-16,120,0.4,1993-07-16T10:54:00Z
84,126,TRUE,1993-07-16,180,3.767,1993-07-17T08:49:00Z
84,126,TRUE,1993-07-16,360,1.9,1993-07-17T07:00:00Z
84,126,TRUE,1993-07-16,720,1.85,1993-07-17T09:46:00Z
84,126,TRUE,1993-07-16,1440,1.346,1993-07-17T02:00:00Z
84,126,TRUE,1993-07-17,10,1.8,1993-07-17T10:37:00Z
84,126,TRUE,1993-07-17,15,14.4,1993-07-17T09:46:00Z
84,126,TRUE,1993-07-17,30,18.6,1993-07-17T21:16:00Z
84,126,TRUE,1993-07-17,60,13.6,1993-07-17T21:16:00Z
84,126,TRUE,1993-07-17,120,8.8,1993-07-17T20:10:00Z
84,126,TRUE,1993-07-17,180,6.8,1993-07-17T20:10:00Z
84,126,TRUE,1993-07-17,360,3.483,1993-07-17T20:00:00Z
84,126,TRUE,1993-07-17,720,1.85,1993-07-17T09:46:00Z
84,126,TRUE,1993-07-17,1440,1.346,1993-07-17T06:00:00Z
84,126,TRUE,1993-07-22,720,0.017,1993-07-23T13:00:00Z
84,126,TRUE,1993-07-22,1440,0.008,1993-07-23T01:00:00Z
84,126,TRUE,1993-07-23,60,0.2,1993-07-23T23:26:00Z
84,126,TRUE,1993-07-23,120,0.1,1993-07-23T23:00:00Z
84,126,TRUE,1993-07-23,180,0.067,1993-07-23T22:00:00Z
84,126,TRUE,1993-07-23,360,0.033,1993-07-23T19:00:00Z
84,126,TRUE,1993-07-23,720,0.017,1993-07-23T13:00:00Z
84,126,TRUE,1993-07-23,1440,0.008,1993-07-23T06:00:00Z
84,126,TRUE,1993-07-29,720,0.25,1993-07-30T08:00:00Z
84,126,TRUE,1993-07-29,1440,0.125,1993-07-29T20:00:00Z
84,126,TRUE,1993-07-30,60,3,1993-07-30T18:50:00Z
84,126,TRUE,1993-07-30,120,1.5,1993-07-30T18:00:00Z
84,126,TRUE,1993-07-30,180,1,1993-07-30T17:00:00Z
84,126,TRUE,1993-07-30,360,0.5,1993-07-30T14:00:00Z
84,126,TRUE,1993-07-30,720,0.25,1993-07-30T08:00:00Z
84,126,TRUE,1993-07-30,1440,0.125,1993-07-30T06:00:00Z
84,126,TRUE,1993-08-03,720,0.625,1993-08-04T06:00:00Z
84,126,TRUE,1993-08-03,1440,0.312,1993-08-03T18:00:00Z
84,126,TRUE,1993-08-04,30,10.2,1993-08-04T16:40:00Z
84,126,TRUE,1993-08-04,60,7.5,1993-08-04T16:40:00Z
84,126,TRUE,1993-08-04,120,3.75,1993-08-04T16:00:00Z
84,126,TRUE,1993-08-04,180,2.5,1993-08-04T15:00:00Z
84,126,TRUE,1993-08-04,360,1.25,1993-08-04T12:00:00Z
84,126,TRUE,1993-08-04,720,0.625,1993-08-04T06:00:00Z
84,126,TRUE,1993-08-04,1440,0.4,1993-08-04T12:00:00Z
84,126,TRUE,1993-08-05,60,2,1993-08-05T09:47:00Z
84,126,TRUE,1993-08-05,120,1.05,1993-08-05T09:47:00Z
84,126,TRUE,1993-08-05,180,0.7,1993-08-05T09:00:00Z
84,126,TRUE,1993-08-05,360,0.35,1993-08-05T06:00:00Z
84,126,TRUE,1993-08-05,720,2.192,1993-08-06T16:00:00Z
84,126,TRUE,1993-08-05,1440,1.096,1993-08-06T04:00:00Z
84,126,TRUE,1993-08-06,10,86.4,1993-08-06T21:23:00Z
84,126,TRUE,1993-08-06,15,57.6,1993-08-06T21:23:00Z
84,126,TRUE,1993-08-06,30,29.2,1993-08-06T21:23:00Z
84,126,TRUE,1993-08-06,60,24,1993-08-06T20:55:00Z
84,126,TRUE,1993-08-06,120,12.05,1993-08-06T20:55:00Z
84,126,TRUE,1993-08-06,180,8.433,1993-08-06T20:55:00Z
84,126,TRUE,1993-08-06,360,4.367,1993-08-06T19:00:00Z
84,126,TRUE,1993-08-06,720,2.192,1993-08-06T16:00:00Z
84,126,TRUE,1993-08-06,1440,1.096,1993-08-06T06:00:00Z
84,126,TRUE,1993-08-08,60,0.4,1993-08-09T06:00:00Z
84,126,TRUE,1993-08-08,120,0.2,1993-08-09T05:00:00Z
84,126,TRUE,1993-08-08,180,0.133,1993-08-09T04:00:00Z
84,126,TRUE,1993-08-08,360,0.167,1993-08-09T11:00:00Z
84,126,TRUE,1993-08-08,720,0.142,1993-08-09T05:00:00Z
84,126,TRUE,1993-08-08,1440,0.071,1993-08-08T17:00:00Z
84,126,TRUE,1993-08-09,15,1.6,1993-08-09T06:48:00Z
84,126,TRUE,1993-08-09,30,5,1993-08-09T22:00:00Z
84,126,TRUE,1993-08-09,60,5.9,1993-08-09T22:00:00Z
84,126,TRUE,1993-08-09,120,4.05,1993-08-09T22:00:00Z
84,126,TRUE,1993-08-09,180,3.667,1993-08-09T22:00:00Z
84,126,TRUE,1993-08-09,360,2.45,1993-08-09T22:00:00Z
84,126,TRUE,1993-08-09,720,1.367,1993-08-09T21:00:00Z
84,126,TRUE,1993-08-09,1440,0.738,1993-08-09T09:00:00Z
84,126,TRUE,1993-08-10,5,13.2,1993-08-10T19:55:00Z
84,126,TRUE,1993-08-10,30,5,1993-08-10T14:12:00Z
84,126,TRUE,1993-08-10,60,5.9,1993-08-10T14:12:00Z
84,126,TRUE,1993-08-10,120,4.05,1993-08-10T14:12:00Z
84,126,TRUE,1993-08-10,180,3.667,1993-08-10T14:12:00Z
84,126,TRUE,1993-08-10,360,2.45,1993-08-10T14:12:00Z
84,126,TRUE,1993-08-10,720,4.567,1993-08-11T16:00:00Z
84,126,TRUE,1993-08-10,1440,2.362,1993-08-11T04:00:00Z
84,126,TRUE,1993-08-11,10,119.4,1993-08-11T21:53:00Z
84,126,TRUE,1993-08-11,15,79.6,1993-08-11T21:53:00Z
84,126,TRUE,1993-08-11,30,78,1993-08-11T21:53:00Z
84,126,TRUE,1993-08-11,60,46.7,1993-08-11T21:30:00Z
84,126,TRUE,1993-08-11,120,26.1,1993-08-11T21:30:00Z
84,126,TRUE,1993-08-11,180,18,1993-08-11T21:30:00Z
84,126,TRUE,1993-08-11,360,9.133,1993-08-11T21:30:00Z
84,126,TRUE,1993-08-11,720,4.567,1993-08-11T16:00:00Z
84,126,TRUE,1993-08-11,1440,3.521,1993-08-11T15:00:00Z
84,126,TRUE,1993-08-12,60,29.7,1993-08-12T14:00:00Z
84,126,TRUE,1993-08-12,120,14.85,1993-08-12T13:00:00Z
84,126,TRUE,1993-08-12,180,9.9,1993-08-12T12:00:00Z
84,126,TRUE,1993-08-12,360,4.95,1993-08-12T09:00:00Z
84,126,TRUE,1993-08-12,720,2.475,1993-08-12T06:00:00Z
84,126,TRUE,1993-08-12,1440,1.238,1993-08-12T06:00:00Z
84,126,TRUE,1993-08-13,30,0.2,1993-08-14T05:38:00Z
84,126,TRUE,1993-08-13,60,2,1993-08-14T06:35:00Z
84,126,TRUE,1993-08-13,120,1.25,1993-08-14T05:38:00Z
84,126,TRUE,1993-08-13,180,1.267,1993-08-13T20:00:00Z
84,126,TRUE,1993-08-13,360,0.633,1993-08-13T18:00:00Z
84,126,TRUE,1993-08-13,720,2.175,1993-08-14T17:00:00Z
84,126,TRUE,1993-08-13,1440,1.192,1993-08-14T05:00:00Z
84,126,TRUE,1993-08-14,5,3.6,1993-08-14T20:44:00Z
84,126,TRUE,1993-08-14,30,6.2,1993-08-14T21:24:00Z
84,126,TRUE,1993-08-14,60,6.1,1993-08-14T19:48:00Z
84,126,TRUE,1993-08-14,120,5.4,1993-08-14T19:48:00Z
84,126,TRUE,1993-08-14,180,4.933,1993-08-14T19:48:00Z
84,126,TRUE,1993-08-14,360,3.483,1993-08-14T19:48:00Z
84,126,TRUE,1993-08-14,720,2.175,1993-08-14T17:00:00Z
84,126,TRUE,1993-08-14,1440,1.188,1993-08-14T06:01:00Z
84,126,TRUE,1993-08-15,60,1.5,1993-08-16T05:08:00Z
84,126,TRUE,1993-08-15,120,1,1993-08-16T04:07:00Z
84,126,TRUE,1993-08-15,180,0.8,1993-08-16T04:00:00Z
84,126,TRUE,1993-08-15,360,0.45,1993-08-16T02:00:00Z
84,126,TRUE,1993-08-15,720,1.125,1993-08-16T13:00:00Z
84,126,TRUE,1993-08-15,1440,0.675,1993-08-16T00:20:00Z
84,126,TRUE,1993-08-16,15,3.2,1993-08-16T23:07:00Z
84,126,TRUE,1993-08-16,30,17.8,1993-08-16T22:13:00Z
84,126,TRUE,1993-08-16,60,12.3,1993-08-16T22:13:00Z
84,126,TRUE,1993-08-16,120,6.75,1993-08-16T22:13:00Z
84,126,TRUE,1993-08-16,180,4.5,1993-08-16T22:00:00Z
84,126,TRUE,1993-08-16,360,2.25,1993-08-16T19:00:00Z
84,126,TRUE,1993-08-16,720,1.125,1993-08-16T13:00:00Z
84,126,TRUE,1993-08-16,1440,0.746,1993-08-16T22:00:00Z
84,126,TRUE,1993-08-17,10,1.8,1993-08-17T23:43:00Z
84,126,TRUE,1993-08-17,15,0.4,1993-08-18T00:45:00Z
84,126,TRUE,1993-08-17,30,0.6,1993-08-18T02:40:00Z
84,126,TRUE,1993-08-17,60,1.9,1993-08-17T20:57:00Z
84,126,TRUE,1993-08-17,120,2.2,1993-08-17T20:00:00Z
84,126,TRUE,1993-08-17,180,1.467,1993-08-17T19:00:00Z
84,126,TRUE,1993-08-17,360,0.983,1993-08-17T19:00:00Z
84,126,TRUE,1993-08-17,720,0.525,1993-08-17T17:00:00Z
84,126,TRUE,1993-08-17,1440,0.346,1993-08-17T21:57:00Z
84,126,TRUE,1993-08-18,15,8.8,1993-08-18T21:44:00Z
84,126,TRUE,1993-08-18,60,2.9,1993-08-18T21:44:00Z
84,126,TRUE,1993-08-18,120,2.45,1993-08-18T20:42:00Z
84,126,TRUE,1993-08-18,180,1.8,1993-08-18T20:42:00Z
84,126,TRUE,1993-08-18,360,0.9,1993-08-18T18:00:00Z
84,126,TRUE,1993-08-18,720,0.45,1993-08-18T12:00:00Z
84,126,TRUE,1993-08-18,1440,0.233,1993-08-18T20:00:00Z
84,126,TRUE,1993-08-19,30,0.4,1993-08-19T19:30:00Z
84,126,TRUE,1993-08-19,60,1.2,1993-08-19T20:31:00Z
84,126,TRUE,1993-08-19,120,0.7,1993-08-19T19:30:00Z
84,126,TRUE,1993-08-19,180,0.533,1993-08-19T19:30:00Z
84,126,TRUE,1993-08-19,360,0.267,1993-08-19T17:00:00Z
84,126,TRUE,1993-08-19,720,0.133,1993-08-19T11:00:00Z
84,126,TRUE,1993-08-19,1440,0.067,1993-08-19T06:00:00Z
84,126,TRUE,1993-08-21,720,0.117,1993-08-22T11:00:00Z
84,126,TRUE,1993-08-21,1440,0.058,1993-08-21T23:00:00Z
84,126,TRUE,1993-08-22,120,0.7,1993-08-22T21:00:00Z
84,126,TRUE,1993-08-22,180,0.467,1993-08-22T20:00:00Z
84,126,TRUE,1993-08-22,360,0.233,1993-08-22T17:00:00Z
84,126,TRUE,1993-08-22,720,0.117,1993-08-22T11:00:00Z
84,126,TRUE,1993-08-22,1440,0.058,1993-08-22T06:00:00Z
84,126,TRUE,1993-08-23,60,0.3,1993-08-24T03:06:00Z
84,126,TRUE,1993-08-23,120,0.15,1993-08-24T03:00:00Z
84,126,TRUE,1993-08-23,180,0.1,1993-08-24T02:00:00Z
84,126,TRUE,1993-08-23,360,0.067,1993-08-24T01:00:00Z
84,126,TRUE,1993-08-23,720,1.142,1993-08-24T10:00:00Z
84,126,TRUE,1993-08-23,1440,0.588,1993-08-23T22:00:00Z
84,126,TRUE,1993-08-24,10,0.6,1993-08-24T06:53:00Z
84,126,TRUE,1993-08-24,30,5.4,1993-08-24T19:47:00Z
84,126,TRUE,1993-08-24,60,10.3,1993-08-24T19:00:00Z
84,126,TRUE,1993-08-24,120,6.85,1993-08-24T19:13:00Z
84,126,TRUE,1993-08-24,180,4.567,1993-08-24T19:00:00Z
84,126,TRUE,1993-08-24,360,2.283,1993-08-24T16:00:00Z
84,126,TRUE,1993-08-24,720,1.142,1993-08-24T10:00:00Z
84,126,TRUE,1993-08-24,1440,0.575,1993-08-24T06:00:00Z
84,126,TRUE,1993-08-25,30,1.6,1993-08-25T19:57:00Z
84,126,TRUE,1993-08-25,60,3.8,1993-08-25T20:54:00Z
84,126,TRUE,1993-08-25,120,2.85,1993-08-25T20:54:00Z
84,126,TRUE,1993-08-25,180,2.467,1993-08-25T20:54:00Z
84,126,TRUE,1993-08-25,360,1.117,1993-08-25T17:00:00Z
84,126,TRUE,1993-08-25,720,0.817,1993-08-25T14:00:00Z
84,126,TRUE,1993-08-25,1440,0.408,1993-08-25T06:00:00Z
84,126,TRUE,1993-08-26,5,1.2,1993-08-27T00:22:00Z
84,126,TRUE,1993-08-26,60,0.8,1993-08-26T23:28:00Z
84,126,TRUE,1993-08-26,120,0.7,1993-08-26T23:28:00Z
84,126,TRUE,1993-08-26,180,0.5,1993-08-26T23:28:00Z
84,126,TRUE,1993-08-26,360,0.283,1993-08-26T21:00:00Z
84,126,TRUE,1993-08-26,720,0.142,1993-08-26T15:00:00Z
84,126,TRUE,1993-08-26,1440,0.071,1993-08-26T06:00:00Z
84,126,TRUE,1993-08-27,60,0.2,1993-08-28T02:07:00Z
84,126,TRUE,1993-08-27,120,0.1,1993-08-28T02:00:00Z
84,126,TRUE,1993-08-27,180,0.067,1993-08-28T01:00:00Z
84,126,TRUE,1993-08-27,360,0.033,1993-08-27T22:00:00Z
84,126,TRUE,1993-08-27,720,1.167,1993-08-28T13:00:00Z
84,126,TRUE,1993-08-27,1440,0.592,1993-08-28T01:00:00Z
84,126,TRUE,1993-08-28,10,8.4,1993-08-28T19:12:00Z
84,126,TRUE,1993-08-28,30,6.6,1993-08-28T21:00:00Z
84,126,TRUE,1993-08-28,60,3.7,1993-08-28T19:12:00Z
84,126,TRUE,1993-08-28,120,3.4,1993-08-28T21:00:00Z
84,126,TRUE,1993-08-28,180,2.833,1993-08-28T19:12:00Z
84,126,TRUE,1993-08-28,360,2.333,1993-08-28T19:00:00Z
84,126,TRUE,1993-08-28,720,1.167,1993-08-28T13:00:00Z
84,126,TRUE,1993-08-28,1440,0.583,1993-08-28T06:00:00Z
84,126,TRUE,1993-09-02,720,3.075,1993-09-03T17:00:00Z
84,126,TRUE,1993-09-02,1440,1.538,1993-09-03T05:00:00Z
84,126,TRUE,1993-09-03,10,46.8,1993-09-04T00:55:00Z
84,126,TRUE,1993-09-03,15,19.6,1993-09-04T01:04:00Z
84,126,TRUE,1993-09-03,30,18.2,1993-09-03T22:25:00Z
84,126,TRUE,1993-09-03,60,14.7,1993-09-04T00:18:00Z
84,126,TRUE,1993-09-03,120,9.55,1993-09-03T23:21:00Z
84,126,TRUE,1993-09-03,180,10.833,1993-09-03T22:25:00Z
84,126,TRUE,1993-09-03,360,5.883,1993-09-03T21:00:00Z
84,126,TRUE,1993-09-03,720,3.075,1993-09-03T17:00:00Z
84,126,TRUE,1993-09-03,1440,2.013,1993-09-03T22:25:00Z
84,126,TRUE,1993-09-04,30,7.4,1993-09-04T20:15:00Z
84,126,TRUE,1993-09-04,60,6.7,1993-09-04T20:15:00Z
84,126,TRUE,1993-09-04,120,5.7,1993-09-04T20:15:00Z
84,126,TRUE,1993-09-04,180,4.1,1993-09-04T20:15:00Z
84,126,TRUE,1993-09-04,360,2.517,1993-09-04T20:15:00Z
84,126,TRUE,1993-09-04,720,1.317,1993-09-05T16:00:00Z
84,126,TRUE,1993-09-04,1440,0.738,1993-09-04T22:13:00Z
84,126,TRUE,1993-09-05,10,5.4,1993-09-05T21:53:00Z
84,126,TRUE,1993-09-05,30,1,1993-09-06T03:37:00Z
84,126,TRUE,1993-09-05,60,7.5,1993-09-06T06:00:00Z
84,126,TRUE,1993-09-05,120,6.35,1993-09-05T20:03:00Z
84,126,TRUE,1993-09-05,180,4.667,1993-09-05T19:00:00Z
84,126,TRUE,1993-09-05,360,2.333,1993-09-05T16:00:00Z
84,126,TRUE,1993-09-05,720,1.942,1993-09-05T19:00:00Z
84,126,TRUE,1993-09-05,1440,0.971,1993-09-05T07:00:00Z
84,126,TRUE,1993-09-06,60,7.5,1993-09-06T06:00:00Z
84,126,TRUE,1993-09-06,120,3.75,1993-09-06T06:00:00Z
84,126,TRUE,1993-09-06,180,2.5,1993-09-06T06:00:00Z
84,126,TRUE,1993-09-06,360,1.25,1993-09-06T06:00:00Z
84,126,TRUE,1993-09-06,720,0.625,1993-09-06T06:00:00Z
84,126,TRUE,1993-09-06,1440,0.312,1993-09-06T06:00:00Z
84,126,TRUE,1993-09-07,60,1.2,1993-09-08T00:15:00Z
84,126,TRUE,1993-09-07,120,1.05,1993-09-08T00:15:00Z
84,126,TRUE,1993-09-07,180,0.8,1993-09-08T00:15:00Z
84,126,TRUE,1993-09-07,360,0.467,1993-09-07T23:00:00Z
84,126,TRUE,1993-09-07,720,2.558,1993-09-08T16:00:00Z
84,126,TRUE,1993-09-07,1440,1.3,1993-09-08T04:00:00Z
84,126,TRUE,1993-09-08,10,35.4,1993-09-09T00:31:00Z
84,126,TRUE,1993-09-08,15,23.6,1993-09-09T00:31:00Z
84,126,TRUE,1993-09-08,30,26.2,1993-09-09T00:22:00Z
84,126,TRUE,1993-09-08,60,18.7,1993-09-09T00:04:00Z
84,126,TRUE,1993-09-08,120,12.3,1993-09-09T00:04:00Z
84,126,TRUE,1993-09-08,180,9.167,1993-09-08T23:03:00Z
84,126,TRUE,1993-09-08,360,5.117,1993-09-08T22:00:00Z
84,126,TRUE,1993-09-08,720,2.558,1993-09-08T16:00:00Z
84,126,TRUE,1993-09-08,1440,1.725,1993-09-08T23:03:00Z
84,126,TRUE,1993-09-09,10,21,1993-09-09T21:36:00Z
84,126,TRUE,1993-09-09,15,14,1993-09-09T21:54:00Z
84,126,TRUE,1993-09-09,30,15,1993-09-09T21:36:00Z
84,126,TRUE,1993-09-09,60,4.7,1993-09-09T21:54:00Z
84,126,TRUE,1993-09-09,120,4.35,1993-09-09T21:00:00Z
84,126,TRUE,1993-09-09,180,2.9,1993-09-09T20:00:00Z
84,126,TRUE,1993-09-09,360,1.967,1993-09-09T17:00:00Z
84,126,TRUE,1993-09-09,720,0.983,1993-09-09T11:00:00Z
84,126,TRUE,1993-09-09,1440,0.492,1993-09-09T06:00:00Z
84,126,TRUE,1993-09-10,60,0.3,1993-09-10T22:35:00Z
84,126,TRUE,1993-09-10,120,0.15,1993-09-10T22:00:00Z
84,126,TRUE,1993-09-10,180,0.1,1993-09-10T21:00:00Z
84,126,TRUE,1993-09-10,360,0.05,1993-09-10T18:00:00Z
84,126,TRUE,1993-09-10,720,0.042,1993-09-11T15:00:00Z
84,126,TRUE,1993-09-10,1440,0.021,1993-09-11T03:00:00Z
84,126,TRUE,1993-09-11,60,0.5,1993-09-12T02:00:00Z
84,126,TRUE,1993-09-11,120,0.25,1993-09-12T01:00:00Z
84,126,TRUE,1993-09-11,180,0.167,1993-09-12T00:00:00Z
84,126,TRUE,1993-09-11,360,0.083,1993-09-11T21:00:00Z
84,126,TRUE,1993-09-11,720,0.642,1993-09-12T09:00:00Z
84,126,TRUE,1993-09-11,1440,0.342,1993-09-11T21:00:00Z
84,126,TRUE,1993-09-12,15,8.8,1993-09-12T20:11:00Z
84,126,TRUE,1993-09-12,30,4.4,1993-09-12T20:00:00Z
84,126,TRUE,1993-09-12,60,7,1993-09-12T20:00:00Z
84,126,TRUE,1993-09-12,120,3.5,1993-09-12T19:00:00Z
84,126,TRUE,1993-09-12,180,2.333,1993-09-12T18:00:00Z
84,126,TRUE,1993-09-12,360,1.283,1993-09-12T15:00:00Z
84,126,TRUE,1993-09-12,720,0.642,1993-09-12T09:00:00Z
84,126,TRUE,1993-09-12,1440,0.333,1993-09-12T19:00:00Z
84,126,TRUE,1993-09-13,60,0.9,1993-09-13T18:00:00Z
84,126,TRUE,1993-09-13,120,0.5,1993-09-13T17:00:00Z
84,126,TRUE,1993-09-13,180,0.333,1993-09-13T16:00:00Z
84,126,TRUE,1993-09-13,360,0.517,1993-09-14T11:00:00Z
84,126,TRUE,1993-09-13,720,0.317,1993-09-14T07:00:00Z
84,126,TRUE,1993-09-13,1440,0.308,1993-09-14T05:00:00Z
84,126,TRUE,1993-09-14,10,2.4,1993-09-15T02:13:00Z
84,126,TRUE,1993-09-14,60,2,1993-09-14T15:54:00Z
84,126,TRUE,1993-09-14,120,1.55,1993-09-14T14:54:00Z
84,126,TRUE,1993-09-14,180,1.267,1993-09-15T07:00:00Z
84,126,TRUE,1993-09-14,360,0.9,1993-09-15T07:00:00Z
84,126,TRUE,1993-09-14,720,0.75,1993-09-15T17:00:00Z
84,126,TRUE,1993-09-14,1440,0.713,1993-09-15T02:13:00Z
84,126,TRUE,1993-09-15,10,2.4,1993-09-16T01:00:00Z
84,126,TRUE,1993-09-15,15,2.8,1993-09-15T12:46:00Z
84,126,TRUE,1993-09-15,60,2.1,1993-09-15T23:13:00Z
84,126,TRUE,1993-09-15,120,2.05,1993-09-15T23:13:00Z
84,126,TRUE,1993-09-15,180,1.967,1993-09-15T23:13:00Z
84,126,TRUE,1993-09-15,360,1.067,1993-09-15T19:00:00Z
84,126,TRUE,1993-09-15,720,0.9,1993-09-16T14:55:00Z
84,126,TRUE,1993-09-15,1440,0.667,1993-09-16T05:51:00Z
84,126,TRUE,1993-09-16,5,6,1993-09-16T23:55:00Z
84,126,TRUE,1993-09-16,10,8.4,1993-09-17T02:45:00Z
84,126,TRUE,1993-09-16,30,3.4,1993-09-16T13:32:00Z
84,126,TRUE,1993-09-16,60,3.6,1993-09-17T02:45:00Z
84,126,TRUE,1993-09-16,120,3.75,1993-09-17T00:56:00Z
84,126,TRUE,1993-09-16,180,3.233,1993-09-17T00:56:00Z
84,126,TRUE,1993-09-16,360,1.883,1993-09-16T23:55:00Z
84,126,TRUE,1993-09-16,720,1.108,1993-09-17T00:00:00Z
84,126,TRUE,1993-09-16,1440,0.767,1993-09-16T11:34:00Z
84,126,TRUE,1993-09-17,10,0.6,1993-09-18T04:14:00Z
84,126,TRUE,1993-09-17,15,0.4,1993-09-18T04:14:00Z
84,126,TRUE,1993-09-17,60,2.5,1993-09-18T03:31:00Z
