basin,station,source,date,dur,int,date_time
73,28,D,2007-07-06,180,0.433,2007-07-07T06:00:00Z
73,28,D,2007-07-06,360,0.55,2007-07-07T11:00:00Z
73,28,D,2007-07-06,720,0.383,2007-07-07T05:00:00Z
73,28,D,2007-07-06,1440,0.2,2007-07-06T17:00:00Z
73,28,D,2007-07-07,5,18,2007-07-07T14:15:00Z
73,28,D,2007-07-07,10,12,2007-07-07T14:15:00Z
73,28,D,2007-07-07,15,8,2007-07-07T14:15:00Z
73,28,D,2007-07-07,30,5,2007-07-07T14:15:00Z
73,28,D,2007-07-07,60,2.8,2007-07-07T14:00:00Z
73,28,D,2007-07-07,120,1.4,2007-07-07T13:00:00Z
73,28,D,2007-07-07,180,1.1,2007-07-07T14:00:00Z
73,28,D,2007-07-07,360,0.55,2007-07-07T11:00:00Z
73,28,D,2007-07-07,720,4.508,2007-07-08T15:00:00Z
73,28,D,2007-07-07,1440,2.254,2007-07-08T03:00:00Z
73,28,D,2007-07-08,5,30,2007-07-08T20:40:00Z
73,28,D,2007-07-08,10,25.8,2007-07-08T20:35:00Z
73,28,D,2007-07-08,15,22.4,2007-07-08T20:30:00Z
73,28,D,2007-07-08,30,19.8,2007-07-08T20:15:00Z
73,28,D,2007-07-08,60,17,2007-07-08T20:10:00Z
73,28,D,2007-07-08,120,16.75,2007-07-08T20:10:00Z
73,28,D,2007-07-08,180,15.5,2007-07-08T20:05:00Z
73,28,D,2007-07-08,360,9.017,2007-07-08T20:05:00Z
73,28,D,2007-07-08,720,4.508,2007-07-08T15:00:00Z
73,28,D,2007-07-08,1440,2.658,2007-07-08T20:05:00Z
73,28,D,2007-07-09,5,24,2007-07-09T19:25:00Z
73,28,D,2007-07-09,10,22.8,2007-07-09T19:20:00Z
73,28,D,2007-07-09,15,20.4,2007-07-09T19:15:00Z
73,28,D,2007-07-09,30,13.8,2007-07-09T19:15:00Z
73,28,D,2007-07-09,60,10.2,2007-07-09T19:10:00Z
73,28,D,2007-07-09,120,7.85,2007-07-09T19:15:00Z
73,28,D,2007-07-09,180,6.767,2007-07-09T19:10:00Z
73,28,D,2007-07-09,360,4.833,2007-07-09T19:00:00Z
73,28,D,2007-07-09,720,2.708,2007-07-10T13:00:00Z
73,28,D,2007-07-09,1440,1.438,2007-07-09T22:45:00Z
73,28,D,2007-07-10,5,45.6,2007-07-10T21:10:00Z
73,28,D,2007-07-10,10,33.6,2007-07-10T21:10:00Z
73,28,D,2007-07-10,15,28.4,2007-07-10T21:10:00Z
73,28,D,2007-07-10,30,21.8,2007-07-10T20:55:00Z
73,28,D,2007-07-10,60,15.2,2007-07-10T20:35:00Z
73,28,D,2007-07-10,120,11.7,2007-07-10T20:40:00Z
73,28,D,2007-07-10,180,8.967,2007-07-10T20:15:00Z
73,28,D,2007-07-10,360,5.417,2007-07-10T19:00:00Z
73,28,D,2007-07-10,720,2.708,2007-07-10T13:00:00Z
73,28,D,2007-07-10,1440,2.075,2007-07-10T19:25:00Z
73,28,D,2007-07-11,5,79.2,2007-07-11T18:45:00Z
73,28,D,2007-07-11,10,62.4,2007-07-11T18:45:00Z
73,28,D,2007-07-11,15,48.8,2007-07-11T18:40:00Z
73,28,D,2007-07-11,30,27.4,2007-07-11T18:40:00Z
73,28,D,2007-07-11,60,14.2,2007-07-11T18:40:00Z
73,28,D,2007-07-11,120,8.75,2007-07-11T17:30:00Z
73,28,D,2007-07-11,180,6.267,2007-07-11T17:30:00Z
73,28,D,2007-07-11,360,3.383,2007-07-11T17:00:00Z
73,28,D,2007-07-11,720,1.692,2007-07-11T11:00:00Z
73,28,D,2007-07-11,1440,0.867,2007-07-11T12:00:00Z
73,28,D,2007-07-12,5,15.6,2007-07-12T22:30:00Z
73,28,D,2007-07-12,10,10.8,2007-07-12T22:30:00Z
73,28,D,2007-07-12,15,8,2007-07-12T22:25:00Z
73,28,D,2007-07-12,30,7.2,2007-07-12T22:30:00Z
73,28,D,2007-07-12,60,5.8,2007-07-12T22:30:00Z
73,28,D,2007-07-12,120,4.45,2007-07-12T21:40:00Z
73,28,D,2007-07-12,180,4.067,2007-07-12T21:00:00Z
73,28,D,2007-07-12,360,2.667,2007-07-12T21:00:00Z
73,28,D,2007-07-12,720,1.358,2007-07-12T16:00:00Z
73,28,D,2007-07-12,1440,1.038,2007-07-12T21:00:00Z
73,28,D,2007-07-13,5,39.6,2007-07-13T19:40:00Z
73,28,D,2007-07-13,10,31.8,2007-07-13T19:40:00Z
73,28,D,2007-07-13,15,28.4,2007-07-13T19:35:00Z
73,28,D,2007-07-13,30,16.2,2007-07-13T19:35:00Z
73,28,D,2007-07-13,60,8.4,2007-07-13T19:10:00Z
73,28,D,2007-07-13,120,4.3,2007-07-13T19:00:00Z
73,28,D,2007-07-13,180,3.4,2007-07-13T19:35:00Z
73,28,D,2007-07-13,360,2.283,2007-07-13T19:10:00Z
73,28,D,2007-07-13,720,2.35,2007-07-14T14:00:00Z
73,28,D,2007-07-13,1440,1.208,2007-07-13T22:00:00Z
73,28,D,2007-07-14,5,51.6,2007-07-14T19:40:00Z
73,28,D,2007-07-14,10,42.6,2007-07-14T19:40:00Z
73,28,D,2007-07-14,15,40.8,2007-07-14T19:40:00Z
73,28,D,2007-07-14,30,35.6,2007-07-14T19:30:00Z
73,28,D,2007-07-14,60,21.3,2007-07-14T19:15:00Z
73,28,D,2007-07-14,120,11.05,2007-07-14T19:15:00Z
73,28,D,2007-07-14,180,7.633,2007-07-14T18:00:00Z
73,28,D,2007-07-14,360,4.65,2007-07-14T18:45:00Z
73,28,D,2007-07-14,720,2.35,2007-07-14T14:00:00Z
73,28,D,2007-07-14,1440,1.183,2007-07-14T06:00:00Z
73,28,D,2007-07-15,5,6,2007-07-15T19:30:00Z
73,28,D,2007-07-15,10,4.8,2007-07-15T19:30:00Z
73,28,D,2007-07-15,15,5.2,2007-07-15T19:30:00Z
73,28,D,2007-07-15,30,3.6,2007-07-15T19:20:00Z
73,28,D,2007-07-15,60,2.5,2007-07-15T19:10:00Z
73,28,D,2007-07-15,120,1.5,2007-07-15T19:00:00Z
73,28,D,2007-07-15,180,1.367,2007-07-15T19:00:00Z
73,28,D,2007-07-15,360,0.717,2007-07-15T17:00:00Z
73,28,D,2007-07-15,720,1.033,2007-07-16T09:00:00Z
73,28,D,2007-07-15,1440,0.583,2007-07-15T20:30:00Z
73,28,D,2007-07-16,5,55.2,2007-07-16T19:50:00Z
73,28,D,2007-07-16,10,31.8,2007-07-16T19:45:00Z
73,28,D,2007-07-16,15,22.4,2007-07-16T19:40:00Z
73,28,D,2007-07-16,30,18.8,2007-07-16T19:45:00Z
73,28,D,2007-07-16,60,11.4,2007-07-16T19:20:00Z
73,28,D,2007-07-16,120,6.2,2007-07-16T18:40:00Z
73,28,D,2007-07-16,180,4.133,2007-07-16T18:00:00Z
73,28,D,2007-07-16,360,2.067,2007-07-16T15:00:00Z
73,28,D,2007-07-16,720,1.033,2007-07-16T09:00:00Z
73,28,D,2007-07-16,1440,0.517,2007-07-16T06:00:00Z
73,28,D,2007-07-17,5,3.6,2007-07-17T18:00:00Z
73,28,D,2007-07-17,60,0.3,2007-07-17T18:00:00Z
73,28,D,2007-07-17,120,0.15,2007-07-17T17:00:00Z
73,28,D,2007-07-17,180,0.1,2007-07-17T16:00:00Z
73,28,D,2007-07-17,360,0.05,2007-07-17T13:00:00Z
73,28,D,2007-07-17,720,1.867,2007-07-18T14:00:00Z
73,28,D,2007-07-17,1440,0.933,2007-07-18T02:00:00Z
73,28,D,2007-07-18,5,15.6,2007-07-18T19:50:00Z
73,28,D,2007-07-18,10,13.8,2007-07-18T19:50:00Z
73,28,D,2007-07-18,15,13.2,2007-07-18T19:50:00Z
73,28,D,2007-07-18,30,10.2,2007-07-18T19:40:00Z
73,28,D,2007-07-18,60,9.4,2007-07-18T19:45:00Z
73,28,D,2007-07-18,120,8,2007-07-18T19:40:00Z
73,28,D,2007-07-18,180,6,2007-07-18T19:40:00Z
73,28,D,2007-07-18,360,3.683,2007-07-18T19:00:00Z
73,28,D,2007-07-18,720,1.867,2007-07-18T14:00:00Z
73,28,D,2007-07-18,1440,0.933,2007-07-18T06:00:00Z
73,28,D,2007-07-19,5,30,2007-07-19T20:50:00Z
73,28,D,2007-07-19,10,22.8,2007-07-19T20:45:00Z
73,28,D,2007-07-19,15,23.2,2007-07-19T20:40:00Z
73,28,D,2007-07-19,30,15.2,2007-07-19T20:30:00Z
73,28,D,2007-07-19,60,8.4,2007-07-19T20:30:00Z
73,28,D,2007-07-19,120,4.2,2007-07-19T20:00:00Z
73,28,D,2007-07-19,180,2.8,2007-07-19T19:00:00Z
73,28,D,2007-07-19,360,1.4,2007-07-19T16:00:00Z
73,28,D,2007-07-19,720,0.7,2007-07-19T10:00:00Z
73,28,D,2007-07-19,1440,0.371,2007-07-19T20:00:00Z
73,28,D,2007-07-20,5,6,2007-07-20T19:25:00Z
73,28,D,2007-07-20,30,1,2007-07-20T19:00:00Z
73,28,D,2007-07-20,60,0.5,2007-07-20T19:00:00Z
73,28,D,2007-07-20,120,0.25,2007-07-20T18:00:00Z
73,28,D,2007-07-20,180,0.167,2007-07-20T17:00:00Z
73,28,D,2007-07-20,360,0.083,2007-07-20T14:00:00Z
73,28,D,2007-07-20,720,2.458,2007-07-21T15:00:00Z
73,28,D,2007-07-20,1440,1.238,2007-07-21T03:00:00Z
73,28,D,2007-07-21,5,39.6,2007-07-21T20:05:00Z
73,28,D,2007-07-21,10,36.6,2007-07-21T20:05:00Z
73,28,D,2007-07-21,15,34.4,2007-07-21T20:00:00Z
73,28,D,2007-07-21,30,22.4,2007-07-21T19:55:00Z
73,28,D,2007-07-21,60,10.2,2007-07-21T23:25:00Z
73,28,D,2007-07-21,120,8.25,2007-07-21T23:15:00Z
73,28,D,2007-07-21,180,5.933,2007-07-21T23:00:00Z
73,28,D,2007-07-21,360,4.867,2007-07-21T19:55:00Z
73,28,D,2007-07-21,720,2.475,2007-07-21T19:00:00Z
73,28,D,2007-07-21,1440,1.238,2007-07-21T07:00:00Z
73,28,D,2007-07-22,5,15.6,2007-07-22T20:15:00Z
73,28,D,2007-07-22,10,12,2007-07-22T20:15:00Z
73,28,D,2007-07-22,15,9.2,2007-07-22T20:10:00Z
73,28,D,2007-07-22,30,6,2007-07-22T21:40:00Z
73,28,D,2007-07-22,60,4.8,2007-07-22T21:40:00Z
73,28,D,2007-07-22,120,3.55,2007-07-22T20:15:00Z
73,28,D,2007-07-22,180,3.4,2007-07-22T21:25:00Z
73,28,D,2007-07-22,360,2.533,2007-07-22T20:00:00Z
73,28,D,2007-07-22,720,2.75,2007-07-23T16:00:00Z
73,28,D,2007-07-22,1440,1.375,2007-07-23T04:00:00Z
73,28,D,2007-07-23,5,69.6,2007-07-24T00:25:00Z
73,28,D,2007-07-23,10,64.2,2007-07-24T00:25:00Z
73,28,D,2007-07-23,15,50.8,2007-07-24T00:25:00Z
73,28,D,2007-07-23,30,32.6,2007-07-24T00:15:00Z
73,28,D,2007-07-23,60,17.8,2007-07-23T23:50:00Z
73,28,D,2007-07-23,120,12.2,2007-07-23T22:45:00Z
73,28,D,2007-07-23,180,8.967,2007-07-23T22:20:00Z
73,28,D,2007-07-23,360,5.033,2007-07-23T20:45:00Z
73,28,D,2007-07-23,720,2.75,2007-07-23T16:00:00Z
73,28,D,2007-07-23,1440,1.375,2007-07-23T06:00:00Z
73,28,D,2007-07-24,5,9.6,2007-07-24T19:45:00Z
73,28,D,2007-07-24,15,3.2,2007-07-24T19:45:00Z
73,28,D,2007-07-24,60,0.8,2007-07-24T19:00:00Z
73,28,D,2007-07-24,120,0.4,2007-07-24T18:00:00Z
73,28,D,2007-07-24,180,0.267,2007-07-24T17:00:00Z
73,28,D,2007-07-24,360,0.133,2007-07-24T14:00:00Z
73,28,D,2007-07-24,720,0.7,2007-07-25T08:00:00Z
73,28,D,2007-07-24,1440,0.371,2007-07-24T19:00:00Z
73,28,D,2007-07-25,5,43.2,2007-07-25T18:10:00Z
73,28,D,2007-07-25,10,34.8,2007-07-25T18:05:00Z
73,28,D,2007-07-25,15,26.4,2007-07-25T18:00:00Z
73,28,D,2007-07-25,30,14.8,2007-07-25T18:00:00Z
73,28,D,2007-07-25,60,7.6,2007-07-25T18:00:00Z
73,28,D,2007-07-25,120,4.05,2007-07-25T17:00:00Z
73,28,D,2007-07-25,180,2.8,2007-07-25T17:00:00Z
73,28,D,2007-07-25,360,1.4,2007-07-25T14:00:00Z
73,28,D,2007-07-25,720,0.7,2007-07-25T08:00:00Z
73,28,D,2007-07-25,1440,0.35,2007-07-25T06:00:00Z
73,28,D,2007-07-26,720,1.083,2007-07-27T12:00:00Z
73,28,D,2007-07-26,1440,0.542,2007-07-27T00:00:00Z
73,28,D,2007-07-27,5,27.6,2007-07-27T19:50:00Z
73,28,D,2007-07-27,10,24.6,2007-07-27T19:50:00Z
73,28,D,2007-07-27,15,20.4,2007-07-27T19:45:00Z
73,28,D,2007-07-27,30,15.2,2007-07-27T19:40:00Z
73,28,D,2007-07-27,60,8.1,2007-07-27T19:40:00Z
73,28,D,2007-07-27,120,5.2,2007-07-27T19:40:00Z
73,28,D,2007-07-27,180,4.067,2007-07-27T19:40:00Z
73,28,D,2007-07-27,360,2.167,2007-07-27T18:00:00Z
73,28,D,2007-07-27,720,2.983,2007-07-28T12:00:00Z
73,28,D,2007-07-27,1440,1.621,2007-07-27T21:15:00Z
73,28,D,2007-07-28,5,85.2,2007-07-28T19:45:00Z
73,28,D,2007-07-28,10,76.2,2007-07-28T19:45:00Z
73,28,D,2007-07-28,15,79.2,2007-07-28T19:45:00Z
73,28,D,2007-07-28,30,46.8,2007-07-28T19:40:00Z
73,28,D,2007-07-28,60,28.4,2007-07-28T19:40:00Z
73,28,D,2007-07-28,120,17.8,2007-07-28T19:40:00Z
73,28,D,2007-07-28,180,11.867,2007-07-28T19:00:00Z
73,28,D,2007-07-28,360,5.967,2007-07-28T18:00:00Z
73,28,D,2007-07-28,720,2.983,2007-07-28T12:00:00Z
73,28,D,2007-07-28,1440,1.725,2007-07-28T19:40:00Z
73,28,D,2007-07-29,5,27.6,2007-07-29T21:30:00Z
73,28,D,2007-07-29,10,19.8,2007-07-29T21:30:00Z
73,28,D,2007-07-29,15,15.2,2007-07-29T21:25:00Z
73,28,D,2007-07-29,30,9.6,2007-07-29T21:25:00Z
73,28,D,2007-07-29,60,5.3,2007-07-29T21:10:00Z
73,28,D,2007-07-29,120,3.05,2007-07-29T18:20:00Z
73,28,D,2007-07-29,180,3.033,2007-07-29T18:50:00Z
73,28,D,2007-07-29,360,1.95,2007-07-29T17:00:00Z
73,28,D,2007-07-29,720,0.992,2007-07-29T17:00:00Z
73,28,D,2007-07-29,1440,0.571,2007-07-29T18:20:00Z
73,28,D,2007-07-30,5,15.6,2007-07-30T17:55:00Z
73,28,D,2007-07-30,10,10.8,2007-07-30T17:55:00Z
73,28,D,2007-07-30,15,11.2,2007-07-31T02:35:00Z
73,28,D,2007-07-30,30,8.2,2007-07-31T02:35:00Z
73,28,D,2007-07-30,60,5.3,2007-07-31T02:30:00Z
73,28,D,2007-07-30,120,2.8,2007-07-31T02:00:00Z
73,28,D,2007-07-30,180,1.867,2007-07-31T01:00:00Z
73,28,D,2007-07-30,360,0.967,2007-07-30T22:00:00Z
73,28,D,2007-07-30,720,2.092,2007-07-31T13:00:00Z
73,28,D,2007-07-30,1440,1.279,2007-07-31T01:00:00Z
73,28,D,2007-07-31,5,43.2,2007-07-31T23:45:00Z
73,28,D,2007-07-31,10,36.6,2007-07-31T23:45:00Z
73,28,D,2007-07-31,15,32.4,2007-07-31T23:45:00Z
73,28,D,2007-07-31,30,20.8,2007-07-31T23:30:00Z
73,28,D,2007-07-31,60,14.2,2007-07-31T23:10:00Z
73,28,D,2007-07-31,120,7.5,2007-07-31T23:00:00Z
73,28,D,2007-07-31,180,5,2007-07-31T22:00:00Z
73,28,D,2007-07-31,360,3.817,2007-07-31T18:00:00Z
73,28,D,2007-07-31,720,3.158,2007-08-01T13:00:00Z
73,28,D,2007-07-31,1440,1.883,2007-07-31T23:45:00Z
73,28,D,2007-08-01,5,136.8,2007-08-01T23:30:00Z
73,28,D,2007-08-01,10,127.8,2007-08-01T23:30:00Z
73,28,D,2007-08-01,15,109.6,2007-08-01T23:25:00Z
73,28,D,2007-08-01,30,66.6,2007-08-01T23:25:00Z
73,28,D,2007-08-01,60,35.6,2007-08-01T23:05:00Z
73,28,D,2007-08-01,120,18.3,2007-08-01T23:00:00Z
73,28,D,2007-08-01,180,12.2,2007-08-01T22:00:00Z
73,28,D,2007-08-01,360,6.267,2007-08-01T19:00:00Z
73,28,D,2007-08-01,720,3.158,2007-08-01T13:00:00Z
73,28,D,2007-08-01,1440,1.608,2007-08-01T18:00:00Z
73,28,D,2007-08-02,5,3.6,2007-08-02T16:50:00Z
73,28,D,2007-08-02,10,1.8,2007-08-02T16:50:00Z
73,28,D,2007-08-02,15,1.2,2007-08-02T16:50:00Z
73,28,D,2007-08-02,30,1,2007-08-02T16:50:00Z
73,28,D,2007-08-02,60,0.8,2007-08-02T16:50:00Z
73,28,D,2007-08-02,120,0.4,2007-08-02T16:00:00Z
73,28,D,2007-08-02,180,0.267,2007-08-02T15:00:00Z
73,28,D,2007-08-02,360,0.133,2007-08-02T12:00:00Z
73,28,D,2007-08-02,720,2.433,2007-08-03T17:00:00Z
73,28,D,2007-08-02,1440,1.217,2007-08-03T05:00:00Z
73,28,D,2007-08-03,5,49.2,2007-08-03T20:35:00Z
73,28,D,2007-08-03,10,47.4,2007-08-03T20:35:00Z
73,28,D,2007-08-03,15,41.6,2007-08-03T20:35:00Z
73,28,D,2007-08-03,30,30.4,2007-08-03T20:25:00Z
73,28,D,2007-08-03,60,16.5,2007-08-03T20:25:00Z
73,28,D,2007-08-03,120,9.4,2007-08-03T18:50:00Z
73,28,D,2007-08-03,180,7.467,2007-08-03T18:25:00Z
73,28,D,2007-08-03,360,3.9,2007-08-03T19:35:00Z
73,28,D,2007-08-03,720,2.433,2007-08-03T17:00:00Z
73,28,D,2007-08-03,1440,1.217,2007-08-03T06:00:00Z
73,28,D,2007-08-04,5,21.6,2007-08-04T21:10:00Z
73,28,D,2007-08-04,10,13.8,2007-08-04T21:05:00Z
73,28,D,2007-08-04,15,12,2007-08-04T21:00:00Z
73,28,D,2007-08-04,30,8.2,2007-08-04T20:55:00Z
73,28,D,2007-08-04,60,4.6,2007-08-04T20:55:00Z
73,28,D,2007-08-04,120,2.4,2007-08-04T20:00:00Z
73,28,D,2007-08-04,180,1.6,2007-08-04T19:00:00Z
73,28,D,2007-08-04,360,0.883,2007-08-04T20:00:00Z
73,28,D,2007-08-04,720,1.033,2007-08-05T16:00:00Z
73,28,D,2007-08-04,1440,0.517,2007-08-05T04:00:00Z
73,28,D,2007-08-05,5,24,2007-08-05T22:40:00Z
73,28,D,2007-08-05,10,19.8,2007-08-05T22:35:00Z
73,28,D,2007-08-05,15,17.2,2007-08-05T22:30:00Z
73,28,D,2007-08-05,30,9.2,2007-08-05T22:30:00Z
73,28,D,2007-08-05,60,4.6,2007-08-05T22:00:00Z
73,28,D,2007-08-05,120,3.2,2007-08-05T21:00:00Z
73,28,D,2007-08-05,180,2.133,2007-08-05T20:00:00Z
73,28,D,2007-08-05,360,1.567,2007-08-05T17:00:00Z
73,28,D,2007-08-05,720,1.033,2007-08-05T16:00:00Z
73,28,D,2007-08-05,1440,0.592,2007-08-06T00:40:00Z
73,28,D,2007-08-06,5,55.2,2007-08-07T00:20:00Z
73,28,D,2007-08-06,10,54.6,2007-08-07T00:20:00Z
73,28,D,2007-08-06,15,38.8,2007-08-07T00:20:00Z
73,28,D,2007-08-06,30,19.8,2007-08-07T00:20:00Z
73,28,D,2007-08-06,60,9.9,2007-08-06T23:35:00Z
73,28,D,2007-08-06,120,5.45,2007-08-06T22:35:00Z
73,28,D,2007-08-06,180,3.8,2007-08-06T22:35:00Z
73,28,D,2007-08-06,360,1.9,2007-08-06T20:00:00Z
73,28,D,2007-08-06,720,2.75,2007-08-07T15:00:00Z
73,28,D,2007-08-06,1440,1.692,2007-08-07T00:20:00Z
73,28,D,2007-08-07,5,18,2007-08-07T18:45:00Z
73,28,D,2007-08-07,10,18,2007-08-07T18:45:00Z
73,28,D,2007-08-07,15,18.4,2007-08-07T18:45:00Z
73,28,D,2007-08-07,30,13.2,2007-08-07T18:30:00Z
73,28,D,2007-08-07,60,10.2,2007-08-07T18:15:00Z
73,28,D,2007-08-07,120,9.25,2007-08-07T22:05:00Z
73,28,D,2007-08-07,180,7.267,2007-08-07T22:00:00Z
73,28,D,2007-08-07,360,5.033,2007-08-07T18:20:00Z
73,28,D,2007-08-07,720,2.75,2007-08-07T15:00:00Z
73,28,D,2007-08-07,1440,1.388,2007-08-07T10:00:00Z
73,28,D,2007-08-08,5,6,2007-08-08T20:55:00Z
73,28,D,2007-08-08,10,4.8,2007-08-08T20:50:00Z
73,28,D,2007-08-08,15,3.2,2007-08-08T20:50:00Z
73,28,D,2007-08-08,30,2,2007-08-08T20:50:00Z
73,28,D,2007-08-08,60,1.3,2007-08-08T22:00:00Z
73,28,D,2007-08-08,120,1.15,2007-08-08T20:50:00Z
73,28,D,2007-08-08,180,0.933,2007-08-08T20:50:00Z
73,28,D,2007-08-08,360,0.55,2007-08-08T19:00:00Z
73,28,D,2007-08-08,720,4.658,2007-08-09T17:00:00Z
73,28,D,2007-08-08,1440,2.337,2007-08-09T06:00:00Z
73,28,D,2007-08-09,5,97.2,2007-08-10T02:45:00Z
73,28,D,2007-08-09,10,82.2,2007-08-10T02:45:00Z
73,28,D,2007-08-09,15,70,2007-08-10T02:45:00Z
73,28,D,2007-08-09,30,59,2007-08-10T02:40:00Z
73,28,D,2007-08-09,60,35.1,2007-08-10T02:25:00Z
73,28,D,2007-08-09,120,21.85,2007-08-10T02:25:00Z
73,28,D,2007-08-09,180,14.733,2007-08-10T01:50:00Z
73,28,D,2007-08-09,360,9.267,2007-08-09T23:00:00Z
73,28,D,2007-08-09,720,4.675,2007-08-09T18:00:00Z
73,28,D,2007-08-09,1440,2.954,2007-08-09T23:15:00Z
73,28,D,2007-08-10,5,45.6,2007-08-10T20:35:00Z
73,28,D,2007-08-10,10,28.8,2007-08-10T20:30:00Z
73,28,D,2007-08-10,15,23.2,2007-08-10T20:30:00Z
73,28,D,2007-08-10,30,12.8,2007-08-10T20:25:00Z
73,28,D,2007-08-10,60,8.1,2007-08-10T20:30:00Z
73,28,D,2007-08-10,120,6.2,2007-08-10T20:25:00Z
73,28,D,2007-08-10,180,5.167,2007-08-10T20:25:00Z
73,28,D,2007-08-10,360,2.583,2007-08-10T18:00:00Z
73,28,D,2007-08-10,720,1.308,2007-08-10T19:00:00Z
73,28,D,2007-08-10,1440,0.921,2007-08-10T20:25:00Z
73,28,D,2007-08-11,5,24,2007-08-11T20:05:00Z
73,28,D,2007-08-11,10,16.8,2007-08-11T20:00:00Z
73,28,D,2007-08-11,15,14.4,2007-08-11T19:55:00Z
73,28,D,2007-08-11,30,11.6,2007-08-11T19:45:00Z
73,28,D,2007-08-11,60,6.6,2007-08-11T19:40:00Z
73,28,D,2007-08-11,120,3.3,2007-08-11T19:00:00Z
73,28,D,2007-08-11,180,2.2,2007-08-11T18:00:00Z
73,28,D,2007-08-11,360,1.15,2007-08-11T19:00:00Z
73,28,D,2007-08-11,720,0.592,2007-08-11T18:00:00Z
73,28,D,2007-08-11,1440,0.308,2007-08-11T06:00:00Z
73,28,D,2007-08-12,5,3.6,2007-08-12T20:25:00Z
73,28,D,2007-08-12,10,3,2007-08-12T21:10:00Z
73,28,D,2007-08-12,15,2,2007-08-12T20:25:00Z
73,28,D,2007-08-12,30,1.6,2007-08-12T21:00:00Z
73,28,D,2007-08-12,60,1,2007-08-12T20:25:00Z
73,28,D,2007-08-12,120,0.65,2007-08-12T20:00:00Z
73,28,D,2007-08-12,180,0.433,2007-08-12T19:00:00Z
73,28,D,2007-08-12,360,0.25,2007-08-12T19:00:00Z
73,28,D,2007-08-12,720,0.15,2007-08-13T17:00:00Z
73,28,D,2007-08-12,1440,0.075,2007-08-12T23:00:00Z
73,28,D,2007-08-13,5,6,2007-08-13T21:50:00Z
73,28,D,2007-08-13,10,4.8,2007-08-13T21:45:00Z
73,28,D,2007-08-13,15,4,2007-08-13T21:45:00Z
73,28,D,2007-08-13,30,1,2007-08-13T22:30:00Z
73,28,D,2007-08-13,60,1.3,2007-08-13T21:45:00Z
73,28,D,2007-08-13,120,0.75,2007-08-13T21:00:00Z
73,28,D,2007-08-13,180,0.5,2007-08-13T20:00:00Z
73,28,D,2007-08-13,360,0.25,2007-08-13T17:00:00Z
73,28,D,2007-08-13,720,2.267,2007-08-14T10:00:00Z
73,28,D,2007-08-13,1440,1.196,2007-08-13T21:00:00Z
73,28,D,2007-08-14,5,79.2,2007-08-14T19:25:00Z
73,28,D,2007-08-14,10,76.2,2007-08-14T19:20:00Z
73,28,D,2007-08-14,15,62,2007-08-14T19:20:00Z
73,28,D,2007-08-14,30,45.2,2007-08-14T19:20:00Z
73,28,D,2007-08-14,60,24.1,2007-08-14T19:15:00Z
73,28,D,2007-08-14,120,13.45,2007-08-14T18:55:00Z
73,28,D,2007-08-14,180,8.967,2007-08-14T18:00:00Z
73,28,D,2007-08-14,360,4.533,2007-08-14T16:00:00Z
73,28,D,2007-08-14,720,2.267,2007-08-14T10:00:00Z
73,28,D,2007-08-14,1440,1.133,2007-08-14T06:00:00Z
73,28,D,2007-08-15,5,30,2007-08-15T20:35:00Z
73,28,D,2007-08-15,10,19.8,2007-08-15T20:30:00Z
73,28,D,2007-08-15,15,16.4,2007-08-15T20:30:00Z
73,28,D,2007-08-15,30,10.6,2007-08-15T20:30:00Z
73,28,D,2007-08-15,60,6.1,2007-08-15T20:30:00Z
73,28,D,2007-08-15,120,3.55,2007-08-15T20:30:00Z
73,28,D,2007-08-15,180,2.867,2007-08-15T20:30:00Z
73,28,D,2007-08-15,360,1.483,2007-08-15T18:00:00Z
73,28,D,2007-08-15,720,0.758,2007-08-15T17:00:00Z
73,28,D,2007-08-15,1440,0.379,2007-08-15T06:00:00Z
73,28,D,2007-08-16,720,0.383,2007-08-17T15:00:00Z
73,28,D,2007-08-16,1440,0.2,2007-08-17T06:00:00Z
73,28,D,2007-08-17,5,12,2007-08-17T20:40:00Z
73,28,D,2007-08-17,10,7.8,2007-08-17T20:40:00Z
73,28,D,2007-08-17,15,7.2,2007-08-17T20:40:00Z
73,28,D,2007-08-17,30,5,2007-08-17T20:40:00Z
73,28,D,2007-08-17,60,3,2007-08-17T20:30:00Z
73,28,D,2007-08-17,120,1.5,2007-08-17T20:00:00Z
73,28,D,2007-08-17,180,1,2007-08-17T19:00:00Z
73,28,D,2007-08-17,360,0.767,2007-08-17T20:30:00Z
73,28,D,2007-08-17,720,0.592,2007-08-18T16:00:00Z
73,28,D,2007-08-17,1440,0.35,2007-08-18T01:55:00Z
73,28,D,2007-08-18,5,9.6,2007-08-19T00:35:00Z
73,28,D,2007-08-18,10,7.8,2007-08-19T00:30:00Z
73,28,D,2007-08-18,15,7.2,2007-08-19T00:30:00Z
73,28,D,2007-08-18,30,5,2007-08-19T00:30:00Z
73,28,D,2007-08-18,60,4.3,2007-08-19T00:30:00Z
73,28,D,2007-08-18,120,2.4,2007-08-18T23:30:00Z
73,28,D,2007-08-18,180,1.7,2007-08-18T23:00:00Z
73,28,D,2007-08-18,360,0.883,2007-08-18T19:30:00Z
73,28,D,2007-08-18,720,0.592,2007-08-18T16:00:00Z
73,28,D,2007-08-18,1440,0.296,2007-08-18T06:00:00Z
73,28,D,2007-08-19,5,6,2007-08-19T21:35:00Z
