basin,station,source,date,dur,int,date_time
98,6,D,2000-07-21,15,9.6,2000-07-22T01:05:00Z
98,6,D,2000-07-21,30,7,2000-07-22T01:00:00Z
98,6,D,2000-07-21,60,5.9,2000-07-22T00:55:00Z
98,6,D,2000-07-21,120,4.4,2000-07-22T00:55:00Z
98,6,D,2000-07-21,180,3.133,2000-07-22T00:00:00Z
98,6,D,2000-07-21,360,2.05,2000-07-21T20:55:00Z
98,6,D,2000-07-21,720,2.75,2000-07-22T16:00:00Z
98,6,D,2000-07-21,1440,1.621,2000-07-21T22:00:00Z
98,6,D,2000-07-22,5,55.2,2000-07-22T21:15:00Z
98,6,D,2000-07-22,10,49.2,2000-07-22T21:10:00Z
98,6,D,2000-07-22,15,44.8,2000-07-22T21:10:00Z
98,6,D,2000-07-22,30,42.8,2000-07-22T20:55:00Z
98,6,D,2000-07-22,60,26.8,2000-07-22T20:50:00Z
98,6,D,2000-07-22,120,14.15,2000-07-22T19:45:00Z
98,6,D,2000-07-22,180,9.733,2000-07-22T19:00:00Z
98,6,D,2000-07-22,360,5.35,2000-07-22T19:40:00Z
98,6,D,2000-07-22,720,2.75,2000-07-22T16:00:00Z
98,6,D,2000-07-22,1440,1.375,2000-07-22T06:00:00Z
98,6,D,2000-07-24,720,0.433,2000-07-25T15:00:00Z
98,6,D,2000-07-24,1440,0.217,2000-07-25T03:00:00Z
98,6,D,2000-07-25,5,27.6,2000-07-25T22:35:00Z
98,6,D,2000-07-25,10,16.8,2000-07-25T22:35:00Z
98,6,D,2000-07-25,15,12.4,2000-07-25T22:30:00Z
98,6,D,2000-07-25,30,6.2,2000-07-25T22:30:00Z
98,6,D,2000-07-25,60,3.1,2000-07-25T22:00:00Z
98,6,D,2000-07-25,120,1.7,2000-07-25T21:00:00Z
98,6,D,2000-07-25,180,1.433,2000-07-25T22:30:00Z
98,6,D,2000-07-25,360,0.867,2000-07-25T21:00:00Z
98,6,D,2000-07-25,720,0.433,2000-07-25T15:00:00Z
98,6,D,2000-07-25,1440,0.217,2000-07-25T06:00:00Z
98,6,D,2000-07-26,720,1.492,2000-07-27T14:00:00Z
98,6,D,2000-07-26,1440,0.746,2000-07-27T02:00:00Z
98,6,D,2000-07-27,5,9.6,2000-07-27T23:40:00Z
98,6,D,2000-07-27,10,7.8,2000-07-27T23:35:00Z
98,6,D,2000-07-27,15,7.2,2000-07-27T23:30:00Z
98,6,D,2000-07-27,30,6.6,2000-07-27T23:15:00Z
98,6,D,2000-07-27,60,6.1,2000-07-27T22:50:00Z
98,6,D,2000-07-27,120,5.55,2000-07-27T21:50:00Z
98,6,D,2000-07-27,180,5.167,2000-07-27T21:35:00Z
98,6,D,2000-07-27,360,2.983,2000-07-27T20:00:00Z
98,6,D,2000-07-27,720,1.492,2000-07-27T14:00:00Z
98,6,D,2000-07-27,1440,0.758,2000-07-27T11:00:00Z
98,6,D,2000-07-28,5,12,2000-07-28T22:55:00Z
98,6,D,2000-07-28,10,9,2000-07-28T22:55:00Z
98,6,D,2000-07-28,15,7.2,2000-07-28T22:50:00Z
98,6,D,2000-07-28,30,4.8,2000-07-28T22:50:00Z
98,6,D,2000-07-28,60,3.2,2000-07-28T22:50:00Z
98,6,D,2000-07-28,120,2.35,2000-07-28T22:50:00Z
98,6,D,2000-07-28,180,1.567,2000-07-28T22:00:00Z
98,6,D,2000-07-28,360,0.983,2000-07-28T22:50:00Z
98,6,D,2000-07-28,720,3.708,2000-07-29T17:00:00Z
98,6,D,2000-07-28,1440,2.004,2000-07-29T06:00:00Z
98,6,D,2000-07-29,5,88.8,2000-07-29T20:20:00Z
98,6,D,2000-07-29,10,70.2,2000-07-29T20:20:00Z
98,6,D,2000-07-29,15,61.2,2000-07-29T20:20:00Z
98,6,D,2000-07-29,30,45.8,2000-07-29T20:05:00Z
98,6,D,2000-07-29,60,37.1,2000-07-29T20:05:00Z
98,6,D,2000-07-29,120,19.25,2000-07-29T20:00:00Z
98,6,D,2000-07-29,180,12.833,2000-07-29T19:00:00Z
98,6,D,2000-07-29,360,6.417,2000-07-29T16:00:00Z
98,6,D,2000-07-29,720,4.05,2000-07-29T19:00:00Z
98,6,D,2000-07-29,1440,2.087,2000-07-29T07:00:00Z
98,6,D,2000-07-30,5,6,2000-07-30T06:00:00Z
98,6,D,2000-07-30,10,4.8,2000-07-30T06:00:00Z
98,6,D,2000-07-30,15,4.4,2000-07-30T06:00:00Z
98,6,D,2000-07-30,30,2.8,2000-07-30T06:00:00Z
98,6,D,2000-07-30,60,2,2000-07-30T06:00:00Z
98,6,D,2000-07-30,120,1,2000-07-30T06:00:00Z
98,6,D,2000-07-30,180,0.767,2000-07-30T06:00:00Z
98,6,D,2000-07-30,360,0.383,2000-07-30T06:00:00Z
98,6,D,2000-07-30,720,0.192,2000-07-30T06:00:00Z
98,6,D,2000-07-30,1440,0.096,2000-07-30T06:00:00Z
98,6,D,2000-07-31,5,3.6,2000-07-31T23:00:00Z
98,6,D,2000-07-31,30,0.6,2000-07-31T23:00:00Z
98,6,D,2000-07-31,60,0.6,2000-07-31T23:00:00Z
98,6,D,2000-07-31,120,0.3,2000-07-31T22:00:00Z
98,6,D,2000-07-31,180,0.2,2000-07-31T21:00:00Z
98,6,D,2000-07-31,360,0.1,2000-07-31T18:00:00Z
98,6,D,2000-07-31,720,2.3,2000-08-01T10:00:00Z
98,6,D,2000-07-31,1440,1.175,2000-07-31T22:00:00Z
98,6,D,2000-08-01,5,79.2,2000-08-01T20:00:00Z
98,6,D,2000-08-01,10,61.2,2000-08-01T20:00:00Z
98,6,D,2000-08-01,15,54,2000-08-01T20:00:00Z
98,6,D,2000-08-01,30,36.8,2000-08-01T19:55:00Z
98,6,D,2000-08-01,60,26.2,2000-08-01T19:55:00Z
98,6,D,2000-08-01,120,13.8,2000-08-01T19:35:00Z
98,6,D,2000-08-01,180,9.2,2000-08-01T19:00:00Z
98,6,D,2000-08-01,360,4.6,2000-08-01T16:00:00Z
98,6,D,2000-08-01,720,2.3,2000-08-01T10:00:00Z
98,6,D,2000-08-01,1440,1.15,2000-08-01T06:00:00Z
98,6,D,2000-08-02,5,27.6,2000-08-02T22:00:00Z
98,6,D,2000-08-02,10,22.8,2000-08-02T21:55:00Z
98,6,D,2000-08-02,15,20.4,2000-08-02T21:55:00Z
98,6,D,2000-08-02,30,16.2,2000-08-02T21:40:00Z
98,6,D,2000-08-02,60,11.3,2000-08-02T21:45:00Z
98,6,D,2000-08-02,120,7.6,2000-08-02T21:25:00Z
98,6,D,2000-08-02,180,5.067,2000-08-02T21:00:00Z
98,6,D,2000-08-02,360,2.583,2000-08-02T19:00:00Z
98,6,D,2000-08-02,720,3.425,2000-08-03T17:00:00Z
98,6,D,2000-08-02,1440,1.712,2000-08-03T05:00:00Z
98,6,D,2000-08-03,5,63.6,2000-08-03T22:40:00Z
98,6,D,2000-08-03,10,57.6,2000-08-03T22:35:00Z
98,6,D,2000-08-03,15,49.6,2000-08-03T22:35:00Z
98,6,D,2000-08-03,30,40.6,2000-08-03T22:30:00Z
98,6,D,2000-08-03,60,26.5,2000-08-03T22:10:00Z
98,6,D,2000-08-03,120,15.5,2000-08-03T22:10:00Z
98,6,D,2000-08-03,180,11.733,2000-08-03T22:10:00Z
98,6,D,2000-08-03,360,6.583,2000-08-03T20:00:00Z
98,6,D,2000-08-03,720,3.45,2000-08-03T19:00:00Z
98,6,D,2000-08-03,1440,1.762,2000-08-03T20:00:00Z
98,6,D,2000-08-04,5,3.6,2000-08-04T06:30:00Z
98,6,D,2000-08-04,10,1.8,2000-08-04T19:00:00Z
98,6,D,2000-08-04,15,1.2,2000-08-04T19:00:00Z
98,6,D,2000-08-04,30,1.2,2000-08-04T19:00:00Z
98,6,D,2000-08-04,60,0.9,2000-08-04T19:00:00Z
98,6,D,2000-08-04,120,0.6,2000-08-05T01:40:00Z
98,6,D,2000-08-04,180,0.5,2000-08-05T00:35:00Z
98,6,D,2000-08-04,360,0.3,2000-08-04T21:35:00Z
98,6,D,2000-08-04,720,0.225,2000-08-04T16:00:00Z
98,6,D,2000-08-04,1440,0.125,2000-08-04T06:00:00Z
98,6,D,2000-08-05,5,3.6,2000-08-05T22:30:00Z
98,6,D,2000-08-05,10,1.8,2000-08-05T23:00:00Z
98,6,D,2000-08-05,15,1.2,2000-08-05T23:00:00Z
98,6,D,2000-08-05,30,0.6,2000-08-05T22:30:00Z
98,6,D,2000-08-05,60,0.3,2000-08-05T22:00:00Z
98,6,D,2000-08-05,120,0.45,2000-08-05T22:30:00Z
98,6,D,2000-08-05,180,0.3,2000-08-05T22:00:00Z
98,6,D,2000-08-05,360,0.2,2000-08-05T22:30:00Z
98,6,D,2000-08-05,720,0.1,2000-08-05T17:00:00Z
98,6,D,2000-08-05,1440,0.5,2000-08-06T06:00:00Z
98,6,D,2000-08-06,5,30,2000-08-07T05:40:00Z
98,6,D,2000-08-06,10,25.8,2000-08-07T05:35:00Z
98,6,D,2000-08-06,15,23.2,2000-08-07T05:35:00Z
98,6,D,2000-08-06,30,17.2,2000-08-07T05:30:00Z
98,6,D,2000-08-06,60,15.2,2000-08-07T06:20:00Z
98,6,D,2000-08-06,120,14.5,2000-08-07T05:25:00Z
98,6,D,2000-08-06,180,11.133,2000-08-07T05:10:00Z
98,6,D,2000-08-06,360,5.917,2000-08-07T03:00:00Z
98,6,D,2000-08-06,720,2.983,2000-08-06T21:00:00Z
98,6,D,2000-08-06,1440,1.871,2000-08-07T00:00:00Z
98,6,D,2000-08-07,5,30,2000-08-07T21:30:00Z
98,6,D,2000-08-07,10,24,2000-08-07T21:25:00Z
98,6,D,2000-08-07,15,21.2,2000-08-07T21:25:00Z
98,6,D,2000-08-07,30,17.4,2000-08-07T06:40:00Z
98,6,D,2000-08-07,60,15.2,2000-08-07T06:20:00Z
98,6,D,2000-08-07,120,11.05,2000-08-07T06:00:00Z
98,6,D,2000-08-07,180,7.933,2000-08-07T06:00:00Z
98,6,D,2000-08-07,360,3.967,2000-08-07T06:00:00Z
98,6,D,2000-08-07,720,4.8,2000-08-08T14:00:00Z
98,6,D,2000-08-07,1440,2.413,2000-08-08T02:00:00Z
98,6,D,2000-08-08,5,88.8,2000-08-08T22:15:00Z
98,6,D,2000-08-08,10,79.2,2000-08-08T22:10:00Z
98,6,D,2000-08-08,15,76,2000-08-08T22:10:00Z
98,6,D,2000-08-08,30,62.4,2000-08-08T21:55:00Z
98,6,D,2000-08-08,60,46.7,2000-08-08T21:55:00Z
98,6,D,2000-08-08,120,28.35,2000-08-08T21:30:00Z
98,6,D,2000-08-08,180,19.1,2000-08-08T21:30:00Z
98,6,D,2000-08-08,360,9.6,2000-08-08T20:00:00Z
98,6,D,2000-08-08,720,4.8,2000-08-08T14:00:00Z
98,6,D,2000-08-08,1440,2.413,2000-08-08T06:00:00Z
98,6,D,2000-08-09,5,3.6,2000-08-10T01:30:00Z
98,6,D,2000-08-09,30,0.6,2000-08-10T01:30:00Z
98,6,D,2000-08-09,60,0.3,2000-08-10T01:00:00Z
98,6,D,2000-08-09,120,0.15,2000-08-10T00:00:00Z
98,6,D,2000-08-09,180,0.1,2000-08-09T23:00:00Z
98,6,D,2000-08-09,360,0.05,2000-08-09T20:00:00Z
98,6,D,2000-08-09,720,0.025,2000-08-09T14:00:00Z
98,6,D,2000-08-09,1440,0.013,2000-08-09T06:00:00Z
98,6,D,2000-08-12,720,9.05,2000-08-13T11:00:00Z
98,6,D,2000-08-12,1440,4.525,2000-08-12T23:00:00Z
98,6,D,2000-08-13,5,142.8,2000-08-13T19:55:00Z
98,6,D,2000-08-13,10,126,2000-08-13T19:55:00Z
98,6,D,2000-08-13,15,117.6,2000-08-13T19:55:00Z
98,6,D,2000-08-13,30,116.6,2000-08-13T19:55:00Z
98,6,D,2000-08-13,60,91.8,2000-08-13T19:40:00Z
98,6,D,2000-08-13,120,53.75,2000-08-13T19:25:00Z
98,6,D,2000-08-13,180,36,2000-08-13T19:00:00Z
98,6,D,2000-08-13,360,18.1,2000-08-13T17:00:00Z
98,6,D,2000-08-13,720,9.05,2000-08-13T11:00:00Z
98,6,D,2000-08-13,1440,4.525,2000-08-13T06:00:00Z
98,6,D,2000-08-14,5,21.6,2000-08-14T21:10:00Z
98,6,D,2000-08-14,10,15.6,2000-08-14T21:10:00Z
98,6,D,2000-08-14,15,12.4,2000-08-14T21:05:00Z
98,6,D,2000-08-14,30,6.8,2000-08-14T21:05:00Z
98,6,D,2000-08-14,60,3.4,2000-08-14T21:00:00Z
98,6,D,2000-08-14,120,2.1,2000-08-14T21:00:00Z
98,6,D,2000-08-14,180,1.4,2000-08-14T20:00:00Z
98,6,D,2000-08-14,360,0.7,2000-08-14T17:00:00Z
98,6,D,2000-08-14,720,0.35,2000-08-14T11:00:00Z
98,6,D,2000-08-14,1440,0.175,2000-08-14T06:00:00Z
98,6,D,2000-08-16,720,2.208,2000-08-17T11:00:00Z
98,6,D,2000-08-16,1440,1.104,2000-08-16T23:00:00Z
98,6,D,2000-08-17,5,122.4,2000-08-17T22:00:00Z
98,6,D,2000-08-17,10,99.6,2000-08-17T21:55:00Z
98,6,D,2000-08-17,15,76.4,2000-08-17T21:55:00Z
98,6,D,2000-08-17,30,51.4,2000-08-17T21:50:00Z
98,6,D,2000-08-17,60,18.6,2000-08-17T22:00:00Z
98,6,D,2000-08-17,120,13.25,2000-08-17T21:00:00Z
98,6,D,2000-08-17,180,8.833,2000-08-17T20:00:00Z
98,6,D,2000-08-17,360,4.417,2000-08-17T17:00:00Z
98,6,D,2000-08-17,720,2.208,2000-08-17T11:00:00Z
98,6,D,2000-08-17,1440,1.129,2000-08-17T17:00:00Z
98,6,D,2000-08-18,5,3.6,2000-08-18T10:15:00Z
98,6,D,2000-08-18,10,1.8,2000-08-18T16:50:00Z
98,6,D,2000-08-18,15,1.2,2000-08-18T16:50:00Z
98,6,D,2000-08-18,30,0.6,2000-08-18T10:00:00Z
98,6,D,2000-08-18,60,0.3,2000-08-18T10:00:00Z
98,6,D,2000-08-18,120,0.15,2000-08-18T09:00:00Z
98,6,D,2000-08-18,180,0.1,2000-08-18T08:00:00Z
98,6,D,2000-08-18,360,0.05,2000-08-18T06:00:00Z
98,6,D,2000-08-18,720,0.05,2000-08-18T06:00:00Z
98,6,D,2000-08-18,1440,0.025,2000-08-18T06:00:00Z
98,6,D,2000-08-19,720,0.533,2000-08-20T10:00:00Z
98,6,D,2000-08-19,1440,0.267,2000-08-19T22:00:00Z
98,6,D,2000-08-20,5,43.2,2000-08-20T21:15:00Z
98,6,D,2000-08-20,10,36.6,2000-08-20T21:15:00Z
98,6,D,2000-08-20,15,25.6,2000-08-20T21:15:00Z
98,6,D,2000-08-20,30,12.8,2000-08-20T21:00:00Z
98,6,D,2000-08-20,60,6.4,2000-08-20T21:00:00Z
98,6,D,2000-08-20,120,3.2,2000-08-20T20:00:00Z
98,6,D,2000-08-20,180,2.133,2000-08-20T19:00:00Z
98,6,D,2000-08-20,360,1.067,2000-08-20T16:00:00Z
98,6,D,2000-08-20,720,0.533,2000-08-20T10:00:00Z
98,6,D,2000-08-20,1440,0.267,2000-08-20T06:00:00Z
98,6,D,2000-08-23,720,0.858,2000-08-24T13:00:00Z
98,6,D,2000-08-23,1440,0.429,2000-08-24T01:00:00Z
98,6,D,2000-08-24,5,21.6,2000-08-24T20:50:00Z
98,6,D,2000-08-24,10,19.8,2000-08-24T20:45:00Z
98,6,D,2000-08-24,15,19.2,2000-08-24T20:40:00Z
98,6,D,2000-08-24,30,14.6,2000-08-24T20:30:00Z
98,6,D,2000-08-24,60,8.5,2000-08-24T20:15:00Z
98,6,D,2000-08-24,120,4.7,2000-08-24T20:00:00Z
98,6,D,2000-08-24,180,3.233,2000-08-24T20:00:00Z
98,6,D,2000-08-24,360,1.717,2000-08-24T19:00:00Z
98,6,D,2000-08-24,720,0.883,2000-08-24T20:00:00Z
98,6,D,2000-08-24,1440,0.454,2000-08-24T13:00:00Z
98,6,D,2000-08-25,5,3.6,2000-08-25T07:30:00Z
98,6,D,2000-08-25,10,1.8,2000-08-25T12:50:00Z
98,6,D,2000-08-25,15,1.2,2000-08-25T12:50:00Z
98,6,D,2000-08-25,30,0.6,2000-08-25T07:30:00Z
98,6,D,2000-08-25,60,0.3,2000-08-25T07:00:00Z
98,6,D,2000-08-25,120,0.15,2000-08-25T06:00:00Z
98,6,D,2000-08-25,180,0.1,2000-08-25T06:00:00Z
98,6,D,2000-08-25,360,0.1,2000-08-25T07:00:00Z
98,6,D,2000-08-25,720,0.775,2000-08-26T10:00:00Z
98,6,D,2000-08-25,1440,0.388,2000-08-25T22:00:00Z
98,6,D,2000-08-26,5,55.2,2000-08-26T20:55:00Z
98,6,D,2000-08-26,10,36.6,2000-08-26T20:50:00Z
98,6,D,2000-08-26,15,29.6,2000-08-26T20:50:00Z
98,6,D,2000-08-26,30,15.4,2000-08-26T20:50:00Z
98,6,D,2000-08-26,60,8.7,2000-08-26T20:05:00Z
98,6,D,2000-08-26,120,4.65,2000-08-26T20:00:00Z
98,6,D,2000-08-26,180,3.1,2000-08-26T19:00:00Z
98,6,D,2000-08-26,360,1.55,2000-08-26T16:00:00Z
98,6,D,2000-08-26,720,2.458,2000-08-27T13:00:00Z
98,6,D,2000-08-26,1440,1.229,2000-08-27T01:00:00Z
98,6,D,2000-08-27,5,36,2000-08-27T21:10:00Z
98,6,D,2000-08-27,10,34.8,2000-08-27T21:10:00Z
98,6,D,2000-08-27,15,30.4,2000-08-27T21:10:00Z
98,6,D,2000-08-27,30,26.4,2000-08-27T20:50:00Z
98,6,D,2000-08-27,60,21.9,2000-08-27T20:30:00Z
98,6,D,2000-08-27,120,13.05,2000-08-27T20:00:00Z
98,6,D,2000-08-27,180,8.8,2000-08-27T20:00:00Z
98,6,D,2000-08-27,360,4.917,2000-08-27T19:00:00Z
98,6,D,2000-08-27,720,2.458,2000-08-27T13:00:00Z
98,6,D,2000-08-27,1440,1.229,2000-08-27T06:00:00Z
98,6,D,2000-08-28,5,43.2,2000-08-28T21:40:00Z
98,6,D,2000-08-28,10,28.8,2000-08-28T22:45:00Z
98,6,D,2000-08-28,15,23.6,2000-08-28T21:30:00Z
98,6,D,2000-08-28,30,18.8,2000-08-28T22:30:00Z
98,6,D,2000-08-28,60,12.3,2000-08-28T21:55:00Z
98,6,D,2000-08-28,120,11.4,2000-08-28T21:00:00Z
98,6,D,2000-08-28,180,8.9,2000-08-28T20:45:00Z
98,6,D,2000-08-28,360,4.683,2000-08-28T19:00:00Z
98,6,D,2000-08-28,720,2.367,2000-08-28T18:00:00Z
98,6,D,2000-08-28,1440,1.183,2000-08-28T06:00:00Z
98,6,D,2000-08-29,5,30,2000-08-29T23:30:00Z
98,6,D,2000-08-29,10,28.8,2000-08-29T23:25:00Z
98,6,D,2000-08-29,15,25.2,2000-08-29T23:25:00Z
98,6,D,2000-08-29,30,15.8,2000-08-29T23:20:00Z
98,6,D,2000-08-29,60,8.2,2000-08-29T23:20:00Z
98,6,D,2000-08-29,120,4.1,2000-08-29T23:00:00Z
98,6,D,2000-08-29,180,2.733,2000-08-29T22:00:00Z
98,6,D,2000-08-29,360,1.367,2000-08-29T19:00:00Z
98,6,D,2000-08-29,720,0.733,2000-08-29T23:00:00Z
98,6,D,2000-08-29,1440,0.367,2000-08-29T11:00:00Z
98,6,D,2000-08-30,5,6,2000-08-31T02:50:00Z
98,6,D,2000-08-30,10,6,2000-08-31T03:00:00Z
98,6,D,2000-08-30,15,5.2,2000-08-31T02:50:00Z
98,6,D,2000-08-30,30,4.8,2000-08-31T02:50:00Z
98,6,D,2000-08-30,60,3,2000-08-31T02:50:00Z
98,6,D,2000-08-30,120,1.65,2000-08-31T02:00:00Z
98,6,D,2000-08-30,180,1.3,2000-08-31T02:00:00Z
98,6,D,2000-08-30,360,0.8,2000-08-31T02:20:00Z
98,6,D,2000-08-30,720,0.4,2000-08-30T21:00:00Z
98,6,D,2000-08-30,1440,0.225,2000-08-30T08:15:00Z
98,6,D,2000-08-31,5,3.6,2000-08-31T06:15:00Z
98,6,D,2000-08-31,10,1.8,2000-08-31T08:00:00Z
98,6,D,2000-08-31,15,1.2,2000-08-31T08:00:00Z
98,6,D,2000-08-31,30,0.6,2000-08-31T06:00:00Z
98,6,D,2000-08-31,60,0.3,2000-08-31T06:00:00Z
98,6,D,2000-08-31,120,0.3,2000-08-31T06:15:00Z
98,6,D,2000-08-31,180,0.2,2000-08-31T06:00:00Z
98,6,D,2000-08-31,360,0.1,2000-08-31T06:00:00Z
98,6,D,2000-08-31,720,0.258,2000-09-01T13:00:00Z
98,6,D,2000-08-31,1440,0.142,2000-09-01T01:00:00Z
98,6,D,2000-09-01,5,24,2000-09-02T00:05:00Z
98,6,D,2000-09-01,10,16.8,2000-09-02T00:05:00Z
98,6,D,2000-09-01,15,11.2,2000-09-02T00:00:00Z
98,6,D,2000-09-01,30,6.2,2000-09-02T00:00:00Z
98,6,D,2000-09-01,60,3.1,2000-09-02T00:00:00Z
98,6,D,2000-09-01,120,1.55,2000-09-01T23:00:00Z
98,6,D,2000-09-01,180,1.033,2000-09-01T22:00:00Z
98,6,D,2000-09-01,360,1.9,2000-09-02T11:00:00Z
98,6,D,2000-09-01,720,1.117,2000-09-02T06:00:00Z
98,6,D,2000-09-01,1440,0.688,2000-09-01T18:00:00Z
98,6,D,2000-09-02,5,15.6,2000-09-02T15:30:00Z
98,6,D,2000-09-02,10,10.8,2000-09-02T15:25:00Z
98,6,D,2000-09-02,15,10.4,2000-09-02T16:25:00Z
98,6,D,2000-09-02,30,8.8,2000-09-02T16:20:00Z
98,6,D,2000-09-02,60,7,2000-09-02T16:00:00Z
98,6,D,2000-09-02,120,5.95,2000-09-02T15:15:00Z
98,6,D,2000-09-02,180,4.267,2000-09-02T15:00:00Z
98,6,D,2000-09-02,360,2.233,2000-09-02T12:00:00Z
98,6,D,2000-09-02,720,2.783,2000-09-03T17:00:00Z
98,6,D,2000-09-02,1440,1.392,2000-09-03T05:00:00Z
98,6,D,2000-09-03,5,67.2,2000-09-03T23:45:00Z
98,6,D,2000-09-03,10,51.6,2000-09-03T23:45:00Z
98,6,D,2000-09-03,15,46,2000-09-03T23:35:00Z
98,6,D,2000-09-03,30,43.4,2000-09-03T23:25:00Z
98,6,D,2000-09-03,60,26.6,2000-09-03T23:10:00Z
98,6,D,2000-09-03,120,14.6,2000-09-03T23:05:00Z
98,6,D,2000-09-03,180,10.033,2000-09-03T23:00:00Z
98,6,D,2000-09-03,360,5.567,2000-09-03T23:00:00Z
98,6,D,2000-09-03,720,2.808,2000-09-03T19:00:00Z
98,6,D,2000-09-03,1440,1.404,2000-09-03T07:00:00Z
98,6,D,2000-09-04,5,3.6,2000-09-04T06:15:00Z
98,6,D,2000-09-04,10,3.6,2000-09-05T00:20:00Z
98,6,D,2000-09-04,15,3.6,2000-09-05T02:30:00Z
98,6,D,2000-09-04,30,2.4,2000-09-05T02:30:00Z
98,6,D,2000-09-04,60,1.2,2000-09-05T02:00:00Z
98,6,D,2000-09-04,120,0.75,2000-09-05T02:00:00Z
98,6,D,2000-09-04,180,0.8,2000-09-05T00:20:00Z
98,6,D,2000-09-04,360,0.517,2000-09-05T11:00:00Z
98,6,D,2000-09-04,720,0.433,2000-09-05T06:00:00Z
98,6,D,2000-09-04,1440,0.329,2000-09-04T18:00:00Z
