basin,station,source,date,dur,int,date_time
76,46,D,2000-12-19,360,2.983,2000-12-20T09:55:00Z
76,46,D,2000-12-19,720,2.4,2000-12-20T06:00:00Z
76,46,D,2000-12-19,1440,2.175,2000-12-20T06:00:00Z
76,46,D,2000-12-20,5,15.6,2000-12-20T11:55:00Z
76,46,D,2000-12-20,10,13.8,2000-12-20T11:50:00Z
76,46,D,2000-12-20,15,11.2,2000-12-21T01:25:00Z
76,46,D,2000-12-20,30,9.8,2000-12-21T01:15:00Z
76,46,D,2000-12-20,60,7.8,2000-12-21T01:00:00Z
76,46,D,2000-12-20,120,5.45,2000-12-21T01:00:00Z
76,46,D,2000-12-20,180,5.267,2000-12-21T01:05:00Z
76,46,D,2000-12-20,360,3.85,2000-12-21T00:15:00Z
76,46,D,2000-12-20,720,2.658,2000-12-20T23:00:00Z
76,46,D,2000-12-20,1440,2.288,2000-12-20T08:15:00Z
76,46,D,2000-12-21,5,6,2000-12-21T07:50:00Z
76,46,D,2000-12-21,10,4.8,2000-12-21T07:50:00Z
76,46,D,2000-12-21,15,4.4,2000-12-21T07:50:00Z
76,46,D,2000-12-21,30,3.4,2000-12-21T07:35:00Z
76,46,D,2000-12-21,60,2.7,2000-12-21T09:30:00Z
76,46,D,2000-12-21,120,2.3,2000-12-21T07:25:00Z
76,46,D,2000-12-21,180,2.333,2000-12-21T07:25:00Z
76,46,D,2000-12-21,360,1.517,2000-12-21T06:00:00Z
76,46,D,2000-12-21,720,0.808,2000-12-21T06:00:00Z
76,46,D,2000-12-21,1440,0.404,2000-12-21T06:00:00Z
76,46,D,2000-12-22,5,3.6,2000-12-22T12:45:00Z
76,46,D,2000-12-22,15,1.2,2000-12-22T12:45:00Z
76,46,D,2000-12-22,30,0.6,2000-12-22T13:35:00Z
76,46,D,2000-12-22,60,0.6,2000-12-22T12:45:00Z
76,46,D,2000-12-22,120,0.3,2000-12-22T12:00:00Z
76,46,D,2000-12-22,180,0.2,2000-12-22T11:00:00Z
76,46,D,2000-12-22,360,0.15,2000-12-22T11:00:00Z
76,46,D,2000-12-22,720,0.075,2000-12-22T06:00:00Z
76,46,D,2000-12-22,1440,0.038,2000-12-22T06:00:00Z
76,46,D,2000-12-24,120,0.45,2000-12-25T07:00:00Z
76,46,D,2000-12-24,180,0.3,2000-12-25T06:00:00Z
76,46,D,2000-12-24,360,0.2,2000-12-25T05:00:00Z
76,46,D,2000-12-24,720,0.1,2000-12-24T23:00:00Z
76,46,D,2000-12-24,1440,0.05,2000-12-24T11:00:00Z
76,46,D,2000-12-25,5,3.6,2000-12-25T07:10:00Z
76,46,D,2000-12-25,15,1.2,2000-12-25T07:00:00Z
76,46,D,2000-12-25,30,1.2,2000-12-25T07:10:00Z
76,46,D,2000-12-25,60,0.9,2000-12-25T07:10:00Z
76,46,D,2000-12-25,120,1.35,2000-12-26T07:00:00Z
76,46,D,2000-12-25,180,1,2000-12-26T07:00:00Z
76,46,D,2000-12-25,360,1.783,2000-12-26T10:10:00Z
76,46,D,2000-12-25,720,1.192,2000-12-26T05:00:00Z
76,46,D,2000-12-25,1440,0.596,2000-12-25T17:00:00Z
76,46,D,2000-12-26,5,9.6,2000-12-26T13:25:00Z
76,46,D,2000-12-26,10,7.8,2000-12-26T14:05:00Z
76,46,D,2000-12-26,15,6.4,2000-12-26T13:15:00Z
76,46,D,2000-12-26,30,5.4,2000-12-26T13:15:00Z
76,46,D,2000-12-26,60,5.1,2000-12-26T13:15:00Z
76,46,D,2000-12-26,120,3.9,2000-12-26T12:50:00Z
76,46,D,2000-12-26,180,2.967,2000-12-26T12:50:00Z
76,46,D,2000-12-26,360,1.783,2000-12-26T10:10:00Z
76,46,D,2000-12-26,720,1.192,2000-12-26T06:00:00Z
76,46,D,2000-12-26,1440,0.596,2000-12-26T06:00:00Z
76,46,D,2000-12-27,720,0.025,2000-12-28T10:00:00Z
76,46,D,2000-12-27,1440,0.013,2000-12-27T22:00:00Z
76,46,D,2000-12-28,5,3.6,2000-12-28T21:45:00Z
76,46,D,2000-12-28,15,1.2,2000-12-28T21:45:00Z
76,46,D,2000-12-28,60,0.3,2000-12-28T21:00:00Z
76,46,D,2000-12-28,120,0.15,2000-12-28T20:00:00Z
76,46,D,2000-12-28,180,0.1,2000-12-28T19:00:00Z
76,46,D,2000-12-28,360,0.05,2000-12-28T16:00:00Z
76,46,D,2000-12-28,720,0.025,2000-12-28T10:00:00Z
76,46,D,2000-12-28,1440,0.013,2000-12-28T06:00:00Z
76,46,D,2000-12-29,360,0.05,2000-12-30T06:00:00Z
76,46,D,2000-12-29,720,0.025,2000-12-30T00:00:00Z
76,46,D,2000-12-29,1440,0.062,2000-12-30T06:00:00Z
76,46,D,2000-12-30,5,3.6,2000-12-30T11:05:00Z
76,46,D,2000-12-30,10,1.8,2000-12-30T11:00:00Z
76,46,D,2000-12-30,15,2.4,2000-12-31T05:25:00Z
76,46,D,2000-12-30,30,3,2000-12-31T06:20:00Z
76,46,D,2000-12-30,60,2.7,2000-12-31T06:05:00Z
76,46,D,2000-12-30,120,1.65,2000-12-31T05:00:00Z
76,46,D,2000-12-30,180,1.3,2000-12-31T04:50:00Z
76,46,D,2000-12-30,360,0.9,2000-12-31T04:00:00Z
76,46,D,2000-12-30,720,0.45,2000-12-30T22:00:00Z
76,46,D,2000-12-30,1440,0.238,2000-12-30T10:00:00Z
76,46,D,2000-12-31,5,3.6,2000-12-31T06:05:00Z
76,46,D,2000-12-31,10,3.6,2000-12-31T06:30:00Z
76,46,D,2000-12-31,15,3.6,2000-12-31T06:30:00Z
76,46,D,2000-12-31,30,3.6,2000-12-31T06:30:00Z
76,46,D,2000-12-31,60,2.7,2000-12-31T06:05:00Z
76,46,D,2000-12-31,120,1.5,2000-12-31T06:00:00Z
76,46,D,2000-12-31,180,1.3,2000-12-31T06:00:00Z
76,46,D,2000-12-31,360,0.7,2000-12-31T06:00:00Z
76,46,D,2000-12-31,720,0.35,2000-12-31T06:00:00Z
76,46,D,2000-12-31,1440,0.175,2000-12-31T06:00:00Z
76,46,D,2001-01-01,5,3.6,2001-01-01T10:25:00Z
76,46,D,2001-01-01,10,1.8,2001-01-01T10:25:00Z
76,46,D,2001-01-01,15,2.4,2001-01-01T10:25:00Z
76,46,D,2001-01-01,30,1.2,2001-01-01T10:35:00Z
76,46,D,2001-01-01,60,0.6,2001-01-01T10:00:00Z
76,46,D,2001-01-01,120,0.6,2001-01-01T10:00:00Z
76,46,D,2001-01-01,180,2.167,2001-01-02T08:25:00Z
76,46,D,2001-01-01,360,1.433,2001-01-02T08:00:00Z
76,46,D,2001-01-01,720,0.742,2001-01-02T01:00:00Z
76,46,D,2001-01-01,1440,0.433,2001-01-01T14:00:00Z
76,46,D,2001-01-02,5,27.6,2001-01-02T11:15:00Z
76,46,D,2001-01-02,10,19.8,2001-01-02T11:15:00Z
76,46,D,2001-01-02,15,16.4,2001-01-02T11:10:00Z
76,46,D,2001-01-02,30,10.8,2001-01-02T11:00:00Z
76,46,D,2001-01-02,60,6.8,2001-01-02T10:45:00Z
76,46,D,2001-01-02,120,3.85,2001-01-02T09:55:00Z
76,46,D,2001-01-02,180,2.667,2001-01-02T10:25:00Z
76,46,D,2001-01-02,360,1.433,2001-01-02T08:00:00Z
76,46,D,2001-01-02,720,0.717,2001-01-02T06:00:00Z
76,46,D,2001-01-02,1440,0.358,2001-01-02T06:00:00Z
76,46,D,2001-01-03,120,0.15,2001-01-04T07:00:00Z
76,46,D,2001-01-03,180,0.1,2001-01-04T06:00:00Z
76,46,D,2001-01-03,360,0.15,2001-01-04T10:00:00Z
76,46,D,2001-01-03,720,0.125,2001-01-04T17:00:00Z
76,46,D,2001-01-03,1440,0.112,2001-01-04T05:00:00Z
76,46,D,2001-01-04,5,3.6,2001-01-04T08:50:00Z
76,46,D,2001-01-04,10,3.6,2001-01-05T03:25:00Z
76,46,D,2001-01-04,15,3.6,2001-01-05T03:25:00Z
76,46,D,2001-01-04,30,2.4,2001-01-05T03:25:00Z
76,46,D,2001-01-04,60,1.2,2001-01-05T03:00:00Z
76,46,D,2001-01-04,120,0.75,2001-01-05T03:00:00Z
76,46,D,2001-01-04,180,0.6,2001-01-05T03:25:00Z
76,46,D,2001-01-04,360,0.35,2001-01-05T02:00:00Z
76,46,D,2001-01-04,720,0.4,2001-01-05T14:00:00Z
76,46,D,2001-01-04,1440,0.288,2001-01-05T02:00:00Z
76,46,D,2001-01-05,5,3.6,2001-01-05T06:20:00Z
76,46,D,2001-01-05,10,3.6,2001-01-05T18:25:00Z
76,46,D,2001-01-05,15,2.4,2001-01-05T17:40:00Z
76,46,D,2001-01-05,30,1.8,2001-01-05T17:40:00Z
76,46,D,2001-01-05,60,1.5,2001-01-05T17:40:00Z
76,46,D,2001-01-05,120,0.9,2001-01-05T21:55:00Z
76,46,D,2001-01-05,180,0.8,2001-01-05T21:55:00Z
76,46,D,2001-01-05,360,0.6,2001-01-05T17:40:00Z
76,46,D,2001-01-05,720,0.4,2001-01-05T14:00:00Z
76,46,D,2001-01-05,1440,0.362,2001-01-05T16:00:00Z
76,46,D,2001-01-06,5,3.6,2001-01-06T07:35:00Z
76,46,D,2001-01-06,10,3.6,2001-01-06T12:30:00Z
76,46,D,2001-01-06,15,2.4,2001-01-06T12:30:00Z
76,46,D,2001-01-06,30,1.8,2001-01-06T12:30:00Z
76,46,D,2001-01-06,60,1.2,2001-01-06T11:10:00Z
76,46,D,2001-01-06,120,1.2,2001-01-06T11:10:00Z
76,46,D,2001-01-06,180,1,2001-01-06T10:50:00Z
76,46,D,2001-01-06,360,0.55,2001-01-06T07:35:00Z
76,46,D,2001-01-06,720,0.3,2001-01-06T06:00:00Z
76,46,D,2001-01-06,1440,0.262,2001-01-06T09:00:00Z
76,46,D,2001-01-07,5,3.6,2001-01-07T06:20:00Z
76,46,D,2001-01-07,15,1.2,2001-01-07T06:45:00Z
76,46,D,2001-01-07,30,1.2,2001-01-07T06:20:00Z
76,46,D,2001-01-07,60,0.6,2001-01-07T06:00:00Z
76,46,D,2001-01-07,120,0.45,2001-01-07T06:00:00Z
76,46,D,2001-01-07,180,0.4,2001-01-07T06:00:00Z
76,46,D,2001-01-07,360,0.2,2001-01-07T06:00:00Z
76,46,D,2001-01-07,720,0.1,2001-01-07T06:00:00Z
76,46,D,2001-01-07,1440,0.05,2001-01-07T06:00:00Z
76,46,D,2001-01-08,1440,0.013,2001-01-09T06:00:00Z
76,46,D,2001-01-09,5,3.6,2001-01-10T05:45:00Z
76,46,D,2001-01-09,15,1.2,2001-01-10T05:45:00Z
76,46,D,2001-01-09,30,0.6,2001-01-10T05:45:00Z
76,46,D,2001-01-09,60,0.6,2001-01-10T06:15:00Z
76,46,D,2001-01-09,120,0.75,2001-01-10T06:15:00Z
76,46,D,2001-01-09,180,0.5,2001-01-10T05:00:00Z
76,46,D,2001-01-09,360,0.3,2001-01-10T03:00:00Z
76,46,D,2001-01-09,720,0.15,2001-01-09T21:00:00Z
76,46,D,2001-01-09,1440,0.075,2001-01-09T09:00:00Z
76,46,D,2001-01-10,5,3.6,2001-01-10T06:15:00Z
76,46,D,2001-01-10,10,1.8,2001-01-10T08:00:00Z
76,46,D,2001-01-10,15,1.2,2001-01-10T07:45:00Z
76,46,D,2001-01-10,30,1.2,2001-01-10T07:00:00Z
76,46,D,2001-01-10,60,0.9,2001-01-10T07:00:00Z
76,46,D,2001-01-10,120,0.75,2001-01-10T06:15:00Z
76,46,D,2001-01-10,180,0.5,2001-01-10T06:00:00Z
76,46,D,2001-01-10,360,0.25,2001-01-10T06:00:00Z
76,46,D,2001-01-10,720,0.125,2001-01-10T06:00:00Z
76,46,D,2001-01-10,1440,0.062,2001-01-10T06:00:00Z
76,46,D,2001-01-14,360,0.55,2001-01-15T11:00:00Z
76,46,D,2001-01-14,720,0.917,2001-01-15T15:50:00Z
76,46,D,2001-01-14,1440,0.558,2001-01-15T06:00:00Z
76,46,D,2001-01-15,5,6,2001-01-15T23:40:00Z
76,46,D,2001-01-15,10,3.6,2001-01-15T15:50:00Z
76,46,D,2001-01-15,15,3.6,2001-01-15T15:50:00Z
76,46,D,2001-01-15,30,3,2001-01-15T15:40:00Z
76,46,D,2001-01-15,60,2.7,2001-01-15T15:40:00Z
76,46,D,2001-01-15,120,2.05,2001-01-15T23:40:00Z
76,46,D,2001-01-15,180,1.6,2001-01-15T23:55:00Z
76,46,D,2001-01-15,360,1.383,2001-01-15T23:10:00Z
76,46,D,2001-01-15,720,1.042,2001-01-15T21:00:00Z
76,46,D,2001-01-15,1440,0.746,2001-01-15T15:00:00Z
76,46,D,2001-01-16,5,3.6,2001-01-16T06:20:00Z
76,46,D,2001-01-16,10,3.6,2001-01-16T08:05:00Z
76,46,D,2001-01-16,15,3.6,2001-01-16T08:05:00Z
76,46,D,2001-01-16,30,2.4,2001-01-16T07:45:00Z
76,46,D,2001-01-16,60,1.8,2001-01-16T07:30:00Z
76,46,D,2001-01-16,120,1.5,2001-01-16T06:20:00Z
76,46,D,2001-01-16,180,1.1,2001-01-16T06:00:00Z
76,46,D,2001-01-16,360,0.55,2001-01-16T06:00:00Z
76,46,D,2001-01-16,720,0.4,2001-01-16T06:00:00Z
76,46,D,2001-01-16,1440,0.2,2001-01-16T06:00:00Z
76,46,D,2001-01-20,180,0.2,2001-01-21T08:00:00Z
76,46,D,2001-01-20,360,0.35,2001-01-21T07:00:00Z
76,46,D,2001-01-20,720,0.175,2001-01-21T01:00:00Z
76,46,D,2001-01-20,1440,0.088,2001-01-20T13:00:00Z
76,46,D,2001-01-21,5,3.6,2001-01-21T10:35:00Z
76,46,D,2001-01-21,10,3.6,2001-01-21T11:15:00Z
76,46,D,2001-01-21,15,2.4,2001-01-21T11:05:00Z
76,46,D,2001-01-21,30,1.8,2001-01-21T10:50:00Z
76,46,D,2001-01-21,60,1.5,2001-01-21T10:35:00Z
76,46,D,2001-01-21,120,1.05,2001-01-21T10:35:00Z
76,46,D,2001-01-21,180,1.067,2001-01-22T07:40:00Z
76,46,D,2001-01-21,360,0.583,2001-01-22T07:00:00Z
76,46,D,2001-01-21,720,0.7,2001-01-22T17:00:00Z
76,46,D,2001-01-21,1440,0.508,2001-01-22T06:00:00Z
76,46,D,2001-01-22,5,9.6,2001-01-22T07:50:00Z
76,46,D,2001-01-22,10,6.6,2001-01-22T07:50:00Z
76,46,D,2001-01-22,15,5.6,2001-01-22T07:50:00Z
76,46,D,2001-01-22,30,3.8,2001-01-23T01:55:00Z
76,46,D,2001-01-22,60,3.1,2001-01-23T01:25:00Z
76,46,D,2001-01-22,120,3.15,2001-01-23T07:40:00Z
76,46,D,2001-01-22,180,2.867,2001-01-23T07:15:00Z
76,46,D,2001-01-22,360,1.983,2001-01-23T06:40:00Z
76,46,D,2001-01-22,720,1.542,2001-01-23T00:35:00Z
76,46,D,2001-01-22,1440,0.933,2001-01-22T16:00:00Z
76,46,D,2001-01-23,5,6,2001-01-23T09:55:00Z
76,46,D,2001-01-23,10,3.6,2001-01-23T07:25:00Z
76,46,D,2001-01-23,15,3.6,2001-01-23T07:50:00Z
76,46,D,2001-01-23,30,3.6,2001-01-23T07:50:00Z
76,46,D,2001-01-23,60,3.3,2001-01-23T07:50:00Z
76,46,D,2001-01-23,120,3.15,2001-01-23T07:40:00Z
76,46,D,2001-01-23,180,2.867,2001-01-23T07:15:00Z
76,46,D,2001-01-23,360,1.983,2001-01-23T06:40:00Z
76,46,D,2001-01-23,720,1.45,2001-01-24T03:00:00Z
76,46,D,2001-01-23,1440,0.846,2001-01-23T07:00:00Z
76,46,D,2001-01-24,5,3.6,2001-01-24T06:00:00Z
76,46,D,2001-01-24,10,3.6,2001-01-24T06:20:00Z
76,46,D,2001-01-24,15,3.6,2001-01-24T10:40:00Z
76,46,D,2001-01-24,30,3,2001-01-24T10:25:00Z
76,46,D,2001-01-24,60,2.7,2001-01-24T10:25:00Z
76,46,D,2001-01-24,120,2.25,2001-01-24T09:35:00Z
76,46,D,2001-01-24,180,2,2001-01-24T08:35:00Z
76,46,D,2001-01-24,360,1.917,2001-01-25T08:20:00Z
76,46,D,2001-01-24,720,1.283,2001-01-25T05:00:00Z
76,46,D,2001-01-24,1440,0.738,2001-01-24T06:00:00Z
76,46,D,2001-01-25,5,6,2001-01-25T13:05:00Z
76,46,D,2001-01-25,10,4.8,2001-01-25T13:00:00Z
76,46,D,2001-01-25,15,4.4,2001-01-25T13:00:00Z
76,46,D,2001-01-25,30,4,2001-01-25T13:00:00Z
76,46,D,2001-01-25,60,3.7,2001-01-25T12:45:00Z
76,46,D,2001-01-25,120,3.35,2001-01-25T12:20:00Z
76,46,D,2001-01-25,180,2.733,2001-01-25T11:20:00Z
76,46,D,2001-01-25,360,1.917,2001-01-25T08:20:00Z
76,46,D,2001-01-25,720,1.208,2001-01-25T06:00:00Z
76,46,D,2001-01-25,1440,0.617,2001-01-25T06:00:00Z
76,46,D,2001-01-26,10,1.8,2001-01-27T06:00:00Z
76,46,D,2001-01-26,15,1.2,2001-01-27T06:00:00Z
76,46,D,2001-01-26,30,0.6,2001-01-27T06:05:00Z
76,46,D,2001-01-26,60,0.6,2001-01-27T06:00:00Z
76,46,D,2001-01-26,120,0.45,2001-01-27T06:00:00Z
76,46,D,2001-01-26,180,0.3,2001-01-27T05:00:00Z
76,46,D,2001-01-26,360,0.15,2001-01-27T02:00:00Z
76,46,D,2001-01-26,720,0.1,2001-01-27T02:00:00Z
76,46,D,2001-01-26,1440,0.05,2001-01-26T14:00:00Z
76,46,D,2001-01-27,5,3.6,2001-01-27T06:05:00Z
76,46,D,2001-01-27,10,1.8,2001-01-27T06:00:00Z
76,46,D,2001-01-27,15,1.2,2001-01-27T06:00:00Z
76,46,D,2001-01-27,30,0.6,2001-01-27T06:05:00Z
76,46,D,2001-01-27,60,0.6,2001-01-27T06:00:00Z
76,46,D,2001-01-27,120,0.45,2001-01-27T06:00:00Z
76,46,D,2001-01-27,180,0.3,2001-01-27T06:00:00Z
76,46,D,2001-01-27,360,0.15,2001-01-27T06:00:00Z
76,46,D,2001-01-27,720,0.1,2001-01-27T06:00:00Z
76,46,D,2001-01-27,1440,0.05,2001-01-27T06:00:00Z
76,46,D,2001-02-07,120,0.15,2001-02-08T07:00:00Z
76,46,D,2001-02-07,180,0.1,2001-02-08T06:00:00Z
76,46,D,2001-02-07,360,0.05,2001-02-08T03:00:00Z
76,46,D,2001-02-07,720,0.025,2001-02-07T21:00:00Z
76,46,D,2001-02-07,1440,0.025,2001-02-08T05:00:00Z
76,46,D,2001-02-08,5,3.6,2001-02-08T08:35:00Z
76,46,D,2001-02-08,15,1.2,2001-02-09T04:00:00Z
76,46,D,2001-02-08,30,0.6,2001-02-08T08:35:00Z
76,46,D,2001-02-08,60,0.3,2001-02-08T08:00:00Z
76,46,D,2001-02-08,120,0.15,2001-02-08T07:00:00Z
76,46,D,2001-02-08,180,0.1,2001-02-08T06:00:00Z
76,46,D,2001-02-08,360,0.1,2001-02-09T02:00:00Z
76,46,D,2001-02-08,720,0.05,2001-02-08T20:00:00Z
76,46,D,2001-02-08,1440,0.038,2001-02-08T08:00:00Z
76,46,D,2001-02-09,5,3.6,2001-02-09T07:35:00Z
76,46,D,2001-02-09,30,0.6,2001-02-09T07:35:00Z
76,46,D,2001-02-09,60,0.3,2001-02-09T07:00:00Z
76,46,D,2001-02-09,120,0.15,2001-02-09T06:00:00Z
76,46,D,2001-02-09,180,0.2,2001-02-10T08:20:00Z
76,46,D,2001-02-09,360,0.1,2001-02-10T06:00:00Z
76,46,D,2001-02-09,720,0.05,2001-02-10T00:00:00Z
76,46,D,2001-02-09,1440,0.05,2001-02-10T01:00:00Z
76,46,D,2001-02-10,5,3.6,2001-02-10T08:20:00Z
76,46,D,2001-02-10,10,1.8,2001-02-10T11:00:00Z
76,46,D,2001-02-10,15,1.2,2001-02-10T11:00:00Z
76,46,D,2001-02-10,30,1.2,2001-02-11T00:00:00Z
76,46,D,2001-02-10,60,0.6,2001-02-11T00:00:00Z
76,46,D,2001-02-10,120,0.3,2001-02-10T23:00:00Z
76,46,D,2001-02-10,180,0.2,2001-02-10T08:20:00Z
76,46,D,2001-02-10,360,0.1,2001-02-10T06:00:00Z
76,46,D,2001-02-10,720,0.1,2001-02-10T19:00:00Z
76,46,D,2001-02-10,1440,0.075,2001-02-10T07:00:00Z
76,46,D,2001-02-11,5,3.6,2001-02-11T06:00:00Z
76,46,D,2001-02-11,30,1.2,2001-02-11T06:00:00Z
76,46,D,2001-02-11,60,0.6,2001-02-11T06:00:00Z
76,46,D,2001-02-11,120,0.3,2001-02-11T06:00:00Z
76,46,D,2001-02-11,180,0.2,2001-02-11T06:00:00Z
76,46,D,2001-02-11,360,0.1,2001-02-11T06:00:00Z
76,46,D,2001-02-11,720,0.05,2001-02-11T06:00:00Z
76,46,D,2001-02-11,1440,0.025,2001-02-11T06:00:00Z
76,46,D,2001-02-13,720,0.025,2001-02-14T07:00:00Z
76,46,D,2001-02-13,1440,0.013,2001-02-13T19:00:00Z
76,46,D,2001-02-14,5,3.6,2001-02-14T18:30:00Z
76,46,D,2001-02-14,30,0.6,2001-02-14T18:30:00Z
76,46,D,2001-02-14,60,0.3,2001-02-14T18:00:00Z
76,46,D,2001-02-14,120,0.15,2001-02-14T17:00:00Z
76,46,D,2001-02-14,180,0.1,2001-02-14T16:00:00Z
76,46,D,2001-02-14,360,0.05,2001-02-14T13:00:00Z
76,46,D,2001-02-14,720,0.025,2001-02-14T07:00:00Z
76,46,D,2001-02-14,1440,0.013,2001-02-14T06:00:00Z
76,46,D,2001-02-17,360,0.15,2001-02-18T09:00:00Z
76,46,D,2001-02-17,720,0.075,2001-02-18T03:00:00Z
76,46,D,2001-02-17,1440,0.038,2001-02-17T15:00:00Z
76,46,D,2001-02-18,5,3.6,2001-02-18T13:25:00Z
76,46,D,2001-02-18,10,1.8,2001-02-18T13:50:00Z
76,46,D,2001-02-18,15,1.2,2001-02-18T13:50:00Z
76,46,D,2001-02-18,30,1.2,2001-02-18T13:25:00Z
76,46,D,2001-02-18,60,0.9,2001-02-18T13:25:00Z
76,46,D,2001-02-18,120,0.45,2001-02-18T13:00:00Z
76,46,D,2001-02-18,180,0.3,2001-02-18T12:00:00Z
76,46,D,2001-02-18,360,0.15,2001-02-18T09:00:00Z
76,46,D,2001-02-18,720,0.075,2001-02-18T06:00:00Z
76,46,D,2001-02-18,1440,0.038,2001-02-18T06:00:00Z
76,46,D,2001-03-04,360,0.333,2001-03-05T08:00:00Z
76,46,D,2001-03-04,720,0.167,2001-03-05T02:00:00Z
76,46,D,2001-03-04,1440,0.083,2001-03-04T14:00:00Z
76,46,D,2001-03-05,5,6,2001-03-05T12:15:00Z
76,46,D,2001-03-05,10,3.6,2001-03-05T11:50:00Z
76,46,D,2001-03-05,15,3.2,2001-03-05T12:05:00Z
76,46,D,2001-03-05,30,2.2,2001-03-05T12:05:00Z
76,46,D,2001-03-05,60,1.4,2001-03-05T12:05:00Z
76,46,D,2001-03-05,120,1,2001-03-05T11:50:00Z
76,46,D,2001-03-05,180,0.667,2001-03-05T11:00:00Z
76,46,D,2001-03-05,360,0.333,2001-03-05T08:00:00Z
76,46,D,2001-03-05,720,0.167,2001-03-06T01:00:00Z
76,46,D,2001-03-05,1440,0.083,2001-03-05T12:05:00Z
76,46,D,2001-03-06,5,6,2001-03-06T12:15:00Z
76,46,D,2001-03-06,10,3.6,2001-03-06T11:50:00Z
76,46,D,2001-03-06,15,3.2,2001-03-06T12:05:00Z
76,46,D,2001-03-06,30,2.8,2001-03-06T11:50:00Z
76,46,D,2001-03-06,60,2,2001-03-06T11:50:00Z
76,46,D,2001-03-06,120,1,2001-03-06T11:00:00Z
76,46,D,2001-03-06,180,0.667,2001-03-06T10:00:00Z
76,46,D,2001-03-06,360,0.333,2001-03-06T07:00:00Z
76,46,D,2001-03-06,720,0.167,2001-03-06T06:00:00Z
76,46,D,2001-03-06,1440,0.083,2001-03-06T06:00:00Z
76,46,D,2001-03-26,5,9.6,2001-03-26T13:20:00Z
76,46,D,2001-03-27,5,9.6,2001-03-27T13:20:00Z
76,46,D,2001-04-17,180,0.1,2001-04-18T08:00:00Z
76,46,D,2001-04-17,360,0.05,2001-04-18T05:00:00Z
76,46,D,2001-04-17,720,0.025,2001-04-17T23:00:00Z
76,46,D,2001-04-17,1440,0.025,2001-04-18T01:00:00Z
76,46,D,2001-04-18,5,3.6,2001-04-18T10:10:00Z
76,46,D,2001-04-18,15,1.2,2001-04-18T10:00:00Z
76,46,D,2001-04-18,30,0.6,2001-04-19T00:40:00Z
76,46,D,2001-04-18,60,0.3,2001-04-18T10:00:00Z
76,46,D,2001-04-18,120,0.15,2001-04-18T09:00:00Z
76,46,D,2001-04-18,180,0.1,2001-04-18T08:00:00Z
76,46,D,2001-04-18,360,0.05,2001-04-18T06:00:00Z
76,46,D,2001-04-18,720,0.05,2001-04-19T00:00:00Z
76,46,D,2001-04-18,1440,0.025,2001-04-18T06:00:00Z
76,46,D,2001-04-19,5,3.6,2001-04-19T10:10:00Z
76,46,D,2001-04-19,30,0.6,2001-04-20T00:40:00Z
76,46,D,2001-04-19,60,0.3,2001-04-19T10:10:00Z
76,46,D,2001-04-19,120,0.15,2001-04-19T10:00:00Z
76,46,D,2001-04-19,180,0.1,2001-04-19T09:00:00Z
76,46,D,2001-04-19,360,0.05,2001-04-19T06:00:00Z
76,46,D,2001-04-19,720,0.025,2001-04-19T06:00:00Z
76,46,D,2001-04-22,360,0.217,2001-04-23T08:00:00Z
76,46,D,2001-04-22,720,0.108,2001-04-23T02:00:00Z
76,46,D,2001-04-22,1440,0.054,2001-04-22T14:00:00Z
76,46,D,2001-04-23,5,12,2001-04-23T13:05:00Z
76,46,D,2001-04-23,10,7.8,2001-04-23T13:05:00Z
76,46,D,2001-04-23,15,5.2,2001-04-23T13:00:00Z
76,46,D,2001-04-23,60,1.3,2001-04-23T13:00:00Z
76,46,D,2001-04-23,120,0.65,2001-04-23T12:00:00Z
76,46,D,2001-04-23,180,0.433,2001-04-23T11:00:00Z
76,46,D,2001-04-23,360,0.217,2001-04-23T08:00:00Z
76,46,D,2001-04-23,720,0.108,2001-04-23T06:00:00Z
76,46,D,2001-04-23,1440,0.054,2001-04-23T06:00:00Z
76,46,D,2001-04-24,5,12,2001-04-24T13:05:00Z
76,46,D,2001-04-24,10,7.8,2001-04-24T13:05:00Z
76,46,D,2001-04-24,15,5.2,2001-04-24T13:05:00Z
76,46,D,2001-04-24,60,1.3,2001-04-24T13:05:00Z
76,46,D,2001-04-24,120,0.65,2001-04-24T13:00:00Z
76,46,D,2001-04-24,180,0.433,2001-04-24T12:00:00Z
76,46,D,2001-04-24,360,0.217,2001-04-24T09:00:00Z
76,46,D,2001-04-24,720,0.108,2001-04-24T06:00:00Z
76,46,D,2001-04-24,1440,0.054,2001-04-24T06:00:00Z
76,46,D,2001-05-16,720,0.117,2001-05-17T15:00:00Z
76,46,D,2001-05-16,1440,0.058,2001-05-17T03:00:00Z
76,46,D,2001-05-17,5,6,2001-05-18T00:30:00Z
76,46,D,2001-05-17,10,1.8,2001-05-18T01:30:00Z
76,46,D,2001-05-17,15,2.4,2001-05-18T01:30:00Z
76,46,D,2001-05-17,30,1.2,2001-05-18T01:30:00Z
76,46,D,2001-05-17,60,0.6,2001-05-18T01:00:00Z
76,46,D,2001-05-17,120,0.55,2001-05-18T00:00:00Z
76,46,D,2001-05-17,180,0.467,2001-05-18T00:00:00Z
76,46,D,2001-05-17,360,0.233,2001-05-17T21:00:00Z
76,46,D,2001-05-17,720,2.85,2001-05-18T14:00:00Z
76,46,D,2001-05-17,1440,1.438,2001-05-18T02:00:00Z
