basin,station,source,date,dur,int,date_time
76,33,D,2009-11-02,60,1,2009-11-02T18:55:00Z
76,33,D,2009-11-02,120,1,2009-11-02T18:55:00Z
76,33,D,2009-11-02,180,0.667,2009-11-02T18:00:00Z
76,33,D,2009-11-02,360,0.333,2009-11-02T15:00:00Z
76,33,D,2009-11-02,720,1.675,2009-11-03T17:00:00Z
76,33,D,2009-11-02,1440,0.846,2009-11-03T06:00:00Z
76,33,D,2009-11-03,5,82.8,2009-11-03T22:05:00Z
76,33,D,2009-11-03,10,73.2,2009-11-03T22:00:00Z
76,33,D,2009-11-03,15,56.8,2009-11-03T22:00:00Z
76,33,D,2009-11-03,30,32.6,2009-11-03T21:50:00Z
76,33,D,2009-11-03,60,17.5,2009-11-03T21:50:00Z
76,33,D,2009-11-03,120,8.75,2009-11-03T21:00:00Z
76,33,D,2009-11-03,180,5.833,2009-11-03T20:00:00Z
76,33,D,2009-11-03,360,2.917,2009-11-03T17:00:00Z
76,33,D,2009-11-03,720,1.692,2009-11-03T18:00:00Z
76,33,D,2009-11-03,1440,0.846,2009-11-03T06:00:00Z
76,33,D,2009-11-04,5,24,2009-11-04T22:25:00Z
76,33,D,2009-11-04,10,24.6,2009-11-05T05:45:00Z
76,33,D,2009-11-04,15,21.2,2009-11-05T05:45:00Z
76,33,D,2009-11-04,30,14.2,2009-11-05T05:40:00Z
76,33,D,2009-11-04,60,9.9,2009-11-05T05:40:00Z
76,33,D,2009-11-04,120,7.25,2009-11-05T05:25:00Z
76,33,D,2009-11-04,180,6.267,2009-11-05T05:10:00Z
76,33,D,2009-11-04,360,3.35,2009-11-05T03:00:00Z
76,33,D,2009-11-04,720,1.95,2009-11-04T21:00:00Z
76,33,D,2009-11-04,1440,1.079,2009-11-05T04:50:00Z
76,33,D,2009-11-05,5,30,2009-11-06T04:00:00Z
76,33,D,2009-11-05,10,24.6,2009-11-06T03:55:00Z
76,33,D,2009-11-05,15,19.2,2009-11-06T03:50:00Z
76,33,D,2009-11-05,30,11.2,2009-11-06T03:45:00Z
76,33,D,2009-11-05,60,5.8,2009-11-05T06:00:00Z
76,33,D,2009-11-05,120,5.45,2009-11-05T06:00:00Z
76,33,D,2009-11-05,180,4.067,2009-11-05T06:00:00Z
76,33,D,2009-11-05,360,2.033,2009-11-05T06:00:00Z
76,33,D,2009-11-05,720,1.208,2009-11-06T15:00:00Z
76,33,D,2009-11-05,1440,0.975,2009-11-06T03:00:00Z
76,33,D,2009-11-06,5,36,2009-11-07T01:50:00Z
76,33,D,2009-11-06,10,27.6,2009-11-07T01:50:00Z
76,33,D,2009-11-06,15,20.4,2009-11-07T01:50:00Z
76,33,D,2009-11-06,30,12.8,2009-11-07T01:45:00Z
76,33,D,2009-11-06,60,7.4,2009-11-07T01:45:00Z
76,33,D,2009-11-06,120,3.7,2009-11-07T01:00:00Z
76,33,D,2009-11-06,180,3.133,2009-11-06T23:25:00Z
76,33,D,2009-11-06,360,1.783,2009-11-06T21:00:00Z
76,33,D,2009-11-06,720,1.842,2009-11-07T17:00:00Z
76,33,D,2009-11-06,1440,0.921,2009-11-07T05:00:00Z
76,33,D,2009-11-07,5,33.6,2009-11-08T03:05:00Z
76,33,D,2009-11-07,10,31.8,2009-11-08T03:05:00Z
76,33,D,2009-11-07,15,30.4,2009-11-08T03:05:00Z
76,33,D,2009-11-07,30,20.8,2009-11-08T02:55:00Z
76,33,D,2009-11-07,60,14.7,2009-11-08T03:00:00Z
76,33,D,2009-11-07,120,10.4,2009-11-08T02:20:00Z
76,33,D,2009-11-07,180,7.2,2009-11-08T01:15:00Z
76,33,D,2009-11-07,360,3.683,2009-11-07T23:00:00Z
76,33,D,2009-11-07,720,2.283,2009-11-08T17:00:00Z
76,33,D,2009-11-07,1440,1.829,2009-11-07T20:00:00Z
76,33,D,2009-11-08,5,76.8,2009-11-08T18:20:00Z
76,33,D,2009-11-08,10,68.4,2009-11-08T18:20:00Z
76,33,D,2009-11-08,15,52.8,2009-11-08T18:15:00Z
76,33,D,2009-11-08,30,38.2,2009-11-08T18:10:00Z
76,33,D,2009-11-08,60,19.1,2009-11-08T18:00:00Z
76,33,D,2009-11-08,120,10.9,2009-11-08T18:00:00Z
76,33,D,2009-11-08,180,7.267,2009-11-08T17:00:00Z
76,33,D,2009-11-08,360,3.633,2009-11-08T14:00:00Z
76,33,D,2009-11-08,720,2.283,2009-11-08T17:00:00Z
76,33,D,2009-11-08,1440,1.154,2009-11-08T10:00:00Z
76,33,D,2009-11-09,5,3.6,2009-11-09T09:40:00Z
76,33,D,2009-11-09,15,1.2,2009-11-10T00:00:00Z
76,33,D,2009-11-09,30,0.6,2009-11-09T09:40:00Z
76,33,D,2009-11-09,60,0.3,2009-11-09T09:00:00Z
76,33,D,2009-11-09,120,0.25,2009-11-09T23:00:00Z
76,33,D,2009-11-09,180,0.167,2009-11-09T22:00:00Z
76,33,D,2009-11-09,360,0.083,2009-11-09T19:00:00Z
76,33,D,2009-11-09,720,0.042,2009-11-09T13:00:00Z
76,33,D,2009-11-09,1440,0.033,2009-11-09T06:00:00Z
76,33,D,2009-11-11,5,3.6,2009-11-12T20:40:00Z
76,33,D,2009-11-11,10,1.8,2009-11-12T20:35:00Z
76,33,D,2009-11-11,15,1.2,2009-11-12T20:35:00Z
76,33,D,2009-11-11,30,0.6,2009-11-12T20:35:00Z
76,33,D,2009-11-12,5,3.6,2009-11-12T20:40:00Z
76,33,D,2009-11-12,10,1.8,2009-11-12T20:35:00Z
76,33,D,2009-11-12,15,1.2,2009-11-12T20:35:00Z
76,33,D,2009-11-12,30,0.6,2009-11-12T20:35:00Z
76,33,D,2010-02-10,720,0.025,2010-02-11T06:00:00Z
76,33,D,2010-02-10,1440,0.013,2010-02-10T18:00:00Z
76,33,D,2010-02-11,5,3.6,2010-02-11T17:25:00Z
76,33,D,2010-02-11,30,0.6,2010-02-11T17:00:00Z
76,33,D,2010-02-11,60,0.3,2010-02-11T17:00:00Z
76,33,D,2010-02-11,120,0.15,2010-02-11T16:00:00Z
76,33,D,2010-02-11,180,0.1,2010-02-11T15:00:00Z
76,33,D,2010-02-11,360,0.05,2010-02-11T12:00:00Z
76,33,D,2010-02-11,720,0.025,2010-02-11T06:00:00Z
76,33,D,2010-02-11,1440,0.013,2010-02-11T06:00:00Z
76,33,D,2010-04-08,5,3.6,2010-04-09T13:45:00Z
76,33,D,2010-04-08,10,1.8,2010-04-09T13:40:00Z
76,33,D,2010-04-08,15,1.2,2010-04-09T13:40:00Z
76,33,D,2010-04-08,30,0.6,2010-04-09T13:40:00Z
76,33,D,2010-04-09,5,3.6,2010-04-09T13:45:00Z
76,33,D,2010-04-09,10,1.8,2010-04-09T13:40:00Z
76,33,D,2010-04-09,15,1.2,2010-04-09T13:40:00Z
76,33,D,2010-04-09,30,0.6,2010-04-09T13:40:00Z
76,33,D,2010-04-14,720,0.15,2010-04-15T14:00:00Z
76,33,D,2010-04-14,1440,0.075,2010-04-15T02:00:00Z
76,33,D,2010-04-15,5,3.6,2010-04-15T22:55:00Z
76,33,D,2010-04-15,10,3,2010-04-15T22:55:00Z
76,33,D,2010-04-15,15,2,2010-04-15T22:55:00Z
76,33,D,2010-04-15,30,2,2010-04-15T22:55:00Z
76,33,D,2010-04-15,60,1.5,2010-04-15T22:55:00Z
76,33,D,2010-04-15,120,0.75,2010-04-15T22:00:00Z
76,33,D,2010-04-15,180,0.5,2010-04-15T21:00:00Z
76,33,D,2010-04-15,360,0.3,2010-04-15T20:00:00Z
76,33,D,2010-04-15,720,0.15,2010-04-15T14:00:00Z
76,33,D,2010-04-15,1440,0.075,2010-04-15T06:00:00Z
76,33,D,2010-04-16,720,0.042,2010-04-17T07:00:00Z
76,33,D,2010-04-16,1440,0.021,2010-04-16T19:00:00Z
76,33,D,2010-04-17,5,3.6,2010-04-17T17:30:00Z
76,33,D,2010-04-17,10,1.8,2010-04-17T18:00:00Z
76,33,D,2010-04-17,15,1.2,2010-04-17T18:00:00Z
76,33,D,2010-04-17,30,0.6,2010-04-17T17:30:00Z
76,33,D,2010-04-17,60,0.3,2010-04-17T17:00:00Z
76,33,D,2010-04-17,120,0.25,2010-04-17T17:00:00Z
76,33,D,2010-04-17,180,0.167,2010-04-17T16:00:00Z
76,33,D,2010-04-17,360,0.083,2010-04-17T13:00:00Z
76,33,D,2010-04-17,720,0.042,2010-04-17T07:00:00Z
76,33,D,2010-04-17,1440,0.021,2010-04-17T06:00:00Z
76,33,D,2010-04-18,5,3.6,2010-04-18T21:45:00Z
76,33,D,2010-04-18,15,1.2,2010-04-18T21:45:00Z
76,33,D,2010-04-18,60,0.3,2010-04-18T21:00:00Z
76,33,D,2010-04-18,120,0.15,2010-04-18T20:00:00Z
76,33,D,2010-04-18,180,0.1,2010-04-18T19:00:00Z
76,33,D,2010-04-18,360,0.05,2010-04-18T16:00:00Z
76,33,D,2010-04-18,720,0.025,2010-04-18T10:00:00Z
76,33,D,2010-04-18,1440,0.013,2010-04-18T06:00:00Z
76,33,D,2010-04-24,720,1.058,2010-04-25T14:00:00Z
76,33,D,2010-04-24,1440,0.55,2010-04-25T06:00:00Z
76,33,D,2010-04-25,5,33.6,2010-04-26T00:40:00Z
76,33,D,2010-04-25,10,31.8,2010-04-26T00:40:00Z
76,33,D,2010-04-25,15,27.6,2010-04-26T00:40:00Z
76,33,D,2010-04-25,30,20.4,2010-04-26T00:30:00Z
76,33,D,2010-04-25,60,12.4,2010-04-26T00:10:00Z
76,33,D,2010-04-25,120,6.35,2010-04-26T00:00:00Z
76,33,D,2010-04-25,180,4.233,2010-04-25T23:00:00Z
76,33,D,2010-04-25,360,2.2,2010-04-26T00:00:00Z
76,33,D,2010-04-25,720,1.967,2010-04-26T16:00:00Z
76,33,D,2010-04-25,1440,1.462,2010-04-26T00:00:00Z
76,33,D,2010-04-26,5,49.2,2010-04-26T23:10:00Z
76,33,D,2010-04-26,10,41.4,2010-04-26T23:10:00Z
76,33,D,2010-04-26,15,37.6,2010-04-26T23:05:00Z
76,33,D,2010-04-26,30,28.4,2010-04-26T22:50:00Z
76,33,D,2010-04-26,60,20.6,2010-04-26T22:40:00Z
76,33,D,2010-04-26,120,10.9,2010-04-26T22:35:00Z
76,33,D,2010-04-26,180,7.467,2010-04-26T22:00:00Z
76,33,D,2010-04-26,360,3.933,2010-04-26T22:00:00Z
76,33,D,2010-04-26,720,1.967,2010-04-26T16:00:00Z
76,33,D,2010-04-26,1440,1.533,2010-04-26T21:00:00Z
76,33,D,2010-04-27,5,43.2,2010-04-27T20:10:00Z
76,33,D,2010-04-27,10,31.8,2010-04-27T20:10:00Z
76,33,D,2010-04-27,15,32.4,2010-04-27T20:10:00Z
76,33,D,2010-04-27,30,25.4,2010-04-27T20:05:00Z
76,33,D,2010-04-27,60,13.2,2010-04-27T20:00:00Z
76,33,D,2010-04-27,120,6.6,2010-04-27T19:00:00Z
76,33,D,2010-04-27,180,4.4,2010-04-27T18:00:00Z
76,33,D,2010-04-27,360,2.2,2010-04-27T15:00:00Z
76,33,D,2010-04-27,720,1.225,2010-04-27T19:00:00Z
76,33,D,2010-04-27,1440,0.633,2010-04-27T18:00:00Z
76,33,D,2010-04-28,5,12,2010-04-28T21:45:00Z
76,33,D,2010-04-28,10,7.8,2010-04-28T21:40:00Z
76,33,D,2010-04-28,15,6,2010-04-28T21:35:00Z
76,33,D,2010-04-28,30,4,2010-04-28T21:35:00Z
76,33,D,2010-04-28,60,3,2010-04-28T21:35:00Z
76,33,D,2010-04-28,120,2.15,2010-04-28T21:35:00Z
76,33,D,2010-04-28,180,1.7,2010-04-28T21:00:00Z
76,33,D,2010-04-28,360,0.933,2010-04-28T20:00:00Z
76,33,D,2010-04-28,720,2.075,2010-04-29T14:00:00Z
76,33,D,2010-04-28,1440,1.196,2010-04-28T21:00:00Z
76,33,D,2010-04-29,5,69.6,2010-04-29T19:55:00Z
76,33,D,2010-04-29,10,58.2,2010-04-29T19:55:00Z
76,33,D,2010-04-29,15,47.6,2010-04-29T19:55:00Z
76,33,D,2010-04-29,30,32,2010-04-29T19:40:00Z
76,33,D,2010-04-29,60,22.1,2010-04-29T19:25:00Z
76,33,D,2010-04-29,120,11.45,2010-04-29T19:00:00Z
76,33,D,2010-04-29,180,7.633,2010-04-29T18:00:00Z
76,33,D,2010-04-29,360,4.017,2010-04-29T19:25:00Z
76,33,D,2010-04-29,720,2.075,2010-04-29T14:00:00Z
76,33,D,2010-04-29,1440,1.1,2010-04-29T19:00:00Z
76,33,D,2010-04-30,5,18,2010-04-30T18:15:00Z
76,33,D,2010-04-30,10,10.8,2010-04-30T18:15:00Z
76,33,D,2010-04-30,15,7.2,2010-04-30T18:15:00Z
76,33,D,2010-04-30,30,3.6,2010-04-30T18:00:00Z
76,33,D,2010-04-30,60,1.8,2010-04-30T18:00:00Z
76,33,D,2010-04-30,120,1.15,2010-04-30T18:15:00Z
76,33,D,2010-04-30,180,1.1,2010-04-30T18:00:00Z
76,33,D,2010-04-30,360,0.6,2010-04-30T16:00:00Z
76,33,D,2010-04-30,720,0.442,2010-05-01T17:00:00Z
76,33,D,2010-04-30,1440,0.254,2010-04-30T20:10:00Z
76,33,D,2010-05-01,5,24,2010-05-01T20:05:00Z
76,33,D,2010-05-01,10,13.8,2010-05-01T20:05:00Z
76,33,D,2010-05-01,15,9.2,2010-05-01T19:55:00Z
76,33,D,2010-05-01,30,7.2,2010-05-01T19:40:00Z
76,33,D,2010-05-01,60,4.6,2010-05-01T19:15:00Z
76,33,D,2010-05-01,120,2.4,2010-05-01T19:00:00Z
76,33,D,2010-05-01,180,1.6,2010-05-01T18:00:00Z
76,33,D,2010-05-01,360,0.8,2010-05-01T15:00:00Z
76,33,D,2010-05-01,720,8.258,2010-05-02T16:00:00Z
76,33,D,2010-05-01,1440,4.138,2010-05-02T04:00:00Z
76,33,D,2010-05-02,5,136.8,2010-05-02T23:35:00Z
76,33,D,2010-05-02,10,120.6,2010-05-02T23:30:00Z
76,33,D,2010-05-02,15,105.6,2010-05-02T23:25:00Z
76,33,D,2010-05-02,30,71.2,2010-05-03T02:00:00Z
76,33,D,2010-05-02,60,49.8,2010-05-03T02:00:00Z
76,33,D,2010-05-02,120,30.75,2010-05-03T00:55:00Z
76,33,D,2010-05-02,180,25.833,2010-05-02T23:25:00Z
76,33,D,2010-05-02,360,16.517,2010-05-02T22:00:00Z
76,33,D,2010-05-02,720,8.258,2010-05-02T16:00:00Z
76,33,D,2010-05-02,1440,4.129,2010-05-02T06:00:00Z
76,33,D,2010-05-03,720,0.025,2010-05-04T10:00:00Z
76,33,D,2010-05-03,1440,0.013,2010-05-03T22:00:00Z
76,33,D,2010-05-04,5,3.6,2010-05-04T21:15:00Z
76,33,D,2010-05-04,30,0.6,2010-05-04T21:00:00Z
76,33,D,2010-05-04,60,0.3,2010-05-04T21:00:00Z
76,33,D,2010-05-04,120,0.15,2010-05-04T20:00:00Z
76,33,D,2010-05-04,180,0.1,2010-05-04T19:00:00Z
76,33,D,2010-05-04,360,0.05,2010-05-04T16:00:00Z
76,33,D,2010-05-04,720,0.025,2010-05-04T10:00:00Z
76,33,D,2010-05-04,1440,0.013,2010-05-04T06:00:00Z
76,33,D,2010-05-15,720,0.908,2010-05-16T12:00:00Z
76,33,D,2010-05-15,1440,0.454,2010-05-16T00:00:00Z
76,33,D,2010-05-16,5,27.6,2010-05-16T22:10:00Z
76,33,D,2010-05-16,10,19.8,2010-05-16T22:10:00Z
76,33,D,2010-05-16,15,17.2,2010-05-16T22:00:00Z
76,33,D,2010-05-16,30,13.2,2010-05-16T22:05:00Z
76,33,D,2010-05-16,60,10.4,2010-05-16T22:00:00Z
76,33,D,2010-05-16,120,5.45,2010-05-16T22:00:00Z
76,33,D,2010-05-16,180,3.633,2010-05-16T21:00:00Z
76,33,D,2010-05-16,360,1.817,2010-05-16T18:00:00Z
76,33,D,2010-05-16,720,0.908,2010-05-16T12:00:00Z
76,33,D,2010-05-16,1440,0.771,2010-05-16T22:00:00Z
76,33,D,2010-05-17,5,39.6,2010-05-17T21:10:00Z
76,33,D,2010-05-17,10,34.8,2010-05-17T21:05:00Z
76,33,D,2010-05-17,15,26.4,2010-05-17T21:05:00Z
76,33,D,2010-05-17,30,13.8,2010-05-17T21:05:00Z
76,33,D,2010-05-17,60,7.4,2010-05-17T21:00:00Z
76,33,D,2010-05-17,120,4.85,2010-05-17T21:05:00Z
76,33,D,2010-05-17,180,3.233,2010-05-17T21:00:00Z
76,33,D,2010-05-17,360,1.65,2010-05-17T18:00:00Z
76,33,D,2010-05-17,720,0.825,2010-05-17T12:00:00Z
76,33,D,2010-05-17,1440,0.412,2010-05-17T06:00:00Z
76,33,D,2010-05-18,720,0.317,2010-05-19T10:00:00Z
76,33,D,2010-05-18,1440,0.171,2010-05-19T06:00:00Z
76,33,D,2010-05-19,5,18,2010-05-19T21:15:00Z
76,33,D,2010-05-19,10,15,2010-05-19T21:15:00Z
76,33,D,2010-05-19,15,12,2010-05-19T21:15:00Z
76,33,D,2010-05-19,30,7.6,2010-05-19T21:15:00Z
76,33,D,2010-05-19,60,3.8,2010-05-19T21:00:00Z
76,33,D,2010-05-19,120,1.9,2010-05-19T20:00:00Z
76,33,D,2010-05-19,180,1.267,2010-05-19T19:00:00Z
76,33,D,2010-05-19,360,0.633,2010-05-19T16:00:00Z
76,33,D,2010-05-19,720,0.358,2010-05-19T21:00:00Z
76,33,D,2010-05-19,1440,0.179,2010-05-19T09:00:00Z
76,33,D,2010-05-20,5,3.6,2010-05-20T08:20:00Z
76,33,D,2010-05-20,30,0.6,2010-05-20T08:00:00Z
76,33,D,2010-05-20,60,0.3,2010-05-20T08:00:00Z
76,33,D,2010-05-20,120,0.15,2010-05-20T07:00:00Z
76,33,D,2010-05-20,180,0.1,2010-05-20T06:00:00Z
76,33,D,2010-05-20,360,0.05,2010-05-20T06:00:00Z
76,33,D,2010-05-20,720,3.108,2010-05-21T16:00:00Z
76,33,D,2010-05-20,1440,1.554,2010-05-21T04:00:00Z
76,33,D,2010-05-21,5,76.8,2010-05-22T00:05:00Z
76,33,D,2010-05-21,10,73.2,2010-05-22T00:00:00Z
76,33,D,2010-05-21,15,70,2010-05-22T00:00:00Z
76,33,D,2010-05-21,30,46.8,2010-05-21T23:50:00Z
76,33,D,2010-05-21,60,30.5,2010-05-21T23:35:00Z
76,33,D,2010-05-21,120,16.5,2010-05-21T23:35:00Z
76,33,D,2010-05-21,180,11.167,2010-05-21T23:20:00Z
76,33,D,2010-05-21,360,5.967,2010-05-21T18:45:00Z
76,33,D,2010-05-21,720,3.108,2010-05-21T16:00:00Z
76,33,D,2010-05-21,1440,1.567,2010-05-21T07:00:00Z
76,33,D,2010-05-22,5,33.6,2010-05-23T02:50:00Z
76,33,D,2010-05-22,10,30.6,2010-05-23T02:50:00Z
76,33,D,2010-05-22,15,29.6,2010-05-23T02:50:00Z
76,33,D,2010-05-22,30,22.8,2010-05-23T02:40:00Z
76,33,D,2010-05-22,60,18.8,2010-05-23T02:45:00Z
76,33,D,2010-05-22,120,11.45,2010-05-23T02:05:00Z
76,33,D,2010-05-22,180,8.033,2010-05-23T02:35:00Z
76,33,D,2010-05-22,360,4.567,2010-05-23T02:00:00Z
76,33,D,2010-05-22,720,5.058,2010-05-23T17:00:00Z
76,33,D,2010-05-22,1440,3.642,2010-05-23T02:00:00Z
76,33,D,2010-05-23,5,85.2,2010-05-23T21:20:00Z
76,33,D,2010-05-23,10,79.2,2010-05-23T21:20:00Z
76,33,D,2010-05-23,15,70,2010-05-23T21:20:00Z
76,33,D,2010-05-23,30,60.4,2010-05-23T21:20:00Z
76,33,D,2010-05-23,60,50.8,2010-05-23T21:15:00Z
76,33,D,2010-05-23,120,28.55,2010-05-23T20:55:00Z
76,33,D,2010-05-23,180,19.133,2010-05-23T20:00:00Z
76,33,D,2010-05-23,360,10.033,2010-05-23T20:30:00Z
76,33,D,2010-05-23,720,5.058,2010-05-23T17:00:00Z
76,33,D,2010-05-23,1440,2.571,2010-05-23T06:00:00Z
76,33,D,2010-05-24,5,3.6,2010-05-24T08:45:00Z
76,33,D,2010-05-24,15,1.2,2010-05-24T08:45:00Z
76,33,D,2010-05-24,30,0.6,2010-05-24T18:30:00Z
76,33,D,2010-05-24,60,0.5,2010-05-25T05:55:00Z
76,33,D,2010-05-24,120,1.25,2010-05-25T07:25:00Z
76,33,D,2010-05-24,180,1.6,2010-05-25T07:25:00Z
76,33,D,2010-05-24,360,0.933,2010-05-25T04:40:00Z
76,33,D,2010-05-24,720,0.467,2010-05-24T23:00:00Z
76,33,D,2010-05-24,1440,0.412,2010-05-25T04:00:00Z
76,33,D,2010-05-25,5,9.6,2010-05-25T09:15:00Z
76,33,D,2010-05-25,10,7.8,2010-05-25T09:10:00Z
76,33,D,2010-05-25,15,7.2,2010-05-25T09:10:00Z
76,33,D,2010-05-25,30,4.6,2010-05-25T09:00:00Z
76,33,D,2010-05-25,60,3.3,2010-05-25T09:10:00Z
76,33,D,2010-05-25,120,2.3,2010-05-25T08:30:00Z
76,33,D,2010-05-25,180,2.533,2010-05-26T08:15:00Z
76,33,D,2010-05-25,360,2.717,2010-05-26T08:40:00Z
76,33,D,2010-05-25,720,2.817,2010-05-26T09:10:00Z
76,33,D,2010-05-25,1440,1.671,2010-05-25T21:25:00Z
76,33,D,2010-05-26,5,36,2010-05-26T19:00:00Z
76,33,D,2010-05-26,10,28.8,2010-05-26T19:00:00Z
76,33,D,2010-05-26,15,21.2,2010-05-26T19:00:00Z
76,33,D,2010-05-26,30,14.2,2010-05-26T19:00:00Z
76,33,D,2010-05-26,60,9.4,2010-05-26T19:00:00Z
76,33,D,2010-05-26,120,7.1,2010-05-26T19:00:00Z
76,33,D,2010-05-26,180,5.333,2010-05-26T18:15:00Z
76,33,D,2010-05-26,360,2.917,2010-05-26T15:05:00Z
76,33,D,2010-05-26,720,2.817,2010-05-26T09:10:00Z
76,33,D,2010-05-26,1440,1.504,2010-05-26T06:00:00Z
76,33,D,2010-05-27,5,21.6,2010-05-27T19:45:00Z
76,33,D,2010-05-27,10,21.6,2010-05-27T19:45:00Z
76,33,D,2010-05-27,15,20.4,2010-05-27T19:45:00Z
76,33,D,2010-05-27,30,16.2,2010-05-27T19:30:00Z
76,33,D,2010-05-27,60,11.2,2010-05-27T19:20:00Z
76,33,D,2010-05-27,120,6.75,2010-05-27T19:05:00Z
76,33,D,2010-05-27,180,4.833,2010-05-27T19:05:00Z
76,33,D,2010-05-27,360,3,2010-05-27T19:00:00Z
76,33,D,2010-05-27,720,1.842,2010-05-27T19:00:00Z
76,33,D,2010-05-27,1440,1.692,2010-05-27T19:10:00Z
76,33,D,2010-05-28,5,33.6,2010-05-28T18:50:00Z
76,33,D,2010-05-28,10,27.6,2010-05-28T18:50:00Z
76,33,D,2010-05-28,15,19.2,2010-05-28T18:45:00Z
76,33,D,2010-05-28,30,13.8,2010-05-28T18:25:00Z
76,33,D,2010-05-28,60,9.9,2010-05-28T18:25:00Z
76,33,D,2010-05-28,120,4.95,2010-05-28T17:10:00Z
76,33,D,2010-05-28,180,3.467,2010-05-28T17:00:00Z
76,33,D,2010-05-28,360,2.833,2010-05-28T13:10:00Z
76,33,D,2010-05-28,720,1.692,2010-05-28T11:00:00Z
76,33,D,2010-05-28,1440,0.954,2010-05-28T06:00:00Z
76,33,D,2010-05-29,5,3.6,2010-05-29T08:45:00Z
76,33,D,2010-05-29,15,1.2,2010-05-29T08:45:00Z
76,33,D,2010-05-29,60,0.3,2010-05-29T08:00:00Z
76,33,D,2010-05-29,120,0.15,2010-05-29T07:00:00Z
76,33,D,2010-05-29,180,0.1,2010-05-29T06:00:00Z
76,33,D,2010-05-29,360,0.05,2010-05-29T06:00:00Z
76,33,D,2010-05-29,720,0.025,2010-05-29T06:00:00Z
76,33,D,2010-05-29,1440,0.013,2010-05-29T06:00:00Z
76,33,D,2010-05-31,360,0.167,2010-06-01T07:00:00Z
76,33,D,2010-05-31,720,0.125,2010-06-01T12:30:00Z
76,33,D,2010-05-31,1440,0.075,2010-06-01T01:00:00Z
76,33,D,2010-06-01,5,6,2010-06-01T12:35:00Z
76,33,D,2010-06-01,10,4.8,2010-06-01T12:30:00Z
76,33,D,2010-06-01,15,4,2010-06-01T12:30:00Z
76,33,D,2010-06-01,30,2,2010-06-01T12:30:00Z
76,33,D,2010-06-01,60,1,2010-06-01T12:00:00Z
76,33,D,2010-06-01,120,0.5,2010-06-01T11:00:00Z
76,33,D,2010-06-01,180,0.333,2010-06-01T10:00:00Z
76,33,D,2010-06-01,360,0.167,2010-06-01T07:00:00Z
76,33,D,2010-06-01,720,3.558,2010-06-02T17:00:00Z
76,33,D,2010-06-01,1440,1.779,2010-06-02T05:00:00Z
76,33,D,2010-06-02,5,124.8,2010-06-02T22:45:00Z
76,33,D,2010-06-02,10,96,2010-06-02T22:40:00Z
76,33,D,2010-06-02,15,79.2,2010-06-02T22:35:00Z
76,33,D,2010-06-02,30,50.2,2010-06-02T22:30:00Z
76,33,D,2010-06-02,60,40.9,2010-06-02T22:00:00Z
76,33,D,2010-06-02,120,20.85,2010-06-02T21:00:00Z
76,33,D,2010-06-02,180,13.967,2010-06-02T21:00:00Z
76,33,D,2010-06-02,360,7.033,2010-06-02T21:00:00Z
