Lat,Lon,GridCell,q
46.54282760620117,-122.83116149902344,366,96.89793915505966
46.581520080566406,-122.71406555175781,367,118.5900444124028
46.62007141113281,-122.59677124023438,368,145.1881494231537
46.65849685668945,-122.47932434082031,369,152.83528275989343
46.69677734375,-122.3616943359375,370,136.6039436236375
46.734920501708984,-122.243896484375,371,125.63239297326481
46.77293395996094,-122.12593078613281,372,145.93346367331628
46.81080627441406,-122.00775146484375,373,196.0424018891017
46.84853744506836,-121.889404296875,374,228.72835013296796
46.88614273071289,-121.77090454101562,375,199.04794789700418
46.92359161376953,-121.6522216796875,376,128.08341422245027
46.96091842651367,-121.5333251953125,377,76.93000569159287
46.99810028076172,-121.414306640625,378,60.0596508024411
47.0351448059082,-121.29507446289062,379,54.06201047029073
47.07204818725586,-121.17568969726562,380,50.89166005986715
47.10881805419922,-121.05610656738281,381,50.46299224360277
47.14543533325195,-120.93637084960938,382,47.71210774656871
47.181922912597656,-120.81645202636719,383,50.23041716293159
47.21826171875,-120.69635009765625,384,52.0916687231213
47.25447082519531,-120.57608032226562,385,56.04963913001948
47.29052734375,-120.45562744140625,386,54.89183847258073
47.32643508911133,-120.33500671386719,387,48.608372586997184
47.362213134765625,-120.21421813964844,388,41.00949300561607
47.397850036621094,-120.09323120117188,389,36.04608365780389
47.4333381652832,-119.97210693359375,390,34.68248825142897
47.46868133544922,-119.85079956054688,391,34.487083314594955
47.503875732421875,-119.72933959960938,392,33.71242185697586
47.5389404296875,-119.607666015625,393,32.55063756064672
47.573856353759766,-119.48580932617188,394,32.94358211102576
47.60862731933594,-119.36380004882812,395,33.22722712080035
47.643245697021484,-119.24163818359375,396,34.466522913502246
47.677711486816406,-119.11930847167969,397,37.28145848283134
47.71205139160156,-118.99678039550781,398,39.65753837192063
47.74623107910156,-118.87408447265625,399,40.101568527519134
47.780269622802734,-118.751220703125,400,41.38887458262826
47.81415939331055,-118.62820434570312,401,43.850771059017276
47.84790802001953,-118.50497436523438,402,47.398317745606334
47.88150405883789,-118.38162231445312,403,49.39954664997244
47.914939880371094,-118.25808715820312,404,49.84590157928793
47.94823455810547,-118.1343994140625,405,50.67865370954527
47.98139572143555,-118.01046752929688,406,53.339849131939886
48.01439666748047,-117.88644409179688,407,53.58019508214758
48.0472412109375,-117.76223754882812,408,50.915195705489246
48.07993698120117,-117.63787841796875,409,54.3006585327565
48.11248779296875,-117.5133056640625,410,62.95357985893885
48.1448974609375,-117.38859558105469,411,65.46096751975145
48.17713928222656,-117.26370239257812,412,61.8489343598306
48.209232330322266,-117.138671875,413,60.778849246356664
48.241188049316406,-117.013427734375,414,66.19647157668767
48.272972106933594,-116.8880615234375,415,74.2036802979041
48.30460739135742,-116.76252746582031,416,80.77049298295476
48.336097717285156,-116.63682556152344,417,81.39075147081535
48.36742401123047,-116.51095581054688,418,79.25559260437718
48.39862060546875,-116.3848876953125,419,85.03924562181236
48.42964553833008,-116.25869750976562,420,91.59080460217993
48.460514068603516,-116.13235473632812,421,81.27358572099635
48.49122619628906,-116.00582885742188,422,64.65313357283264
48.521793365478516,-115.87911987304688,423,55.70072498887309
48.55220413208008,-115.75230407714844,424,52.51188890425755
48.58245849609375,-115.62527465820312,425,51.20843271777885
48.612548828125,-115.49810791015625,426,51.132268357123465
48.642486572265625,-115.37075805664062,427,51.962361168701705
48.67226791381836,-115.2432861328125,428,51.84309773508998
48.70188903808594,-115.11564636230469,429,48.983829650522885
48.731361389160156,-114.98783874511719,430,47.64551808801261
48.76067352294922,-114.85986328125,431,53.924127264085264
48.78982925415039,-114.73173522949219,432,65.31017639791425
48.81882095336914,-114.60345458984375,433,65.32904624499018
48.84764862060547,-114.47503662109375,434,57.08338014634854
48.87633514404297,-114.346435546875,435,55.87039341926023
48.904850006103516,-114.21771240234375,436,67.9982455926151
48.93320846557617,-114.08880615234375,437,82.98110609067761
48.96139907836914,-113.95974731445312,438,83.50143102279412
48.989444732666016,-113.83050537109375,439,81.75055708322911
49.01731491088867,-113.70115661621094,440,86.09970876312995
49.04502487182617,-113.5716552734375,441,84.31003072703454
49.07258605957031,-113.44198608398438,442,78.36227671141891
49.099971771240234,-113.31217956542969,443,73.78968060022657
49.12720489501953,-113.18217468261719,444,70.18191412148043
49.15428161621094,-113.05206298828125,445,67.21494048977671
49.18117904663086,-112.92179870605469,446,67.75998944232812
49.20791244506836,-112.7913818359375,447,70.42736806725677
49.2344970703125,-112.66079711914062,448,71.24482335732903
45.44285583496094,-126.21025085449219,449,73.50898728963318
45.48537063598633,-126.09822082519531,450,73.86380569030145
45.52776336669922,-125.98599243164062,451,74.27955461308919
45.57003402709961,-125.87359619140625,452,74.87019125012976
45.61216354370117,-125.76103210449219,453,75.58204985407374
45.65418243408203,-125.64828491210938,454,76.64083414763995
45.696075439453125,-125.53530883789062,455,78.35339580903444
45.73784255981445,-125.42219543457031,456,79.92803850658048
45.77946853637695,-125.30891418457031,457,81.82598018449661
45.820980072021484,-125.1954345703125,458,83.16788628635751
45.862361907958984,-125.081787109375,459,84.73793163947241
45.903621673583984,-124.96792602539062,460,87.0629375999288
45.94475173950195,-124.85389709472656,461,88.86040131493611
45.985740661621094,-124.73970031738281,462,91.9035528281593
46.026611328125,-124.62532043457031,463,95.85131311793337
46.06735610961914,-124.5107421875,464,100.30894529001412
46.10795974731445,-124.39602661132812,465,104.95716931072805
46.148433685302734,-124.28109741210938,466,110.35924420710589
46.188777923583984,-124.16600036621094,467,118.74594590741562
46.22901153564453,-124.05068969726562,468,131.31725395906298
46.26909637451172,-123.93524169921875,469,144.91553500823915
46.30904769897461,-123.81961059570312,470,161.05256917387254
46.348873138427734,-123.70379638671875,471,178.4380678538601
46.38855743408203,-123.58778381347656,472,189.8979143136323
46.42811965942383,-123.47161865234375,473,185.9583994361299
46.46754455566406,-123.35525512695312,474,159.88988900240605
46.5068359375,-123.23870849609375,475,123.56133548473217
46.54599380493164,-123.12199401855469,476,99.35792740064218
46.585018157958984,-123.00509643554688,477,93.91140147784078
46.62390899658203,-122.88801574707031,478,101.76627583264539
46.66266632080078,-122.77078247070312,479,119.25461513630202
46.70127868652344,-122.65333557128906,480,131.14960116554593
46.739768981933594,-122.53572082519531,481,125.32668997247988
46.778114318847656,-122.41792297363281,482,108.98104532541394
46.816322326660156,-122.29995727539062,483,106.34850918604904
46.85439682006836,-122.18182373046875,484,130.29614865553307
46.89234161376953,-122.06349182128906,485,172.42991211577458
46.930137634277344,-121.94497680664062,486,200.34858230547505
46.967803955078125,-121.82630920410156,487,180.10363976311913
47.00532531738281,-121.70745849609375,488,127.42004269642744
47.0427131652832,-121.58840942382812,489,93.11798996118011
47.0799560546875,-121.46920776367188,490,83.23325593628945
47.1170654296875,-121.34982299804688,491,77.06645040688511
47.15402603149414,-121.23028564453125,492,68.55700242356488
47.19086837768555,-121.11050415039062,493,61.27517199735338
47.2275505065918,-120.9906005859375,494,61.577840073000274
47.264095306396484,-120.87051391601562,495,66.92118030823957
47.30050277709961,-120.750244140625,496,61.12785885270953
47.33676528930664,-120.62979125976562,497,57.12550608097553
47.372886657714844,-120.50917053222656,498,48.676731392206904
47.408870697021484,-120.38836669921875,499,41.09942549261785
47.444705963134766,-120.26741027832031,500,36.739432042562456
47.480403900146484,-120.14625549316406,501,36.012674078852754
47.515953063964844,-120.02493286132812,502,36.80532757157508
47.551361083984375,-119.90345764160156,503,35.134389990966454
47.58662033081055,-119.78181457519531,504,33.25966504911123
47.62173843383789,-119.65997314453125,505,32.404410886316995
47.65672302246094,-119.53791809082031,506,32.73877552060001
47.69154739379883,-119.41574096679688,507,33.03091734620759
47.726234436035156,-119.29339599609375,508,34.1742694957023
47.76076889038086,-119.17086791992188,509,36.26560877690969
47.79515838623047,-119.04815673828125,510,39.134304527538184
47.829402923583984,-118.92527770996094,511,39.90544682361285
47.86350631713867,-118.80223083496094,512,41.9001826313209
47.8974494934082,-118.67901611328125,513,47.296876239514134
47.93126678466797,-118.55561828613281,514,50.117903110966
47.96491622924805,-118.43206787109375,515,49.467583290653685
47.9984245300293,-118.30833435058594,516,48.93735996304649
48.03177261352539,-118.1844482421875,517,49.67667411401808
48.06499099731445,-118.06034851074219,518,51.87394754183475
48.09804916381836,-117.93609619140625,519,52.551873235917085
